time,25%,75%,mean,median,std
2001-07-18,0.0025865461,0.007422286,0.0069083883,0.004100451,0.006308578
2001-07-19,0.002468289,0.007089797,0.0066243713,0.003910457,0.0060919942
2001-07-20,0.002290902,0.006633721,0.006224167,0.0036354724,0.00580727
2001-07-21,0.0021216373,0.006136973,0.0058194217,0.0033669234,0.005507139
2001-07-22,0.002013514,0.0058241035,0.0055418415,0.0031882983,0.0052894014
2001-07-23,0.0019055868,0.0054810243,0.0052120136,0.0030097417,0.005033196
2001-07-24,0.0017474334,0.0050365785,0.0048138336,0.0027509392,0.0047046067
2001-07-25,0.0016217672,0.00467732,0.0044869343,0.0025406717,0.004433654
2001-07-26,0.0015055237,0.0043118233,0.0041515245,0.002361595,0.004150229
2001-07-27,0.0013758943,0.0039842073,0.0038541828,0.0021765411,0.0038985005
2001-07-28,0.001345225,0.0038569786,0.0037302063,0.0021242995,0.0037619856
2001-07-29,0.0013256014,0.0037982415,0.0036746536,0.0020940867,0.0036922595
2001-07-30,0.0012610789,0.003606108,0.0035103243,0.0019884328,0.00354736
2001-07-31,0.0012029893,0.003436124,0.0033527564,0.0019058463,0.0034040187
2001-08-01,0.0011419753,0.0032680295,0.0031877807,0.0018077969,0.0032482643
2001-08-02,0.0010861604,0.0031339792,0.003045087,0.0017257942,0.0031073985
2001-08-03,0.0010313195,0.0029827754,0.002896154,0.001642624,0.0029611331
2001-08-04,0.0009983763,0.0028921326,0.0028071355,0.0015862893,0.0028678253
2001-08-05,0.0009591947,0.0027829697,0.0027001183,0.0015220285,0.0027685417
2001-08-06,0.0009092921,0.0026583453,0.0025806935,0.0014543871,0.0026522966
2001-08-07,0.00084684876,0.0025083786,0.0024388484,0.0013766746,0.0025190916
2001-08-08,0.0007941517,0.0023637386,0.0022989518,0.0012955822,0.0023809527
2001-08-09,0.0007408704,0.0022165657,0.0021576283,0.0012092929,0.0022478153
2001-08-10,0.0006863544,0.0020525653,0.0020057135,0.0011170906,0.0021014242
2001-08-11,0.0006450289,0.0019032483,0.0018613993,0.0010417164,0.0019509357
2001-08-12,0.00058752386,0.0017847944,0.0017324194,0.0009573111,0.0018272846
2001-08-13,0.0005478227,0.0016653656,0.0016199461,0.0008933085,0.0017058457
2001-08-14,0.00051357975,0.001551593,0.0015142316,0.0008333336,0.0015994121
2001-08-15,0.00048141615,0.0014435373,0.00141157,0.00078109204,0.0014948666
2001-08-16,0.00045269643,0.0013445765,0.0013161813,0.00072690094,0.0014004586
2001-08-17,0.00042657543,0.0012686834,0.0012409379,0.0006834306,0.0013206669
2001-08-18,0.0004085117,0.001215077,0.001194415,0.00065666024,0.0012710241
2001-08-19,0.0004009094,0.0011898655,0.0011688137,0.00064483396,0.0012427589
2001-08-20,0.00039174763,0.0011499035,0.0011330757,0.00062949926,0.001201433
2001-08-21,0.0003845352,0.0011248231,0.0011074095,0.00061572425,0.0011749871
2001-08-22,0.00039460656,0.0011367131,0.0011196899,0.00062943454,0.0011682941
2001-08-23,0.00040877174,0.001173296,0.0011525687,0.0006480829,0.0011747271
2001-08-24,0.0004286542,0.0012325565,0.0011894759,0.0006798576,0.001178561
2001-08-25,0.00040038957,0.0011790784,0.001146071,0.0006408703,0.0011513361
2001-08-26,0.0003863547,0.0011248223,0.0010936989,0.0006158541,0.001103643
2001-08-27,0.00036991542,0.0010756346,0.0010463308,0.0005877841,0.0010591323
2001-08-28,0.0003551005,0.0010342441,0.0010033159,0.0005632225,0.0010179376
2001-08-29,0.0003390512,0.0009911645,0.00096257497,0.0005371017,0.0009803799
2001-08-30,0.00032631573,0.00094951346,0.0009212483,0.00051695853,0.0009426926
2001-08-31,0.00031052623,0.00091734924,0.0008898639,0.0004966207,0.00091007457
2001-09-01,0.0003071474,0.0009044839,0.00087686855,0.0004916178,0.00089272583
2001-09-02,0.00030103954,0.0008909684,0.0008640683,0.00048434013,0.0008811596
2001-09-03,0.0002992852,0.00088505563,0.00085627125,0.00048206587,0.0008679039
2001-09-04,0.00029688104,0.000874659,0.0008453552,0.00047738745,0.0008547133
2001-09-05,0.0002933723,0.00086790125,0.0008375577,0.00047296926,0.0008411328
2001-09-06,0.00030071475,0.00088128645,0.0008478242,0.00048232562,0.0008404827
2001-09-07,0.00033684174,0.00095581735,0.00090844784,0.00053209835,0.00085575203
2001-09-08,0.00031682913,0.0009118914,0.000870826,0.00050077937,0.00084126176
2001-09-09,0.00030402857,0.0008824562,0.00084035133,0.0004841451,0.0008156609
2001-09-10,0.00029226774,0.0008554899,0.00081085204,0.0004660814,0.00079090486
2001-09-11,0.00028297596,0.0008290441,0.0007829766,0.0004507469,0.0007666684
2001-09-12,0.0002721248,0.00079876493,0.0007578299,0.00043417772,0.00074541994
2001-09-13,0.00026231326,0.0007682905,0.0007291096,0.00041884315,0.00072085805
2001-09-14,0.00025016253,0.0007352819,0.0007010389,0.00039935004,0.0006961658
2001-09-15,0.00023911643,0.00070656196,0.0006729692,0.000382001,0.000672579
2001-09-16,0.00022982467,0.0006816758,0.0006502919,0.00036861558,0.00064730336
2001-09-17,0.00022196239,0.000661078,0.0006309937,0.00035665988,0.0006309941
2001-09-18,0.00021962322,0.0006530859,0.0006221569,0.0003516566,0.0006210526
2001-09-19,0.00024749842,0.0007217677,0.00067803764,0.00039382675,0.00063801085
2001-09-20,0.00024165044,0.0007092914,0.0006689409,0.00038395054,0.0006414548
2001-09-21,0.00025640012,0.00076146965,0.0007104615,0.0004153343,0.0006574393
2001-09-22,0.0002570501,0.0007758935,0.00072456186,0.00041650413,0.00067335897
2001-09-23,0.00024925286,0.0007507476,0.00070175435,0.00040207923,0.0006563349
2001-09-24,0.00024152055,0.0007265106,0.0006790122,0.00038960346,0.0006373613
2001-09-25,0.00023378822,0.0007045479,0.0006591939,0.00037790753,0.00062027265
2001-09-26,0.00029330738,0.0008322939,0.0007679667,0.000461988,0.0006754379
2001-09-27,0.0003387905,0.00092332886,0.0008474345,0.0005272257,0.000708902
2001-09-28,0.00030272902,0.0008616633,0.000799026,0.00047628314,0.00070571783
2001-09-29,0.0002947369,0.0008419099,0.0007803774,0.00046374265,0.0006932419
2001-09-30,0.0007628978,0.0007539959,0.0008444453,0.000777713,0.0010389215
2001-10-01,0.00027251456,0.000527875,0.00045191645,0.00037907713,0.0002729687
2001-10-02,0.0001509422,0.00031182574,0.0002660818,0.00022274205,0.00018622486
2001-10-03,0.0001246264,0.00025425598,0.00021267061,0.00018589999,0.00014723855
2001-10-04,0.00011078623,0.00022709547,0.00018622483,0.00016770631,0.00012254716
2001-10-05,0.00010266408,0.00021546458,0.00017283957,0.0001560754,0.000113450325
2001-10-06,9.668615e-05,0.00020357368,0.00016322294,0.00014736844,0.000105782994
2001-10-07,0.00010214433,0.00023307149,0.00018486012,0.00016068899,0.00011955837
2001-10-08,0.00019772588,0.0005614008,0.00045431935,0.0003463912,0.00032832596
2001-10-09,0.0001818064,0.0005091616,0.00041572299,0.00030785883,0.00031935863
2001-10-10,0.0001732297,0.0005617265,0.00045282525,0.00030682125,0.00038316744
2001-10-11,0.000709811,0.0020698474,0.0016729031,0.0012233293,0.0011500949
2001-10-12,0.0012710206,0.0029035043,0.0024493113,0.0019074715,0.0014174127
2001-10-13,0.0021869387,0.004202269,0.0036696498,0.0029915497,0.0017456128
2001-10-14,0.0031782247,0.0059527634,0.0051918044,0.0043079886,0.002355879
2001-10-15,0.0030461967,0.005485179,0.0048331977,0.0040239785,0.0021524958
2001-10-16,0.0028498364,0.005037682,0.0044625066,0.0037236484,0.001936643
2001-10-17,0.0034114984,0.0059303963,0.00525547,0.004382582,0.0022042836
2001-10-18,0.003908638,0.006670047,0.005952629,0.0049762824,0.002498559
2001-10-19,0.0051304707,0.0086178845,0.007717947,0.0065628397,0.0030604133
2001-10-20,0.005533138,0.009066477,0.008144129,0.0069721835,0.0031029133
2001-10-21,0.0056239716,0.009147838,0.008229698,0.00703814,0.0030903763
2001-10-22,0.0073613506,0.0120450985,0.010784941,0.009283637,0.003909678
2001-10-23,0.015030399,0.023218313,0.020841721,0.018698763,0.006404153
2001-10-24,0.019516028,0.0288672,0.026142485,0.023776567,0.007306734
2001-10-25,0.024840202,0.035585146,0.032404613,0.029666746,0.008346379
2001-10-26,0.026426498,0.03741871,0.034174513,0.03133584,0.008569319
2001-10-27,0.02936533,0.04081455,0.037478536,0.034540508,0.008936313
2001-10-28,0.03066023,0.042423494,0.039027724,0.036005326,0.009180096
2001-10-29,0.030423028,0.042063653,0.038717788,0.035694078,0.009122922
2001-10-30,0.030951522,0.042597577,0.03926228,0.036228072,0.009161334
2001-10-31,0.038363926,0.051828157,0.0479484,0.04451135,0.010535906
2001-11-01,0.042726483,0.057242084,0.053089887,0.04934675,0.011358397
2001-11-02,0.044492308,0.05926092,0.05503132,0.051247135,0.011547878
2001-11-03,0.044654947,0.05928314,0.055095486,0.05135573,0.011473475
2001-11-04,0.044414677,0.0588232,0.054695066,0.05101772,0.01130688
2001-11-05,0.04593556,0.060617186,0.056404337,0.052645262,0.011458655
2001-11-06,0.046455055,0.061241664,0.057008263,0.053207397,0.011548982
2001-11-07,0.04649731,0.06126969,0.05704532,0.05324355,0.01153976
2001-11-08,0.046386342,0.061081678,0.056881424,0.053084012,0.0114929825
2001-11-09,0.04622547,0.060780566,0.056632712,0.052869245,0.011416562
2001-11-10,0.04583402,0.060193375,0.056109816,0.052424643,0.011287446
2001-11-11,0.04534296,0.059568107,0.055529833,0.051887777,0.011152374
2001-11-12,0.04525689,0.059387375,0.055398814,0.051785212,0.011077454
2001-11-13,0.04756118,0.062172055,0.058059756,0.05432961,0.01143937
2001-11-14,0.057231057,0.07434191,0.06949054,0.06507694,0.013274963
2001-11-15,0.06261067,0.080727525,0.07557991,0.07082435,0.013995105
2001-11-16,0.06592012,0.08459438,0.07925502,0.074287854,0.014380285
2001-11-17,0.06657496,0.08536915,0.07999556,0.07497194,0.014447731
2001-11-18,0.06652326,0.0852003,0.07986731,0.07489244,0.014387355
2001-11-19,0.066903755,0.0856326,0.08027927,0.075288154,0.014425952
2001-11-20,0.07045576,0.09000767,0.084444955,0.07926186,0.015054028
2001-11-21,0.0747592,0.09527006,0.08944526,0.08403716,0.015820574
2001-11-22,0.07770456,0.098841034,0.09284505,0.08727526,0.016321007
2001-11-23,0.08102123,0.102785714,0.096616246,0.0908559,0.01686483
2001-11-24,0.082209446,0.10421712,0.097977936,0.092128605,0.017057998
2001-11-25,0.08244005,0.10449525,0.09824529,0.09238016,0.017092127
2001-11-26,0.084146805,0.10667579,0.10029293,0.094319075,0.017417569
2001-11-27,0.08621684,0.1092908,0.102728695,0.09660109,0.017820774
2001-11-28,0.089669876,0.113700554,0.106833756,0.10047561,0.018554954
2001-11-29,0.097607896,0.12408475,0.116441354,0.1095716,0.020321058
2001-11-30,0.10282041,0.13081692,0.1226785,0.11552457,0.021401897
2001-12-01,0.110517286,0.14063826,0.13182515,0.12421821,0.022885127
2001-12-02,0.12035722,0.15288365,0.14339943,0.13514836,0.024664348
2001-12-03,0.12310092,0.15630773,0.14662613,0.13820916,0.025178378
2001-12-04,0.12715432,0.1613939,0.15139236,0.14275,0.025944736
2001-12-05,0.13122934,0.16647308,0.15618838,0.14733522,0.026714819
2001-12-06,0.13786161,0.17467795,0.16390383,0.15470852,0.027916515
2001-12-07,0.14385553,0.1820105,0.17081532,0.16128847,0.028954528
2001-12-08,0.14548922,0.18399683,0.17269914,0.16308694,0.029236306
2001-12-09,0.15063208,0.19028452,0.17865981,0.16870359,0.030114876
2001-12-10,0.15319623,0.1935321,0.18171556,0.17156269,0.030609319
2001-12-11,0.15505321,0.19585028,0.18388423,0.17362021,0.030960288
2001-12-12,0.15596128,0.19697246,0.18494396,0.17462933,0.031129578
2001-12-13,0.16434585,0.20721778,0.19461718,0.18386222,0.03256534
2001-12-14,0.17606351,0.22162996,0.20821488,0.19675629,0.034539107
2001-12-15,0.17940389,0.2257505,0.2120807,0.20043053,0.035162713
2001-12-16,0.19061676,0.23971733,0.22525252,0.21288481,0.03710173
2001-12-17,0.20400575,0.2560394,0.24073513,0.22760952,0.039325196
2001-12-18,0.20679341,0.25949293,0.24398096,0.23068488,0.039846182
2001-12-19,0.21138597,0.26521966,0.24935576,0.23578182,0.040720295
2001-12-20,0.21221308,0.26623666,0.2503173,0.23667969,0.04087447
2001-12-21,0.2126063,0.26671574,0.2507667,0.23709935,0.04094334
2001-12-22,0.21290484,0.2670811,0.25111023,0.23741817,0.040994484
2001-12-23,0.21309395,0.26731414,0.251327,0.23762706,0.0410232
2001-12-24,0.21314609,0.26737443,0.25138262,0.23768374,0.04103099
2001-12-25,0.21320574,0.2674462,0.2514498,0.23774837,0.041038718
2001-12-26,0.213221,0.2674661,0.25146654,0.23776539,0.041041642
2001-12-27,0.21326923,0.26752487,0.25152308,0.23781942,0.04104918
2001-12-28,0.21582404,0.27070132,0.25449678,0.24065335,0.0415203
2001-12-29,0.21748728,0.27275655,0.2564239,0.24248219,0.04182188
2001-12-30,0.21753328,0.2727999,0.25647473,0.24253355,0.041827474
2001-12-31,0.21773659,0.27303278,0.2567036,0.24275227,0.041864272
2002-01-01,0.21813667,0.27352956,0.25718987,0.24322538,0.041939206
2002-01-02,0.22093412,0.27693176,0.26039657,0.24626595,0.042464174
2002-01-03,0.2228841,0.2793749,0.2626879,0.2484584,0.042821668
2002-01-04,0.22452706,0.281464,0.26462293,0.2502884,0.04312937
2002-01-05,0.22495344,0.281996,0.2651178,0.25076178,0.043205503
2002-01-06,0.22758055,0.28527662,0.2681763,0.25371927,0.043687876
2002-01-07,0.24312432,0.30416054,0.28603953,0.27068293,0.046141453
2002-01-08,0.2552466,0.31884995,0.29993114,0.28392982,0.04801863
2002-01-09,0.25880447,0.32315356,0.3039839,0.28778967,0.04858274
2002-01-10,0.25900483,0.32336378,0.3041982,0.28797308,0.048604295
2002-01-11,0.25998715,0.32452402,0.30531603,0.28904605,0.048770398
2002-01-12,0.26310256,0.32840934,0.3089806,0.29251185,0.049322613
2002-01-13,0.26798335,0.3345182,0.31470743,0.2979562,0.050178554
2002-01-14,0.26820707,0.33478177,0.31495434,0.29819474,0.050214227
2002-01-15,0.2682261,0.33480135,0.31497344,0.29821458,0.05021565
2002-01-16,0.26842785,0.33505642,0.31522113,0.2984496,0.05025652
2002-01-17,0.26920694,0.3360683,0.31617984,0.29935968,0.05042901
2002-01-18,0.26949817,0.33643728,0.3165235,0.29967234,0.050481968
2002-01-19,0.27302665,0.34085387,0.3206131,0.30356538,0.051160935
2002-01-20,0.27826497,0.34738517,0.32672477,0.30939847,0.052149218
2002-01-21,0.28633466,0.35736454,0.33611283,0.31842414,0.05361625
2002-01-22,0.29110795,0.36335137,0.34173286,0.3237614,0.054521717
2002-01-23,0.2947587,0.36795858,0.3460727,0.3278626,0.0552319
2002-01-24,0.3011521,0.37591434,0.35356313,0.3350133,0.05639692
2002-01-25,0.31330124,0.39098245,0.36773673,0.34869274,0.05851182
2002-01-26,0.3196274,0.398911,0.37518805,0.3557978,0.059699334
2002-01-27,0.32359877,0.40390384,0.37986067,0.3602422,0.060456987
2002-01-28,0.32690892,0.40807313,0.3837491,0.36392546,0.061076257
2002-01-29,0.32732138,0.40857965,0.38422436,0.36437857,0.06115267
2002-01-30,0.32856372,0.41016406,0.3857102,0.3657832,0.06141396
2002-01-31,0.33322933,0.4160178,0.39119074,0.37101158,0.06229732
2002-02-01,0.3365971,0.42020404,0.39515045,0.3747814,0.06291277
2002-02-02,0.3374731,0.42134714,0.39620128,0.37576225,0.06308846
2002-02-03,0.33886132,0.42306212,0.39783874,0.37731203,0.06336625
2002-02-04,0.3412464,0.42598346,0.40060025,0.37996796,0.06381631
2002-02-05,0.3416423,0.42649165,0.401074,0.3804116,0.063896306
2002-02-06,0.34594306,0.43183923,0.40607142,0.38516712,0.06469345
2002-02-07,0.3542819,0.44199306,0.4156963,0.3943786,0.06616616
2002-02-08,0.35818908,0.44689846,0.42027017,0.39872652,0.06690625
2002-02-09,0.35995582,0.4490355,0.42230174,0.4006439,0.067232646
2002-02-10,0.3602829,0.449439,0.42268407,0.4010079,0.06728899
2002-02-11,0.3647075,0.45500487,0.42788786,0.40598956,0.06810043
2002-02-12,0.3651176,0.45550132,0.42836994,0.40644833,0.06818043
2002-02-13,0.36512756,0.45550457,0.42838433,0.4064592,0.068184055
2002-02-14,0.36542124,0.45586896,0.4287236,0.40678385,0.0682357
2002-02-15,0.36534658,0.4558277,0.42866588,0.4067094,0.06824677
2002-02-16,0.36533454,0.45577663,0.42865658,0.40666515,0.068249576
2002-02-17,0.36568186,0.45619735,0.42905205,0.40702608,0.06831202
2002-02-18,0.36699346,0.45780465,0.43054456,0.40848088,0.068553925
2002-02-19,0.36961567,0.46108738,0.43363792,0.41140667,0.069036536
2002-02-20,0.37344933,0.46587932,0.43815252,0.4156751,0.06972309
2002-02-21,0.37969205,0.47348332,0.44532654,0.42258108,0.07080923
2002-02-22,0.3969374,0.49414515,0.46494147,0.4414879,0.07354286
2002-02-23,0.40581772,0.5047504,0.47496417,0.45117489,0.07492281
2002-02-24,0.4095394,0.50941145,0.47933787,0.45527694,0.07560928
2002-02-25,0.40976378,0.50970596,0.47960466,0.45553404,0.07566013
2002-02-26,0.40991783,0.5099034,0.47979325,0.45570335,0.07568651
2002-02-27,0.41020253,0.5102535,0.48014003,0.45602408,0.075737976
2002-02-28,0.41095737,0.5112296,0.4810389,0.4568646,0.07588893
2002-03-01,0.41104108,0.51133704,0.4811358,0.45695534,0.07590533
2002-03-02,0.41103125,0.5113328,0.48112875,0.45695534,0.075907454
2002-03-03,0.41092536,0.5112554,0.48102075,0.45687595,0.075909406
2002-03-04,0.4106646,0.51094353,0.48071384,0.4565897,0.075894244
2002-03-05,0.4122569,0.51301146,0.48261768,0.4584047,0.07621159
2002-03-06,0.413361,0.5144263,0.48393807,0.45963565,0.07642116
2002-03-07,0.41540924,0.5169982,0.48633546,0.46193543,0.076843165
2002-03-08,0.4198714,0.522626,0.49160492,0.46691406,0.07769711
2002-03-09,0.42209202,0.5253793,0.49419323,0.46939355,0.07814046
2002-03-10,0.42404684,0.5278845,0.49653247,0.471614,0.07854614
2002-03-11,0.43182603,0.5373939,0.50551164,0.480203,0.0798645
2002-03-12,0.44240203,0.55027324,0.5177138,0.4917706,0.08162022
2002-03-13,0.44848257,0.55786985,0.5248576,0.49855638,0.08277416
2002-03-14,0.45102105,0.56106335,0.5278733,0.5014326,0.0832763
2002-03-15,0.45338064,0.56403327,0.53064907,0.5040481,0.083753474
2002-03-16,0.45998597,0.5723604,0.53847367,0.5114525,0.08499686
2002-03-17,0.46214566,0.57497877,0.5409213,0.51377964,0.08538752
2002-03-18,0.46354213,0.5767331,0.5425618,0.51534617,0.08566122
2002-03-19,0.47200772,0.587334,0.55250275,0.5249082,0.08725998
2002-03-20,0.481612,0.5993224,0.5637107,0.5356834,0.08902961
2002-03-21,0.48503327,0.60353285,0.56770414,0.5395438,0.08968021
2002-03-22,0.4851048,0.6036098,0.5677829,0.5396477,0.08969382
2002-03-23,0.4848588,0.60334,0.5675517,0.5394269,0.08968936
2002-03-24,0.48443425,0.6031196,0.56727964,0.53911215,0.08972611
2002-03-25,0.4846702,0.6033877,0.5675152,0.53929996,0.08983101
2002-03-26,0.4846778,0.60332394,0.5674033,0.5391522,0.08990409
2002-03-27,0.4878221,0.6072931,0.5711726,0.5426754,0.09054159
2002-03-28,0.49204153,0.61251503,0.5760713,0.54734284,0.091357045
2002-03-29,0.49370566,0.61454546,0.57802147,0.54919463,0.09168206
2002-03-30,0.49533218,0.6165453,0.57994306,0.5509932,0.092010885
2002-03-31,0.4960159,0.61745,0.5808184,0.5518261,0.09218012
2002-04-01,0.49862388,0.6207878,0.5840093,0.5547974,0.0926684
2002-04-02,0.4988154,0.62110794,0.58429897,0.55507636,0.092734404
2002-04-03,0.49831465,0.6206094,0.58380264,0.5545602,0.09270155
2002-04-04,0.49731013,0.61953676,0.5827656,0.55357575,0.09265022
2002-04-05,0.4958988,0.6180433,0.5813334,0.5521205,0.09261155
2002-04-06,0.49725258,0.6199104,0.5830596,0.5537176,0.092986494
2002-04-07,0.49970108,0.62298113,0.58597,0.5563468,0.09343845
2002-04-08,0.4999248,0.6232906,0.5862142,0.556578,0.09350474
2002-04-09,0.4997827,0.6231501,0.58603793,0.55637795,0.09353236
2002-04-10,0.50315094,0.62715465,0.5898417,0.56004286,0.094064794
2002-04-11,0.5039865,0.628294,0.59087086,0.56092584,0.09424082
2002-04-12,0.5066758,0.63138306,0.5938442,0.5636989,0.09466558
2002-04-13,0.5104896,0.63584566,0.59805,0.5677251,0.095205486
2002-04-14,0.52064914,0.64802486,0.6095281,0.5787488,0.09669672
2002-04-15,0.52844906,0.6575953,0.6185569,0.58725476,0.09806339
2002-04-16,0.5317276,0.6616256,0.62240946,0.59090686,0.098704964
2002-04-17,0.53395134,0.664417,0.6250656,0.5934861,0.09915138
2002-04-18,0.5344527,0.66492903,0.6256164,0.59398496,0.09925305
2002-04-19,0.5332898,0.66362435,0.6243635,0.5927593,0.09914253
2002-04-20,0.5318294,0.66195905,0.62278205,0.5913162,0.09902522
2002-04-21,0.53061706,0.6606134,0.6215483,0.5901401,0.09895267
2002-04-22,0.5312642,0.66153014,0.62237316,0.5908652,0.099120505
2002-04-23,0.53459615,0.6657871,0.6262794,0.5945186,0.09976179
2002-04-24,0.5349079,0.6662427,0.6266987,0.5948595,0.099857315
2002-04-25,0.5343804,0.6656307,0.62609416,0.5942355,0.0997846
2002-04-26,0.5334243,0.66442144,0.6249921,0.5932364,0.099685304
2002-04-27,0.5323259,0.663118,0.62373847,0.5919761,0.09960753
2002-04-28,0.5306175,0.66112936,0.6218391,0.59025806,0.09947855
2002-04-29,0.5275558,0.65772414,0.61865085,0.5869977,0.099342115
2002-04-30,0.52006304,0.6497467,0.6108684,0.5791913,0.09914014
2002-05-01,0.51143825,0.6407183,0.6019124,0.570406,0.09890877
2002-05-02,0.505113,0.6341016,0.5954339,0.5639847,0.098719515
2002-05-03,0.50514513,0.634368,0.595624,0.563831,0.09896087
2002-05-04,0.5051443,0.6346398,0.59570086,0.56376916,0.09907888
2002-05-05,0.507052,0.63721,0.5980819,0.56597763,0.099551454
2002-05-06,0.51121145,0.64254314,0.6031863,0.5707398,0.1004303
2002-05-07,0.5153355,0.6479479,0.60818005,0.57550675,0.1013779
2002-05-08,0.5160531,0.6488545,0.609061,0.57644147,0.101581365
2002-05-09,0.5149366,0.64749056,0.6076924,0.5752848,0.10147314
2002-05-10,0.5139388,0.646649,0.6068701,0.5745114,0.10147377
2002-05-11,0.5087862,0.64125836,0.6016957,0.56939185,0.101201296
2002-05-12,0.5018828,0.63388604,0.5944449,0.56207055,0.10092379
2002-05-13,0.49473152,0.6260533,0.5869939,0.55476344,0.10054368
2002-05-14,0.4916312,0.6227614,0.58384603,0.5518345,0.100546725
2002-05-15,0.4888115,0.6199309,0.5811901,0.5491594,0.10039457
2002-05-16,0.4830868,0.61358356,0.575151,0.54300785,0.10002928
2002-05-17,0.47721684,0.60742795,0.5691731,0.537053,0.09980349
2002-05-18,0.4732369,0.6025082,0.5644455,0.5326601,0.09948897
2002-05-19,0.4677371,0.59646666,0.5585668,0.52673525,0.09903103
2002-05-20,0.46534753,0.5937434,0.5560872,0.5242109,0.0987416
2002-05-21,0.46434814,0.59257627,0.55497056,0.5229763,0.0985501
2002-05-22,0.4644736,0.59248865,0.5550988,0.5229891,0.098516375
2002-05-23,0.46301568,0.59095764,0.553744,0.5216038,0.0984054
2002-05-24,0.45597577,0.58256525,0.54591274,0.5137645,0.09775418
2002-05-25,0.4471994,0.5724706,0.53624994,0.5041245,0.09692351
2002-05-26,0.43973926,0.5638433,0.52822226,0.4962526,0.096150905
2002-05-27,0.43074933,0.55312425,0.51819646,0.48637766,0.09515683
2002-05-28,0.41875455,0.5392237,0.50513995,0.47357026,0.0938399
2002-05-29,0.40919685,0.5279965,0.49456772,0.46323276,0.09267951
2002-05-30,0.40061185,0.5178772,0.48495504,0.4534894,0.09161286
2002-05-31,0.38909626,0.504542,0.47243887,0.4412981,0.09027654
2002-06-01,0.3786558,0.49189866,0.46054423,0.4298344,0.08897885
2002-06-02,0.36795804,0.4791955,0.44860047,0.4182949,0.087637454
2002-06-03,0.35738388,0.46639892,0.43649888,0.40662158,0.08627484
2002-06-04,0.34773153,0.4547726,0.425466,0.39580935,0.08497354
2002-06-05,0.33877254,0.44402114,0.41525134,0.3857976,0.08372831
2002-06-06,0.33262312,0.43657103,0.40818918,0.37894356,0.08290518
2002-06-07,0.32842964,0.43161955,0.40355054,0.3745067,0.08236384
2002-06-08,0.32731387,0.43013948,0.40216738,0.37319726,0.08217063
2002-06-09,0.32273105,0.42451602,0.396999,0.36816248,0.08152327
2002-06-10,0.31215048,0.4121703,0.38525593,0.3568675,0.08015874
2002-06-11,0.30064178,0.39885154,0.37253556,0.34441793,0.078787975
2002-06-12,0.28729424,0.3832996,0.35767248,0.33011797,0.077136226
2002-06-13,0.27288225,0.36620817,0.34132385,0.31438348,0.07533944
2002-06-14,0.25812393,0.34880945,0.32483217,0.2985985,0.07346312
2002-06-15,0.24487501,0.33307663,0.3098407,0.28430772,0.07174898
2002-06-16,0.23340061,0.31966442,0.29703704,0.27209118,0.07022451
2002-06-17,0.22638947,0.31135577,0.28914917,0.26468217,0.06922231
2002-06-18,0.22119626,0.30470824,0.2830536,0.25883874,0.06838431
2002-06-19,0.21607794,0.29866046,0.2774419,0.25346375,0.067659214
2002-06-20,0.20792751,0.2888322,0.26803282,0.24433349,0.06648135
2002-06-21,0.19682817,0.27551657,0.2554312,0.23234956,0.06493103
2002-06-22,0.18524858,0.2615388,0.24237464,0.21988755,0.063254125
2002-06-23,0.17552453,0.24968569,0.23116544,0.20902143,0.061763715
2002-06-24,0.16809806,0.2408225,0.2226662,0.20083983,0.060564946
2002-06-25,0.16027264,0.2318535,0.21413639,0.19255812,0.059291977
2002-06-26,0.15070482,0.21986076,0.20295887,0.18194576,0.057602037
2002-06-27,0.1410956,0.20799923,0.19182709,0.17136382,0.05589145
2002-06-28,0.13581872,0.20136087,0.1856553,0.16551957,0.05487701
2002-06-29,0.13166496,0.1960363,0.18069468,0.16081102,0.054034818
2002-06-30,0.12732913,0.19041829,0.1753296,0.1557918,0.053142942
2002-07-01,0.12324658,0.18477362,0.17014435,0.15102318,0.052317843
2002-07-02,0.118540466,0.17906274,0.16479142,0.1458989,0.051480055
2002-07-03,0.11374831,0.17294174,0.15912068,0.14047128,0.050565425
2002-07-04,0.109789364,0.16783541,0.15432501,0.13582256,0.049773462
2002-07-05,0.10621023,0.16325799,0.15005554,0.13199152,0.04906003
2002-07-06,0.10088989,0.15644921,0.1437688,0.1259988,0.04799788
2002-07-07,0.095133565,0.14899132,0.13680528,0.119367026,0.046802424
2002-07-08,0.09003353,0.14226837,0.13041247,0.11340695,0.04567393
2002-07-09,0.08647584,0.13762943,0.12607957,0.10934206,0.044883788
2002-07-10,0.08080725,0.13026571,0.119237125,0.102962896,0.04362435
2002-07-11,0.074540034,0.12183098,0.11130864,0.09577549,0.04211523
2002-07-12,0.06840786,0.11375906,0.10366063,0.088679716,0.040609356
2002-07-13,0.0628655,0.106194906,0.09662513,0.0822376,0.039191116
2002-07-14,0.05869873,0.10032721,0.09121195,0.07720272,0.038034488
2002-07-15,0.055012714,0.09555477,0.08669577,0.07293311,0.03703116
2002-07-16,0.05112682,0.0902873,0.081766054,0.06835736,0.035915367
2002-07-17,0.047515932,0.0850259,0.07691253,0.06389446,0.034793787
2002-07-18,0.04470301,0.0812304,0.07332985,0.060495924,0.03394803
2002-07-19,0.04176756,0.07704784,0.06944813,0.05693519,0.03298184
