time,25%,75%,mean,median,std
1998-09-25,0.0012599453,0.008447751,0.008072129,0.0032850928,0.014005427
1998-09-26,0.0012536291,0.008389692,0.008011523,0.0032633755,0.013912687
1998-09-27,0.0012417733,0.008252406,0.007889415,0.0032209386,0.013704698
1998-09-28,0.001230582,0.008164648,0.0077931327,0.00318936,0.013523305
1998-09-29,0.0012177284,0.008074566,0.007697611,0.0031505784,0.013363545
1998-09-30,0.004895288,0.007307036,0.010230466,0.0037524616,0.013984596
1998-10-01,0.0013438225,0.006234789,0.0052028745,0.0031147902,0.0064208237
1998-10-02,0.0012846536,0.005895288,0.0048416597,0.0029520222,0.0058453134
1998-10-03,0.0014777844,0.006486647,0.005214181,0.0033121305,0.0059519066
1998-10-04,0.0019873693,0.007473132,0.005973295,0.0040893056,0.006119775
1998-10-05,0.0014217168,0.0061750687,0.004982269,0.003124873,0.0057063703
1998-10-06,0.0012201659,0.0054715765,0.0044393316,0.002708696,0.0052948445
1998-10-07,0.0010857619,0.0048865373,0.003999555,0.0024032127,0.0048642643
1998-10-08,0.0010361219,0.0046444307,0.0038203858,0.002290195,0.0046536284
1998-10-09,0.0011439334,0.0049676453,0.004044099,0.0025031564,0.004715012
1998-10-10,0.0011869255,0.005034791,0.0040967283,0.0025584484,0.0046905237
1998-10-11,0.0009970079,0.0045071435,0.003699057,0.0022172853,0.0044838767
1998-10-12,0.0010837669,0.004886868,0.003945924,0.0024056511,0.004611078
1998-10-13,0.0015238784,0.0064123,0.005030135,0.003280662,0.00529684
1998-10-14,0.0016520768,0.0064638173,0.0051253173,0.0034211632,0.0052342345
1998-10-15,0.0021175626,0.0071898033,0.0057669785,0.0040398873,0.005383153
1998-10-16,0.0018145146,0.006654954,0.00532465,0.0036223822,0.005250967
1998-10-17,0.0017244326,0.006358119,0.005130524,0.0034226042,0.005143928
1998-10-18,0.0016809971,0.006134621,0.004974066,0.0032737937,0.005076451
1998-10-19,0.0013875905,0.005320887,0.004351577,0.0027427124,0.004740829
1998-10-20,0.0011827144,0.0047582258,0.0039008288,0.002384709,0.004418947
1998-10-21,0.0010593904,0.004377504,0.003581938,0.002143047,0.0041726315
1998-10-22,0.0009474793,0.0040677,0.0033158993,0.001958891,0.003958448
1998-10-23,0.0008696952,0.0037910256,0.00309795,0.0018099716,0.0037587793
1998-10-24,0.00080819946,0.0035870352,0.0029306368,0.0017032681,0.0035955678
1998-10-25,0.0007847091,0.00347058,0.0028414398,0.0016429919,0.0034996101
1998-10-26,0.0007543489,0.0033695274,0.0027677554,0.0015869255,0.0034226032
1998-10-27,0.0007130195,0.0032106368,0.002640887,0.0014920776,0.003312464
1998-10-28,0.0010095283,0.0040218243,0.0032581682,0.0020044323,0.0036350095
1998-10-29,0.0009837113,0.004092405,0.0032969497,0.002015956,0.0037142332
1998-10-30,0.0008110802,0.003518891,0.0028844308,0.0016857617,0.0034733508
1998-10-31,0.00079080317,0.0034682504,0.0028449837,0.0016663714,0.0034401065
1998-11-01,0.0008509693,0.003613957,0.0029577804,0.0017667596,0.003489082
1998-11-02,0.00077927957,0.0033819375,0.0027752903,0.0016349031,0.0033657583
1998-11-03,0.00076221593,0.0032987264,0.002714238,0.0016025485,0.0032983914
1998-11-04,0.000801994,0.003467588,0.0028404428,0.0016939623,0.0034059768
1998-11-05,0.0014146266,0.0053966735,0.0043001613,0.0028822124,0.004289967
1998-11-06,0.0024076435,0.007799223,0.006179601,0.0044906354,0.0052761165
1998-11-07,0.0022374534,0.007269577,0.0058091953,0.0041380567,0.005088636
1998-11-08,0.0020126316,0.0065505765,0.0052993824,0.0036813286,0.00481861
1998-11-09,0.0020169537,0.00644697,0.0052354494,0.003643989,0.004757888
1998-11-10,0.0022087567,0.006835235,0.005561657,0.003919212,0.004946022
1998-11-11,0.0022036575,0.0067137918,0.005476889,0.0038696916,0.0048600454
1998-11-12,0.0029150108,0.008046417,0.0066034305,0.004845202,0.005353118
1998-11-13,0.008057281,0.018232804,0.015053402,0.012316456,0.0092251515
1998-11-14,0.011463923,0.023972519,0.01989707,0.016747694,0.0109560145
1998-11-15,0.014289522,0.027669793,0.023272214,0.02007434,0.011697606
1998-11-16,0.016868034,0.031145561,0.026392983,0.022978362,0.012422054
1998-11-17,0.017575964,0.03209747,0.027205402,0.02380828,0.0126236
1998-11-18,0.017858744,0.032538217,0.027604148,0.024152346,0.012772978
1998-11-19,0.018388692,0.033221785,0.028246015,0.024732701,0.012948276
1998-11-20,0.022250222,0.038577896,0.03311774,0.029302064,0.014202337
1998-11-21,0.030412944,0.05074416,0.044010527,0.039352346,0.01747424
1998-11-22,0.040075894,0.06502951,0.05662933,0.05112705,0.021022815
1998-11-23,0.04487735,0.071756385,0.06269443,0.056817926,0.02258689
1998-11-24,0.05290693,0.08183747,0.07203619,0.06556046,0.0243184
1998-11-25,0.06778163,0.10204255,0.09049578,0.0826696,0.028801722
1998-11-26,0.07899665,0.11746846,0.10462208,0.09582374,0.032203205
1998-11-27,0.08090691,0.11995619,0.106901675,0.09796402,0.032651715
1998-11-28,0.08136456,0.12041437,0.10739618,0.09851503,0.03268091
1998-11-29,0.08185764,0.12109322,0.10800528,0.09910914,0.03284031
1998-11-30,0.085753426,0.12683809,0.11314106,0.103879824,0.034339927
1998-12-01,0.08876182,0.13109833,0.11689582,0.107390076,0.035231218
1998-12-02,0.10260669,0.14916024,0.13383682,0.12322068,0.038992997
1998-12-03,0.112032734,0.16189612,0.14542973,0.13404238,0.041789293
1998-12-04,0.113239676,0.16360797,0.14697354,0.13549103,0.0421832
1998-12-05,0.115974024,0.1675384,0.1505149,0.13871479,0.043146163
1998-12-06,0.12044458,0.17381708,0.15628569,0.14407186,0.044748493
1998-12-07,0.126278,0.18167382,0.16351277,0.1507763,0.04656019
1998-12-08,0.13736154,0.19655643,0.1771765,0.16356456,0.049767002
1998-12-09,0.13976654,0.1998197,0.18020132,0.16638911,0.050529253
1998-12-10,0.14273553,0.2034495,0.18362905,0.16966414,0.051215645
1998-12-11,0.14687583,0.20839703,0.18830185,0.1742892,0.052046575
1998-12-12,0.15443,0.2177644,0.19703004,0.18263832,0.05355053
1998-12-13,0.16522102,0.23195203,0.20996071,0.19473529,0.055810478
1998-12-14,0.17031182,0.23876819,0.21607642,0.20052312,0.056850314
1998-12-15,0.17191567,0.24094132,0.2180529,0.20238571,0.05731582
1998-12-16,0.17546229,0.2456112,0.2223345,0.20649068,0.05813765
1998-12-17,0.17632303,0.24669595,0.22333658,0.2074074,0.05818072
1998-12-18,0.177917,0.24869904,0.22519132,0.2091395,0.058564357
1998-12-19,0.17788328,0.24866045,0.2251604,0.20911841,0.058559053
1998-12-20,0.17787483,0.24864034,0.22514346,0.20910724,0.05855607
1998-12-21,0.17804767,0.24883771,0.22533557,0.20926975,0.058610644
1998-12-22,0.17824146,0.24908209,0.22556005,0.2094627,0.05868253
1998-12-23,0.1782643,0.24911223,0.22558428,0.20948929,0.058688637
1998-12-24,0.18220478,0.25493732,0.2307829,0.21426098,0.060313765
1998-12-25,0.19232777,0.26914653,0.24359109,0.22606017,0.0636356
1998-12-26,0.20891628,0.29109418,0.2641115,0.24537498,0.06818102
1998-12-27,0.22056751,0.3065401,0.27832305,0.2588547,0.07149391
1998-12-28,0.23885933,0.33019426,0.30018324,0.27958566,0.07607422
1998-12-29,0.24776703,0.34144345,0.31071767,0.28987536,0.07801712
1998-12-30,0.2545418,0.3500269,0.3188122,0.29754767,0.07953517
1998-12-31,0.25494882,0.35043916,0.3192767,0.29806575,0.07950478
1999-01-01,0.2564447,0.35237375,0.32108188,0.29985526,0.07979738
1999-01-02,0.25651947,0.3524523,0.32115316,0.29993504,0.07980448
1999-01-03,0.2564821,0.35237125,0.32108307,0.29987806,0.0797692
1999-01-04,0.25625914,0.3520055,0.3207612,0.29962063,0.07961717
1999-01-05,0.2559826,0.35152113,0.32031754,0.2992487,0.079431705
1999-01-06,0.25593966,0.3514097,0.32021952,0.29914382,0.07934129
1999-01-07,0.2585662,0.35466862,0.3233234,0.30211475,0.07994722
1999-01-08,0.26086354,0.3579044,0.32633924,0.30497378,0.08054966
1999-01-09,0.26410893,0.36194533,0.33011407,0.3084922,0.08128866
1999-01-10,0.26701972,0.36595598,0.33373067,0.3119444,0.08195616
1999-01-11,0.26990995,0.36977255,0.33720818,0.3151675,0.0825781
1999-01-12,0.27113312,0.37146583,0.3388029,0.31664866,0.082872935
1999-01-13,0.27336255,0.37451628,0.34154305,0.31930852,0.08342623
1999-01-14,0.28186333,0.38508326,0.35129127,0.3287568,0.08525774
1999-01-15,0.29022312,0.39543378,0.36089972,0.33785933,0.087088086
1999-01-16,0.2962357,0.40348846,0.3682592,0.34461197,0.08893123
1999-01-17,0.30449048,0.4148472,0.3786511,0.35424933,0.09158706
1999-01-18,0.31718555,0.4316836,0.39421302,0.36871606,0.09519149
1999-01-19,0.32706717,0.44428882,0.40588564,0.37972873,0.09750872
1999-01-20,0.33047494,0.44889927,0.41006985,0.3837604,0.09833082
1999-01-21,0.33209246,0.45106736,0.4120069,0.38554886,0.09872648
1999-01-22,0.335885,0.45613992,0.416742,0.3901019,0.099665895
1999-01-23,0.3379797,0.459035,0.41938493,0.39268854,0.10030119
1999-01-24,0.3382518,0.45936912,0.4197107,0.39298344,0.10039014
1999-01-25,0.33834654,0.45946386,0.41981363,0.39309457,0.10041264
1999-01-26,0.33871827,0.45996752,0.42029187,0.39350906,0.100536086
1999-01-27,0.339928,0.46167573,0.42184666,0.3948964,0.10093035
1999-01-28,0.35367692,0.4804458,0.43899706,0.41099754,0.10492596
1999-01-29,0.37156782,0.5041038,0.4606007,0.43121308,0.10956761
1999-01-30,0.38342288,0.51936716,0.47495702,0.44493556,0.11247122
1999-01-31,0.3895919,0.52801776,0.4827595,0.4520449,0.11436455
1999-02-01,0.40038934,0.54284215,0.4961331,0.46440977,0.11778749
1999-02-02,0.41408128,0.56136775,0.5131642,0.48052093,0.12162099
1999-02-03,0.42426443,0.5752613,0.52603537,0.49285564,0.12426964
1999-02-04,0.43667212,0.5918415,0.54110885,0.50716555,0.12779298
1999-02-05,0.44422898,0.60189617,0.55034834,0.51589537,0.1300128
1999-02-06,0.45386428,0.6149835,0.5622851,0.52678066,0.13275567
1999-02-07,0.46563295,0.6303985,0.5764988,0.5402392,0.13582662
1999-02-08,0.4772567,0.646001,0.59073085,0.55352974,0.13924986
1999-02-09,0.48572803,0.6578986,0.601526,0.5635028,0.14222795
1999-02-10,0.48884258,0.6625136,0.6056533,0.567314,0.14348277
1999-02-11,0.4917744,0.66723883,0.609826,0.5711686,0.14477892
1999-02-12,0.4917731,0.667171,0.60979337,0.57113403,0.14476147
1999-02-13,0.4940727,0.6702658,0.6126438,0.5739237,0.1454245
1999-02-14,0.49647933,0.6733419,0.61552703,0.5767442,0.1460855
1999-02-15,0.49654803,0.673269,0.6155284,0.5767525,0.14605984
1999-02-16,0.49981847,0.6776679,0.61958784,0.5806258,0.14702663
1999-02-17,0.50706583,0.6869705,0.6282004,0.588856,0.14887092
1999-02-18,0.51240885,0.6938743,0.6346224,0.59493864,0.15028661
1999-02-19,0.51836973,0.70216817,0.64205664,0.6018457,0.15209065
1999-02-20,0.5199824,0.70440906,0.64411145,0.603717,0.15258272
1999-02-21,0.52108705,0.7058119,0.6454322,0.60491705,0.15284625
1999-02-22,0.5301626,0.7181298,0.65675616,0.61547333,0.15534656
1999-02-23,0.5438815,0.7359164,0.67299163,0.63090545,0.15877199
1999-02-24,0.5567294,0.75245655,0.6885212,0.6458206,0.16199268
1999-02-25,0.56380767,0.7616465,0.69714195,0.65383375,0.16372986
1999-02-26,0.5676405,0.76686364,0.70190233,0.65835816,0.16480544
1999-02-27,0.57920456,0.7825361,0.71617466,0.67130625,0.168347
1999-02-28,0.5944618,0.8029026,0.73491657,0.6884064,0.17260672
1999-03-01,0.59862566,0.80869925,0.74017495,0.6935817,0.17374033
1999-03-02,0.60268974,0.8143934,0.745288,0.6982724,0.17491053
1999-03-03,0.6093076,0.8230128,0.75339234,0.7060423,0.17674059
1999-03-04,0.61729795,0.83415115,0.76340735,0.7158525,0.17913324
1999-03-05,0.6218559,0.84048796,0.7691508,0.7213134,0.18059997
1999-03-06,0.6231716,0.84234077,0.7708545,0.72287613,0.18105908
1999-03-07,0.6229566,0.8420434,0.77060515,0.7227064,0.18098809
1999-03-08,0.62290764,0.8419571,0.7705325,0.72259444,0.18095106
1999-03-09,0.62564194,0.84591454,0.77410847,0.7258235,0.1819307
1999-03-10,0.62888485,0.8505305,0.7782294,0.7297522,0.1831087
1999-03-11,0.6294772,0.85127753,0.7788878,0.730449,0.1833298
1999-03-12,0.62978697,0.85184836,0.77936274,0.7307066,0.18346317
1999-03-13,0.6345176,0.8585501,0.7855419,0.7365932,0.18480295
1999-03-14,0.6427071,0.8695381,0.7955234,0.74591655,0.18682572
1999-03-15,0.6433689,0.87047076,0.79633695,0.74669,0.1870479
1999-03-16,0.64699054,0.87547684,0.80085087,0.7508142,0.18827537
1999-03-17,0.64835614,0.87728626,0.80253154,0.7523802,0.18875214
1999-03-18,0.648724,0.8778402,0.80305547,0.75284964,0.18894123
1999-03-19,0.64800966,0.87719095,0.80248284,0.7523429,0.1889321
1999-03-20,0.6453236,0.8738034,0.79938036,0.7494731,0.18857381
1999-03-21,0.6420939,0.8702193,0.79589814,0.74601287,0.18821245
1999-03-22,0.6409625,0.8690177,0.7948877,0.7450597,0.18814906
1999-03-23,0.6389342,0.8669397,0.792847,0.74290466,0.18798856
1999-03-24,0.63672537,0.8642487,0.7902204,0.73998713,0.18774603
1999-03-25,0.6381027,0.8665914,0.7921855,0.74183846,0.18822397
1999-03-26,0.6428709,0.8731789,0.79816514,0.7473247,0.18979745
1999-03-27,0.6529564,0.8873515,0.8109895,0.75922257,0.1931406
1999-03-28,0.65659493,0.8928203,0.81597316,0.76376516,0.19461909
1999-03-29,0.6625101,0.90093136,0.8233543,0.7706304,0.1965684
1999-03-30,0.66989243,0.9104459,0.8319636,0.778821,0.19854107
1999-03-31,0.6707028,0.91151214,0.8330233,0.7798106,0.19888125
1999-04-01,0.66908085,0.90987337,0.83134705,0.7780715,0.19862552
1999-04-02,0.6665331,0.9073546,0.8288963,0.77578735,0.19830151
1999-04-03,0.6680419,0.9098509,0.8309874,0.77748036,0.19896264
1999-04-04,0.6691384,0.9110553,0.8321269,0.7786177,0.19927229
1999-04-05,0.6697452,0.91193146,0.83291537,0.77924824,0.19952911
1999-04-06,0.6682007,0.91010773,0.8310697,0.7774614,0.19931254
1999-04-07,0.6664557,0.9082438,0.8291693,0.77570605,0.19913371
1999-04-08,0.6684961,0.91083056,0.8315931,0.7781868,0.19968984
1999-04-09,0.6698228,0.91270536,0.83328104,0.77979267,0.20018221
1999-04-10,0.6704434,0.91370314,0.83418375,0.7806852,0.20047957
1999-04-11,0.66828114,0.91108423,0.83175737,0.7783108,0.20022471
1999-04-12,0.66520905,0.90760946,0.82835287,0.77522427,0.19994172
1999-04-13,0.6644622,0.9065859,0.8273409,0.7742899,0.19992505
1999-04-14,0.66261965,0.9046668,0.825298,0.77246463,0.19973016
1999-04-15,0.6587151,0.90030336,0.8211403,0.7681832,0.19937323
1999-04-16,0.65380615,0.89463836,0.81570226,0.7625922,0.19894631
1999-04-17,0.6464142,0.8867947,0.8080119,0.755137,0.19834368
1999-04-18,0.6375593,0.8774941,0.7988633,0.74624354,0.19764486
1999-04-19,0.63448375,0.87421924,0.79576874,0.74326485,0.19735627
1999-04-20,0.63512135,0.87457687,0.7962937,0.7437602,0.19760817
1999-04-21,0.6348093,0.87462157,0.7963837,0.7442023,0.1978864
1999-04-22,0.6317447,0.87092555,0.7930275,0.7406296,0.19766386
1999-04-23,0.6256042,0.8643183,0.78647786,0.7341757,0.19722974
1999-04-24,0.6168687,0.85501784,0.7775071,0.7251826,0.19665447
1999-04-25,0.60932434,0.8465144,0.7693698,0.717002,0.19609404
1999-04-26,0.6073536,0.84431416,0.76741487,0.7150938,0.19595696
1999-04-27,0.6060757,0.84331936,0.76629376,0.7141364,0.19592991
1999-04-28,0.6033392,0.8403864,0.7634117,0.71095395,0.19569376
1999-04-29,0.5985777,0.8348711,0.75790626,0.70539623,0.19531466
1999-04-30,0.5921796,0.8271982,0.7506542,0.6982971,0.19479382
1999-05-01,0.58781683,0.8226232,0.74626386,0.6938719,0.19462176
1999-05-02,0.5894047,0.8244662,0.74785054,0.6952805,0.19507146
1999-05-03,0.58944106,0.82519084,0.74839395,0.695963,0.19545797
1999-05-04,0.5927377,0.82993245,0.7527735,0.6998368,0.19661695
1999-05-05,0.5944186,0.832427,0.7549238,0.70191586,0.19724701
1999-05-06,0.59132224,0.82895225,0.7515504,0.6984369,0.19695793
1999-05-07,0.5945557,0.8331182,0.7552875,0.7015874,0.1980076
1999-05-08,0.5999836,0.8404636,0.7620944,0.707769,0.19990051
1999-05-09,0.6007472,0.84201247,0.7635326,0.7089365,0.2004082
1999-05-10,0.5987225,0.8397818,0.76138425,0.7067297,0.20020898
1999-05-11,0.59440804,0.83505297,0.75693697,0.70232433,0.19986938
1999-05-12,0.59298795,0.83358335,0.75540286,0.70095325,0.19988552
1999-05-13,0.5913513,0.8320602,0.75378865,0.69931257,0.19985695
1999-05-14,0.58846474,0.8288011,0.750705,0.696194,0.1996726
1999-05-15,0.58479095,0.8241691,0.7463746,0.691916,0.1993506
1999-05-16,0.5823366,0.8209306,0.74337506,0.68900776,0.19915043
1999-05-17,0.5821818,0.8205208,0.7430861,0.6887003,0.19921649
1999-05-18,0.58295906,0.8213678,0.74374664,0.68927157,0.19940786
1999-05-19,0.581236,0.81965256,0.7419613,0.6873492,0.1992167
1999-05-20,0.57630783,0.81407493,0.736491,0.682068,0.19871789
1999-05-21,0.57104987,0.8081971,0.7308299,0.6764375,0.19821611
1999-05-22,0.5658047,0.80230784,0.7251104,0.67079467,0.19768669
1999-05-23,0.5569083,0.79206246,0.71557724,0.66136235,0.19684492
1999-05-24,0.54430354,0.77615297,0.7018877,0.64814633,0.19536225
1999-05-25,0.5316646,0.76170516,0.68766665,0.6342784,0.19349986
1999-05-26,0.5245426,0.75332725,0.67991763,0.6266619,0.19274399
1999-05-27,0.51461744,0.7420105,0.6689518,0.6159477,0.1916926
1999-05-28,0.50668865,0.7322912,0.66004926,0.60731256,0.19070567
1999-05-29,0.49975386,0.72466844,0.652813,0.60041505,0.18993653
1999-05-30,0.49196896,0.71553564,0.6441504,0.591864,0.18904871
1999-05-31,0.4854766,0.70774055,0.6368299,0.5846465,0.1881756
1999-06-01,0.48291135,0.70413584,0.6334955,0.5812424,0.18768431
1999-06-02,0.47922775,0.69968146,0.6292248,0.57721204,0.18720378
1999-06-03,0.47253713,0.6920574,0.6220758,0.570227,0.18638457
1999-06-04,0.4658876,0.6839479,0.6141306,0.56262434,0.18545824
1999-06-05,0.46247977,0.67941415,0.6099284,0.5585606,0.18481079
1999-06-06,0.45992684,0.6762931,0.60687864,0.5553455,0.18451044
1999-06-07,0.45773426,0.6737261,0.6044408,0.5529282,0.1842857
1999-06-08,0.4540288,0.66969395,0.6006171,0.549055,0.1838552
1999-06-09,0.44867352,0.66366124,0.5948586,0.5434813,0.18320283
1999-06-10,0.4418308,0.6556013,0.5871182,0.53615224,0.18233505
1999-06-11,0.43429795,0.6462596,0.57843596,0.52776885,0.18133748
1999-06-12,0.42372864,0.6332949,0.56638014,0.51592124,0.17983775
1999-06-13,0.41239,0.61897933,0.5529964,0.50259805,0.17797352
1999-06-14,0.39975798,0.6037722,0.5387553,0.4890106,0.17604585
1999-06-15,0.38436747,0.58533657,0.5213973,0.47212705,0.17367527
1999-06-16,0.37172374,0.5693295,0.50655717,0.45757514,0.17150226
1999-06-17,0.36287135,0.5579998,0.49602434,0.44744414,0.16984744
1999-06-18,0.3538116,0.5460822,0.48535326,0.4371384,0.16815774
1999-06-19,0.34711117,0.537505,0.47755164,0.42952502,0.16683109
1999-06-20,0.3417058,0.53019035,0.47093078,0.42307416,0.16571012
1999-06-21,0.3371967,0.5243948,0.46561345,0.41794357,0.16471328
1999-06-22,0.3327594,0.5186402,0.46028888,0.4130638,0.16372013
1999-06-23,0.3281401,0.51262844,0.4548342,0.40782544,0.16269152
1999-06-24,0.32263488,0.5055319,0.44823983,0.4013583,0.1614655
1999-06-25,0.31743866,0.49893194,0.44213563,0.39575142,0.16034819
1999-06-26,0.31295437,0.4929304,0.43648052,0.39042667,0.15940131
1999-06-27,0.30748424,0.4865049,0.43037292,0.3844149,0.15841569
1999-06-28,0.30374077,0.48147705,0.42580613,0.3800602,0.1575713
1999-06-29,0.30022588,0.47683784,0.4215751,0.3761109,0.15671642
1999-06-30,0.29545245,0.47074944,0.4160345,0.37084082,0.15564428
1999-07-01,0.28952375,0.4628455,0.40894735,0.3639724,0.15435675
1999-07-02,0.28512788,0.45706823,0.40378648,0.35889643,0.15346012
1999-07-03,0.28270143,0.45425034,0.40117934,0.35652822,0.15297858
1999-07-04,0.27840117,0.4486485,0.3961029,0.35166672,0.15208744
1999-07-05,0.27317393,0.4420011,0.3898413,0.34551126,0.1510248
1999-07-06,0.26440206,0.43047845,0.37945697,0.33535048,0.1493778
1999-07-07,0.2553404,0.41848436,0.36853394,0.32492784,0.1474872
1999-07-08,0.24996454,0.41160476,0.36223903,0.31887498,0.14628148
1999-07-09,0.24122423,0.40043384,0.3521576,0.30919814,0.14455388
1999-07-10,0.23109254,0.38704652,0.33988434,0.29739586,0.1423861
1999-07-11,0.22155288,0.37506664,0.3289022,0.28697145,0.14027818
1999-07-12,0.21301712,0.36361948,0.31825215,0.277137,0.13821664
1999-07-13,0.20480332,0.35264012,0.30820087,0.2675851,0.13620518
1999-07-14,0.19837883,0.34435728,0.3007449,0.26068026,0.13468026
1999-07-15,0.19516951,0.33990118,0.29670522,0.25675714,0.13376176
1999-07-16,0.19034658,0.3329659,0.29039925,0.25075796,0.1324334
1999-07-17,0.18571709,0.32641858,0.2845863,0.24531637,0.13113411
1999-07-18,0.18067248,0.31933665,0.27825257,0.23921545,0.12972523
1999-07-19,0.17454824,0.31110469,0.27068022,0.23198874,0.12807077
1999-07-20,0.16734739,0.30129835,0.2617187,0.22335793,0.12610237
1999-07-21,0.1605508,0.29231587,0.25349423,0.21557173,0.1241952
1999-07-22,0.1558779,0.2855737,0.24762699,0.21016535,0.12272314
1999-07-23,0.150559,0.2777019,0.24069655,0.20374455,0.1210306
1999-07-24,0.14572044,0.27063078,0.23443125,0.1978668,0.119443044
1999-07-25,0.14295264,0.2667,0.23082517,0.19470784,0.118429504
1999-07-26,0.13866583,0.2604077,0.22538109,0.18943873,0.11708556
1999-07-27,0.13244765,0.2517962,0.217702,0.18188895,0.1152346
1999-07-28,0.12622917,0.24311055,0.20995387,0.17430745,0.11327884
1999-07-29,0.12092348,0.23552603,0.20317045,0.16777171,0.11149752
1999-07-30,0.11679415,0.229917,0.19809832,0.16283718,0.11013366
1999-07-31,0.112619855,0.22370943,0.19246757,0.15749942,0.10865203
1999-08-01,0.10800567,0.21673852,0.18628153,0.151549,0.1069883
1999-08-02,0.10317529,0.20974496,0.18002227,0.14566892,0.1052606
1999-08-03,0.09715278,0.20101306,0.17233932,0.13830636,0.10316901
1999-08-04,0.09212834,0.19331194,0.16571957,0.13220416,0.10120245
1999-08-05,0.08784932,0.18641028,0.15986678,0.12697689,0.09937144
1999-08-06,0.08341581,0.17907034,0.15371387,0.12150534,0.09745052
1999-08-07,0.079685465,0.17295785,0.14843924,0.11650759,0.095739394
1999-08-08,0.0771627,0.1688501,0.14485845,0.11309795,0.09448282
1999-08-09,0.07475294,0.16465126,0.14123951,0.10979263,0.09322825
1999-08-10,0.07161161,0.15940186,0.13689531,0.10593084,0.09176483
1999-08-11,0.06855462,0.15437362,0.1326077,0.10185459,0.09027809
1999-08-12,0.06636041,0.1505786,0.12933184,0.09873699,0.089103155
1999-08-13,0.06452047,0.14761753,0.12683748,0.0964836,0.08819283
1999-08-14,0.063078545,0.1453757,0.12474808,0.09468441,0.087410055
1999-08-15,0.061992634,0.14334555,0.122977674,0.09293832,0.08672507
1999-08-16,0.06087943,0.14154026,0.12140929,0.09153789,0.08609004
1999-08-17,0.058787793,0.1379813,0.11847543,0.08890124,0.08501715
1999-08-18,0.055966735,0.1330046,0.11425425,0.08512766,0.08349464
1999-08-19,0.05327496,0.12857881,0.11041331,0.08157244,0.08207256
1999-08-20,0.051154293,0.12498364,0.107354246,0.07861299,0.080904886
1999-08-21,0.049098827,0.12140942,0.10436475,0.075740196,0.07974936
1999-08-22,0.0476451,0.11868344,0.102022834,0.07374956,0.07885195
1999-08-23,0.045217138,0.11446152,0.09846421,0.07053635,0.07754749
1999-08-24,0.04324996,0.11066055,0.09525871,0.06764324,0.07626241
1999-08-25,0.041498713,0.10729694,0.09241332,0.065230615,0.07507799
1999-08-26,0.04010214,0.10498032,0.09036039,0.0634255,0.07422749
1999-08-27,0.038327936,0.10198489,0.087690264,0.06114542,0.073102914
1999-08-28,0.03622388,0.09815589,0.08434844,0.05813706,0.07169257
1999-08-29,0.034879517,0.09547393,0.082187004,0.056081217,0.07070099
1999-08-30,0.03435165,0.09439658,0.081291534,0.055328086,0.07024908
1999-08-31,0.03433803,0.09466909,0.08099217,0.0550753,0.069988355
1999-09-01,0.03373205,0.093906336,0.080051586,0.054285645,0.069561854
1999-09-02,0.03281559,0.092068516,0.078507625,0.052970815,0.06888942
1999-09-03,0.031768944,0.090155564,0.07684757,0.05154622,0.06813848
1999-09-04,0.030781263,0.08822173,0.075226374,0.050179273,0.06738833
1999-09-05,0.030032549,0.086757645,0.073975004,0.049127165,0.06678846
1999-09-06,0.029517949,0.08584072,0.07310757,0.048418667,0.06631054
1999-09-07,0.02905856,0.08487874,0.07233827,0.04779209,0.06590415
1999-09-08,0.028159847,0.08316036,0.07089849,0.04657779,0.06522409
1999-09-09,0.027249832,0.081427574,0.06941813,0.045334563,0.06450613
1999-09-10,0.026556212,0.079893224,0.06816457,0.04434542,0.063869886
1999-09-11,0.025942123,0.07850488,0.067048736,0.043507684,0.06331918
1999-09-12,0.025074,0.076846644,0.06563744,0.04236728,0.06266403
1999-09-13,0.02424542,0.07515499,0.06424053,0.04121472,0.06192821
1999-09-14,0.023214364,0.073157795,0.06254594,0.039790127,0.061026357
1999-09-15,0.022379814,0.07131526,0.0610243,0.038484078,0.060184713
1999-09-16,0.021646632,0.06991693,0.059826594,0.037586793,0.059564423
1999-09-17,0.020950897,0.068676524,0.05877778,0.036747675,0.058989532
1999-09-18,0.020199554,0.06710846,0.057459526,0.035613045,0.05824191
1999-09-19,0.019438008,0.06555999,0.056157436,0.034515973,0.057470825
1999-09-20,0.018692743,0.06393858,0.05479967,0.033419788,0.05665834
1999-09-21,0.017911928,0.06223163,0.053422127,0.03229106,0.05582138
1999-09-22,0.017236682,0.06075762,0.052202947,0.031369712,0.055066105
1999-09-23,0.016721679,0.059547953,0.051196206,0.030692155,0.05441611
1999-09-24,0.016638247,0.059278447,0.050904006,0.030528165,0.054163754
1999-09-25,0.017048646,0.059716,0.051163748,0.030864693,0.053983502
1999-09-26,0.017298192,0.05987116,0.051345505,0.03105295,0.05391656
1999-09-27,0.017158903,0.05964798,0.05115223,0.030907348,0.05379743
1999-09-28,0.016913477,0.05910035,0.050695825,0.030525817,0.053556226
1999-09-29,0.0166594,0.05855303,0.05024048,0.030152215,0.053283837
1999-09-30,0.015607553,0.05321345,0.04618538,0.027414506,0.04884714
1999-10-01,0.012094524,0.023609743,0.020792473,0.0167641,0.011750586
1999-10-02,0.010985035,0.02144077,0.018883664,0.015048756,0.011241445
1999-10-03,0.009432024,0.019217838,0.016854081,0.013245101,0.010508252
1999-10-04,0.007997783,0.017228922,0.015065814,0.011609975,0.009830582
