time,25%,75%,mean,median,std
2002-06-10,0.23752742,0.3191779,0.29887408,0.27553704,0.0683875
2002-06-11,0.22930357,0.30918428,0.28928655,0.2665574,0.06714957
2002-06-12,0.21957456,0.29773253,0.2783551,0.25601906,0.06574299
2002-06-13,0.20883816,0.28500688,0.26622882,0.24448067,0.06411849
2002-06-14,0.19840944,0.27229458,0.2541021,0.23302639,0.062413577
2002-06-15,0.18913575,0.26095417,0.24332047,0.22272933,0.060841504
2002-06-16,0.18174046,0.25200495,0.2347812,0.21467209,0.059542924
2002-06-17,0.17753403,0.24655399,0.22966748,0.20978391,0.0587108
2002-06-18,0.17394122,0.24187325,0.22527719,0.20549735,0.05801496
2002-06-19,0.1706583,0.23776291,0.22153868,0.20192638,0.05741834
2002-06-20,0.16529125,0.23116109,0.21539429,0.19606605,0.056526806
2002-06-21,0.15749311,0.22158326,0.20633216,0.18751605,0.055220462
2002-06-22,0.14940882,0.2118025,0.1969988,0.17876498,0.053837735
2002-06-23,0.14284275,0.20372744,0.18924922,0.17123963,0.05263411
2002-06-24,0.13809016,0.19771531,0.18360665,0.16585396,0.051696405
2002-06-25,0.1325398,0.19131793,0.17749757,0.16016287,0.050688528
2002-06-26,0.12569334,0.18280734,0.16950783,0.15260126,0.049387805
2002-06-27,0.11921856,0.1745142,0.16174497,0.14519449,0.048119813
2002-06-28,0.11561498,0.16993046,0.15737948,0.14106525,0.047341328
2002-06-29,0.112465575,0.16576318,0.1535667,0.13736558,0.046664063
2002-06-30,0.10911844,0.16137052,0.14960279,0.13369642,0.04603153
2002-07-01,0.1058072,0.15735973,0.14575937,0.12999971,0.04545392
2002-07-02,0.10259311,0.15334278,0.14190984,0.12631607,0.044882633
2002-07-03,0.098925784,0.1489428,0.13768867,0.12224898,0.04421987
2002-07-04,0.09609911,0.14526735,0.1343322,0.11904911,0.043679416
2002-07-05,0.09334727,0.14181224,0.13091882,0.115805216,0.043155063
2002-07-06,0.08924708,0.13661788,0.12590504,0.1110135,0.04233738
2002-07-07,0.08477868,0.13102755,0.120594054,0.10597048,0.041408546
2002-07-08,0.08088909,0.12616324,0.11596417,0.10162633,0.040568903
2002-07-09,0.07804644,0.12272078,0.11273314,0.098563924,0.03997026
2002-07-10,0.07349324,0.11695055,0.1072235,0.093515955,0.038993407
2002-07-11,0.06859348,0.11048922,0.10110675,0.087773934,0.03786429
2002-07-12,0.063683435,0.104219146,0.09517404,0.0822309,0.036719937
2002-07-13,0.059176385,0.09832527,0.08961095,0.0770144,0.035632327
2002-07-14,0.055860035,0.09385192,0.08541074,0.07305666,0.034790248
2002-07-15,0.05303691,0.09001344,0.081720464,0.069460094,0.0340477
2002-07-16,0.049703233,0.0856298,0.077610455,0.06565023,0.033237163
2002-07-17,0.04641951,0.081367314,0.07358727,0.061822448,0.03243241
2002-07-18,0.044090595,0.07832153,0.070715904,0.05915945,0.031839382
2002-07-19,0.041554395,0.074937984,0.06756642,0.056235053,0.031185098
2002-07-20,0.03923054,0.07197911,0.06472696,0.05368598,0.03054878
2002-07-21,0.036701184,0.06857634,0.061506726,0.050690804,0.029853307
2002-07-22,0.03414124,0.064778455,0.05809944,0.0476129,0.029074037
2002-07-23,0.03141478,0.06085986,0.054367546,0.04427925,0.028190352
2002-07-24,0.028903233,0.057231817,0.05094391,0.041079655,0.027323054
2002-07-25,0.026649177,0.053843208,0.047832783,0.038218614,0.026503403
2002-07-26,0.024814611,0.051014587,0.045253698,0.03581851,0.025789967
2002-07-27,0.023579938,0.049060617,0.043540694,0.034302533,0.025283556
2002-07-28,0.022415642,0.047009245,0.04173936,0.032752287,0.024718078
2002-07-29,0.021492299,0.045570016,0.04048482,0.031625945,0.024289394
2002-07-30,0.02069116,0.044510007,0.039464854,0.030696936,0.02394293
2002-07-31,0.019947933,0.043270737,0.038316272,0.029622318,0.023559708
2002-08-01,0.019008273,0.04169165,0.03692384,0.028383855,0.023079481
2002-08-02,0.0183,0.040556375,0.035800215,0.027403338,0.022689737
2002-08-03,0.017684475,0.039502952,0.034844507,0.02662979,0.022342259
2002-08-04,0.017051617,0.038540035,0.03396633,0.025847308,0.022012442
2002-08-05,0.016515868,0.03773456,0.033201404,0.025129972,0.021714255
2002-08-06,0.016213257,0.03701189,0.03263903,0.024578972,0.021418069
2002-08-07,0.015800457,0.03628176,0.031977378,0.02396821,0.021138974
2002-08-08,0.0149904275,0.034995496,0.030796528,0.022978636,0.020678516
2002-08-09,0.014091562,0.03346951,0.029442443,0.02184124,0.020147087
2002-08-10,0.013251784,0.03198708,0.028138906,0.020677049,0.019630462
2002-08-11,0.012470823,0.030718924,0.027051391,0.01974521,0.01917404
2002-08-12,0.011826687,0.029401876,0.025890647,0.018782666,0.018673997
2002-08-13,0.011057224,0.027889783,0.024556594,0.017658474,0.018080046
2002-08-14,0.010354333,0.026388539,0.023184933,0.01650782,0.017431399
2002-08-15,0.009719204,0.025088549,0.022026638,0.015536094,0.016881255
2002-08-16,0.009158188,0.023927532,0.021017779,0.014725891,0.016383344
2002-08-17,0.008671779,0.022883954,0.020153202,0.014022543,0.01594635
2002-08-18,0.008215464,0.022022707,0.019370362,0.013402213,0.015534449
2002-08-19,0.00787133,0.021279765,0.018711451,0.01290391,0.0151830055
2002-08-20,0.0075577893,0.0206328,0.018162375,0.012456374,0.014889409
2002-08-21,0.0072815856,0.020103963,0.017684368,0.0120890075,0.014629579
2002-08-22,0.006947759,0.019392287,0.017077226,0.011629631,0.014298191
2002-08-23,0.00655371,0.018478692,0.016316999,0.011014556,0.013873712
2002-08-24,0.0061228885,0.01752845,0.0155045325,0.0103894,0.013411949
2002-08-25,0.005801472,0.016791893,0.014857961,0.009889231,0.013036252
2002-08-26,0.0056016427,0.016360167,0.014481306,0.009592405,0.012809397
2002-08-27,0.0053986968,0.015872292,0.014054564,0.009279316,0.012552686
2002-08-28,0.005077167,0.015125383,0.013422836,0.008797842,0.012163854
2002-08-29,0.00475133,0.014447307,0.012815523,0.008352975,0.011780966
2002-08-30,0.0045410185,0.013935183,0.012361298,0.008027758,0.011488383
2002-08-31,0.0043288935,0.013528892,0.011994789,0.0077521796,0.011249634
2002-09-01,0.004154843,0.013157733,0.011652517,0.00748572,0.011024028
2002-09-02,0.004059998,0.012937449,0.011464016,0.007341813,0.010890489
2002-09-03,0.003984191,0.012746914,0.011301357,0.0072241332,0.010763062
2002-09-04,0.0039073634,0.012524535,0.011117674,0.007096714,0.010629178
2002-09-05,0.0037796022,0.012228894,0.010850824,0.006895238,0.010446907
2002-09-06,0.0036729744,0.011955691,0.010611215,0.006726739,0.010280448
2002-09-07,0.0035957496,0.0117410235,0.010423619,0.0065793185,0.01014419
2002-09-08,0.0035507644,0.011592918,0.010299319,0.0064733145,0.010046058
2002-09-09,0.0035402824,0.011535406,0.010241022,0.0064431126,0.009960457
2002-09-10,0.003439036,0.011282947,0.010030085,0.006277901,0.0098186955
2002-09-11,0.0033012463,0.010946855,0.009734054,0.006050761,0.009612123
2002-09-12,0.003151048,0.010567136,0.009406453,0.00579688,0.009379994
2002-09-13,0.0030009632,0.010224422,0.009102319,0.005576144,0.009160335
2002-09-14,0.0028799998,0.009892294,0.00881042,0.0053492878,0.008948048
2002-09-15,0.00275864,0.009617335,0.008574328,0.005191497,0.008771442
2002-09-16,0.0027018702,0.009426064,0.008417162,0.0051053814,0.008645323
2002-09-17,0.0026772234,0.009298979,0.00832141,0.005066343,0.008560222
2002-09-18,0.0026246458,0.009128386,0.0081801675,0.004958354,0.008455406
2002-09-19,0.0025909343,0.009016826,0.008077333,0.0048883823,0.008372232
2002-09-20,0.002541472,0.008913143,0.007976824,0.0048217545,0.008289115
2002-09-21,0.0024796606,0.00874442,0.007829517,0.00473235,0.008179257
2002-09-22,0.002408159,0.008546969,0.007656427,0.0046077026,0.008054502
2002-09-23,0.0023222098,0.008350197,0.0074551236,0.0044687795,0.007888214
2002-09-24,0.0022487256,0.008163452,0.00728991,0.004351443,0.0077552386
2002-09-25,0.0021975073,0.007983906,0.007143906,0.004247477,0.007639031
2002-09-26,0.0021355809,0.007827305,0.0070030526,0.004141754,0.0075262818
2002-09-27,0.0021072517,0.007722887,0.006912006,0.0040799975,0.0074488334
2002-09-28,0.002049235,0.0075700283,0.006784413,0.003996485,0.007341073
2002-09-29,0.0020637966,0.0075141652,0.006762204,0.0040126326,0.0072588627
2002-09-30,0.0023635705,0.007481527,0.0067888894,0.0042304215,0.0068228836
2002-10-01,0.0024815858,0.005423624,0.0046294047,0.0036082722,0.0028349
2002-10-02,0.0017135979,0.0040470255,0.0034822086,0.00257796,0.0023600003
2002-10-03,0.0016441927,0.0040460634,0.0034343344,0.0025124077,0.0023314452
2002-10-04,0.0014204534,0.0034380176,0.0029498585,0.002099887,0.0020973934
2002-10-05,0.0012965439,0.0031158074,0.0026783012,0.0019024364,0.0019204532
2002-10-06,0.0011983569,0.002935694,0.0025302563,0.0017942209,0.0018245329
2002-10-07,0.0010861757,0.0026586405,0.0022888386,0.0016047021,0.0016619829
2002-10-08,0.0009900283,0.0024210762,0.0020847593,0.0014621529,0.0015227757
2002-10-09,0.0009154109,0.0022017567,0.0018993764,0.0013303115,0.0013926341
2002-10-10,0.00091240753,0.0022220968,0.0019177904,0.0013320107,0.0013898587
2002-10-11,0.0009075919,0.0021983588,0.0018972248,0.0013261188,0.001374222
2002-10-12,0.00082583574,0.002007479,0.0017333144,0.0012134275,0.0012426062
2002-10-13,0.0007155806,0.0017683853,0.0015146169,0.001067422,0.0010913882
2002-10-14,0.00062090653,0.001570425,0.0013381866,0.000933201,0.0009639658
2002-10-15,0.0005235127,0.0013696881,0.001168782,0.0008028894,0.00085388095
2002-10-16,0.00044838528,0.001198697,0.0010202264,0.00069569395,0.0007587534
2002-10-17,0.00039036828,0.0010587535,0.0008966568,0.00061053823,0.0006735976
2002-10-18,0.00034362607,0.0009503115,0.0008019263,0.00054708205,0.0006101979
2002-10-19,0.00034045335,0.0009722376,0.00082379504,0.0005504815,0.00065971556
2002-10-20,0.00032815867,0.00090373924,0.00076487206,0.00052005675,0.000595467
2002-10-21,0.0003093485,0.00084934855,0.0007155238,0.0004883287,0.00054708193
2002-10-22,0.00029507087,0.0008022095,0.00067575055,0.0004640794,0.0005134843
2002-10-23,0.00027983007,0.00076050987,0.00064090634,0.0004404533,0.00048747865
2002-10-24,0.00026872527,0.0007241925,0.00061235105,0.00042277624,0.00046504245
2002-10-25,0.00025694052,0.0006950141,0.00058906496,0.00040538248,0.00044810184
2002-10-26,0.00024821534,0.0006734844,0.0005694049,0.00039399436,0.000432068
2002-10-27,0.00025127488,0.00068827136,0.0005796596,0.00040067994,0.0004377336
2002-10-28,0.00039150147,0.0010857781,0.00090164173,0.00063897966,0.00066532433
2002-10-29,0.00033002836,0.00089450367,0.000760622,0.0005166005,0.0005883841
2002-10-30,0.00029597734,0.00074419234,0.0006403961,0.00044923514,0.00047223776
2002-10-31,0.00028334282,0.00070487236,0.0006054388,0.00043048162,0.00043524068
2002-11-01,0.0002756374,0.0006818697,0.0005857223,0.0004205666,0.00041898026
2002-11-02,0.00026866855,0.0006645324,0.0005704248,0.0004152975,0.00040583583
2002-11-03,0.00026356944,0.0006502547,0.00055932,0.00040770537,0.00039637412
2002-11-04,0.00025932016,0.0006345608,0.0005467988,0.00040045328,0.0003870823
2002-11-05,0.00025552412,0.0006269688,0.00054017,0.0003949575,0.0003819831
2002-11-06,0.00026963177,0.0006554669,0.0005666851,0.000411558,0.00041240794
2002-11-07,0.0003495183,0.00089524,0.0007715568,0.00053971674,0.0005762595
2002-11-08,0.00070186943,0.0019377897,0.0016047589,0.0011545606,0.0011727464
2002-11-09,0.002362435,0.0054950146,0.004499825,0.0036321776,0.0026641358
2002-11-10,0.0036757495,0.007524187,0.006266903,0.0052647577,0.0032123474
2002-11-11,0.005309802,0.0096783,0.008244753,0.0071428274,0.0036537645
2002-11-12,0.007236879,0.012279937,0.010622148,0.00941127,0.0041726287
2002-11-13,0.009671219,0.015595068,0.013661534,0.012243291,0.0048738765
2002-11-14,0.011541644,0.018286902,0.016071955,0.014474958,0.005465715
2002-11-15,0.012558753,0.019679992,0.017349916,0.015672183,0.005762995
2002-11-16,0.013366917,0.020682592,0.018279547,0.01655694,0.0059184115
2002-11-17,0.016985206,0.025785606,0.022928433,0.020842949,0.007141127
2002-11-18,0.018550994,0.028010886,0.024946176,0.022720631,0.0076441304
2002-11-19,0.021770375,0.032162372,0.028803507,0.02633496,0.008353081
2002-11-20,0.022137385,0.03257217,0.02917161,0.026744986,0.008257612
2002-11-21,0.021426115,0.031500675,0.028175345,0.025897939,0.007949288
2002-11-22,0.020937223,0.030801745,0.027517106,0.02533745,0.007746566
2002-11-23,0.020710764,0.030519873,0.027240785,0.025104692,0.007656594
2002-11-24,0.020586463,0.030287014,0.027035799,0.024961913,0.007568437
2002-11-25,0.020453194,0.030053884,0.02682435,0.024804529,0.007477331
2002-11-26,0.020306347,0.029853314,0.026621008,0.024662424,0.007398408
2002-11-27,0.020101761,0.029619034,0.026355732,0.024440896,0.0073318924
2002-11-28,0.019668339,0.029169355,0.025878917,0.02399064,0.007262093
2002-11-29,0.019197341,0.02864612,0.025373083,0.023494218,0.007191385
2002-11-30,0.018783288,0.028164249,0.02492351,0.023084704,0.0071252654
2002-12-01,0.018461246,0.027784018,0.02457127,0.022745775,0.0070682117
2002-12-02,0.018392693,0.02769999,0.024492575,0.022691611,0.0070556933
2002-12-03,0.018341696,0.027635515,0.024422998,0.02264187,0.007045553
2002-12-04,0.018345663,0.02764362,0.024425328,0.022646971,0.0070461174
2002-12-05,0.018455349,0.027796261,0.024561591,0.022778025,0.007077958
2002-12-06,0.01841671,0.02775275,0.024522433,0.022741986,0.0070763733
2002-12-07,0.018379426,0.027713267,0.024486573,0.022703571,0.0070751826
2002-12-08,0.018311953,0.027661871,0.024435183,0.022640394,0.007073765
2002-12-09,0.018290931,0.027640736,0.024413258,0.022610933,0.0070725754
2002-12-10,0.019358812,0.029259661,0.025868835,0.023907242,0.0075886617
2002-12-11,0.022833481,0.034781396,0.030836094,0.028222708,0.009541474
2002-12-12,0.02731398,0.041952558,0.037118975,0.033816192,0.011660782
2002-12-13,0.031648263,0.047985982,0.04262399,0.038860533,0.013040113
2002-12-14,0.03626838,0.05447275,0.048468247,0.044334024,0.01441235
2002-12-15,0.04179681,0.062058844,0.055373367,0.05074545,0.016029637
2002-12-16,0.047300704,0.07024058,0.06262843,0.05742196,0.017964011
2002-12-17,0.051966347,0.07719771,0.068801016,0.0630794,0.019695131
2002-12-18,0.054200187,0.08057945,0.07180823,0.06578955,0.020625146
2002-12-19,0.055260483,0.08220092,0.073242344,0.06708643,0.02109285
2002-12-20,0.0552751,0.082242556,0.07327898,0.06712022,0.021110531
2002-12-21,0.055294976,0.082270525,0.07331167,0.06714864,0.021126397
2002-12-22,0.055476643,0.08254438,0.073548324,0.06735918,0.021201806
2002-12-23,0.055611257,0.0827669,0.073751196,0.06753983,0.021271557
2002-12-24,0.055681124,0.08288556,0.073860474,0.06764277,0.021318238
2002-12-25,0.05741783,0.08565578,0.076251954,0.06979916,0.02212333
2002-12-26,0.064135805,0.096120834,0.08535319,0.07821735,0.024902258
2002-12-27,0.069628134,0.10459815,0.09272389,0.08505276,0.027141452
2002-12-28,0.075952314,0.113992535,0.10095984,0.09268371,0.029387234
2002-12-29,0.07834083,0.11768365,0.104167454,0.095652394,0.03036204
2002-12-30,0.08134249,0.12228321,0.10815563,0.099338286,0.031579625
2002-12-31,0.085160114,0.12810333,0.11323988,0.10405091,0.03310622
2003-01-01,0.087021515,0.13089727,0.11571809,0.10633878,0.03383288
2003-01-02,0.09594426,0.14359495,0.12709437,0.11698795,0.036791313
2003-01-03,0.10334693,0.15416662,0.13654506,0.12586428,0.039179135
2003-01-04,0.10568711,0.15732552,0.13941821,0.12855104,0.03986268
2003-01-05,0.10894604,0.16167112,0.1433961,0.13227718,0.040755212
2003-01-06,0.10896129,0.16166572,0.14340352,0.13227984,0.04075227
2003-01-07,0.1087827,0.16142084,0.14319351,0.13207367,0.04069708
2003-01-08,0.108566456,0.16107446,0.14289966,0.13181263,0.04062258
2003-01-09,0.10845773,0.16090925,0.1427689,0.13167238,0.04057854
2003-01-10,0.10844412,0.16089028,0.14275117,0.13165843,0.04058013
2003-01-11,0.108444534,0.16088906,0.14274882,0.13165548,0.040584095
2003-01-12,0.11241607,0.1667091,0.14790572,0.1364607,0.042006377
2003-01-13,0.11674359,0.17295602,0.15349907,0.14167102,0.043464687
2003-01-14,0.1186841,0.17576993,0.1559922,0.14398995,0.044130407
2003-01-15,0.119330965,0.17668311,0.15682657,0.14475337,0.044355754
2003-01-16,0.11950527,0.17695867,0.15706787,0.14497216,0.044435564
2003-01-17,0.1196379,0.17718785,0.1572589,0.14514169,0.04451581
2003-01-18,0.11940896,0.17688595,0.15698652,0.14487955,0.04445661
2003-01-19,0.11926894,0.17675371,0.15686443,0.14474818,0.04444767
2003-01-20,0.12018938,0.17806867,0.15805362,0.14588027,0.044713616
2003-01-21,0.12105795,0.17932309,0.15918629,0.1469163,0.045041203
2003-01-22,0.1288338,0.19091526,0.16947205,0.15636766,0.04811841
2003-01-23,0.13901985,0.205784,0.18263248,0.16858602,0.05166866
2003-01-24,0.14248234,0.21071525,0.18703438,0.17265846,0.052786388
2003-01-25,0.14426671,0.21313927,0.1893315,0.17477123,0.05336731
2003-01-26,0.14790629,0.21815406,0.19394125,0.17918466,0.054311562
2003-01-27,0.15085085,0.2223557,0.19775692,0.18285285,0.05513882
2003-01-28,0.15247837,0.22465819,0.19987588,0.18479362,0.055653367
2003-01-29,0.15350193,0.22616167,0.20119675,0.18601793,0.056034043
2003-01-30,0.15866908,0.23349461,0.20773956,0.19218722,0.057691105
2003-01-31,0.16499144,0.24174386,0.21540491,0.19941683,0.05930083
2003-02-01,0.16725537,0.24471422,0.21821977,0.20204358,0.059906393
2003-02-02,0.16819459,0.24603198,0.21938609,0.20309973,0.06021678
2003-02-03,0.17023781,0.24892798,0.22197026,0.2055076,0.060883697
2003-02-04,0.17077705,0.24970476,0.22266637,0.20618182,0.061079394
2003-02-05,0.170755,0.2496868,0.22264905,0.2061577,0.061073393
2003-02-06,0.17068353,0.24957922,0.22255501,0.20607086,0.061043996
2003-02-07,0.17053984,0.2493488,0.22234385,0.20588143,0.060975946
2003-02-08,0.17041633,0.24912617,0.22216068,0.20572594,0.060909886
2003-02-09,0.1703484,0.24899,0.22204278,0.20564024,0.060863893
2003-02-10,0.1703818,0.24900483,0.22205438,0.2056595,0.06085692
2003-02-11,0.17020322,0.24878502,0.22184901,0.20547062,0.060800947
2003-02-12,0.1697954,0.24825118,0.22138314,0.20503248,0.060684856
2003-02-13,0.16941772,0.24768841,0.22088483,0.2046007,0.060551804
2003-02-14,0.16944459,0.24764077,0.22088999,0.20463035,0.060489513
2003-02-15,0.16976903,0.24801178,0.22125542,0.20499188,0.060526006
2003-02-16,0.17291838,0.2523621,0.22513805,0.20857947,0.061394416
2003-02-17,0.17907201,0.2613307,0.23315509,0.21609218,0.06366582
2003-02-18,0.18094067,0.26410964,0.23561046,0.21839061,0.06439146
2003-02-19,0.18122296,0.2645371,0.2359633,0.21871044,0.06446915
2003-02-20,0.18436156,0.26906565,0.24001597,0.22245081,0.06552948
2003-02-21,0.1902322,0.27738544,0.24752282,0.22956456,0.067357324
2003-02-22,0.19408934,0.28299782,0.25247228,0.234197,0.06867966
2003-02-23,0.19572033,0.2854094,0.25461876,0.2361212,0.06934528
2003-02-24,0.19567342,0.28537053,0.25457743,0.2360731,0.06935569
2003-02-25,0.19552933,0.28524205,0.25444815,0.23594467,0.069351405
2003-02-26,0.19545417,0.28512356,0.25434986,0.23584366,0.06932458
2003-02-27,0.19542812,0.28507015,0.2543043,0.23580891,0.06930435
2003-02-28,0.19595993,0.28598288,0.2550804,0.2365382,0.069601804
2003-03-01,0.19648278,0.28685948,0.25583795,0.23724046,0.069861546
2003-03-02,0.19680227,0.28729358,0.25622308,0.23758277,0.06997077
2003-03-03,0.19790082,0.28889793,0.2576711,0.23892081,0.07037949
2003-03-04,0.1979687,0.28900456,0.25775945,0.23900947,0.07040417
2003-03-05,0.20108847,0.2936951,0.26188326,0.24279676,0.07162799
2003-03-06,0.21041413,0.30785835,0.27436736,0.2542991,0.07540553
2003-03-07,0.21881065,0.3209613,0.28579044,0.26474342,0.07908427
2003-03-08,0.22171804,0.32558352,0.28981557,0.2684216,0.08046893
2003-03-09,0.22909603,0.33714953,0.29988542,0.2777194,0.083623245
2003-03-10,0.23635949,0.34792998,0.3094081,0.28665093,0.08626258
2003-03-11,0.2394599,0.35205293,0.3131624,0.290217,0.08712876
2003-03-12,0.24404825,0.35834777,0.318923,0.2955955,0.08844037
2003-03-13,0.25438732,0.37209418,0.3315056,0.30745652,0.09102779
2003-03-14,0.2604352,0.3799266,0.33868697,0.3142739,0.09250454
2003-03-15,0.26080889,0.38036725,0.33916527,0.31471238,0.09264737
2003-03-16,0.2605793,0.38013214,0.3389755,0.31450343,0.09268545
2003-03-17,0.2610642,0.38093638,0.33970347,0.3151027,0.092991464
2003-03-18,0.2613186,0.38132212,0.34006324,0.3153473,0.09313382
2003-03-19,0.26185465,0.3820408,0.3407351,0.31598216,0.09329538
2003-03-20,0.26247105,0.38277933,0.34145367,0.3167315,0.09341891
2003-03-21,0.2652938,0.38674024,0.3450035,0.32025692,0.09430509
2003-03-22,0.27058554,0.39410904,0.35166994,0.32661337,0.095789105
2003-03-23,0.27512565,0.40061656,0.35755864,0.33214828,0.09727365
2003-03-24,0.27696452,0.40346023,0.36004227,0.3344838,0.09801426
2003-03-25,0.2774819,0.40430945,0.36078462,0.33516002,0.098282404
2003-03-26,0.27981326,0.40785268,0.36392468,0.33796653,0.09931352
2003-03-27,0.28269804,0.4123233,0.3678851,0.3416297,0.100549795
2003-03-28,0.28301,0.41276172,0.36826408,0.34199375,0.100673005
2003-03-29,0.28243902,0.41187575,0.36755723,0.34133253,0.10051135
2003-03-30,0.2809084,0.40982038,0.36569852,0.33956292,0.1001734
2003-03-31,0.28135628,0.41025066,0.36615214,0.3398459,0.1003324
2003-04-01,0.28229484,0.41166407,0.36754054,0.34109226,0.10081407
2003-04-02,0.2831842,0.41295952,0.36869517,0.3421856,0.10117088
2003-04-03,0.28410426,0.41446918,0.37000045,0.34336877,0.101599455
2003-04-04,0.28630292,0.4178741,0.37296844,0.34601763,0.10254337
2003-04-05,0.28766736,0.4198274,0.3746907,0.3476572,0.10312726
2003-04-06,0.2891625,0.42219445,0.37677386,0.3495372,0.10385547
2003-04-07,0.28947553,0.42271465,0.37723288,0.34995568,0.104050525
2003-04-08,0.28998253,0.4235527,0.37798944,0.3505248,0.104225464
2003-04-09,0.29019794,0.42401958,0.37842512,0.3509563,0.104473524
2003-04-10,0.28949907,0.42326617,0.3777623,0.35024348,0.10445457
2003-04-11,0.2882965,0.42183518,0.37642425,0.3487907,0.104299374
2003-04-12,0.28599313,0.419323,0.37408206,0.3463428,0.10407223
2003-04-13,0.2869896,0.4206249,0.37528187,0.34750146,0.104307726
2003-04-14,0.28654984,0.42007798,0.3747732,0.3469091,0.10431597
2003-04-15,0.28480014,0.4179323,0.37282622,0.34486175,0.10414612
2003-04-16,0.28305358,0.41616026,0.37102842,0.34286493,0.104056135
2003-04-17,0.28387535,0.41784456,0.37248182,0.34410632,0.10457043
2003-04-18,0.28472146,0.4191779,0.37371403,0.3452459,0.10503495
2003-04-19,0.28283092,0.4170629,0.37169805,0.34316924,0.10479413
2003-04-20,0.28018332,0.413731,0.3686941,0.34023067,0.104371734
2003-04-21,0.27679235,0.40935433,0.36466053,0.3363483,0.103826985
2003-04-22,0.27239943,0.40426457,0.35995948,0.33154124,0.103206836
2003-04-23,0.26974332,0.4011951,0.35717896,0.3286158,0.10279225
2003-04-24,0.27017084,0.40173894,0.35768622,0.3289326,0.10285065
2003-04-25,0.27263469,0.40483174,0.36046442,0.33145908,0.10340998
2003-04-26,0.26924726,0.40077353,0.35672292,0.32781446,0.10286716
2003-04-27,0.26705658,0.3981692,0.35442212,0.32544923,0.10255404
2003-04-28,0.26524064,0.39552358,0.35210216,0.3231337,0.10221478
2003-04-29,0.2599155,0.38905445,0.3459853,0.3170575,0.10139273
2003-04-30,0.255069,0.38314983,0.34051597,0.31165636,0.10061951
2003-05-01,0.25138417,0.3784682,0.3361786,0.30740395,0.099909894
2003-05-02,0.24663262,0.3725629,0.33072564,0.30199158,0.09903029
2003-05-03,0.24290101,0.36757898,0.32625368,0.29747522,0.09828201
2003-05-04,0.2415241,0.36617908,0.3250083,0.2962356,0.098143496
2003-05-05,0.24165933,0.366277,0.32509366,0.29625338,0.09820207
2003-05-06,0.24081582,0.3650839,0.3240533,0.29525322,0.097937
2003-05-07,0.23870613,0.36231825,0.3215673,0.2929738,0.09741272
2003-05-08,0.2356657,0.35832167,0.31807375,0.28951123,0.096746944
2003-05-09,0.23146401,0.35283104,0.3131116,0.28474316,0.09590696
2003-05-10,0.22723444,0.3470293,0.30794904,0.27971727,0.095007874
2003-05-11,0.2212039,0.33926946,0.30092254,0.2729747,0.093787216
2003-05-12,0.2158576,0.3321217,0.29458666,0.266866,0.09260107
2003-05-13,0.21162423,0.32624212,0.2893345,0.2618154,0.09155135
2003-05-14,0.20617238,0.31878418,0.28264558,0.25532573,0.09024323
2003-05-15,0.202414,0.3138096,0.27809906,0.25120902,0.0893869
2003-05-16,0.20428361,0.31632072,0.28041536,0.25347197,0.08999465
2003-05-17,0.20533657,0.31794408,0.28181437,0.25469705,0.09037742
2003-05-18,0.2055303,0.3182065,0.28213266,0.2548239,0.09039413
2003-05-19,0.20394498,0.31566626,0.27994215,0.25284794,0.08986288
2003-05-20,0.20073704,0.31114557,0.2759236,0.24901032,0.08901661
2003-05-21,0.19794592,0.30728072,0.27244112,0.24573144,0.08828302
2003-05-22,0.1935413,0.30135638,0.26711947,0.24075553,0.08720734
2003-05-23,0.18828554,0.2943377,0.26073912,0.23484966,0.08588098
2003-05-24,0.18002611,0.28303334,0.2505246,0.22533762,0.08387277
2003-05-25,0.17271978,0.27340907,0.24171367,0.21705107,0.08210434
2003-05-26,0.16820832,0.2674516,0.23628302,0.2121379,0.08102148
2003-05-27,0.16249213,0.26005065,0.2294226,0.20577759,0.07974546
2003-05-28,0.15648878,0.25211006,0.2220727,0.19888334,0.07826561
2003-05-29,0.15047397,0.24441977,0.21485586,0.1921144,0.07686202
2003-05-30,0.14333081,0.23510617,0.20621075,0.18395326,0.075290486
2003-05-31,0.13750139,0.22752921,0.19907913,0.17731357,0.07393543
2003-06-01,0.13332248,0.22220711,0.19422089,0.17282483,0.07296806
2003-06-02,0.12937343,0.2173647,0.18962967,0.16853577,0.072124384
2003-06-03,0.12437098,0.21086018,0.18357904,0.16289732,0.07111188
2003-06-04,0.11791628,0.20284405,0.17600828,0.15563989,0.0698126
2003-06-05,0.11075983,0.1937488,0.16741616,0.14754981,0.06829261
2003-06-06,0.10321886,0.18399541,0.15830906,0.13889211,0.06660749
2003-06-07,0.095874645,0.17429537,0.14926052,0.13043462,0.06485664
2003-06-08,0.08883347,0.16479337,0.14051326,0.122157104,0.06313187
2003-06-09,0.08292156,0.15713222,0.13348731,0.11562763,0.06170658
2003-06-10,0.07894037,0.15157597,0.12832096,0.11079928,0.060571894
2003-06-11,0.07565554,0.14721002,0.12429724,0.1070487,0.059656642
2003-06-12,0.072123565,0.14248122,0.12002438,0.10304753,0.058655404
2003-06-13,0.068386436,0.13741058,0.11535769,0.098709844,0.0575207
2003-06-14,0.06570293,0.1339175,0.112046026,0.095698826,0.056737255
2003-06-15,0.0623898,0.12922105,0.10793126,0.09184368,0.055720553
