time,25%,75%,mean,median,std
1990-08-31,0.0011580884,0.007343625,0.007004889,0.002960784,0.01128651
1990-09-01,0.0011170343,0.007148154,0.0068344236,0.0028794103,0.011053663
1990-09-02,0.0010905636,0.0070033013,0.006707828,0.0028150724,0.010871313
1990-09-03,0.0010573532,0.0068336977,0.006557334,0.0027383585,0.010669727
1990-09-04,0.0010216916,0.0066253594,0.0063718,0.0026492667,0.010420458
1990-09-05,0.000967892,0.006371194,0.0061407913,0.002531375,0.010099008
1990-09-06,0.0009197302,0.006149503,0.005919101,0.0024274527,0.009772652
1990-09-07,0.00086531846,0.00589313,0.0056780507,0.0023154423,0.009425721
1990-09-08,0.0008183818,0.0056436206,0.005450109,0.0022126238,0.009114327
1990-09-09,0.000784436,0.0054843053,0.0052956967,0.0021421579,0.0088907955
1990-09-10,0.0007566173,0.0053291544,0.005142144,0.0020730419,0.008667642
1990-09-11,0.0007216908,0.005155265,0.004971194,0.0020073547,0.0083984
1990-09-12,0.0006937494,0.005005262,0.004830022,0.0019443647,0.008169601
1990-09-13,0.00067769556,0.004902931,0.0047328374,0.0018951,0.008034801
1990-09-14,0.0006525732,0.0047551375,0.004612003,0.0018382372,0.007859299
1990-09-15,0.00062524463,0.0046118777,0.004482102,0.0017754924,0.0076708184
1990-09-16,0.00093333307,0.005560654,0.0051322216,0.0023670364,0.00786886
1990-09-17,0.0008775729,0.0055351607,0.0051203324,0.002270958,0.007967021
1990-09-18,0.00079546525,0.0052757226,0.004919231,0.002112746,0.007826576
1990-09-19,0.00076985266,0.0051488862,0.0048035476,0.0020538005,0.0076836837
1990-09-20,0.0007452203,0.005025723,0.0046844305,0.0019883597,0.007520086
1990-09-21,0.00072193594,0.004892267,0.004562125,0.0019310064,0.0073518315
1990-09-22,0.00069301424,0.004782467,0.0044452194,0.0018756145,0.007185285
1990-09-23,0.0006672791,0.0045933737,0.004304288,0.0018166688,0.0069758394
1990-09-24,0.00064705854,0.0044618812,0.004191542,0.0017583347,0.006805257
1990-09-25,0.0006252447,0.004348645,0.0040899487,0.0017075989,0.0066643273
1990-09-26,0.00060723023,0.004233082,0.003993747,0.0016578432,0.006534423
1990-09-27,0.00058688706,0.0041313698,0.003912742,0.0016203439,0.006412367
1990-09-28,0.0005718134,0.0040504835,0.0038227905,0.0015915451,0.0062704543
1990-09-29,0.0005590684,0.0039860257,0.0037609022,0.0015640939,0.0061743767
1990-09-30,0.0022185065,0.0036023238,0.0050638434,0.001812134,0.0064193546
1990-10-01,0.0010942399,0.00425919,0.0035408046,0.002067526,0.0038591856
1990-10-02,0.0013191184,0.0047471737,0.0038526945,0.0024851733,0.003800361
1990-10-03,0.0019696136,0.006084795,0.0049030557,0.0034376192,0.0042063706
1990-10-04,0.0017503706,0.00571824,0.004652929,0.0031265912,0.004207103
1990-10-05,0.002177209,0.0060796523,0.0050256047,0.0035683773,0.004103429
1990-10-06,0.0020278236,0.0059302566,0.004897656,0.0033838176,0.0041692345
1990-10-07,0.0016922815,0.0052079563,0.004338719,0.002883948,0.0039745052
1990-10-08,0.0015057605,0.0046722973,0.003915799,0.0025615208,0.003696931
1990-10-09,0.0014147061,0.0043540383,0.0036536676,0.0023946112,0.0034616385
1990-10-10,0.0018165465,0.0053063603,0.0043763393,0.0030203403,0.0037336978
1990-10-11,0.0016356626,0.0047469307,0.003960657,0.0026675256,0.0035066127
1990-10-12,0.002304294,0.0066760876,0.0054521975,0.0038399452,0.0044264677
1990-10-13,0.004257837,0.01016996,0.00839435,0.006609063,0.0055303806
1990-10-14,0.005382833,0.012059179,0.009997044,0.008087487,0.006097422
1990-10-15,0.008469479,0.01702192,0.014274409,0.012117281,0.0074439924
1990-10-16,0.010228308,0.01954999,0.016562138,0.014253554,0.008056848
1990-10-17,0.010710181,0.020225381,0.017184192,0.014828674,0.008251831
1990-10-18,0.014378072,0.025767498,0.022019956,0.019339107,0.00966347
1990-10-19,0.016940579,0.029402558,0.025277209,0.022389345,0.010463109
1990-10-20,0.017490815,0.030134767,0.025940182,0.022996342,0.010630387
1990-10-21,0.02173064,0.03624311,0.03142475,0.028135655,0.012121925
1990-10-22,0.02513912,0.040915776,0.035701077,0.032190785,0.013120822
1990-10-23,0.025746465,0.041686732,0.036441993,0.032924876,0.013265427
1990-10-24,0.025455907,0.04115061,0.03599664,0.032494076,0.0131002385
1990-10-25,0.025294356,0.040514775,0.035556473,0.032062985,0.012849616
1990-10-26,0.02633322,0.041688442,0.03666295,0.033086725,0.013018614
1990-10-27,0.026335295,0.041621283,0.036601074,0.03299849,0.012972168
1990-10-28,0.026992626,0.04244355,0.03741695,0.03379018,0.013053897
1990-10-29,0.029413726,0.04586707,0.040450066,0.036802176,0.013660412
1990-10-30,0.033185028,0.05127364,0.045335986,0.041341793,0.014904165
1990-10-31,0.034180988,0.05265856,0.046586864,0.042512715,0.015188347
1990-11-01,0.034766383,0.05343504,0.04732447,0.043204706,0.015396569
1990-11-02,0.035039436,0.053776912,0.04764456,0.04350545,0.015504297
1990-11-03,0.0361391,0.05531924,0.04903278,0.044769816,0.015903793
1990-11-04,0.04195032,0.063293114,0.05625004,0.05146488,0.017688956
1990-11-05,0.044697866,0.067032635,0.059716262,0.054735538,0.018463597
1990-11-06,0.04488453,0.06726119,0.059928503,0.054914672,0.018517766
1990-11-07,0.046959195,0.07021442,0.062593386,0.05730136,0.019250248
1990-11-08,0.050793614,0.075657845,0.06745396,0.061775792,0.020484308
1990-11-09,0.061678182,0.090445064,0.08084635,0.07426721,0.023383304
1990-11-10,0.07581393,0.10916313,0.097931765,0.090323105,0.027101822
1990-11-11,0.076073654,0.10930256,0.09826425,0.09076868,0.027088102
1990-11-12,0.07382979,0.106294885,0.09554632,0.08822818,0.026556008
1990-11-13,0.07648841,0.10939251,0.09852875,0.09124885,0.026904631
1990-11-14,0.08149353,0.116161175,0.10470978,0.097094744,0.028161505
1990-11-15,0.08590975,0.12241559,0.11032542,0.10226707,0.029583668
1990-11-16,0.08670576,0.123511545,0.1113279,0.10321504,0.029800232
1990-11-17,0.089844204,0.12768777,0.11513893,0.106837526,0.030555626
1990-11-18,0.09159,0.13004959,0.11728082,0.108867615,0.030998006
1990-11-19,0.09226477,0.13096678,0.118119985,0.109635696,0.031211397
1990-11-20,0.09669972,0.13719697,0.12373385,0.11483002,0.032570567
1990-11-21,0.09964533,0.1414082,0.12749098,0.11831295,0.033488
1990-11-22,0.11068025,0.15643206,0.14113282,0.13133912,0.036280878
1990-11-23,0.121579014,0.17050865,0.15419522,0.14375313,0.03870572
1990-11-24,0.1328175,0.18478231,0.16741905,0.15650538,0.041121762
1990-11-25,0.13579759,0.18871953,0.17101139,0.15998538,0.041822396
1990-11-26,0.13810386,0.19186546,0.17385894,0.1626973,0.042469446
1990-11-27,0.14403777,0.20002519,0.18115512,0.16956034,0.044148266
1990-11-28,0.14731127,0.20453231,0.18519069,0.17333955,0.045080613
1990-11-29,0.15325145,0.21259417,0.19250031,0.18037818,0.046607308
1990-11-30,0.16025577,0.2221627,0.20118843,0.18868382,0.048495084
1990-12-01,0.16728422,0.23171496,0.2097909,0.19685936,0.050407287
1990-12-02,0.17499574,0.24220337,0.21927707,0.20586781,0.05249009
1990-12-03,0.18105441,0.25029066,0.22664487,0.21282323,0.05406703
1990-12-04,0.19366397,0.26663327,0.24156232,0.22702736,0.05690527
1990-12-05,0.20688637,0.28408265,0.2574368,0.2421651,0.06010134
1990-12-06,0.20910709,0.28717816,0.26015073,0.24476564,0.06071434
1990-12-07,0.20922051,0.28733695,0.26028618,0.24489315,0.060750455
1990-12-08,0.21175641,0.29067388,0.26334253,0.24785098,0.061356172
1990-12-09,0.22369649,0.30608687,0.27751127,0.26127514,0.064070724
1990-12-10,0.232331,0.3171934,0.28774628,0.27098075,0.06596682
1990-12-11,0.2359277,0.32208148,0.29216197,0.2752383,0.06691234
1990-12-12,0.23680416,0.32314667,0.29317385,0.2762034,0.06713088
1990-12-13,0.23815925,0.32516348,0.29496926,0.27792215,0.06757044
1990-12-14,0.2385692,0.32569683,0.2954578,0.27840397,0.06767921
1990-12-15,0.24053243,0.32840896,0.2979056,0.2807077,0.068257615
1990-12-16,0.24344854,0.3325189,0.30158803,0.2841137,0.069105305
1990-12-17,0.24949218,0.3405486,0.30889562,0.2910108,0.070666075
1990-12-18,0.2627864,0.3579041,0.3249764,0.30630153,0.073944904
1990-12-19,0.26641187,0.36279324,0.3293709,0.31046498,0.07492411
1990-12-20,0.26652187,0.36294258,0.32950202,0.3105967,0.074954025
1990-12-21,0.26653334,0.36295798,0.32951507,0.31060973,0.07495672
1990-12-22,0.26689622,0.36346358,0.3299721,0.31103024,0.07506621
1990-12-23,0.26735163,0.36411533,0.33054775,0.31157196,0.07521842
1990-12-24,0.2675392,0.36435875,0.3307746,0.31178594,0.07526681
1990-12-25,0.2687885,0.36606866,0.33231604,0.31323013,0.075640306
1990-12-26,0.27071008,0.3687015,0.33469087,0.31547722,0.07621754
1990-12-27,0.27835095,0.37912622,0.3439627,0.32425827,0.07827635
1990-12-28,0.2844825,0.38740686,0.35136572,0.33130062,0.079931445
1990-12-29,0.2849373,0.38800582,0.351918,0.3318297,0.08005806
1990-12-30,0.28731635,0.39127594,0.35488835,0.33463377,0.08074532
1990-12-31,0.29657972,0.40376163,0.36617684,0.3454072,0.08324596
1991-01-01,0.3053615,0.41571513,0.377116,0.35586107,0.08568602
1991-01-02,0.30658698,0.41735184,0.37864286,0.3573208,0.086045146
1991-01-03,0.30663568,0.41741434,0.37870377,0.3573886,0.08605715
1991-01-04,0.30663785,0.4174169,0.37870556,0.3573905,0.08605728
1991-01-05,0.30664554,0.41743034,0.3787177,0.35740018,0.08605899
1991-01-06,0.3067632,0.4175945,0.37885123,0.35753143,0.08608113
1991-01-07,0.3113486,0.42381814,0.38446048,0.362864,0.08735623
1991-01-08,0.3207753,0.4363658,0.39591274,0.3737406,0.08982239
1991-01-09,0.32819206,0.44622424,0.4049505,0.38236585,0.091776766
1991-01-10,0.33600998,0.45664206,0.41449925,0.3914145,0.093855426
1991-01-11,0.33961233,0.46141243,0.41882604,0.39553866,0.09478146
1991-01-12,0.34824708,0.4726128,0.42910355,0.4052056,0.0968025
1991-01-13,0.35882893,0.4862217,0.44162717,0.41718426,0.099222064
1991-01-14,0.366723,0.4965783,0.4510884,0.42625165,0.10117428
1991-01-15,0.37572494,0.5085149,0.4620002,0.43669778,0.10334773
1991-01-16,0.37850764,0.5121707,0.46537757,0.43985248,0.10409048
1991-01-17,0.3813873,0.5158715,0.4688578,0.4431097,0.104804225
1991-01-18,0.38244084,0.51716805,0.47009772,0.4442865,0.10502126
1991-01-19,0.3832,0.5180801,0.4709741,0.44515,0.105191626
1991-01-20,0.38319194,0.5180798,0.47096664,0.445141,0.10519262
1991-01-21,0.3831643,0.5180445,0.47093967,0.44511366,0.10519236
1991-01-22,0.3831233,0.5180054,0.47090366,0.44507495,0.10518979
1991-01-23,0.3830996,0.517974,0.47087198,0.44504315,0.105181955
1991-01-24,0.38353306,0.5185972,0.47142136,0.4455797,0.10531819
1991-01-25,0.38368383,0.5188102,0.4716104,0.44576618,0.105359994
1991-01-26,0.38373467,0.51887673,0.4716748,0.4458245,0.10537441
1991-01-27,0.38375857,0.5189132,0.4717022,0.44585028,0.1053819
1991-01-28,0.3845346,0.51999027,0.4726827,0.44672397,0.10563307
1991-01-29,0.3847477,0.52029574,0.47295508,0.4469786,0.10570629
1991-01-30,0.3847589,0.5203097,0.47296762,0.44699037,0.10570897
1991-01-31,0.3867736,0.5231324,0.47547725,0.44936755,0.106289566
1991-02-01,0.3921255,0.5299945,0.48177704,0.45533362,0.10751662
1991-02-02,0.40216213,0.5429076,0.49357605,0.46663332,0.109672144
1991-02-03,0.40870136,0.5513309,0.50144184,0.4741369,0.111170396
1991-02-04,0.41547215,0.5601364,0.50948405,0.4818315,0.112642385
1991-02-05,0.42489576,0.57220554,0.52040374,0.492352,0.11457286
1991-02-06,0.42591605,0.5735181,0.5215591,0.49352795,0.11478801
1991-02-07,0.42598373,0.57354593,0.521613,0.49351388,0.11478958
1991-02-08,0.42824513,0.5763354,0.5242578,0.49590462,0.11523914
1991-02-09,0.42906243,0.5773776,0.5252678,0.4967608,0.115410194
1991-02-10,0.42863837,0.5768897,0.5248011,0.49629787,0.11535282
1991-02-11,0.4285466,0.5766113,0.5246156,0.49613804,0.11530789
1991-02-12,0.43312985,0.5824021,0.5299288,0.50130165,0.11637864
1991-02-13,0.43519172,0.58511716,0.53237027,0.5037103,0.11685621
1991-02-14,0.4386352,0.5895023,0.53640234,0.5075256,0.11754996
1991-02-15,0.44034103,0.5917713,0.5383642,0.50940317,0.11787917
1991-02-16,0.44180962,0.5936763,0.54014397,0.51110125,0.11821544
1991-02-17,0.4435214,0.59603083,0.5422301,0.51304656,0.11871537
1991-02-18,0.44597274,0.59939605,0.5452726,0.5160165,0.11943036
1991-02-19,0.45227018,0.6076756,0.5527857,0.52325684,0.120868705
1991-02-20,0.45784834,0.61492383,0.5594156,0.52958965,0.12217028
1991-02-21,0.46036974,0.6182161,0.5624338,0.5324464,0.122830085
1991-02-22,0.46042922,0.6182984,0.5625151,0.5325119,0.12285285
1991-02-23,0.46040833,0.6182659,0.56248385,0.5324976,0.12284803
1991-02-24,0.46013743,0.6179227,0.56214863,0.5321611,0.12279489
1991-02-25,0.4597383,0.617415,0.5616823,0.5316996,0.12273143
1991-02-26,0.45931974,0.6168736,0.56120104,0.53122795,0.12266383
1991-02-27,0.4588449,0.6162769,0.5606508,0.53066486,0.12257706
1991-02-28,0.4585086,0.61587965,0.56025594,0.5303771,0.12253116
1991-03-01,0.4656429,0.6256656,0.5690252,0.53867996,0.12452992
1991-03-02,0.479003,0.6436,0.58529925,0.55406374,0.12811597
1991-03-03,0.49354953,0.662656,0.6027134,0.5706605,0.13163078
1991-03-04,0.5035816,0.6763335,0.6151182,0.5822817,0.13416772
1991-03-05,0.5050305,0.6782578,0.6169044,0.58399206,0.13458082
1991-03-06,0.5059908,0.67963576,0.6181124,0.5850678,0.13489608
1991-03-07,0.50682265,0.68083173,0.61918664,0.58606565,0.13516638
1991-03-08,0.50863135,0.6832873,0.6213995,0.58817816,0.13572817
1991-03-09,0.5092797,0.684159,0.6221901,0.5889548,0.13590527
1991-03-10,0.5138179,0.69024915,0.6277089,0.59424454,0.13714814
1991-03-11,0.5181713,0.6962914,0.6331597,0.5993891,0.1384322
1991-03-12,0.52287644,0.7029336,0.63908714,0.60501015,0.13981424
1991-03-13,0.5262569,0.70785433,0.6434057,0.60903347,0.14078811
1991-03-14,0.5265841,0.70829517,0.6438156,0.6093882,0.14089596
1991-03-15,0.5272133,0.7091315,0.64459676,0.6101237,0.14108972
1991-03-16,0.5274852,0.70953304,0.64492965,0.61043274,0.14116772
1991-03-17,0.5274182,0.7094223,0.64483124,0.6103666,0.141171
1991-03-18,0.52700645,0.70890784,0.64434797,0.6099662,0.14112435
1991-03-19,0.52751976,0.7095231,0.6449266,0.61059386,0.14134793
1991-03-20,0.53008676,0.7130951,0.64813936,0.61357623,0.14211711
1991-03-21,0.5300445,0.7133416,0.6483782,0.6137549,0.14224684
1991-03-22,0.53250676,0.7166385,0.6513627,0.6165893,0.1429648
1991-03-23,0.5337319,0.7183223,0.65286547,0.61796284,0.14333615
1991-03-24,0.5343652,0.71898,0.6534808,0.6184401,0.14350104
1991-03-25,0.53498423,0.71981066,0.6542265,0.6191849,0.14368883
1991-03-26,0.5356205,0.7206633,0.6549986,0.61993897,0.14388004
1991-03-27,0.5354859,0.72050333,0.65485233,0.61976606,0.1438711
1991-03-28,0.5358743,0.7211454,0.6554405,0.6202646,0.1440661
1991-03-29,0.5381797,0.72450864,0.6585178,0.6231909,0.1448179
1991-03-30,0.53936064,0.72616285,0.65999746,0.6246609,0.14518647
1991-03-31,0.5383882,0.7251355,0.65893495,0.62359107,0.145138
1991-04-01,0.5386443,0.72566813,0.65935546,0.6239223,0.1454498
1991-04-02,0.54041606,0.7279496,0.6613646,0.62585014,0.14593665
1991-04-03,0.5449562,0.7341191,0.6669092,0.63107425,0.14715129
1991-04-04,0.5614959,0.75568944,0.6869067,0.6502491,0.15097813
1991-04-05,0.57659525,0.7755942,0.70514643,0.6672237,0.15453568
1991-04-06,0.5809682,0.78132844,0.71043426,0.67220837,0.15570073
1991-04-07,0.5840932,0.7857689,0.714334,0.6758233,0.1566441
1991-04-08,0.5861118,0.7886405,0.71692324,0.67821324,0.15727882
1991-04-09,0.5910612,0.7955144,0.7231125,0.68402624,0.15874428
1991-04-10,0.59527266,0.8011897,0.72827375,0.68892485,0.16000596
1991-04-11,0.59558636,0.8017385,0.7287017,0.6891765,0.16015987
1991-04-12,0.5943844,0.80046785,0.7274549,0.68793315,0.16010393
1991-04-13,0.5925697,0.798477,0.7255486,0.68603396,0.16002302
1991-04-14,0.59114236,0.7968977,0.7240865,0.68469995,0.15998635
1991-04-15,0.5929535,0.7995923,0.7263785,0.68688184,0.16057087
1991-04-16,0.59239084,0.7991253,0.72583795,0.68640774,0.16069923
1991-04-17,0.5898556,0.796615,0.7234735,0.6840937,0.16062003
1991-04-18,0.58715296,0.7939156,0.72074264,0.681312,0.16053163
1991-04-19,0.58393425,0.79039365,0.71739054,0.6778951,0.16043676
1991-04-20,0.5785448,0.78496575,0.71202505,0.6724443,0.16036966
1991-04-21,0.5716967,0.77824146,0.70540404,0.66574776,0.16027811
1991-04-22,0.56614095,0.7724641,0.6995676,0.6600083,0.16011219
1991-04-23,0.56322867,0.76923275,0.696446,0.6568841,0.15989845
1991-04-24,0.56422347,0.7705647,0.69787675,0.6581314,0.16028957
1991-04-25,0.5674227,0.7748622,0.701735,0.66182595,0.16118555
1991-04-26,0.5693121,0.7778195,0.7042372,0.664105,0.16182964
1991-04-27,0.5694418,0.77838546,0.70459765,0.66425496,0.16200306
1991-04-28,0.56969553,0.77893925,0.70496255,0.664525,0.16215418
1991-04-29,0.57034725,0.779449,0.70571595,0.66526973,0.1624331
1991-04-30,0.5668194,0.7754296,0.7020747,0.66157645,0.16219534
1991-05-01,0.561445,0.7692154,0.6962849,0.6556584,0.16183858
1991-05-02,0.55586386,0.7627922,0.6903259,0.64970076,0.16149294
1991-05-03,0.5492824,0.75568575,0.6834396,0.6427667,0.16109192
1991-05-04,0.54427636,0.7511529,0.678522,0.6379712,0.16088308
1991-05-05,0.54020345,0.74681157,0.67457354,0.6336841,0.16074315
1991-05-06,0.53891045,0.7456004,0.6734197,0.632332,0.16076893
1991-05-07,0.53783566,0.74421567,0.6723927,0.63141155,0.16073461
1991-05-08,0.5384103,0.7450608,0.67336893,0.6322983,0.16090126
1991-05-09,0.5403433,0.74779785,0.67566013,0.63436097,0.16146213
1991-05-10,0.5395139,0.7474156,0.675268,0.6338111,0.1616288
1991-05-11,0.5314867,0.7386143,0.66697425,0.6253612,0.16101593
1991-05-12,0.5225674,0.72826207,0.65756875,0.6159558,0.1603148
1991-05-13,0.5193528,0.7247197,0.65420556,0.6125067,0.1600413
1991-05-14,0.51409525,0.7186682,0.6486071,0.6068469,0.15955299
1991-05-15,0.5079595,0.71171904,0.6422523,0.6002291,0.158923
1991-05-16,0.50238204,0.7050249,0.63611174,0.5939772,0.15833269
1991-05-17,0.49958467,0.701322,0.63265425,0.5904781,0.15796551
1991-05-18,0.4962095,0.6972763,0.6288815,0.5867118,0.15744324
1991-05-19,0.48934922,0.688842,0.62098986,0.5790226,0.15643778
1991-05-20,0.48114052,0.6783106,0.6115285,0.5698794,0.15523458
1991-05-21,0.47173136,0.6668407,0.60107046,0.55992657,0.15403832
1991-05-22,0.46269208,0.6552873,0.5905255,0.5495521,0.15283498
1991-05-23,0.45363733,0.6446663,0.5806733,0.539641,0.15176077
1991-05-24,0.44911548,0.6390041,0.5755271,0.5342147,0.15116449
1991-05-25,0.446947,0.6363951,0.5732951,0.5317207,0.1510967
1991-05-26,0.4443845,0.6332796,0.57055295,0.52893376,0.15087746
1991-05-27,0.43712196,0.6244029,0.56238097,0.52093047,0.1499893
1991-05-28,0.42867196,0.6141135,0.55297655,0.5116812,0.14890388
1991-05-29,0.41932955,0.6022542,0.5420665,0.50087374,0.14758103
1991-05-30,0.41528615,0.5965633,0.5369382,0.49600562,0.14688583
1991-05-31,0.40868044,0.5879843,0.5290101,0.48848766,0.14594539
1991-06-01,0.39833307,0.57540166,0.5173713,0.4770301,0.14453559
1991-06-02,0.3871166,0.562063,0.504968,0.4646287,0.14301206
1991-06-03,0.3802025,0.5535064,0.49694622,0.45683935,0.142029
1991-06-04,0.3779298,0.55043626,0.49422738,0.45436388,0.14167862
1991-06-05,0.37090555,0.54159814,0.48621234,0.44655243,0.1406358
1991-06-06,0.3603024,0.5284138,0.474069,0.43453294,0.13897054
1991-06-07,0.3522921,0.5178988,0.46455908,0.42528358,0.13749735
1991-06-08,0.3467651,0.5110782,0.45835632,0.41933724,0.13643937
1991-06-09,0.3385901,0.5012613,0.44934645,0.41038868,0.13510133
1991-06-10,0.32973462,0.48929828,0.43832755,0.3997776,0.13334058
1991-06-11,0.32260758,0.47971964,0.42968982,0.39162207,0.13183758
1991-06-12,0.3177826,0.47370186,0.4241898,0.3861451,0.13097408
1991-06-13,0.31470826,0.47019005,0.42091212,0.38320145,0.1304464
1991-06-14,0.31148952,0.465641,0.41678295,0.37915552,0.12979329
1991-06-15,0.3052312,0.45805633,0.4097152,0.371946,0.12869269
1991-06-16,0.30072412,0.45156196,0.40380386,0.3662486,0.12768325
1991-06-17,0.29850754,0.44800082,0.40070957,0.36346847,0.1270965
1991-06-18,0.29092225,0.4385498,0.39198098,0.35486308,0.12569462
1991-06-19,0.2811053,0.42596686,0.38048974,0.3437435,0.12377463
1991-06-20,0.27349398,0.41572514,0.37126407,0.33494246,0.12206357
1991-06-21,0.2677083,0.4079567,0.36432132,0.3284688,0.12071089
1991-06-22,0.2617414,0.4002461,0.35760024,0.3220125,0.11941058
1991-06-23,0.2557017,0.39215967,0.35068265,0.3155771,0.11801761
1991-06-24,0.24940842,0.3838238,0.3430402,0.30835342,0.11650911
1991-06-25,0.2425794,0.3749309,0.3349003,0.30028668,0.11488552
1991-06-26,0.23710492,0.36712274,0.32799044,0.29381037,0.11345476
1991-06-27,0.2311216,0.35888672,0.3206192,0.2866493,0.111930475
1991-06-28,0.2223208,0.34724778,0.31016335,0.2762535,0.10988532
1991-06-29,0.21392818,0.33525494,0.29930815,0.26582345,0.10771996
1991-06-30,0.20833611,0.32716542,0.29200038,0.25892738,0.10615668
1991-07-01,0.20199408,0.3181827,0.2839007,0.25128388,0.10442539
1991-07-02,0.19295654,0.30583876,0.2727105,0.2407955,0.10207393
1991-07-03,0.18177883,0.29103744,0.25938463,0.22833888,0.09917799
1991-07-04,0.17262238,0.27877468,0.2483007,0.21771374,0.09680319
1991-07-05,0.16515945,0.26911712,0.239518,0.20942953,0.09491613
1991-07-06,0.15937482,0.26121846,0.23232423,0.20275599,0.09341116
1991-07-07,0.15259744,0.252084,0.2240078,0.1948788,0.091654934
1991-07-08,0.14498352,0.24189007,0.21470442,0.18628411,0.089632705
1991-07-09,0.13779221,0.23217475,0.20576581,0.1778395,0.08765111
1991-07-10,0.13248241,0.2247806,0.19899157,0.17168483,0.086074635
1991-07-11,0.1268609,0.21752065,0.19233793,0.16545491,0.08454209
1991-07-12,0.121099286,0.20926194,0.18495215,0.15843283,0.08280898
1991-07-13,0.11485609,0.20034066,0.17707771,0.15089522,0.08087733
1991-07-14,0.11119447,0.19502366,0.17224956,0.1464422,0.07964856
1991-07-15,0.107588686,0.18972956,0.1675822,0.1418678,0.07846674
1991-07-16,0.104120694,0.18493594,0.16324116,0.1379767,0.07738261
1991-07-17,0.10121273,0.18064603,0.15947928,0.13472804,0.076355025
1991-07-18,0.097708955,0.1757145,0.15510564,0.13085113,0.07518744
1991-07-19,0.093679436,0.17005128,0.15009984,0.1263922,0.07388594
1991-07-20,0.089854136,0.16462219,0.14520024,0.1219362,0.07256768
1991-07-21,0.08634564,0.15971245,0.1407698,0.11789165,0.07131071
1991-07-22,0.08251505,0.15425983,0.13594991,0.113458276,0.06992387
1991-07-23,0.07786138,0.14702484,0.12951021,0.10761505,0.06806822
1991-07-24,0.072552346,0.13912083,0.12225232,0.10110173,0.06602365
1991-07-25,0.0688051,0.13388273,0.1174016,0.096615896,0.06457618
1991-07-26,0.06631542,0.13041599,0.11422462,0.09370364,0.06358125
1991-07-27,0.06366254,0.12635608,0.11067538,0.09048773,0.06245061
1991-07-28,0.061328683,0.12241059,0.1072804,0.08740189,0.061348017
1991-07-29,0.05879936,0.11834982,0.103750266,0.08425131,0.060194165
1991-07-30,0.056619465,0.114852324,0.100614436,0.08167794,0.05914166
1991-07-31,0.054240774,0.11060077,0.096894965,0.07838394,0.057885285
1991-08-01,0.05192606,0.10671915,0.093456574,0.07531467,0.05667839
1991-08-02,0.049589545,0.10311148,0.09021902,0.07232619,0.055544823
1991-08-03,0.046581708,0.09870035,0.08628661,0.06874544,0.054158103
1991-08-04,0.043609172,0.09398579,0.082095474,0.06490165,0.052631807
1991-08-05,0.041093234,0.08988567,0.078455634,0.06158125,0.05125292
1991-08-06,0.039278522,0.0870625,0.0757917,0.059264544,0.050221793
1991-08-07,0.03750474,0.0842565,0.07318327,0.056816358,0.04920265
1991-08-08,0.03575475,0.08150963,0.07072809,0.05457229,0.04822555
1991-08-09,0.03388527,0.07828449,0.06796452,0.05210878,0.047095686
1991-08-10,0.032811016,0.076240055,0.06626592,0.050659016,0.046335626
1991-08-11,0.032234058,0.074875616,0.06510387,0.049654633,0.04578754
1991-08-12,0.031139832,0.07305403,0.06349809,0.04827727,0.045080736
1991-08-13,0.030099403,0.07128056,0.06186015,0.046880614,0.044336945
1991-08-14,0.029018369,0.0693663,0.06015562,0.045470186,0.043581076
1991-08-15,0.027669713,0.066875,0.05799826,0.04360243,0.04261592
1991-08-16,0.02609118,0.0640689,0.05537825,0.041441996,0.04142348
1991-08-17,0.02449388,0.061305653,0.0528975,0.039305005,0.040278874
1991-08-18,0.02291802,0.058408916,0.050374802,0.037157807,0.03910415
1991-08-19,0.021381617,0.055644233,0.048057795,0.03527116,0.037968487
1991-08-20,0.019982127,0.053196754,0.045932207,0.033625454,0.036875065
1991-08-21,0.018832732,0.050844483,0.0439968,0.031936012,0.03588292
1991-08-22,0.017775374,0.048625067,0.04215191,0.030392494,0.034920834
1991-08-23,0.016971704,0.046942607,0.040627677,0.029159777,0.03408795
1991-08-24,0.016499642,0.04588721,0.039738584,0.028486015,0.033588953
1991-08-25,0.015997563,0.044817124,0.03889543,0.027810171,0.033096932
1991-08-26,0.015645837,0.043898594,0.038128033,0.027199507,0.032651074
1991-08-27,0.015475502,0.04345103,0.037712824,0.026831752,0.032347273
1991-08-28,0.015356631,0.043066613,0.03733243,0.02651593,0.03206394
1991-08-29,0.015281263,0.042918816,0.037149582,0.026371678,0.031857308
1991-08-30,0.01477672,0.04191453,0.036329,0.025745347,0.031388942
1991-08-31,0.014266066,0.04082496,0.035430197,0.025033224,0.030855631
1991-09-01,0.013967162,0.040248502,0.034929845,0.024635177,0.030521913
1991-09-02,0.013666432,0.039567485,0.034355346,0.024188124,0.030160768
1991-09-03,0.013250989,0.0385063,0.033470713,0.023476863,0.029642625
1991-09-04,0.012746082,0.037320647,0.03246369,0.022668399,0.029038979
1991-09-05,0.012224019,0.036016878,0.031369474,0.021793276,0.028377334
1991-09-06,0.011782964,0.03481268,0.03036443,0.021140814,0.027746081
1991-09-07,0.011420341,0.033805255,0.029573495,0.020499526,0.027241658
1991-09-08,0.011199138,0.03321344,0.029054997,0.02012525,0.026900126
1991-09-09,0.010938727,0.032716293,0.028611265,0.019837745,0.026598781
