time,25%,75%,mean,median,std
2001-01-08,0.11995588,0.15492558,0.14421125,0.13544673,0.027338257
2001-01-09,0.12341138,0.15909584,0.14813527,0.13918528,0.02802248
2001-01-10,0.124291115,0.16026577,0.14923476,0.14021502,0.028217444
2001-01-11,0.12481673,0.16094214,0.14986885,0.14080341,0.028319854
2001-01-12,0.12564607,0.16192526,0.15077883,0.14167285,0.028475704
2001-01-13,0.12640838,0.16290723,0.15170147,0.14255397,0.028653502
2001-01-14,0.12803575,0.16507646,0.15370475,0.1444402,0.029035712
2001-01-15,0.12853903,0.16571955,0.15429883,0.14499404,0.029151518
2001-01-16,0.12855531,0.1657371,0.15431611,0.14500941,0.029155793
2001-01-17,0.12856801,0.16575405,0.15433033,0.14502466,0.029157154
2001-01-18,0.12945913,0.16688164,0.1553926,0.1460426,0.029365215
2001-01-19,0.1315851,0.16944721,0.15783252,0.14836083,0.029716447
2001-01-20,0.13294233,0.17116927,0.159473,0.14992365,0.029969105
2001-01-21,0.1367808,0.17611109,0.16408126,0.1543439,0.030857721
2001-01-22,0.1417651,0.1825316,0.17004581,0.16002427,0.03198438
2001-01-23,0.14176619,0.18253317,0.17004022,0.16002046,0.03198065
2001-01-24,0.14176786,0.18250991,0.17002228,0.16001157,0.031969175
2001-01-25,0.14299175,0.18405148,0.17146875,0.161383,0.03221676
2001-01-26,0.14333008,0.18448132,0.17187133,0.16177914,0.03228476
2001-01-27,0.14326324,0.18443403,0.17182316,0.16172858,0.03227471
2001-01-28,0.14317815,0.18433811,0.17174338,0.16165745,0.0322599
2001-01-29,0.14725082,0.18965606,0.17666067,0.16627787,0.033233333
2001-01-30,0.15459037,0.19931674,0.18555298,0.17469434,0.03494035
2001-01-31,0.16236377,0.20917086,0.19477889,0.18346633,0.036512315
2001-02-01,0.1634444,0.21045119,0.19603014,0.18465292,0.036710132
2001-02-02,0.16649346,0.2142693,0.19957341,0.1880344,0.03725852
2001-02-03,0.17188941,0.22116806,0.20597649,0.19409922,0.03827753
2001-02-04,0.17878631,0.2299462,0.21413821,0.20180143,0.039789308
2001-02-05,0.18842757,0.24190003,0.2253424,0.21243054,0.04168812
2001-02-06,0.19016163,0.24414997,0.22742791,0.21438034,0.04206649
2001-02-07,0.19032882,0.2443811,0.22764152,0.2145716,0.042110737
2001-02-08,0.19137551,0.2457359,0.22888519,0.21576293,0.042375
2001-02-09,0.1937275,0.24876504,0.23172784,0.218463,0.042973563
2001-02-10,0.19387953,0.248942,0.2319072,0.2186322,0.04300012
2001-02-11,0.19393897,0.24902257,0.23198138,0.21869637,0.043012004
2001-02-12,0.19396162,0.2490409,0.23199531,0.21870154,0.04301227
2001-02-13,0.19395468,0.24902628,0.23196961,0.21869193,0.043003507
2001-02-14,0.19394442,0.24890792,0.23185971,0.21865326,0.04298362
2001-02-15,0.19715309,0.25311226,0.2357628,0.2223368,0.043756135
2001-02-16,0.202201,0.2597656,0.24191262,0.2281272,0.045024868
2001-02-17,0.20634665,0.26528835,0.24698393,0.23289983,0.046078663
2001-02-18,0.20790729,0.26731068,0.24884848,0.23468268,0.046455856
2001-02-19,0.20970544,0.26960224,0.25096524,0.23672283,0.04687019
2001-02-20,0.20956035,0.26945078,0.250812,0.2365456,0.046847504
2001-02-21,0.2094009,0.26928458,0.25061727,0.2363442,0.046827555
2001-02-22,0.2101828,0.27025628,0.25155228,0.2371919,0.046998754
2001-02-23,0.21033026,0.27044675,0.25169533,0.23729828,0.047040593
2001-02-24,0.21274209,0.2737114,0.25471857,0.24021141,0.04763
2001-02-25,0.21394025,0.27531397,0.25620255,0.24165127,0.047909055
2001-02-26,0.21393913,0.27529007,0.25616995,0.2416169,0.0479011
2001-02-27,0.21378006,0.27503395,0.25592896,0.24141587,0.04785567
2001-02-28,0.21339609,0.2745478,0.2554461,0.24092723,0.047777493
2001-03-01,0.21346852,0.2745991,0.25550753,0.24090956,0.047763355
2001-03-02,0.21903199,0.28162205,0.26211032,0.24711087,0.0488687
2001-03-03,0.22147846,0.28477272,0.26503503,0.24983974,0.04945173
2001-03-04,0.22178257,0.28511566,0.265383,0.25018302,0.049512982
2001-03-05,0.22178935,0.285097,0.26537472,0.2501532,0.049509842
2001-03-06,0.2210511,0.2842182,0.26456314,0.24934998,0.04940838
2001-03-07,0.21977212,0.28275183,0.2631499,0.24797133,0.049256746
2001-03-08,0.21993034,0.2828865,0.26327136,0.24801545,0.049323153
2001-03-09,0.22110583,0.2842087,0.26457465,0.24923879,0.04950863
2001-03-10,0.22051258,0.2834347,0.26389515,0.24857515,0.049412336
2001-03-11,0.22134364,0.28450164,0.26492864,0.24952562,0.049577557
2001-03-12,0.22248709,0.28603914,0.26629192,0.25078633,0.04980105
2001-03-13,0.22574031,0.28989604,0.2699643,0.25417414,0.050300017
2001-03-14,0.2309222,0.2965958,0.27624965,0.25997156,0.05124294
2001-03-15,0.2318856,0.29790902,0.27741712,0.2610246,0.05147637
2001-03-16,0.23611754,0.30318978,0.28236914,0.2657007,0.052387338
2001-03-17,0.23732775,0.30487296,0.2839368,0.26717937,0.052700754
2001-03-18,0.23907907,0.3069658,0.28596833,0.2691351,0.052964527
2001-03-19,0.24521011,0.31433898,0.29297617,0.27582172,0.05386534
2001-03-20,0.24666418,0.31616378,0.2946926,0.27741867,0.05416936
2001-03-21,0.24658161,0.31603178,0.29458794,0.27732763,0.05418331
2001-03-22,0.24565846,0.31490886,0.293557,0.27640846,0.054027047
2001-03-23,0.24418166,0.31309512,0.2918223,0.2747409,0.053799596
2001-03-24,0.24258713,0.3111135,0.28996852,0.273042,0.053566035
2001-03-25,0.24413149,0.31300312,0.29179925,0.27480263,0.05378034
2001-03-26,0.24772708,0.31731895,0.2959998,0.27867514,0.054393396
2001-03-27,0.2500409,0.32022166,0.29869375,0.28125075,0.054836504
2001-03-28,0.2580691,0.330361,0.3081835,0.29020524,0.056498658
2001-03-29,0.2594246,0.33210048,0.30975306,0.2916935,0.056728747
2001-03-30,0.2628398,0.33645815,0.31364542,0.2954638,0.057307124
2001-03-31,0.2647038,0.33880013,0.31588998,0.29759,0.057719946
2001-04-01,0.26981547,0.34510592,0.32185084,0.30317357,0.058650002
2001-04-02,0.27145767,0.34720057,0.32382637,0.30498624,0.05899546
2001-04-03,0.27222186,0.34815395,0.3247331,0.30585086,0.059179697
2001-04-04,0.27283004,0.3489252,0.32546678,0.30656016,0.0593505
2001-04-05,0.27347723,0.34965104,0.32623845,0.30731288,0.059483495
2001-04-06,0.27905124,0.35673052,0.33286276,0.31359383,0.0606379
2001-04-07,0.28169188,0.3600532,0.33594882,0.31648067,0.061235256
2001-04-08,0.28245866,0.36109722,0.33689374,0.31733772,0.061423212
2001-04-09,0.28352404,0.3623822,0.3381133,0.31853974,0.061649755
2001-04-10,0.28552982,0.3649665,0.34054166,0.3208607,0.06206762
2001-04-11,0.28716365,0.36721665,0.34264204,0.32284674,0.06241352
2001-04-12,0.28660837,0.36643457,0.34195232,0.32214755,0.062305883
2001-04-13,0.29050595,0.3713567,0.3464922,0.32645822,0.063236736
2001-04-14,0.2917631,0.3731059,0.34809715,0.3279938,0.06357224
2001-04-15,0.29027492,0.37151313,0.34663036,0.3264533,0.06340719
2001-04-16,0.2881276,0.36893782,0.34416738,0.32410488,0.06315918
2001-04-17,0.28720516,0.36771226,0.34304962,0.3229684,0.06309151
2001-04-18,0.2871814,0.36757702,0.3429685,0.32288218,0.06311748
2001-04-19,0.28595042,0.3663446,0.3417363,0.3216719,0.063003205
2001-04-20,0.2835017,0.36347663,0.33903053,0.3189557,0.06271875
2001-04-21,0.28019413,0.3595777,0.3354912,0.31545496,0.062387757
2001-04-22,0.27753675,0.3565305,0.33267123,0.312722,0.062146384
2001-04-23,0.27944893,0.35895205,0.33496943,0.31494695,0.06252159
2001-04-24,0.27989793,0.35952356,0.33548602,0.31537938,0.062631965
2001-04-25,0.27520424,0.3540848,0.3302819,0.3103534,0.062223032
2001-04-26,0.26777753,0.34611285,0.32258198,0.30283916,0.061740257
2001-04-27,0.26082605,0.33847114,0.31513193,0.29557613,0.061230406
2001-04-28,0.25891194,0.33651406,0.31321192,0.29355586,0.061110724
2001-04-29,0.26064608,0.33876646,0.31545174,0.29562908,0.06143277
2001-04-30,0.26365155,0.3424839,0.31910348,0.29902786,0.06187796
2001-05-01,0.27084816,0.35091993,0.32717073,0.30672294,0.06295625
2001-05-02,0.27315196,0.35402605,0.3300746,0.30937588,0.063476376
2001-05-03,0.26971695,0.35005277,0.32625818,0.305648,0.06318769
2001-05-04,0.26628506,0.34615564,0.322569,0.30214316,0.0628564
2001-05-05,0.26769853,0.34809384,0.32425207,0.3036175,0.063186415
2001-05-06,0.26750705,0.3480341,0.32419947,0.3035132,0.06326647
2001-05-07,0.2630333,0.34285766,0.31921124,0.29855326,0.06284343
2001-05-08,0.25743735,0.33657056,0.31321663,0.29258388,0.062326774
2001-05-09,0.25253016,0.33081526,0.30770335,0.2872134,0.061909508
2001-05-10,0.24586575,0.32356575,0.3005564,0.28018183,0.061374307
2001-05-11,0.23831089,0.31517684,0.29237735,0.27225983,0.060704485
2001-05-12,0.2302495,0.3058843,0.28355548,0.26375365,0.05984761
2001-05-13,0.22239,0.29694873,0.27506432,0.25542602,0.058996912
2001-05-14,0.21948236,0.29360044,0.27176577,0.25224,0.05860938
2001-05-15,0.22202007,0.29655975,0.27454844,0.2550242,0.05881612
2001-05-16,0.22210817,0.29714292,0.2748749,0.25510734,0.058956802
2001-05-17,0.22094828,0.2958291,0.27369466,0.25409564,0.05888844
2001-05-18,0.2177683,0.2920107,0.27016845,0.25053924,0.05854824
2001-05-19,0.21454303,0.28817925,0.266444,0.24696864,0.058205746
2001-05-20,0.21110247,0.28417173,0.26258022,0.24303643,0.057837732
2001-05-21,0.20364049,0.27577,0.25453004,0.23520228,0.057110094
2001-05-22,0.19267032,0.2633606,0.24264991,0.22351407,0.055958856
2001-05-23,0.17991929,0.24871181,0.22871815,0.20984048,0.054511093
2001-05-24,0.16846028,0.23526204,0.21595536,0.19755495,0.05309935
2001-05-25,0.16043633,0.22559136,0.2068007,0.18875067,0.0520253
2001-05-26,0.15161642,0.2147643,0.19669297,0.17905526,0.05087918
2001-05-27,0.14296919,0.20475763,0.18711357,0.16986082,0.049722042
2001-05-28,0.13811083,0.19888188,0.18147448,0.16457148,0.04897268
2001-05-29,0.13592806,0.19651523,0.17920393,0.16229035,0.048716195
2001-05-30,0.13277307,0.19313465,0.17597274,0.15913704,0.048325345
2001-05-31,0.12972233,0.1894579,0.1724876,0.15574609,0.04781591
2001-06-01,0.12247419,0.18064433,0.16404136,0.14784142,0.046688464
2001-06-02,0.12030292,0.17804906,0.1617183,0.14569281,0.046325352
2001-06-03,0.11833588,0.17569062,0.15950015,0.14361255,0.046030886
2001-06-04,0.11466019,0.17118001,0.15527348,0.13949016,0.04544203
2001-06-05,0.11126791,0.16719612,0.1514428,0.13591376,0.04489491
2001-06-06,0.10914091,0.16454393,0.1489119,0.13344814,0.04447809
2001-06-07,0.10507078,0.15950264,0.1440519,0.1287783,0.043721564
2001-06-08,0.0996487,0.1526175,0.13763076,0.12257015,0.04273148
2001-06-09,0.095715776,0.14774698,0.1331039,0.11828446,0.04194151
2001-06-10,0.09325345,0.14461692,0.13029905,0.11563415,0.041492835
2001-06-11,0.09238578,0.14337364,0.12911113,0.11446634,0.0412501
2001-06-12,0.09509021,0.14706431,0.13249083,0.11756936,0.04186667
2001-06-13,0.093899354,0.14562389,0.13122134,0.116388604,0.041719984
2001-06-14,0.090824954,0.14187552,0.12752983,0.112903684,0.04106138
2001-06-15,0.08829901,0.13856885,0.12444971,0.109987155,0.040509712
2001-06-16,0.08472467,0.13392334,0.12020986,0.10597729,0.03978461
2001-06-17,0.08088,0.12908512,0.1156525,0.101685464,0.038978662
2001-06-18,0.07732115,0.12450312,0.11134904,0.09764244,0.038185112
2001-06-19,0.07349512,0.1195427,0.106709175,0.09328226,0.037265863
2001-06-20,0.06905997,0.11357792,0.10114096,0.0878447,0.036115862
2001-06-21,0.06447142,0.107575044,0.095597945,0.08261026,0.03492284
2001-06-22,0.059559453,0.101256,0.089784205,0.07706247,0.033700153
2001-06-23,0.05634245,0.09673716,0.08562843,0.07310135,0.032811996
2001-06-24,0.054347973,0.093782365,0.08300718,0.07055433,0.032207943
2001-06-25,0.052699946,0.09116224,0.08065007,0.068333134,0.031624097
2001-06-26,0.04997736,0.087399796,0.07719445,0.06511775,0.030820293
2001-06-27,0.047087036,0.08342783,0.07359505,0.061774388,0.029989857
2001-06-28,0.04472054,0.08000551,0.070526965,0.058910362,0.029275507
2001-06-29,0.0420889,0.07635517,0.06723686,0.05594096,0.028517127
2001-06-30,0.038888823,0.07200768,0.063157514,0.052240726,0.027628647
2001-07-01,0.036039583,0.06818186,0.05962782,0.049068715,0.026816418
2001-07-02,0.03327848,0.064289935,0.05607783,0.045944873,0.026004609
2001-07-03,0.030297574,0.06002503,0.052124843,0.04244938,0.025082095
2001-07-04,0.02744523,0.05574709,0.048250925,0.038950745,0.024116727
2001-07-05,0.02511252,0.05189995,0.04480936,0.035891596,0.023210121
2001-07-06,0.023591971,0.04936548,0.042580087,0.033926025,0.022566246
2001-07-07,0.021837758,0.04652609,0.040030077,0.031732418,0.021811603
2001-07-08,0.019800687,0.04339705,0.037234552,0.02923138,0.020955194
2001-07-09,0.017750967,0.04010972,0.034321554,0.026590489,0.02001813
2001-07-10,0.015856916,0.03683775,0.031505723,0.024095623,0.019042375
2001-07-11,0.014404749,0.034231026,0.02919189,0.0221401,0.01818261
2001-07-12,0.013164958,0.03176758,0.027098125,0.02031232,0.017355312
2001-07-13,0.0120534515,0.029733773,0.025301656,0.018725637,0.016621798
2001-07-14,0.011036128,0.027734851,0.023619277,0.017247336,0.015918976
2001-07-15,0.0103530735,0.026243249,0.022389805,0.016197152,0.01536814
2001-07-16,0.010122375,0.025686188,0.021928823,0.01584082,0.015127605
2001-07-17,0.009828114,0.025006225,0.021350473,0.015316944,0.014810727
2001-07-18,0.00941575,0.024166105,0.020629272,0.014733112,0.014458942
2001-07-19,0.008986142,0.023286311,0.019890385,0.0141386725,0.014096906
2001-07-20,0.00838662,0.022079313,0.018874912,0.013377997,0.013591309
2001-07-21,0.007852016,0.020845221,0.017836532,0.01252034,0.013061319
2001-07-22,0.0074573834,0.019948391,0.017095894,0.01200876,0.012667768
2001-07-23,0.0070036,0.018909818,0.016214808,0.01131028,0.012188995
2001-07-24,0.006465398,0.017714031,0.015211684,0.010477216,0.011641012
2001-07-25,0.0059500826,0.016638575,0.014293916,0.009744042,0.011138196
2001-07-26,0.0054945997,0.015546561,0.013380785,0.009009097,0.0106036635
2001-07-27,0.005071782,0.014611947,0.012576434,0.008355581,0.010123053
2001-07-28,0.0048623406,0.014069404,0.012114292,0.008023088,0.009819827
2001-07-29,0.004721492,0.0136909345,0.0118074,0.007817587,0.009619146
2001-07-30,0.004504717,0.013093654,0.01133718,0.0074620666,0.009322577
2001-07-31,0.0042939205,0.012549333,0.010879517,0.0071254335,0.009031782
2001-08-01,0.0040891655,0.012017996,0.01043586,0.0068158894,0.008741048
2001-08-02,0.003882442,0.011533716,0.010019627,0.0064835995,0.008459829
2001-08-03,0.0036760592,0.0110059725,0.009606109,0.006187774,0.008181393
2001-08-04,0.0035266536,0.010639719,0.009302611,0.005963393,0.007967738
2001-08-05,0.0033850584,0.010258812,0.008971067,0.0057271267,0.0077333786
2001-08-06,0.0032271633,0.009837083,0.00862261,0.005471918,0.0074875364
2001-08-07,0.0030582668,0.009386755,0.008225736,0.0051596593,0.0072099827
2001-08-08,0.0028784368,0.008891744,0.007805431,0.004882306,0.006907093
2001-08-09,0.0026598298,0.0083594555,0.0073507614,0.0045684874,0.0065901484
2001-08-10,0.0024253994,0.007792934,0.006854121,0.0042165695,0.0062410836
2001-08-11,0.0022370126,0.0072612516,0.0063932724,0.0038966378,0.005884888
2001-08-12,0.002081698,0.0067828186,0.0059854006,0.003642512,0.005564684
2001-08-13,0.0019282857,0.00633745,0.005613173,0.003388521,0.0052667577
2001-08-14,0.0017902891,0.0059698443,0.005277488,0.0031555176,0.0049975533
2001-08-15,0.0016583358,0.005574193,0.0049422737,0.002925772,0.0047281478
2001-08-16,0.0015318167,0.00522723,0.004623154,0.00271871,0.00447076
2001-08-17,0.001416639,0.0049468228,0.004382,0.0025453314,0.004273139
2001-08-18,0.0013591173,0.004766924,0.004227093,0.0024519523,0.004137587
2001-08-19,0.0013269271,0.0046542604,0.0041303886,0.0023949742,0.0040503866
2001-08-20,0.0012863837,0.0045089284,0.0040063146,0.0023225811,0.0039381306
2001-08-21,0.0012551441,0.004387774,0.00390173,0.002265603,0.003850727
2001-08-22,0.0012395923,0.00431246,0.0038408816,0.002238846,0.0037833613
2001-08-23,0.0012402036,0.0042643095,0.0038054313,0.0022449577,0.0037273336
2001-08-24,0.0012588794,0.0042395904,0.003778606,0.0022615285,0.0036854998
2001-08-25,0.0012142614,0.0041210162,0.003677621,0.002204551,0.0036060417
2001-08-26,0.0011620374,0.0039588436,0.00353392,0.0021195929,0.00348645
2001-08-27,0.0011072326,0.0037934114,0.0033900824,0.002042988,0.0033602687
2001-08-28,0.0010569099,0.0036546672,0.0032697422,0.0019725636,0.0032545316
2001-08-29,0.0010094398,0.0035081815,0.003145736,0.0018893039,0.0031465513
2001-08-30,0.0009644143,0.0033593876,0.0030150071,0.0018059083,0.003030966
2001-08-31,0.00092624774,0.0032463155,0.0029113747,0.0017334464,0.002936297
2001-09-01,0.0009098132,0.0031686241,0.002842444,0.0016911377,0.0028656013
2001-09-02,0.00089018675,0.003094262,0.0027721561,0.0016201701,0.0028135148
2001-09-03,0.00087402394,0.0030402709,0.0027250254,0.0015957893,0.0027614937
2001-09-04,0.00085874356,0.002992461,0.0026791168,0.001554567,0.002713276
2001-09-05,0.00084713084,0.0029466208,0.0026331418,0.0015311379,0.0026632939
2001-09-06,0.0008495076,0.0029437002,0.002627165,0.0015386082,0.0026433277
2001-09-07,0.00088672317,0.0030074015,0.0026813578,0.0015807818,0.0026364005
2001-09-08,0.00083837,0.002913343,0.002596333,0.0015166727,0.002576841
2001-09-09,0.00079741917,0.0028090987,0.0025052624,0.001450934,0.002497588
2001-09-10,0.0007682852,0.0027164689,0.0024247183,0.0014029199,0.0024306953
2001-09-11,0.0007489304,0.0026330042,0.002347571,0.0013597282,0.0023656357
2001-09-12,0.00073324284,0.002550221,0.0022764017,0.0013208828,0.002303361
2001-09-13,0.0007026147,0.00245236,0.0021943646,0.0012596945,0.002232666
2001-09-14,0.00066940597,0.0023529371,0.0021115118,0.0012179284,0.0021594567
2001-09-15,0.0006389135,0.0022634293,0.0020309011,0.0011668587,0.0020853656
2001-09-16,0.0006091003,0.00218472,0.0019587784,0.0011170118,0.002022004
2001-09-17,0.00059001707,0.0021168767,0.0018996269,0.0010807469,0.0019662485
2001-09-18,0.00057854,0.002077759,0.0018662148,0.0010637009,0.0019274023
2001-09-19,0.0006013583,0.0021259089,0.0019049244,0.0011076399,0.0019226485
2001-09-20,0.0005832259,0.0021051283,0.0018867245,0.0010936499,0.0019087949
2001-09-21,0.00060502556,0.0021362992,0.0019105613,0.0011210182,0.0018977256
2001-09-22,0.0006156198,0.002148184,0.0019198649,0.0011335819,0.0018952126
2001-09-23,0.00059653673,0.0020687268,0.0018609173,0.0010967741,0.0018479461
2001-09-24,0.00057263166,0.0019927337,0.0018004086,0.0010573852,0.001796469
2001-09-25,0.00055382005,0.001936435,0.0017511044,0.0010271645,0.0017550425
2001-09-26,0.0006081494,0.0020271654,0.001829814,0.0011019352,0.0017725631
2001-09-27,0.00067707995,0.0021528695,0.0019352806,0.0011980303,0.0017928695
2001-09-28,0.0006353142,0.0021028186,0.001886452,0.001148183,0.0017899496
2001-09-29,0.000619966,0.002060781,0.0018540584,0.0011257044,0.0017645502
2001-09-30,0.0017551783,0.0018591515,0.0020592187,0.0018084209,0.0025811214
2001-10-01,0.00067219016,0.0016133788,0.0013454668,0.0010634294,0.0009133449
2001-10-02,0.000358438,0.001041494,0.0008402038,0.0006321901,0.00065432925
2001-10-03,0.0002722581,0.0008236331,0.00066023774,0.0004857046,0.0005305262
2001-10-04,0.0002266214,0.00066634995,0.00053500856,0.00040183362,0.00043904918
2001-10-05,0.0002033277,0.00059578946,0.00047157888,0.00036108663,0.00039008487
2001-10-06,0.0001803735,0.00055076403,0.00042852288,0.0003269949,0.00035667224
2001-10-07,0.0001841087,0.0005639387,0.00044081482,0.00033385397,0.0003676059
2001-10-08,0.0003143635,0.0009536838,0.00076074724,0.00056509365,0.00058193586
2001-10-09,0.00039762325,0.0011322915,0.00091667223,0.0006880135,0.0006744312
2001-10-10,0.0004093039,0.0012383701,0.001006248,0.00072991505,0.00077365
2001-10-11,0.0014799322,0.0035269246,0.002938269,0.0023204754,0.0017457386
2001-10-12,0.0024409513,0.005023768,0.004294663,0.0035711376,0.0021727674
2001-10-13,0.0036086258,0.0064911353,0.0056932373,0.0049051256,0.0024458398
2001-10-14,0.0050349715,0.00874716,0.0076926984,0.006677076,0.0030890992
2001-10-15,0.004620508,0.0080521535,0.0070816255,0.006135414,0.0028588788
2001-10-16,0.0042581307,0.0074213226,0.006548725,0.005668181,0.0026421743
2001-10-17,0.00543504,0.009122986,0.008101999,0.007108314,0.0030210519
2001-10-18,0.006181593,0.010295819,0.009153616,0.008042782,0.003422613
2001-10-19,0.008165771,0.013121358,0.01170947,0.010453712,0.004013509
2001-10-20,0.008486044,0.01346662,0.012036265,0.010808625,0.0039676027
2001-10-21,0.008509068,0.013501189,0.01207042,0.010807942,0.003978398
2001-10-22,0.010807468,0.016731482,0.015003739,0.013542132,0.004620572
2001-10-23,0.019638088,0.028888335,0.026157748,0.02381561,0.007218471
2001-10-24,0.025535757,0.036495253,0.03322442,0.030427154,0.008625056
2001-10-25,0.030786816,0.042997826,0.039311558,0.036274888,0.009541318
2001-10-26,0.031914297,0.044001654,0.040372636,0.037321277,0.00947001
2001-10-27,0.035547215,0.04783482,0.04415862,0.041012015,0.009719316
2001-10-28,0.03713877,0.049674544,0.04593015,0.042721536,0.009945737
2001-10-29,0.036808006,0.049176887,0.04549051,0.04230219,0.009809168
2001-10-30,0.037147556,0.04946307,0.045806013,0.04261458,0.009762781
2001-10-31,0.04354987,0.05714557,0.053147476,0.049654946,0.0107061425
2001-11-01,0.04806879,0.062438074,0.058264155,0.054563027,0.011441428
2001-11-02,0.049736906,0.06420133,0.060000896,0.056265317,0.011465054
2001-11-03,0.049637742,0.0638887,0.0597664,0.056072388,0.011301118
2001-11-04,0.04916876,0.06313435,0.059107803,0.055485766,0.011081894
2001-11-05,0.050760653,0.06482771,0.06076234,0.05711623,0.011158986
2001-11-06,0.05137527,0.06549235,0.061423842,0.05773217,0.011218475
2001-11-07,0.051377855,0.065456286,0.061404005,0.05771333,0.01118703
2001-11-08,0.051109996,0.06512474,0.061088584,0.057428498,0.01111436
2001-11-09,0.05074328,0.06465674,0.06065017,0.057018228,0.01101922
2001-11-10,0.050111495,0.063831076,0.059883814,0.05628587,0.010878436
2001-11-11,0.049483668,0.06307791,0.059166983,0.055613544,0.010748181
2001-11-12,0.049364388,0.06291362,0.05900765,0.055478334,0.010670898
2001-11-13,0.051009133,0.06483257,0.06083223,0.05721423,0.010818398
2001-11-14,0.060194276,0.07596547,0.07151385,0.06728404,0.01235171
2001-11-15,0.06430723,0.08055314,0.07591249,0.07158023,0.012818122
2001-11-16,0.066139944,0.082585886,0.07785249,0.073534355,0.012928416
2001-11-17,0.06680665,0.08323638,0.07854245,0.07418558,0.012957012
2001-11-18,0.06668528,0.0829974,0.0783418,0.07404242,0.012880473
2001-11-19,0.066972,0.08331874,0.07864476,0.074368075,0.012886655
2001-11-20,0.07032061,0.087287985,0.08241196,0.077947736,0.01335687
2001-11-21,0.07444346,0.09230097,0.08716623,0.08248662,0.014058945
2001-11-22,0.076778695,0.095165,0.08989981,0.085117005,0.0144427195
2001-11-23,0.07984718,0.09888767,0.09343237,0.08847282,0.014945191
2001-11-24,0.08104866,0.10030787,0.094786264,0.089746185,0.015114769
2001-11-25,0.0811334,0.100351945,0.0948437,0.08981252,0.015083803
2001-11-26,0.08264495,0.10221571,0.096621886,0.09144196,0.015368352
2001-11-27,0.08489302,0.10504747,0.09931104,0.09392378,0.015838716
2001-11-28,0.08848162,0.10985711,0.10375084,0.09804706,0.016833624
2001-11-29,0.09835811,0.12337193,0.11608206,0.10962686,0.019650053
2001-11-30,0.10502368,0.13223879,0.12418899,0.11727899,0.021338059
2001-12-01,0.1141957,0.14398754,0.13506612,0.12762916,0.023330308
2001-12-02,0.12492224,0.15746531,0.14770862,0.13960117,0.025426755
2001-12-03,0.12752512,0.16077651,0.15078974,0.1425431,0.025992524
2001-12-04,0.13285144,0.16763689,0.15712222,0.14854601,0.027167443
2001-12-05,0.1381169,0.17444162,0.16342282,0.1545247,0.028352164
2001-12-06,0.14688331,0.18554385,0.17378388,0.16443591,0.03020765
2001-12-07,0.1544119,0.19500446,0.18266265,0.17296116,0.03165444
2001-12-08,0.15626332,0.19724934,0.18480232,0.1749756,0.031942222
2001-12-09,0.16259001,0.20489846,0.1920251,0.18180326,0.032962773
2001-12-10,0.16586499,0.20903613,0.19590826,0.18549988,0.033685215
2001-12-11,0.16825673,0.21203329,0.19870633,0.18817201,0.03420165
2001-12-12,0.1692929,0.2133421,0.19992264,0.1893386,0.0344144
2001-12-13,0.17836636,0.22433221,0.2103699,0.1992793,0.035943273
2001-12-14,0.1905087,0.23881832,0.2242305,0.2124236,0.03791054
2001-12-15,0.19524188,0.24475873,0.22974706,0.21764536,0.03888643
2001-12-16,0.21008496,0.26261762,0.24661784,0.23369043,0.04144108
2001-12-17,0.22448498,0.27998465,0.26311007,0.24935663,0.043789186
2001-12-18,0.22810975,0.2845984,0.26740813,0.253425,0.044559818
2001-12-19,0.23510095,0.2933567,0.2756229,0.26122156,0.04604914
2001-12-20,0.23610471,0.29460776,0.2767861,0.26232976,0.046251416
2001-12-21,0.23645018,0.2950041,0.27715918,0.26268098,0.046307456
2001-12-22,0.23669864,0.2953235,0.2774684,0.26297608,0.046346486
2001-12-23,0.23676886,0.29540366,0.27755418,0.2630561,0.046354562
2001-12-24,0.23675409,0.29538012,0.27753952,0.2630432,0.046345685
2001-12-25,0.2367917,0.2953973,0.27755705,0.26306,0.04634664
2001-12-26,0.23679091,0.29539862,0.2775568,0.263061,0.046346974
2001-12-27,0.23681545,0.295435,0.2775811,0.26308987,0.046342343
2001-12-28,0.23976143,0.299166,0.28106877,0.266374,0.046958677
2001-12-29,0.24153443,0.3013739,0.2831485,0.26833397,0.04731271
2001-12-30,0.2415244,0.3013867,0.28315017,0.26832727,0.04730443
2001-12-31,0.24184997,0.3018082,0.2835394,0.26869884,0.04737431
2002-01-01,0.2424214,0.30253774,0.28422543,0.26933742,0.04749112
2002-01-02,0.24533948,0.3061244,0.28762633,0.27256274,0.048032638
2002-01-03,0.24714416,0.3082971,0.2896709,0.27454048,0.0483411
2002-01-04,0.24906941,0.31062335,0.29185396,0.2765974,0.048654925
2002-01-05,0.24947983,0.3111598,0.29234093,0.27707437,0.04871799
2002-01-06,0.2524226,0.31471717,0.29568198,0.28030676,0.049194627
2002-01-07,0.26662448,0.33146694,0.311806,0.29587337,0.051081464
2002-01-08,0.2783643,0.345273,0.32512566,0.30862537,0.052695204
2002-01-09,0.28170958,0.3490537,0.32885554,0.3120321,0.053123366
2002-01-10,0.2816292,0.34892702,0.3287235,0.31189823,0.053087596
2002-01-11,0.28255266,0.34995657,0.32970303,0.31285027,0.053183433
2002-01-12,0.28571528,0.35370082,0.33329448,0.31626758,0.05362497
