time,25%,75%,mean,median,std
1998-10-02,0.0012674745,0.0039514718,0.0039637545,0.0019862463,0.004507521
1998-10-03,0.0014153975,0.00456522,0.0044267275,0.0024205016,0.0046448945
1998-10-04,0.002449826,0.0062839077,0.0058117616,0.0037243068,0.005025688
1998-10-05,0.0015383218,0.0046128854,0.004424393,0.002426211,0.004546366
1998-10-06,0.0011607266,0.0034469708,0.0034834777,0.0017660036,0.0038804463
1998-10-07,0.0008786333,0.002994551,0.0029804513,0.0014955014,0.0033849454
1998-10-08,0.0008358997,0.002779758,0.0027716283,0.0014170413,0.0031221446
1998-10-09,0.0010479232,0.0033171268,0.0031723208,0.0017742205,0.0032658284
1998-10-10,0.0011340823,0.0034784586,0.0033035462,0.0019066614,0.0032756026
1998-10-11,0.0008869377,0.0029145346,0.0028326153,0.0014903976,0.0030555339
1998-10-12,0.0009324393,0.0031517283,0.0029950687,0.0016303638,0.0031425585
1998-10-13,0.0015855534,0.0050343396,0.004454669,0.002787544,0.003974305
1998-10-14,0.0017967991,0.0050701518,0.0045512957,0.0029343416,0.0039135776
1998-10-15,0.002373961,0.0058140988,0.0052181617,0.0035471434,0.004085896
1998-10-16,0.002124048,0.0052341647,0.004792645,0.0031385827,0.0039474033
1998-10-17,0.0019929062,0.0048867604,0.004530448,0.0029261257,0.003812025
1998-10-18,0.0019727512,0.004792473,0.0044647027,0.00287405,0.0037601197
1998-10-19,0.0016588233,0.004052766,0.0038545849,0.0023952425,0.0034241334
1998-10-20,0.0014110729,0.0034678201,0.0033481864,0.0020426472,0.0030842565
1998-10-21,0.0012008649,0.0031027698,0.0029552784,0.0017641869,0.0028074407
1998-10-22,0.0010007786,0.0027027682,0.0025994822,0.0015089101,0.002554326
1998-10-23,0.00082223193,0.002374395,0.0022988766,0.0013012113,0.002326038
1998-10-24,0.0007492213,0.0022027683,0.0021441178,0.0012021626,0.0022015586
1998-10-25,0.00071704143,0.0021192045,0.0020590834,0.0011494806,0.0021288071
1998-10-26,0.0006984429,0.002051298,0.001992128,0.0011002595,0.0020641873
1998-10-27,0.0006540658,0.0019330452,0.0018930794,0.0010408303,0.0019812288
1998-10-28,0.0009670403,0.0026730958,0.0025117632,0.0015283717,0.002298185
1998-10-29,0.0009134937,0.002625778,0.0024658302,0.0014652229,0.002329325
1998-10-30,0.0007619376,0.002216351,0.002137371,0.0012064012,0.0021410915
1998-10-31,0.00076262944,0.0022230998,0.0021394491,0.0012105533,0.0021366812
1998-11-01,0.0008438577,0.0024057978,0.0022982727,0.001337024,0.0022154008
1998-11-02,0.00078477483,0.0022311436,0.002158912,0.0012446367,0.002105452
1998-11-03,0.00081410026,0.0022189468,0.0021464552,0.0012448101,0.0020704179
1998-11-04,0.00086807937,0.002366957,0.0022674755,0.0013272488,0.002162633
1998-11-05,0.001518598,0.0038797562,0.0035303638,0.0023123706,0.002813147
1998-11-06,0.0028611603,0.006341694,0.0056546684,0.00416557,0.0036381457
1998-11-07,0.0028507789,0.006155618,0.005531487,0.0040736157,0.0035258627
1998-11-08,0.0027113315,0.0057920385,0.0052288026,0.003843772,0.0033485263
1998-11-09,0.0028115052,0.0058742166,0.0053071775,0.003947751,0.0033232667
1998-11-10,0.003198705,0.006498696,0.005850949,0.004444465,0.0035153087
1998-11-11,0.0032478394,0.006546795,0.005884859,0.0044892733,0.0034967975
1998-11-12,0.0042200675,0.008072749,0.007255099,0.005693163,0.003952161
1998-11-13,0.010896361,0.018453889,0.01647836,0.01403676,0.006772054
1998-11-14,0.01668399,0.026733223,0.024061333,0.021135215,0.008509777
1998-11-15,0.02079203,0.03173918,0.028832423,0.025739957,0.0091986125
1998-11-16,0.025331562,0.037317988,0.03402854,0.030672891,0.010062626
1998-11-17,0.026078116,0.03826477,0.03489455,0.031500243,0.010200342
1998-11-18,0.026517894,0.038762975,0.03539022,0.031982858,0.0102834795
1998-11-19,0.027237615,0.039607786,0.036215667,0.03279523,0.010397923
1998-11-20,0.032544017,0.046428613,0.042547993,0.03881227,0.011521795
1998-11-21,0.044646088,0.062444285,0.057410613,0.052598517,0.014565044
1998-11-22,0.056115568,0.07750821,0.07146567,0.06575985,0.017289005
1998-11-23,0.060785748,0.0835209,0.07710855,0.07103638,0.018323949
1998-11-24,0.0692794,0.09381392,0.08680774,0.08039146,0.019703455
1998-11-25,0.08543737,0.11448524,0.10616997,0.098589465,0.023123443
1998-11-26,0.099161856,0.13186881,0.122525476,0.11386486,0.025850575
1998-11-27,0.101467855,0.13463426,0.12515543,0.11635728,0.026232084
1998-11-28,0.10217369,0.13545752,0.12596563,0.11712489,0.026319107
1998-11-29,0.10281198,0.13625787,0.1267384,0.117842376,0.026454223
1998-11-30,0.10684351,0.1415612,0.1316734,0.12236588,0.027470743
1998-12-01,0.110511765,0.1462973,0.13606477,0.1264839,0.028278347
1998-12-02,0.1255314,0.16518927,0.15367678,0.14302137,0.031212263
1998-12-03,0.13472971,0.17716011,0.16485707,0.15348499,0.03332532
1998-12-04,0.13599291,0.17875135,0.16635533,0.15485503,0.03362222
1998-12-05,0.13846307,0.18211737,0.16943695,0.1577694,0.034277312
1998-12-06,0.14238378,0.18721302,0.17414524,0.16214687,0.03531348
1998-12-07,0.14754955,0.19390218,0.1803529,0.16796368,0.03658837
1998-12-08,0.15719369,0.20642608,0.19202845,0.17884457,0.038823843
1998-12-09,0.15898383,0.20878258,0.19422202,0.1808761,0.039286915
1998-12-10,0.16210444,0.21265179,0.19790085,0.18437807,0.03990092
1998-12-11,0.16665988,0.21815848,0.20317979,0.18945989,0.040693168
1998-12-12,0.17452534,0.22783135,0.21229719,0.1981426,0.041963495
1998-12-13,0.18636863,0.24207586,0.22586751,0.2110821,0.04387995
1998-12-14,0.19180894,0.24873656,0.23224212,0.217188,0.04479019
1998-12-15,0.19317499,0.25052282,0.23389596,0.21871829,0.045115657
1998-12-16,0.19626766,0.25422326,0.23743503,0.22205445,0.04567661
1998-12-17,0.19719368,0.25514895,0.23840356,0.22301243,0.045708816
1998-12-18,0.19896606,0.25715914,0.24028379,0.22480562,0.04603051
1998-12-19,0.19896568,0.25714454,0.24027677,0.22480384,0.046025928
1998-12-20,0.19896103,0.25711557,0.24027017,0.22480264,0.046026282
1998-12-21,0.19910051,0.25728467,0.2404395,0.22495838,0.04606036
1998-12-22,0.19928531,0.2575185,0.24065505,0.22515698,0.04610821
1998-12-23,0.19930081,0.25753883,0.24067682,0.22517094,0.046110455
1998-12-24,0.20266886,0.26215452,0.24492091,0.22904076,0.047125734
1998-12-25,0.21252695,0.2749375,0.25682917,0.24010713,0.049503352
1998-12-26,0.22962205,0.296712,0.27728906,0.25949615,0.053059623
1998-12-27,0.2402755,0.3103897,0.2901129,0.2716759,0.055461526
1998-12-28,0.2585173,0.33304352,0.3114612,0.29198977,0.058979575
1998-12-29,0.2681191,0.3444637,0.32237858,0.30222008,0.060487963
1998-12-30,0.27595526,0.35379145,0.33126774,0.31074607,0.061724693
1998-12-31,0.27683488,0.35473946,0.3322214,0.31167546,0.061755165
1999-01-01,0.27873173,0.3569519,0.33438343,0.31375742,0.061956123
1999-01-02,0.2788228,0.3570448,0.33446833,0.31384146,0.061962344
1999-01-03,0.278806,0.35697883,0.33442348,0.31380498,0.061941076
1999-01-04,0.2786652,0.35671893,0.33419862,0.31362262,0.061838023
1999-01-05,0.2784287,0.35636568,0.33389187,0.31333172,0.061715215
1999-01-06,0.27853748,0.35642445,0.33395696,0.31339735,0.061662514
1999-01-07,0.28092664,0.3594723,0.33685428,0.3161149,0.06210487
1999-01-08,0.2832823,0.3624643,0.3395997,0.31872988,0.0625424
1999-01-09,0.28559288,0.36533776,0.34226936,0.32124346,0.06299541
1999-01-10,0.28847727,0.3687287,0.34551638,0.32431152,0.063476555
1999-01-11,0.29119503,0.37196112,0.3486125,0.32732198,0.063860595
1999-01-12,0.2927565,0.37384754,0.35041222,0.3290866,0.06410041
1999-01-13,0.2950504,0.37658814,0.35303384,0.33160073,0.06449945
1999-01-14,0.30227187,0.38544112,0.36145747,0.33974493,0.06577268
1999-01-15,0.31004536,0.39506596,0.37077805,0.34874442,0.06716979
1999-01-16,0.31608737,0.4027664,0.37802917,0.35552275,0.068566255
1999-01-17,0.32482758,0.41379908,0.38849652,0.36535776,0.07054478
1999-01-18,0.33696005,0.4292235,0.40287396,0.37889087,0.073189504
1999-01-19,0.3465058,0.44091973,0.41404474,0.38942483,0.07494545
1999-01-20,0.35081425,0.44643483,0.4191276,0.39424238,0.07577848
1999-01-21,0.35283732,0.44905633,0.42156598,0.3964958,0.0762027
1999-01-22,0.356826,0.453849,0.42629027,0.40098578,0.07694392
1999-01-23,0.3592532,0.45693895,0.4291917,0.40376016,0.077487186
1999-01-24,0.35954672,0.45733273,0.42956614,0.40410468,0.077562004
1999-01-25,0.3596257,0.4574728,0.42970604,0.4042275,0.077580765
1999-01-26,0.3599553,0.45787755,0.4300828,0.40459237,0.07765336
1999-01-27,0.36097553,0.45918718,0.4313121,0.40574273,0.07791279
1999-01-28,0.37409866,0.47591752,0.44707498,0.42065257,0.0807796
1999-01-29,0.38974926,0.49561477,0.4655789,0.43808147,0.083983846
1999-01-30,0.40082148,0.5094933,0.4786528,0.4502733,0.086059876
1999-01-31,0.40751594,0.51811194,0.4866023,0.45775518,0.087553166
1999-02-01,0.4167347,0.53021216,0.4978331,0.46829122,0.089860626
1999-02-02,0.4288396,0.54543287,0.51213604,0.482105,0.09247361
1999-02-03,0.43995968,0.5596479,0.525288,0.49453524,0.094605364
1999-02-04,0.45206508,0.5752924,0.5398955,0.50843406,0.09730423
1999-02-05,0.45968616,0.5849221,0.54884434,0.5169072,0.098993756
1999-02-06,0.46949193,0.5974782,0.5605594,0.52787095,0.10113946
1999-02-07,0.48111996,0.6119673,0.57426244,0.5407648,0.103522845
1999-02-08,0.4920272,0.62591404,0.5873806,0.55293936,0.10604116
1999-02-09,0.4995065,0.63583,0.5965642,0.561423,0.1080169
1999-02-10,0.50232726,0.63966817,0.6001112,0.5646906,0.10884527
1999-02-11,0.50526613,0.64376366,0.6038763,0.568168,0.10973047
1999-02-12,0.5053031,0.64377713,0.6039045,0.5681936,0.1097176
1999-02-13,0.5072054,0.6462625,0.60624975,0.57036746,0.11015271
1999-02-14,0.5093436,0.6490237,0.6088675,0.57278204,0.11060822
1999-02-15,0.50945604,0.6490972,0.6089803,0.57287407,0.110607415
1999-02-16,0.5130393,0.6533709,0.6130587,0.57681465,0.11140146
1999-02-17,0.520072,0.6617059,0.62100506,0.5845028,0.11274818
1999-02-18,0.5250277,0.66796905,0.6269529,0.59012854,0.113816164
1999-02-19,0.5305669,0.67533755,0.63386446,0.59668607,0.11516415
1999-02-20,0.532204,0.6773607,0.63580966,0.5985399,0.11552749
1999-02-21,0.53383917,0.6793454,0.6376788,0.60028625,0.11582486
1999-02-22,0.5431607,0.69092995,0.6485686,0.61048603,0.117756486
1999-02-23,0.5566702,0.7073078,0.6641668,0.6254155,0.12043291
1999-02-24,0.56929547,0.7234467,0.67919004,0.63943607,0.122819565
1999-02-25,0.57645833,0.7329485,0.68804675,0.6476346,0.12416326
1999-02-26,0.58041763,0.7380739,0.6929379,0.6520319,0.12503432
1999-02-27,0.59111524,0.75156957,0.7056712,0.6642009,0.12755567
1999-02-28,0.6073604,0.7718092,0.7246911,0.68264616,0.13088712
1999-03-01,0.61149406,0.77708346,0.7296361,0.6874075,0.13178498
1999-03-02,0.61536974,0.7820758,0.73431313,0.6917482,0.13267308
1999-03-03,0.6215244,0.7901384,0.7419558,0.6988724,0.13405406
1999-03-04,0.628279,0.7988574,0.75019747,0.7065321,0.13564557
1999-03-05,0.63228434,0.8039818,0.75506985,0.71102256,0.13664685
1999-03-06,0.6333476,0.80529624,0.7563655,0.71218663,0.13692065
1999-03-07,0.63339365,0.80527484,0.7563526,0.71217495,0.13689798
1999-03-08,0.6337257,0.8055467,0.7565896,0.71250236,0.13691242
1999-03-09,0.6368911,0.8096791,0.76045865,0.71627,0.13769776
1999-03-10,0.6400686,0.81401646,0.7644266,0.71987635,0.13855577
1999-03-11,0.64056873,0.8146071,0.7650197,0.7204747,0.138686
1999-03-12,0.64117676,0.81553197,0.7658574,0.7212642,0.13885581
1999-03-13,0.646607,0.82247597,0.7723579,0.7272869,0.13992396
1999-03-14,0.65515,0.83265054,0.78229123,0.7362875,0.14138044
1999-03-15,0.6558998,0.83374596,0.7832398,0.7370389,0.14155355
1999-03-16,0.6589158,0.83801705,0.78714293,0.7407064,0.14240396
1999-03-17,0.66026616,0.8397524,0.78874844,0.74210495,0.14274985
1999-03-18,0.6610845,0.84076875,0.7897346,0.743198,0.14295508
1999-03-19,0.6611496,0.840603,0.78975,0.7431504,0.14300168
1999-03-20,0.65909594,0.83837456,0.7875433,0.7409731,0.14276221
1999-03-21,0.6569479,0.83593166,0.78527904,0.7387401,0.14257067
1999-03-22,0.65658915,0.83563256,0.78498083,0.73832786,0.14260234
1999-03-23,0.6551812,0.8341162,0.7834544,0.7368873,0.14251769
1999-03-24,0.6534539,0.8320634,0.78150105,0.7350561,0.14236228
1999-03-25,0.6556195,0.8350243,0.7842061,0.7375655,0.14283532
1999-03-26,0.66036385,0.8410874,0.7897454,0.7426903,0.14394835
1999-03-27,0.67060584,0.85414624,0.80193776,0.7538954,0.14641775
1999-03-28,0.67477363,0.8596828,0.8071043,0.7586157,0.14757901
1999-03-29,0.681027,0.8678155,0.8147263,0.7657615,0.14916582
1999-03-30,0.6883374,0.8768528,0.82313573,0.7737056,0.15066446
1999-03-31,0.6900832,0.87911433,0.8253082,0.77575505,0.1511053
1999-04-01,0.68915987,0.8780698,0.8243534,0.7747795,0.15096964
1999-04-02,0.6876029,0.8761802,0.82255274,0.7729681,0.15075736
1999-04-03,0.68937016,0.87842655,0.8246444,0.77482474,0.15127608
1999-04-04,0.6905662,0.8800828,0.8260332,0.77626246,0.1515457
1999-04-05,0.6915165,0.8811801,0.8270866,0.7772851,0.15177937
1999-04-06,0.6905007,0.87999195,0.8259733,0.77619773,0.15166692
1999-04-07,0.6892101,0.87849736,0.8245977,0.77476865,0.15153842
1999-04-08,0.6910644,0.88096064,0.82701445,0.7770087,0.15199709
1999-04-09,0.692585,0.8828302,0.82883215,0.7787717,0.15238285
1999-04-10,0.6934021,0.88405305,0.82996,0.7796535,0.15265307
1999-04-11,0.69213873,0.88251644,0.828418,0.77826923,0.15251234
1999-04-12,0.6897226,0.8800498,0.8258983,0.77563816,0.15231888
1999-04-13,0.68913645,0.87948155,0.82529485,0.7751275,0.15230836
1999-04-14,0.68764067,0.87782115,0.8238753,0.77379644,0.15219398
1999-04-15,0.68475765,0.8747223,0.8208597,0.77051866,0.15197241
1999-04-16,0.6814553,0.8709604,0.8171856,0.7666441,0.15170687
1999-04-17,0.6757069,0.8647403,0.8113178,0.760931,0.15134725
1999-04-18,0.6679991,0.8569072,0.80353796,0.7530145,0.15093663
1999-04-19,0.66656035,0.8554604,0.8021573,0.75161856,0.15080872
1999-04-20,0.6678019,0.8569956,0.8036826,0.75294995,0.15104099
1999-04-21,0.668296,0.8579336,0.8045949,0.75372094,0.15131904
1999-04-22,0.6663537,0.8558373,0.8024359,0.75157994,0.151215
1999-04-23,0.66206896,0.8511782,0.7980117,0.74691737,0.1509243
1999-04-24,0.6559389,0.8444572,0.7915226,0.7405668,0.1505483
1999-04-25,0.6500942,0.83802587,0.7850699,0.7341112,0.15025347
1999-04-26,0.6493613,0.8374309,0.7844219,0.73346686,0.15023205
1999-04-27,0.64911205,0.83717215,0.7842047,0.73326,0.15026571
1999-04-28,0.64761573,0.8354676,0.7824964,0.7316464,0.15012097
1999-04-29,0.6441587,0.8316914,0.77881473,0.728061,0.14984216
1999-04-30,0.639154,0.826456,0.77378684,0.72329056,0.14944106
1999-05-01,0.6371739,0.824415,0.77199024,0.7214535,0.14940342
1999-05-02,0.63961244,0.82731456,0.77493703,0.72422165,0.14986698
1999-05-03,0.64092165,0.8286775,0.77629113,0.7253027,0.15015776
1999-05-04,0.64495414,0.8341889,0.78127056,0.7302402,0.15105802
1999-05-05,0.64709115,0.8372339,0.78407836,0.73277307,0.15160322
1999-05-06,0.6448663,0.8347667,0.7817138,0.73045915,0.15140654
1999-05-07,0.6495749,0.84057903,0.78728616,0.7357729,0.15237509
1999-05-08,0.6549269,0.84723336,0.79362863,0.7415778,0.15367891
1999-05-09,0.6562977,0.8487816,0.79521596,0.7430965,0.15404613
1999-05-10,0.65533024,0.84742403,0.7939091,0.7418968,0.15389434
1999-05-11,0.6526236,0.8444822,0.79099596,0.73925114,0.15363336
1999-05-12,0.6527824,0.8454107,0.79170907,0.73982614,0.15385371
1999-05-13,0.6519977,0.8448152,0.79098415,0.73901945,0.15389432
1999-05-14,0.65031713,0.84303534,0.78911394,0.7371256,0.15376385
1999-05-15,0.6480303,0.84048605,0.7866453,0.73473155,0.15353523
1999-05-16,0.64664036,0.8384796,0.7848578,0.73310095,0.15340061
1999-05-17,0.6471591,0.83913463,0.78567326,0.7339822,0.1535503
1999-05-18,0.649234,0.8418397,0.78842807,0.73676074,0.15389346
1999-05-19,0.6484974,0.8409992,0.7879496,0.73618186,0.15386286
1999-05-20,0.64441055,0.8361911,0.78347695,0.7318262,0.15350638
1999-05-21,0.64005655,0.83159345,0.7789591,0.7271002,0.15310286
1999-05-22,0.6360152,0.82723,0.77466124,0.7229399,0.15276252
1999-05-23,0.6276488,0.81813556,0.76580906,0.71426046,0.15221864
1999-05-24,0.61541265,0.80459255,0.7526034,0.70126903,0.15139301
1999-05-25,0.60251856,0.7901851,0.73887694,0.68773746,0.15045816
1999-05-26,0.5957843,0.78251773,0.7314977,0.68068975,0.14991045
1999-05-27,0.58548355,0.7707284,0.7202723,0.6696435,0.14913957
1999-05-28,0.5773384,0.7611426,0.71102834,0.66074383,0.14841013
1999-05-29,0.57111716,0.7541363,0.7043759,0.65440345,0.14780447
1999-05-30,0.56303203,0.744883,0.69537914,0.6456224,0.14714104
1999-05-31,0.55626154,0.73737776,0.6880571,0.6386156,0.14652951
1999-06-01,0.5543223,0.73483634,0.6858541,0.6366038,0.14625685
1999-06-02,0.55093867,0.73095304,0.68208796,0.632801,0.14589587
1999-06-03,0.544806,0.72415817,0.67557305,0.6261615,0.14527278
1999-06-04,0.5375369,0.7160998,0.66791576,0.61860687,0.14455913
1999-06-05,0.5345671,0.7130596,0.6649053,0.6157525,0.14413135
1999-06-06,0.53302234,0.71123636,0.6630249,0.6138712,0.14400762
1999-06-07,0.53126305,0.7087674,0.6607662,0.61157197,0.14386313
1999-06-08,0.52826506,0.7056009,0.6575668,0.60851705,0.14361642
1999-06-09,0.52234095,0.6995186,0.65151674,0.6028052,0.14315052
1999-06-10,0.51405746,0.6903915,0.642619,0.5940443,0.14239983
1999-06-11,0.50506973,0.6798987,0.6326323,0.5841233,0.14156036
1999-06-12,0.49292716,0.6659855,0.6192648,0.5712519,0.14039981
1999-06-13,0.47997308,0.6512389,0.60475564,0.55721515,0.13896775
1999-06-14,0.46591097,0.63552,0.58943605,0.5419486,0.13743497
1999-06-15,0.44884145,0.61592984,0.570633,0.5238733,0.13555221
1999-06-16,0.43353257,0.59836763,0.5538332,0.5077166,0.13376896
1999-06-17,0.42282972,0.5857996,0.5417741,0.49628302,0.13239968
1999-06-18,0.412075,0.573052,0.5296226,0.48455894,0.13100938
1999-06-19,0.40352532,0.56316304,0.520172,0.47525078,0.12996887
1999-06-20,0.39597994,0.5546752,0.51209146,0.46719387,0.1290503
1999-06-21,0.39084238,0.5482388,0.5061458,0.46130365,0.12825398
1999-06-22,0.3853599,0.54186994,0.5000913,0.455438,0.12745856
1999-06-23,0.38031894,0.53525215,0.4939387,0.44943005,0.12664936
1999-06-24,0.37449193,0.5280527,0.48708963,0.44297943,0.12570892
1999-06-25,0.36847422,0.5207899,0.48008892,0.4360496,0.12476592
1999-06-26,0.36234647,0.51338077,0.4730386,0.4293846,0.12393678
1999-06-27,0.355643,0.5056144,0.4655564,0.42218947,0.123106726
1999-06-28,0.35089222,0.4999332,0.46023524,0.41711563,0.12241658
1999-06-29,0.34739897,0.49512622,0.45580167,0.41282874,0.12173989
1999-06-30,0.34203348,0.4885466,0.44955575,0.40694064,0.12088752
1999-07-01,0.33440393,0.47979632,0.44135174,0.3991205,0.119863145
1999-07-02,0.32867685,0.47337028,0.43506452,0.39308387,0.119138435
1999-07-03,0.32635888,0.47078866,0.43234542,0.39063904,0.118787214
1999-07-04,0.3212933,0.46483424,0.4265979,0.38488454,0.11808748
1999-07-05,0.31478873,0.45742697,0.41944754,0.37817186,0.11715698
1999-07-06,0.3043663,0.44519112,0.40774485,0.3670299,0.115713485
1999-07-07,0.29386112,0.4318889,0.39540976,0.35509157,0.11409085
1999-07-08,0.2873837,0.42373097,0.38768524,0.34745878,0.11306689
1999-07-09,0.27738097,0.4116431,0.3761247,0.3366101,0.11154192
1999-07-10,0.2656538,0.39731202,0.36258593,0.32381174,0.109717965
1999-07-11,0.25484607,0.38404265,0.35002,0.3118756,0.10796515
1999-07-12,0.24392922,0.3711842,0.33783373,0.30020928,0.10627975
1999-07-13,0.23391867,0.35899132,0.32626006,0.28880796,0.10471076
1999-07-14,0.22655912,0.34968284,0.31742054,0.2802855,0.10350612
1999-07-15,0.22257486,0.34485307,0.3126974,0.2759721,0.102769926
1999-07-16,0.21693322,0.3378515,0.30601522,0.2694857,0.10172946
1999-07-17,0.21107753,0.33115405,0.29956675,0.26330724,0.10073728
1999-07-18,0.20507911,0.32392618,0.29263663,0.25664327,0.09966122
1999-07-19,0.19743331,0.31477484,0.2838643,0.24826792,0.0983301
1999-07-20,0.1888474,0.30428857,0.2736457,0.23852412,0.09685664
1999-07-21,0.18084018,0.2943077,0.2641945,0.22947294,0.095442
1999-07-22,0.17478776,0.28652996,0.2569934,0.2227199,0.09432582
1999-07-23,0.16758032,0.27733263,0.24830379,0.21451746,0.0930163
1999-07-24,0.16094926,0.26879865,0.24051625,0.20703265,0.09182302
1999-07-25,0.1570415,0.26384664,0.23590235,0.20267402,0.09099551
1999-07-26,0.151597,0.25696322,0.2293387,0.19665754,0.08986727
1999-07-27,0.14400716,0.24724732,0.22034071,0.18810563,0.08837325
1999-07-28,0.13610795,0.2368616,0.21108167,0.17937957,0.08674852
1999-07-29,0.12919065,0.22763194,0.20273943,0.17149027,0.085182294
1999-07-30,0.123882726,0.22041604,0.1960184,0.1652752,0.0838697
1999-07-31,0.11858243,0.21324557,0.18945055,0.15920582,0.08250152
1999-08-01,0.11264262,0.20532174,0.18210813,0.15198286,0.08094519
1999-08-02,0.10739364,0.19776124,0.17510703,0.14546314,0.07933047
1999-08-03,0.100820154,0.1882395,0.16649124,0.13715503,0.07733354
1999-08-04,0.095253706,0.17950399,0.15869427,0.12970291,0.07538594
1999-08-05,0.09085403,0.17242672,0.15223564,0.12356504,0.07372869
1999-08-06,0.08621997,0.16477615,0.14542738,0.1172109,0.07191243
1999-08-07,0.08189832,0.15804648,0.1395198,0.11173768,0.070227936
1999-08-08,0.07859991,0.15342148,0.1352698,0.10764136,0.068990275
1999-08-09,0.07549278,0.14865641,0.13107416,0.1036781,0.067789435
1999-08-10,0.07200611,0.1430439,0.12625016,0.09927178,0.066352874
1999-08-11,0.0684205,0.137661,0.12135279,0.094928324,0.064842544
1999-08-12,0.06566784,0.13335699,0.11758777,0.09153036,0.06369564
1999-08-13,0.0635177,0.13003764,0.1146538,0.0888528,0.062766425
1999-08-14,0.061719157,0.12734453,0.11214843,0.08672155,0.061962496
1999-08-15,0.06047534,0.12509774,0.11013253,0.08495274,0.06131842
1999-08-16,0.059280343,0.12314809,0.10842379,0.083454326,0.06072988
1999-08-17,0.057054117,0.119519114,0.10517717,0.0806074,0.059617218
1999-08-18,0.054011386,0.11427914,0.10066746,0.07667379,0.058152415
1999-08-19,0.051274884,0.10955161,0.09656036,0.07320406,0.056824885
1999-08-20,0.048921168,0.105685756,0.09318713,0.07040586,0.055698343
1999-08-21,0.046666075,0.10223707,0.08999487,0.06756595,0.054618914
1999-08-22,0.044975948,0.09931791,0.087467775,0.065373726,0.053771876
1999-08-23,0.04257577,0.09536761,0.083979346,0.062294304,0.052486748
1999-08-24,0.040314104,0.09184616,0.08064082,0.059406716,0.051308386
1999-08-25,0.038205016,0.08844263,0.07753231,0.056932956,0.0501709
1999-08-26,0.036532346,0.08577703,0.07517889,0.054709308,0.049329657
1999-08-27,0.03465596,0.08265732,0.07245463,0.052550025,0.048302587
1999-08-28,0.032595504,0.07908475,0.069297,0.04975881,0.04704457
1999-08-29,0.030960994,0.0763679,0.06687309,0.047688387,0.046098966
1999-08-30,0.03035657,0.07528504,0.06585731,0.04688078,0.045666862
1999-08-31,0.030153628,0.07485765,0.06552819,0.04655588,0.04545104
1999-09-01,0.029535383,0.073725,0.06460744,0.04574714,0.045087595
1999-09-02,0.028641863,0.072153,0.06324356,0.044598762,0.044535
1999-09-03,0.027630279,0.070373684,0.061701447,0.043298677,0.04390426
1999-09-04,0.026816878,0.068733186,0.060256656,0.04215291,0.043297894
1999-09-05,0.026064882,0.06727591,0.059054933,0.041156128,0.04277498
1999-09-06,0.025550522,0.066237435,0.058151733,0.040411066,0.042359583
1999-09-07,0.025208652,0.06547914,0.057474993,0.039830867,0.04203649
1999-09-08,0.024441525,0.06386299,0.05616833,0.0387129,0.041449994
1999-09-09,0.023657879,0.062182747,0.054726526,0.03747882,0.040811658
1999-09-10,0.022987973,0.060769882,0.053515013,0.036495134,0.040277842
1999-09-11,0.02239221,0.059615035,0.05250681,0.035606384,0.03982317
1999-09-12,0.021736426,0.058315985,0.05132095,0.034596104,0.03928329
1999-09-13,0.020864537,0.056652207,0.049854476,0.033372045,0.038667206
1999-09-14,0.019991191,0.054670393,0.048148684,0.03198295,0.03788734
1999-09-15,0.019183742,0.052968234,0.046701726,0.030863145,0.03719434
1999-09-16,0.018506834,0.051671088,0.045570325,0.030026894,0.036634825
1999-09-17,0.017974658,0.050534055,0.0446006,0.029274218,0.036152653
1999-09-18,0.01727189,0.04906756,0.04335465,0.02823452,0.035515465
1999-09-19,0.016646106,0.047661304,0.04212784,0.027286166,0.03488362
1999-09-20,0.016016351,0.046244703,0.040903877,0.026317388,0.03423364
1999-09-21,0.015408476,0.044849917,0.039684262,0.025379332,0.033567794
1999-09-22,0.0148656545,0.043478712,0.03848001,0.024427325,0.032897506
1999-09-23,0.0143557945,0.04232811,0.037495498,0.023683479,0.032340657
1999-09-24,0.014244811,0.042034328,0.037221257,0.023489192,0.032133907
1999-09-25,0.014757866,0.042572297,0.03778917,0.024112714,0.032073423
1999-09-26,0.014930963,0.043075304,0.038102925,0.024457265,0.0321039
1999-09-27,0.014809938,0.042987432,0.037940636,0.02432206,0.03204515
1999-09-28,0.0146358125,0.0425371,0.037561476,0.024030356,0.0318633
1999-09-29,0.014445153,0.04199305,0.037158113,0.023709685,0.03164377
1999-09-30,0.0134833045,0.0380455,0.034170218,0.02156549,0.029002236
1999-10-01,0.013901041,0.01873348,0.017813766,0.015798874,0.0062652226
1999-10-02,0.012204585,0.016658572,0.015777258,0.013914277,0.005885813
1999-10-03,0.010567471,0.014860645,0.013975605,0.012294549,0.0054019024
1999-10-04,0.009101125,0.013097666,0.012299823,0.010716781,0.005000778
1999-10-05,0.007989705,0.011694723,0.010935985,0.009327593,0.0046810526
1999-10-06,0.007401818,0.0111283725,0.010370672,0.008681747,0.004524477
1999-10-07,0.0070278556,0.010612628,0.009872315,0.008355709,0.0044170376
1999-10-08,0.0067775953,0.010494808,0.009782524,0.008140482,0.0043684216
1999-10-09,0.0069431616,0.010884599,0.010150946,0.008335548,0.0043802727
1999-10-10,0.006541867,0.01028088,0.009591432,0.007852766,0.004224477
