time,25%,75%,mean,median,std
2005-11-18,0.030273132,0.054811504,0.04677477,0.04108799,0.02000923
2005-11-19,0.02902312,0.052631278,0.044973686,0.03944678,0.01940678
2005-11-20,0.02806246,0.05092617,0.043561388,0.038208768,0.018925365
2005-11-21,0.027160754,0.049432002,0.042294294,0.037077338,0.018536892
2005-11-22,0.02633132,0.048066773,0.04109516,0.035986222,0.018158307
2005-11-23,0.025528405,0.04673377,0.03992307,0.03491499,0.017789606
2005-11-24,0.025028573,0.045833673,0.03919035,0.034295544,0.017543295
2005-11-25,0.025490265,0.046441667,0.039743867,0.034813654,0.01758388
2005-11-26,0.027326228,0.04948543,0.042342965,0.037128765,0.018562105
2005-11-27,0.02767518,0.050193,0.042959902,0.037624195,0.01887144
2005-11-28,0.02781906,0.050405763,0.043160256,0.037785273,0.018949153
2005-11-29,0.029980298,0.05592651,0.047583897,0.04132169,0.021647051
2005-11-30,0.03436423,0.06648689,0.055977132,0.04833092,0.026316294
2005-12-01,0.035239544,0.0684552,0.057568964,0.049678814,0.027162062
2005-12-02,0.037291348,0.073037006,0.06122712,0.052847974,0.029093906
2005-12-03,0.03824426,0.075180724,0.062912576,0.05428818,0.029978726
2005-12-04,0.03871615,0.07620112,0.06373204,0.0549878,0.030409623
2005-12-05,0.041469924,0.08185603,0.06832755,0.05896855,0.0326318
2005-12-06,0.043454472,0.085327886,0.0712884,0.061600644,0.033837613
2005-12-07,0.0434314,0.08523148,0.07122853,0.06151909,0.033827607
2005-12-08,0.043383647,0.08511517,0.07115127,0.061434843,0.033810917
2005-12-09,0.043168377,0.084561,0.07077641,0.061074223,0.03368202
2005-12-10,0.04281801,0.08374654,0.07016887,0.060505986,0.033450883
2005-12-11,0.04230405,0.08264824,0.06931971,0.0597356,0.033083137
2005-12-12,0.041861515,0.081571996,0.068519756,0.059005897,0.03270049
2005-12-13,0.042460345,0.082471155,0.06934858,0.059800744,0.032922782
2005-12-14,0.042505335,0.082500644,0.06938869,0.059865728,0.032914925
2005-12-15,0.042475607,0.08240333,0.06930595,0.05980067,0.032860227
2005-12-16,0.042414855,0.0822657,0.069186896,0.059699524,0.032779768
2005-12-17,0.042324755,0.08209247,0.06904717,0.05959009,0.032697212
2005-12-18,0.042256087,0.08198279,0.068942994,0.05949564,0.03266918
2005-12-19,0.042973112,0.08353878,0.070193656,0.060573477,0.033358753
2005-12-20,0.04555988,0.088302866,0.074109904,0.0640803,0.035064775
2005-12-21,0.046037886,0.08823363,0.074355416,0.06441079,0.03462164
2005-12-22,0.047089886,0.08875406,0.07516263,0.065335765,0.034199506
2005-12-23,0.04903662,0.09050022,0.077023864,0.06714643,0.0339489
2005-12-24,0.051291715,0.092184424,0.078944184,0.069147326,0.033698086
2005-12-25,0.050126098,0.08906797,0.07652103,0.06704412,0.032302115
2005-12-26,0.050755657,0.08923902,0.07680596,0.06748263,0.03191164
2005-12-27,0.053197216,0.0924572,0.079757445,0.070424214,0.03240371
2005-12-28,0.055549037,0.09587849,0.08282482,0.07338115,0.03306079
2005-12-29,0.057825994,0.09926524,0.08586688,0.0762657,0.033736378
2005-12-30,0.059582718,0.1019991,0.08824512,0.07849157,0.03446053
2005-12-31,0.062477916,0.106745034,0.09238905,0.08227028,0.035941917
2006-01-01,0.06387046,0.10849573,0.09398915,0.0838841,0.036110137
2006-01-02,0.06463618,0.10945677,0.09486787,0.0848204,0.036184903
2006-01-03,0.06663297,0.11231323,0.09742421,0.0871989,0.036931075
2006-01-04,0.069759704,0.11777108,0.10214578,0.09132672,0.03898215
2006-01-05,0.070725,0.11890199,0.1032097,0.09242562,0.03900185
2006-01-06,0.07453901,0.123992875,0.107888535,0.09706393,0.039922748
2006-01-07,0.07581648,0.1254585,0.10926696,0.09841652,0.040033624
2006-01-08,0.078446105,0.12926714,0.11270167,0.101696394,0.04082309
2006-01-09,0.08250687,0.13563691,0.11830565,0.10682853,0.042514537
2006-01-10,0.09132195,0.14907622,0.13020049,0.11785855,0.046033155
2006-01-11,0.10075338,0.16343477,0.14275706,0.12962992,0.049813125
2006-01-12,0.108708546,0.17638317,0.15421385,0.13985126,0.05427328
2006-01-13,0.118975446,0.19266798,0.16831549,0.15280347,0.058865946
2006-01-14,0.12381782,0.20004934,0.17476155,0.1589079,0.06057553
2006-01-15,0.12599759,0.20365131,0.17786178,0.16176721,0.061530836
2006-01-16,0.12755011,0.20610695,0.18002681,0.16371387,0.062311273
2006-01-17,0.13542134,0.21776697,0.19036835,0.1734501,0.0651868
2006-01-18,0.13688375,0.21980064,0.19217332,0.17525697,0.0654927
2006-01-19,0.13762653,0.22088732,0.19309154,0.1761984,0.0656855
2006-01-20,0.14269981,0.2290233,0.20028844,0.18268628,0.068080865
2006-01-21,0.14539137,0.23343813,0.20417495,0.1861659,0.069425076
2006-01-22,0.14592344,0.23422393,0.20487684,0.18683691,0.06960807
2006-01-23,0.14715026,0.23583458,0.20631005,0.18815604,0.06981271
2006-01-24,0.14723963,0.2357599,0.20622823,0.18810706,0.06958113
2006-01-25,0.14682135,0.2350101,0.20559213,0.18757313,0.06930313
2006-01-26,0.14948697,0.23917481,0.20921853,0.19093803,0.07030902
2006-01-27,0.1547784,0.24805649,0.21690644,0.19788745,0.073057234
2006-01-28,0.16027413,0.25746968,0.22495249,0.20518222,0.07609714
2006-01-29,0.16676873,0.26822644,0.23429315,0.2135857,0.07965842
2006-01-30,0.17929244,0.28722453,0.25098827,0.22896919,0.084646925
2006-01-31,0.18431336,0.2941285,0.2573005,0.23484932,0.08616664
2006-02-01,0.19448507,0.30948102,0.27073005,0.24753308,0.08990025
2006-02-02,0.20183279,0.320275,0.28021634,0.25645807,0.092392944
2006-02-03,0.20433392,0.32391787,0.28345233,0.25943884,0.09319593
2006-02-04,0.20918295,0.3302,0.28932545,0.26516762,0.09449191
2006-02-05,0.21727617,0.34164053,0.29958484,0.27521148,0.097058065
2006-02-06,0.21748663,0.3419519,0.29985592,0.27545342,0.09713034
2006-02-07,0.21695195,0.34112445,0.29911825,0.27472654,0.09692005
2006-02-08,0.2166914,0.34069258,0.2987272,0.2743363,0.09677142
2006-02-09,0.21665397,0.34048954,0.29859787,0.2742178,0.09670302
2006-02-10,0.2164402,0.34011638,0.29830262,0.27393928,0.0966019
2006-02-11,0.21607168,0.33961627,0.29785335,0.27347988,0.09648216
2006-02-12,0.21554215,0.3387768,0.2971376,0.27278265,0.09622089
2006-02-13,0.2156261,0.33877704,0.29717743,0.2728298,0.09621418
2006-02-14,0.21648611,0.3401779,0.2984223,0.27396858,0.09665263
2006-02-15,0.21657887,0.34030536,0.29854318,0.27407494,0.09670611
2006-02-16,0.21651821,0.34020087,0.29845637,0.27399394,0.09666154
2006-02-17,0.21641849,0.34011254,0.29838708,0.2739276,0.09663814
2006-02-18,0.21629205,0.33989808,0.29823261,0.27377644,0.09659878
2006-02-19,0.21624368,0.33979037,0.29813853,0.27370027,0.096553236
2006-02-20,0.21621388,0.33969533,0.2980604,0.27364764,0.09650474
2006-02-21,0.21655688,0.34025994,0.29855737,0.2741016,0.09669958
2006-02-22,0.21878465,0.34383503,0.30165115,0.27697924,0.097745724
2006-02-23,0.22638007,0.3558662,0.31222436,0.2866503,0.10152426
2006-02-24,0.23182115,0.3646517,0.3198236,0.2935511,0.10422436
2006-02-25,0.23183954,0.36460418,0.31980062,0.29354286,0.10416506
2006-02-26,0.23370765,0.36805347,0.32270247,0.29615048,0.1053243
2006-02-27,0.23861171,0.37482935,0.328852,0.30201098,0.10689485
2006-02-28,0.2414087,0.37825975,0.33208716,0.3049294,0.10746912
2006-03-01,0.24295118,0.3806619,0.33414143,0.3068462,0.10801788
2006-03-02,0.24260712,0.3802072,0.33374587,0.30651006,0.107851975
2006-03-03,0.24266991,0.38032648,0.33381838,0.30660278,0.107845396
2006-03-04,0.24242315,0.38003334,0.3335922,0.30632395,0.10781525
2006-03-05,0.24247554,0.38024947,0.33375695,0.3065139,0.1079025
2006-03-06,0.24337234,0.38172227,0.3350414,0.30767152,0.108244464
2006-03-07,0.24564297,0.38539866,0.338179,0.31058353,0.1092522
2006-03-08,0.24905309,0.3907979,0.34287438,0.31493783,0.11080233
2006-03-09,0.25952688,0.40854043,0.3579951,0.32877123,0.11626956
2006-03-10,0.2644993,0.41791072,0.36573565,0.33573595,0.1195268
2006-03-11,0.26460767,0.41821322,0.36598775,0.33592844,0.11971005
2006-03-12,0.26412058,0.4173281,0.3653067,0.33526194,0.11949173
2006-03-13,0.2637237,0.41657007,0.3647568,0.33471897,0.11931884
2006-03-14,0.26361194,0.41623697,0.3645121,0.3344645,0.11924441
2006-03-15,0.26445773,0.41752523,0.36560595,0.33540222,0.11969754
2006-03-16,0.26540926,0.4190438,0.36701408,0.33669683,0.12019394
2006-03-17,0.26603815,0.41971746,0.36774546,0.33741084,0.12032148
2006-03-18,0.26646096,0.42032886,0.36828354,0.33798406,0.12045128
2006-03-19,0.2663927,0.42016125,0.3681482,0.337815,0.12037215
2006-03-20,0.26522288,0.41846603,0.3666743,0.33631125,0.119967245
2006-03-21,0.26378876,0.41660687,0.3649046,0.3346253,0.11954137
2006-03-22,0.2639756,0.4170058,0.36525407,0.33495682,0.119690515
2006-03-23,0.26417232,0.41730076,0.3654904,0.3351437,0.11977381
2006-03-24,0.2627022,0.4156418,0.3638915,0.33362636,0.11947962
2006-03-25,0.26172307,0.41496405,0.36311784,0.33294806,0.119447865
2006-03-26,0.26023203,0.41324073,0.3615891,0.3313832,0.11934426
2006-03-27,0.26019445,0.4133424,0.36163855,0.33138886,0.11944026
2006-03-28,0.2587934,0.4117084,0.36007607,0.32982898,0.119206615
2006-03-29,0.2569805,0.40945724,0.35805044,0.32781237,0.11891951
2006-03-30,0.25440404,0.40628937,0.35530412,0.32500795,0.118550844
2006-03-31,0.25223508,0.4036174,0.35293508,0.32274395,0.11821986
2006-04-01,0.25024763,0.40127712,0.35076955,0.3206767,0.117952585
2006-04-02,0.24950159,0.4004024,0.349917,0.31981036,0.11782982
2006-04-03,0.24734256,0.39768395,0.34738678,0.31727767,0.11743822
2006-04-04,0.2455178,0.3950329,0.3451212,0.31499532,0.11709567
2006-04-05,0.2424078,0.39106268,0.3415416,0.3114307,0.11660124
2006-04-06,0.23878233,0.38667244,0.33751768,0.30749214,0.11602192
2006-04-07,0.23631759,0.3834434,0.334596,0.3046267,0.11553775
2006-04-08,0.23386486,0.38043594,0.33182573,0.30190277,0.115045145
2006-04-09,0.23350194,0.38025898,0.33156565,0.30131593,0.11512707
2006-04-10,0.23286317,0.37939176,0.33077785,0.30051473,0.11501552
2006-04-11,0.22976929,0.3755302,0.32731688,0.29709664,0.114474736
2006-04-12,0.22754692,0.37276357,0.32480812,0.29457903,0.114127815
2006-04-13,0.22804165,0.37354973,0.32554767,0.2952508,0.11432293
2006-04-14,0.23132707,0.37816492,0.3296306,0.2992275,0.1152871
2006-04-15,0.23475464,0.38366416,0.33444044,0.30372155,0.11670533
2006-04-16,0.23646563,0.38637644,0.3367836,0.30584863,0.117523275
2006-04-17,0.23613505,0.38581604,0.33638966,0.30537987,0.11746209
2006-04-18,0.23507833,0.38436693,0.33515435,0.30416197,0.117262885
2006-04-19,0.23238571,0.38116327,0.33223447,0.30119047,0.1167607
2006-04-20,0.22899207,0.3768048,0.32827955,0.2972833,0.1160666
2006-04-21,0.22641136,0.37313852,0.3250618,0.29413956,0.11551649
2006-04-22,0.22545822,0.3715819,0.3237234,0.29281464,0.11522362
2006-04-23,0.22262204,0.36761102,0.32024893,0.28942573,0.11461517
2006-04-24,0.21835135,0.3624361,0.31554148,0.28480256,0.11385002
2006-04-25,0.21338528,0.35616982,0.30969486,0.27924874,0.112911
2006-04-26,0.20904729,0.3502299,0.30449435,0.2741658,0.11202377
2006-04-27,0.20713583,0.3476532,0.30218962,0.27202398,0.111520626
2006-04-28,0.20285368,0.3415963,0.29670477,0.26670521,0.11058807
2006-04-29,0.19702762,0.33359486,0.28958046,0.25983387,0.109335646
2006-04-30,0.1953029,0.3314655,0.28770038,0.25826305,0.108954936
2006-05-01,0.19316763,0.32845846,0.28504425,0.2556334,0.10846025
2006-05-02,0.1917893,0.32634088,0.28321373,0.2538628,0.108089186
2006-05-03,0.18789954,0.3212378,0.27860808,0.2494639,0.10733638
2006-05-04,0.1828436,0.31451622,0.27255684,0.2436674,0.10632841
2006-05-05,0.17682643,0.3065496,0.26529253,0.23680894,0.10507701
2006-05-06,0.17284974,0.30115327,0.26036128,0.23210065,0.10417703
2006-05-07,0.171859,0.29990256,0.2591335,0.23095918,0.10391197
2006-05-08,0.17177773,0.29985094,0.2590539,0.23082285,0.103895925
2006-05-09,0.17015606,0.29766396,0.257026,0.22878598,0.103520416
2006-05-10,0.16633542,0.292708,0.25249845,0.22449578,0.102692045
2006-05-11,0.16311073,0.28789514,0.24828848,0.22053596,0.10185309
2006-05-12,0.16128297,0.28518873,0.24595506,0.21829876,0.10139293
2006-05-13,0.1592843,0.282387,0.24333099,0.21584934,0.10088092
2006-05-14,0.15498678,0.27673617,0.23812427,0.21090125,0.09989811
2006-05-15,0.14937787,0.2691718,0.23117653,0.20428886,0.09854938
2006-05-16,0.14224122,0.25918797,0.22212291,0.19569911,0.096699215
2006-05-17,0.13297004,0.24638033,0.21059173,0.18479547,0.094294585
2006-05-18,0.12416864,0.23405026,0.19940999,0.17422959,0.091796994
2006-05-19,0.1168244,0.22355306,0.19005966,0.16543178,0.089561254
2006-05-20,0.11166454,0.21602641,0.18332642,0.15916696,0.08782442
2006-05-21,0.107917935,0.21023351,0.1782785,0.15438056,0.08644916
2006-05-22,0.10390283,0.2040141,0.1728687,0.14925665,0.08493326
2006-05-23,0.10113521,0.19952188,0.16902511,0.1455975,0.0838017
2006-05-24,0.09816667,0.19492556,0.16521078,0.14195554,0.08266673
2006-05-25,0.09594588,0.19139777,0.16215478,0.13899922,0.081718564
2006-05-26,0.09475762,0.1894594,0.16048118,0.13746569,0.08111586
2006-05-27,0.09410181,0.18835846,0.15949228,0.13646448,0.08066464
2006-05-28,0.09228745,0.18551673,0.15702608,0.13411285,0.07988285
2006-05-29,0.09017555,0.18233965,0.15425998,0.13155423,0.07900054
2006-05-30,0.08742381,0.17789106,0.15036842,0.12771119,0.07785438
2006-05-31,0.083576456,0.17155129,0.14487854,0.12244281,0.07620625
2006-06-01,0.07953252,0.16507109,0.13930476,0.117504515,0.07438702
2006-06-02,0.07617212,0.15961102,0.13460791,0.11327694,0.07276427
2006-06-03,0.07361552,0.15533018,0.1309061,0.10969341,0.071453705
2006-06-04,0.07086232,0.150653,0.12702885,0.10595452,0.070117645
2006-06-05,0.068540715,0.14652553,0.12367266,0.10280218,0.06886513
2006-06-06,0.065914296,0.14214922,0.11992528,0.09925738,0.06750384
2006-06-07,0.06277876,0.13694537,0.11537833,0.09489087,0.06589058
2006-06-08,0.06029602,0.1325729,0.11165957,0.09144025,0.06450789
2006-06-09,0.058517538,0.12940449,0.10901396,0.08898603,0.06347123
2006-06-10,0.056505278,0.1260811,0.10599812,0.08616414,0.062316068
2006-06-11,0.054323297,0.12216174,0.10275127,0.08314309,0.061054826
2006-06-12,0.051838934,0.11752839,0.098859884,0.079682805,0.05951962
2006-06-13,0.0496383,0.11315193,0.09523771,0.07646693,0.058020595
2006-06-14,0.047833182,0.109559655,0.09226881,0.07381666,0.056773327
2006-06-15,0.046023387,0.10625527,0.08954316,0.07136583,0.055648766
2006-06-16,0.044343185,0.10311202,0.08692446,0.06892027,0.054548353
2006-06-17,0.042794455,0.09996366,0.08438908,0.06655576,0.053461477
2006-06-18,0.04113329,0.0967911,0.08173621,0.06414827,0.052379332
2006-06-19,0.0395165,0.09366908,0.079141855,0.061845463,0.05129996
2006-06-20,0.038238775,0.09091125,0.07685346,0.059790414,0.050324757
2006-06-21,0.03669111,0.08789462,0.07435288,0.05750345,0.049285326
2006-06-22,0.034979526,0.08483743,0.07186699,0.055303004,0.048222248
2006-06-23,0.03320076,0.08159303,0.06914121,0.0528658,0.047086105
2006-06-24,0.03125008,0.07721124,0.06561622,0.049690466,0.045562405
2006-06-25,0.028767647,0.07183576,0.061174378,0.04569716,0.043632083
2006-06-26,0.025748862,0.06588764,0.056297313,0.04144798,0.04146591
2006-06-27,0.023080088,0.06050137,0.05179772,0.037493076,0.0394233
2006-06-28,0.021240558,0.05673403,0.048568144,0.034753125,0.03795892
2006-06-29,0.019779162,0.053664472,0.046011765,0.032600548,0.036791485
2006-06-30,0.018143121,0.050358016,0.043315087,0.03023082,0.03551556
2006-07-01,0.016678872,0.04711044,0.040634956,0.02792715,0.034236476
2006-07-02,0.015249632,0.044015832,0.038076762,0.025923884,0.033009958
2006-07-03,0.0136949085,0.040708084,0.03540289,0.023549628,0.031670615
2006-07-04,0.012503112,0.03784915,0.033042036,0.021556774,0.030423172
2006-07-05,0.011549054,0.035521876,0.031182632,0.020124132,0.029381396
2006-07-06,0.010778678,0.03376902,0.029702269,0.018925276,0.028557645
2006-07-07,0.010364248,0.03273306,0.028809257,0.018167363,0.028040083
2006-07-08,0.009617643,0.030985937,0.02740124,0.016995557,0.027232744
2006-07-09,0.0087714195,0.028990373,0.025733313,0.015728679,0.02622988
2006-07-10,0.008132165,0.027404897,0.024377175,0.014663497,0.025403762
2006-07-11,0.0076531107,0.026200173,0.023395667,0.013796322,0.0247999
2006-07-12,0.007356416,0.025316589,0.022641217,0.013210754,0.024295455
2006-07-13,0.00703726,0.024517272,0.021949159,0.012730561,0.023821618
2006-07-14,0.0066180164,0.023455564,0.021104636,0.012150371,0.023275297
2006-07-15,0.0061473544,0.022366138,0.020165952,0.011489338,0.022666786
2006-07-16,0.005677543,0.021163,0.019186238,0.010766699,0.022026986
2006-07-17,0.0052706595,0.0200565,0.018250948,0.010118586,0.021359906
2006-07-18,0.0049860356,0.019205004,0.01757274,0.009614817,0.02085461
2006-07-19,0.004668111,0.018388126,0.016904809,0.009108963,0.020355841
2006-07-20,0.0043564136,0.017569344,0.01619991,0.0086433,0.019827541
2006-07-21,0.0039282055,0.01628086,0.015112551,0.007918016,0.018969048
2006-07-22,0.0034632066,0.014824155,0.013914532,0.007098957,0.018021218
2006-07-23,0.0031233951,0.013759064,0.012978394,0.006451506,0.017216709
2006-07-24,0.0027372641,0.012661516,0.01202697,0.005844903,0.016389528
2006-07-25,0.002491132,0.011811887,0.011252266,0.0053586755,0.015686704
2006-07-26,0.0023556598,0.011166798,0.010686131,0.005022166,0.015150558
2006-07-27,0.0021954724,0.010528681,0.010124903,0.0046887705,0.014607157
2006-07-28,0.0020350944,0.009923869,0.009613389,0.004374053,0.014104043
2006-07-29,0.0019180193,0.009474904,0.009248118,0.004171129,0.01374783
2006-07-30,0.0018905662,0.0091954665,0.009008857,0.004044998,0.013495657
2006-07-31,0.0018108492,0.008978868,0.008826596,0.0039330167,0.013301889
2006-08-01,0.001711038,0.008670947,0.008531977,0.0037582063,0.013005376
2006-08-02,0.0016282075,0.008372922,0.00825207,0.0035966944,0.0127122635
2006-08-03,0.0015213212,0.008066597,0.007968764,0.0034322627,0.012405847
2006-08-04,0.0014279251,0.0077132997,0.0076787714,0.00327264,0.012090937
2006-08-05,0.0013444341,0.0074261297,0.0073853754,0.0031155662,0.011761048
2006-08-06,0.0012346226,0.007075471,0.0070597124,0.002918396,0.011403118
2006-08-07,0.0011393393,0.0066875434,0.0067338594,0.0027328297,0.011024612
2006-08-08,0.0010592451,0.006362449,0.0064328196,0.0025639625,0.010662724
2006-08-09,0.0010023579,0.0061368826,0.006207068,0.0024395292,0.010378962
2006-08-10,0.0009615092,0.005995751,0.0060662148,0.0023766982,0.010201598
2006-08-11,0.0009334905,0.005874994,0.0059448946,0.0023147184,0.010047537
2006-08-12,0.00091311324,0.0057497118,0.005828668,0.0022513221,0.0099038705
2006-08-13,0.0008707546,0.0055370694,0.005633572,0.002139906,0.009663109
2006-08-14,0.0008116038,0.00528528,0.005402068,0.0020142454,0.00937245
2006-08-15,0.0007621696,0.0050707534,0.00520376,0.0019200001,0.009109712
2006-08-16,0.0007258489,0.004882354,0.0050331037,0.0018407553,0.008889613
2006-08-17,0.0007267923,0.004718956,0.0048692413,0.0017639629,0.008671315
2006-08-18,0.00070471707,0.0045548985,0.004702067,0.0016689627,0.008436031
2006-08-19,0.0006599055,0.0043425416,0.004508955,0.0015769816,0.00817321
2006-08-20,0.00060801854,0.0041657514,0.0043160324,0.0014952836,0.007894806
2006-08-21,0.0005578299,0.003926882,0.00409226,0.0014057547,0.0075551854
2006-08-22,0.00052367913,0.0037354669,0.003921033,0.0013352836,0.007297633
2006-08-23,0.0005078301,0.0036333925,0.0038180125,0.0012715101,0.007133298
2006-08-24,0.0004926414,0.0035760337,0.003751977,0.0012452836,0.0070300926
2006-08-25,0.00047245278,0.003517544,0.0036702785,0.0012068874,0.006911408
2006-08-26,0.00044669802,0.0034185795,0.0035626383,0.0011667925,0.006743298
2006-08-27,0.00042358486,0.0032954672,0.0034375433,0.0011161315,0.0065482957
2006-08-28,0.0004002829,0.0031493364,0.0032984903,0.0010653771,0.006325086
2006-08-29,0.00038367917,0.003044714,0.0031926378,0.0010293396,0.0061397096
2006-08-30,0.00040330182,0.0030670727,0.0032014132,0.0010546222,0.0060935817
2006-08-31,0.0003917924,0.0030481098,0.00316915,0.0010416979,0.0060452777
2006-09-01,0.0003736792,0.0029491498,0.0030833927,0.00100934,0.0059257466
2006-09-02,0.00035877363,0.0028551882,0.0029976387,0.0009734907,0.005780747
2006-09-03,0.0003421699,0.0027453788,0.0028986786,0.0009308489,0.0056257457
2006-09-04,0.00032849057,0.0026395293,0.002798018,0.00089179206,0.0054553663
2006-09-05,0.00031613203,0.0025577366,0.0027092453,0.00085867866,0.005302632
2006-09-06,0.0003112263,0.002493207,0.0026357565,0.0008354713,0.0051686694
2006-09-07,0.0003042453,0.0024273586,0.0025645297,0.0008097167,0.0050469716
2006-09-08,0.00029273587,0.0023700004,0.0025000952,0.0007855661,0.0049354658
2006-09-09,0.00028339628,0.0023375477,0.0024481146,0.000763962,0.004842159
2006-09-10,0.0002778302,0.0023064166,0.002414435,0.00075330137,0.0047821593
2006-09-11,0.0002695284,0.002258021,0.002372831,0.00073735806,0.004708953
2006-09-12,0.00026226422,0.0022097183,0.0023225483,0.00072320714,0.004619142
2006-09-13,0.00025566047,0.0021725497,0.002283115,0.00071056566,0.004544047
2006-09-14,0.00033518873,0.0023549057,0.0024269822,0.00085094274,0.004555464
2006-09-15,0.00032330185,0.00237151,0.002426039,0.0008360374,0.0045671635
2006-09-16,0.00031735847,0.002351133,0.002408587,0.00082594337,0.004543009
2006-09-17,0.0003084906,0.0023221702,0.0023822656,0.000808962,0.004509898
2006-09-18,0.0003079246,0.0023129245,0.0023711345,0.0008121695,0.004481219
2006-09-19,0.00031905662,0.0023256603,0.0023764153,0.00082311314,0.0044561266
2006-09-20,0.0003277359,0.0023281144,0.0023735852,0.0008237732,0.004435181
2006-09-21,0.00035858492,0.0023935863,0.0024283961,0.00088490546,0.0044382922
2006-09-22,0.00034952833,0.0023745284,0.002410001,0.00086952804,0.0044198963
2006-09-23,0.00033424533,0.002323207,0.002361511,0.000846415,0.0043656514
2006-09-24,0.00032339626,0.0022695297,0.002313021,0.00081867946,0.00429358
2006-09-25,0.00030801896,0.0022135861,0.0022503799,0.00079084875,0.004197824
2006-09-26,0.0002955661,0.002180756,0.0021992468,0.00076830166,0.0041212183
2006-09-27,0.00028367937,0.0021231151,0.0021457577,0.00074566033,0.004036032
2006-09-28,0.00027613217,0.0020765117,0.0021027378,0.00072358473,0.0039655603
2006-09-29,0.00026962263,0.0020367005,0.002063398,0.0007056603,0.0039048083
2006-09-30,0.00027745296,0.001837831,0.0019098136,0.00064066,0.0035438614
2006-10-01,0.00036707552,0.001006698,0.00097103714,0.0005770756,0.0009496224
2006-10-02,0.00021330192,0.0005841509,0.00058566,0.00033160372,0.0006288678
2006-10-03,0.00015320755,0.00043207547,0.00043886778,0.00024405659,0.00049301854
2006-10-04,0.00011584905,0.0003579245,0.00036037725,0.00018990565,0.00042235834
2006-10-05,9.632078e-05,0.00030792446,0.0003027357,0.00016179252,0.00035566033
2006-10-06,8.556605e-05,0.00028037725,0.00027443393,0.00014716983,0.0003216037
2006-10-07,7.792454e-05,0.00025603772,0.00025471687,0.00013518869,0.00030103765
2006-10-08,6.6509434e-05,0.00023198118,0.00023150956,0.000120849094,0.00027905664
2006-10-09,5.64151e-05,0.0002039623,0.00020660384,0.000101226404,0.000259151
2006-10-10,4.90566e-05,0.00018084906,0.00018358501,8.820757e-05,0.00023207563
2006-10-11,4.4056607e-05,0.00016886796,0.00017179256,8.0000005e-05,0.0002206605
2006-10-12,3.801887e-05,0.00015273587,0.00015632085,7.0283015e-05,0.00020764164
2006-10-13,3.4150948e-05,0.00014367927,0.00014773589,6.452832e-05,0.00020037746
2006-10-14,3.0754716e-05,0.00013330193,0.00013849062,5.8867925e-05,0.00019198122
2006-10-15,4.745285e-05,0.00023943419,0.00023839665,9.396232e-05,0.0003202831
2006-10-16,0.00033264147,0.0013315078,0.0011154715,0.00063877343,0.0010767918
2006-10-17,0.00019264159,0.0008252828,0.0007226413,0.0003731133,0.0007777355
2006-10-18,7.933969e-05,0.00037839604,0.00036009436,0.00015971712,0.00047537734
2006-10-19,0.000109905726,0.0004548112,0.00040820736,0.00021707569,0.0004623581
2006-10-20,5.7264187e-05,0.00027094348,0.00026216998,0.00012801892,0.00034575435
2006-10-21,3.2169806e-05,0.00017943411,0.00018160403,7.886795e-05,0.00026839628
2006-10-22,2.6132073e-05,0.00014160381,0.00014443412,6.226417e-05,0.00022000045
2006-10-23,2.3584904e-05,0.00012660382,0.00013000009,5.5377368e-05,0.00019839649
2006-10-24,5.915099e-05,0.0003653767,0.0003171695,0.00015103802,0.0003957534
2006-10-25,0.00019122659,0.0011815095,0.0009481125,0.00047698067,0.0010340565
2006-10-26,0.00021679272,0.0010990573,0.0009007541,0.00047839544,0.0009513198
2006-10-27,0.00021735863,0.00087169814,0.00075320667,0.00041179243,0.00076273474
2006-10-28,0.00017028308,0.00058764097,0.000541509,0.0002944341,0.0005644327
2006-10-29,0.00025028372,0.0007645279,0.0006793374,0.00042198104,0.0006062243
2006-10-30,0.0003174533,0.00095386774,0.0008343387,0.0005389614,0.00072292355
2006-10-31,0.00017933972,0.0006005654,0.00054490543,0.0003073587,0.0005516026
2006-11-01,0.00014849062,0.0004874524,0.0004512263,0.0002450002,0.00047528214
2006-11-02,0.00017169812,0.0006646225,0.0006338666,0.00028962293,0.00076896127
2006-11-03,0.0015378295,0.0042192405,0.0035744342,0.0025392447,0.0026730185
2006-11-04,0.0019243393,0.0046416977,0.0039491504,0.002959717,0.0026625502
2006-11-05,0.0021333967,0.004881319,0.004177735,0.0031349983,0.0026907553
2006-11-06,0.0027323586,0.0060306634,0.0051578265,0.003971791,0.0030029255
2006-11-07,0.0018698111,0.0042640553,0.0037085847,0.0027012255,0.0023549045
2006-11-08,0.0020000946,0.004410943,0.0038385836,0.002843868,0.0023064152
2006-11-09,0.002077076,0.004636224,0.004033207,0.002981037,0.0024619827
2006-11-10,0.0026337726,0.0059382054,0.0051705614,0.0038302818,0.0032456617
2006-11-11,0.006034715,0.012920547,0.01118406,0.008806786,0.0063756546
2006-11-12,0.010542064,0.020096976,0.01747641,0.014473492,0.008386981
2006-11-13,0.017471036,0.030973658,0.027260954,0.023108138,0.011682729
2006-11-14,0.02119895,0.03643244,0.032259572,0.02757546,0.013122443
2006-11-15,0.02234954,0.03784922,0.03360156,0.028857548,0.013247359
2006-11-16,0.025037812,0.04137492,0.036899827,0.031999957,0.013827457
2006-11-17,0.02523508,0.04150982,0.037066188,0.032160044,0.013817745
