Metric,Step,Value
train_mse_160401011103,5,2.7039543056162074e-05
train_mse_160401011103,6,1.8756549252429977e-05
train_mse_160401011103,7,1.6823238183860667e-05
train_mse_160401011103,8,1.918198904604651e-05
train_mse_160401011103,9,2.0207295165164396e-05
train_kge_160401030104,0,0.8599820368802579
train_kge_160401030104,1,0.8931672652874423
train_kge_160401030104,2,0.8673071328038563
train_kge_160401030104,3,0.9265779054725077
train_kge_160401030104,4,0.8912413274168584
train_kge_160401030104,5,0.7893061563859993
train_kge_160401030104,6,0.9316080594399747
train_kge_160401030104,7,0.8548918510089509
train_kge_160401030104,8,0.9291116015565131
train_kge_160401030104,9,0.922668840848055
test_kge_160401030201,0,0.7642810900247281
test_kge_160401030201,1,0.6029109351775237
test_kge_160401030201,2,0.5448616778582063
test_kge_160401030201,3,0.13933428273760373
test_kge_160401030201,4,-0.721838047971942
test_kge_160401030201,5,-0.6206585975782695
test_kge_160401030201,6,-0.5571433841705518
test_kge_160401030201,7,-0.5407667746260858
test_kge_160401030201,8,-0.5349263526443955
test_kge_160401030201,9,-0.5316075031169383
test_mse_160401030102,0,0.00017947751621250063
test_mse_160401030102,1,0.0001816592994146049
test_mse_160401030102,2,0.00016052827413659543
test_mse_160401030102,3,0.00022109068231657147
test_mse_160401030102,4,0.0001702790177660063
test_mse_160401030102,5,0.0002458641247358173
test_mse_160401030102,6,0.000242473412072286
test_mse_160401030102,7,0.00019382299797143787
test_mse_160401030102,8,0.00019042007625102997
test_mse_160401030102,9,0.00017501806723885238
train_mse_160401030302,0,6.739288073731586e-05
train_mse_160401030302,1,6.449509237427264e-05
train_mse_160401030302,2,6.163051875773817e-05
train_mse_160401030302,3,5.8238136261934415e-05
train_mse_160401030302,4,5.7947989262174815e-05
train_mse_160401030302,5,5.655891800415702e-05
train_mse_160401030302,6,5.565825995290652e-05
train_mse_160401030302,7,5.546743341255933e-05
train_mse_160401030302,8,5.103397779748775e-05
train_mse_160401030302,9,4.632561103790067e-05
train_mse_160401030303,0,0.0011180384317412972
train_mse_160401030303,1,0.0008641699096187949
train_mse_160401030303,2,0.0007028304971754551
train_mse_160401030303,3,0.0007309571956284344
train_mse_160401030303,4,0.0006160018383525312
train_mse_160401030303,5,0.0005755212041549385
train_mse_160401030303,6,0.0005100438138470054
train_mse_160401030303,7,0.00044939693179912865
train_mse_160401030303,8,0.0004229418118484318
train_mse_160401030303,9,0.0003709570155479014
train_kge_160401030301,0,-0.6520231557385754
train_kge_160401030301,1,0.49469686625613807
train_kge_160401030301,2,0.7987957585405239
train_kge_160401030301,3,0.8464951675166006
train_kge_160401030301,4,0.5913988662872209
train_kge_160401030301,5,0.8163761734577557
train_kge_160401030301,6,0.8620117701388831
train_kge_160401030301,7,0.8948922529160027
train_kge_160401030301,8,0.8821954950317158
train_kge_160401030301,9,0.735444600207645
train_mse_160401090303,0,0.001210169168189168
train_mse_160401090303,1,0.001139392494224012
train_mse_160401090303,2,0.0010788519866764545
train_mse_160401090303,3,0.000963273283559829
train_mse_160401090303,4,0.0008527982281520963
train_mse_160401090303,5,0.000759620510507375
train_mse_160401090303,6,0.0006758456584066153
train_mse_160401090303,7,0.0006354593788273633
train_mse_160401090303,8,0.0006104144849814475
train_mse_160401090303,9,0.0006217255722731352
test_kge_160401090305,0,-0.3052102939755641
test_kge_160401090305,1,-0.2642648643153551
test_kge_160401090305,2,0.5763380384918146
test_kge_160401090305,3,0.45995162190241623
test_kge_160401090305,4,0.5051675815073988
test_kge_160401090305,5,0.43156601453038046
test_kge_160401090305,6,0.3422694255794576
test_kge_160401090305,7,0.6138290526408596
test_kge_160401090305,8,0.48923822690234176
test_kge_160401090305,9,0.5008840330369028
train_kge_160401090308,0,0.43301372565302
train_kge_160401090308,1,-1.33555161050195
train_kge_160401090308,2,-1.3123715659658708
train_kge_160401090308,3,-1.281565699272654
train_kge_160401090308,4,-1.1785690817431664
train_kge_160401090308,5,-0.8227327608423922
train_kge_160401090308,6,-0.4130552334021893
train_kge_160401090308,7,0.29290219445030286
train_kge_160401090308,8,0.29000501166631776
train_kge_160401090308,9,0.5403437602173753
train_mse_160401090404,0,6.838086119387299e-05
train_mse_160401090404,1,4.760699812322855e-05
train_mse_160401090404,2,4.657489262172021e-05
train_mse_160401090404,3,3.189401104464196e-05
train_mse_160401090404,4,3.839199052890763e-05
train_mse_160401090404,5,0.00011300254118395969
train_mse_160401090404,6,4.579565211315639e-05
train_mse_160401090404,7,3.4228080039611086e-05
train_mse_160401090404,8,2.703296922845766e-05
train_mse_160401090404,9,4.17210248997435e-05
train_kge_160401011104,0,-0.1615573624953459
train_kge_160401011104,1,0.7852973624605941
train_kge_160401011104,2,0.8079913358550067
train_kge_160401011104,3,0.6843041550447544
train_kge_160401011104,4,0.9141813112143161
train_kge_160401011104,5,0.7974540909328762
train_kge_160401011104,6,0.6786673417888603
train_kge_160401011104,7,0.7304407667336192
train_kge_160401011104,8,0.930439754689856
train_kge_160401011104,9,0.8754851162301857
train_mse_160401030102,0,5.797189805889502e-05
train_mse_160401030102,1,5.755104939453304e-05
train_mse_160401030102,2,6.342834240058437e-05
train_mse_160401030102,3,6.423568265745416e-05
train_mse_160401030102,4,5.455636710394174e-05
train_mse_160401030102,5,7.038628973532468e-05
