Metric,Step,Value
test_mse_170300020205,5,0.002702835015952587
test_mse_170300020205,6,0.00551636004820466
test_mse_170300020205,7,0.0019562069792300463
test_mse_170300020205,8,0.0020618776325136423
train_r2_170300020306,0,0.9504592418670654
test_mae_170300020307,0,0.024635963141918182
test_mae_170300020307,1,0.023836620151996613
test_mae_170300020307,2,0.02169303596019745
test_mae_170300020307,3,0.023742668330669403
test_mae_170300020307,4,0.02197631634771824
train_mae_170300020307,0,0.03200862184166908
train_mae_170300020307,1,0.021332433447241783
train_mae_170300020307,2,0.02307766117155552
train_mae_170300020307,3,0.02212967537343502
train_mae_170300020307,4,0.018430553376674652
train_mae_170200100103,0,0.0144709013402462
train_mae_170200100103,1,0.011900070123374462
train_mae_170200100103,2,0.012624219059944153
train_mae_170200100103,3,0.012942035682499409
train_mae_170200100103,4,0.011942475102841854
train_mae_170200100103,5,0.014348983764648438
train_mae_170200100103,6,0.011068219318985939
train_mae_170200100103,7,0.012305650860071182
train_mae_170200100103,8,0.012386351823806763
train_mae_170200100103,9,0.013040822930634022
train_kge_170300030103,0,0.966280816506259
test_mse_170200100402,0,0.0032710637897253036
test_mse_170200100402,1,0.0005583199090324342
test_mse_170200100402,2,0.0002451570180710405
test_mse_170200100402,3,0.00019630345923360437
test_mse_170200100402,4,0.00020330022380221635
train_mse_170200100402,0,0.002983435755595565
train_mse_170200100402,1,0.0003648138081189245
train_mse_170200100402,2,0.00014665504568256438
train_mse_170200100402,3,0.00011236152931815013
train_mse_170200100402,4,0.00010548158024903387
train_r2_170103040202,0,0.9203522205352783
train_r2_170103040202,1,0.9183633327484131
train_r2_170103040202,2,0.9401175379753113
train_r2_170103040202,3,0.9458690285682678
train_r2_170103040202,4,0.9266255497932434
train_r2_170103040202,5,0.8417151570320129
train_r2_170103040202,6,0.9474098086357117
train_r2_170103040202,7,0.9501329064369202
train_r2_170103040202,8,0.9362637996673584
train_r2_170103040202,9,0.9161350727081299
test_r2_170200100101,0,0.7159992456436157
test_r2_170200100101,1,0.8704396486282349
test_r2_170200100101,2,0.8472201228141785
test_r2_170200100101,3,0.8365422487258911
test_r2_170200100101,4,0.8221388459205627
test_r2_170200100101,5,0.8288997411727905
test_r2_170200100101,6,0.8701103925704956
test_r2_170200100101,7,0.8040002584457397
test_r2_170200100101,8,0.8641552925109863
test_mse_170300020307,0,0.0020027048885822296
test_mse_170300020307,1,0.001959310146048665
test_mse_170300020307,2,0.0019150394946336746
test_mse_170300020307,3,0.0019399732118472457
test_mse_170300020307,4,0.0017270853277295828
train_mae_170300020205,0,0.03532503917813301
train_mae_170300020205,1,0.04256949946284294
train_mae_170300020205,2,0.03326241672039032
train_mae_170300020205,3,0.02524683065712452
train_mae_170300020205,4,0.02439219318330288
train_mae_170300020205,5,0.025539005175232887
train_mae_170300020205,6,0.04134133830666542
train_mae_170300020205,7,0.022985318675637245
train_mae_170300020205,8,0.02336510270833969
train_r2_170300020203,0,0.8675003051757812
train_r2_170300020203,1,0.9107539653778076
train_r2_170300020203,2,0.8067605495452881
train_r2_170300020203,3,0.8649368286132812
train_r2_170300020203,4,0.8988842964172363
train_r2_170300020203,5,0.9380921721458435
train_r2_170300020203,6,0.9267449975013733
train_r2_170300020203,7,0.860236644744873
train_r2_170300020203,8,0.9369069337844849
train_r2_170300020203,9,0.88933926820755
train_r2_170200100208,0,0.8728195428848267
train_r2_170200100208,1,0.8772751092910767
train_r2_170200100208,2,0.8220630884170532
train_r2_170200100208,3,0.852607011795044
train_r2_170200100208,4,0.8760345578193665
train_r2_170200100208,5,0.8500494956970215
train_r2_170200100208,6,0.8374279737472534
train_r2_170200100208,7,0.8680240511894226
train_r2_170200100208,8,0.8334752321243286
train_r2_170200100208,9,0.8429822325706482
train_r2_170300020309,0,0.7892719507217407
train_r2_170300020309,1,0.8779999613761902
train_r2_170300020309,2,0.927761435508728
train_r2_170300020309,3,0.9440973997116089
test_kge_170200100102,0,0.7088252343587813
test_kge_170200100102,1,0.8434653215021799
test_kge_170200100102,2,0.8504838554904122
test_kge_170200100102,3,0.8010921802785633
test_kge_170200100102,4,0.8630746798131417
test_kge_170200100102,5,0.5856432227813388
test_kge_170200100102,6,0.6831906961555918
test_kge_170200100102,7,0.7900822047348768
test_kge_170200100102,8,0.6895271798290554
test_kge_170200100102,9,0.4952089564309182
test_mse_170300030602,0,0.0025450480170547962
test_mse_170300030602,1,0.0021764140110462904
train_r2_170300030602,0,0.8863535523414612
train_r2_170300030602,1,0.9044737815856934
test_mse_170103040104,0,0.004367541521787643
test_mse_170103040104,1,0.004052018281072378
test_kge_170200100103,0,0.7213931949817823
test_kge_170200100103,1,0.8234846144302276
test_kge_170200100103,2,0.7693797406327088
test_kge_170200100103,3,0.7292956129085454
test_kge_170200100103,4,0.7761559100334088
test_kge_170200100103,5,0.6866384343388374
test_kge_170200100103,6,0.825583892253499
test_kge_170200100103,7,0.7557500719304523
test_kge_170200100103,8,0.7852525360522283
test_kge_170200100103,9,0.7398919956140159
train_r2_170103040101,0,0.08982837200164795
train_r2_170103040101,1,0.9018672108650208
train_r2_170103040101,2,0.8738107085227966
train_r2_170103040101,3,0.937786877155304
train_r2_170103040101,4,0.9203616380691528
train_r2_170103040101,5,0.9464287161827087
train_r2_170103040101,6,0.926490068435669
train_r2_170103040101,7,0.9020763635635376
train_r2_170103040101,8,0.9511422514915466
train_mse_170103040104,0,0.0049859024584293365
train_mse_170103040104,1,0.0040378631092607975
test_mse_170103040201,0,0.003408962395042181
test_mse_170103040201,1,0.0022764671593904495
test_mse_170103040201,2,0.0019161455566063523
test_mse_170200100208,0,0.003548450767993927
test_mse_170200100208,1,0.003980305045843124
test_mse_170200100208,2,0.006668212357908487
test_mse_170200100208,3,0.004838358610868454
test_mse_170200100208,4,0.0040379180572927
test_mse_170200100208,5,0.004791611339896917
test_mse_170200100208,6,0.004401015117764473
test_mse_170200100208,7,0.004167394246906042
test_mse_170200100208,8,0.0047191716730594635
test_mse_170200100208,9,0.004304306581616402
test_mse_170200100310,0,0.000578578794375062
test_mse_170300020306,0,0.0017904097912833095
train_kge_170200100310,0,0.9803025723922077
test_kge_170200100309,0,0.7741918952571398
test_kge_170200100309,1,0.8798424650959735
test_kge_170200100309,2,0.7771178577676089
test_kge_170200100309,3,0.8755643441677312
test_kge_170200100309,4,0.7740304928939391
test_kge_170200100309,5,0.7483945174174347
test_kge_170200100309,6,0.790505458741072
test_kge_170200100309,7,0.8936082554323777
test_kge_170200100309,8,0.8188651305754551
test_r2_170300030102,0,0.6559290885925293
test_r2_170300030102,1,0.8778178095817566
train_r2_170200100103,0,0.8972623944282532
train_r2_170200100103,1,0.9246795177459717
train_r2_170200100103,2,0.9141937494277954
train_r2_170200100103,3,0.9033793807029724
train_r2_170200100103,4,0.9198786020278931
train_r2_170200100103,5,0.8893434405326843
train_r2_170200100103,6,0.9282333254814148
train_r2_170200100103,7,0.9124331474304199
train_r2_170200100103,8,0.9125041961669922
train_r2_170200100103,9,0.9039194583892822
test_mse_170103040103,0,0.005768284667283297
test_mse_170103040203,0,0.002406324027106166
test_mse_170103040203,1,0.003531726310029626
test_mse_170103040203,2,0.0045530847273766994
test_mse_170103040203,3,0.004426208324730396
test_mse_170103040203,4,0.0045995088294148445
test_mse_170103040203,5,0.004764617420732975
test_mse_170103040203,6,0.002016091952100396
test_mse_170103040203,7,0.0036542273592203856
test_mse_170103040203,8,0.0029960048850625753
test_mse_170103040203,9,0.0027030031196773052
train_kge_170103040301,0,0.7781999609437062
train_kge_170103040301,1,0.9507868008770226
test_r2_170103040104,0,0.9197748899459839
test_r2_170103040104,1,0.925570547580719
train_mae_170300020202,0,0.03288612887263298
train_mae_170300020202,1,0.026910627260804176
train_mae_170300020202,2,0.034279707819223404
train_mae_170300020202,3,0.06949388235807419
train_mae_170300020202,4,0.030650969594717026
train_mae_170300020202,5,0.027773013338446617
train_mae_170300020202,6,0.02846343442797661
train_mae_170300020202,7,0.028328392654657364
train_mae_170300020202,8,0.06215374916791916
train_mae_170300020202,9,0.050159331411123276
test_kge_170300020307,0,0.6931109903466839
test_kge_170300020307,1,0.8650610690649139
test_kge_170300020307,2,0.9181337671270452
test_kge_170300020307,3,0.912152443040043
test_kge_170300020307,4,0.8725951335022262
train_mae_170300030101,0,0.025985466316342354
train_r2_170200100204,0,0.5687719583511353
train_r2_170200100204,1,0.7902222275733948
train_r2_170200100204,2,0.9015735387802124
train_r2_170200100204,3,0.9257290363311768
train_r2_170200100204,4,0.9292060732841492
train_r2_170200100204,5,0.9325550198554993
train_r2_170200100204,6,0.9343792200088501
test_r2_170200100305,0,-1.3857057094573975
test_r2_170200100305,1,-0.6788618564605713
test_r2_170200100305,2,0.6714996099472046
test_r2_170200100305,3,0.730016827583313
test_r2_170200100305,4,0.604777455329895
test_r2_170200100305,5,0.7072369456291199
test_r2_170200100305,6,0.758419930934906
test_r2_170200100305,7,0.7005579471588135
test_r2_170200100305,8,0.6108620166778564
test_r2_170200100305,9,0.6950886845588684
test_mae_170200100310,0,0.012524353340268135
test_mse_170200090208,0,0.01054162997752428
test_mse_170200090208,1,0.005615150555968285
test_mse_170200090208,2,0.011536136269569397
test_mse_170200090208,3,0.009203657507896423
test_mse_170200090208,4,0.006536169908940792
test_mse_170200090208,5,0.018524646759033203
test_mse_170200090208,6,0.005369463935494423
test_mse_170200090208,7,0.037337686866521835
test_mse_170200090208,8,0.03802895545959473
test_mse_170200090208,9,0.0353781022131443
train_r2_170200090209,0,0.903419017791748
train_r2_170200090209,1,0.881975531578064
train_r2_170200090209,2,0.8994211554527283
train_r2_170200090209,3,-0.30528247356414795
train_r2_170200090209,4,-0.11107528209686279
train_r2_170200090209,5,0.788806676864624
train_r2_170200090209,6,0.872562825679779
train_r2_170200090209,7,0.9031392335891724
train_r2_170200090209,8,-0.1610490083694458
train_r2_170200090209,9,-0.19356536865234375
train_mse_170200090208,0,0.010325358249247074
train_mse_170200090208,1,0.0038158223032951355
train_mse_170200090208,2,0.01090418454259634
train_mse_170200090208,3,0.007337048649787903
train_mse_170200090208,4,0.004654068499803543
train_mse_170200090208,5,0.01771698147058487
train_mse_170200090208,6,0.005089673679322004
train_mse_170200090208,7,0.03978149965405464
train_mse_170200090208,8,0.03993154689669609
train_mse_170200090208,9,0.03947477787733078
train_kge_170200090304,0,-0.596082060227189
train_kge_170200090304,1,-0.6022906520455384
train_kge_170200090304,2,-0.6124950932465392
train_kge_170200090304,3,-0.6170097610714753
train_kge_170200090304,4,-0.6197318328653114
train_kge_170200090304,5,-0.6213809510671446
train_kge_170200090304,6,-0.6224338356590642
train_kge_170200090304,7,-0.6222987429786861
train_kge_170200090304,8,-0.5170725440879826
train_kge_170200090304,9,-0.5140338225027563
test_mse_170200090301,0,0.018881112337112427
test_mse_170200090301,1,0.018046852201223373
test_mse_170200090301,2,0.017492372542619705
test_mse_170200090301,3,0.012711575254797935
test_mse_170200090301,4,0.002054184675216675
test_mse_170200090301,5,0.0024509395007044077
test_mse_170200090301,6,0.025002330541610718
test_mse_170200090301,7,0.0022437702864408493
test_mse_170200090301,8,0.0036779060028493404
test_mse_170200090301,9,0.0021110435482114553
train_r2_170200090301,0,-0.2674074172973633
train_r2_170200090301,1,-0.2133873701095581
train_r2_170200090301,2,-0.15919053554534912
train_r2_170200090301,3,0.3067300319671631
train_r2_170200090301,4,0.8743561506271362
train_r2_170200090301,5,0.7907894849777222
train_r2_170200090301,6,-0.6380752325057983
train_r2_170200090301,7,0.8331640362739563
train_r2_170200090301,8,0.7995945811271667
train_r2_170200090301,9,0.8572472333908081
test_mse_170200090302,0,0.013418084941804409
test_mse_170200090302,1,0.014559021219611168
test_mse_170200090302,2,0.01439584232866764
test_mse_170200090302,3,0.01449157577008009
test_mse_170200090302,4,0.014427958987653255
test_mse_170200090302,5,0.014318756759166718
test_mse_170200090302,6,0.014201134443283081
test_mse_170200090302,7,0.013456551358103752
test_mse_170200090302,8,0.001378368935547769
test_mse_170200090302,9,0.0024307933636009693
train_mse_170200110501,0,0.003141250927001238
train_mse_170200110501,1,0.004624741617590189
train_mse_170200110501,2,0.01392666157335043
train_mse_170200110501,3,0.0036711443681269884
train_mse_170200110501,4,0.00266737537458539
train_mse_170200110501,5,0.007757998071610928
train_mse_170200110501,6,0.011775634251534939
train_mse_170200110501,7,0.00495524238795042
train_mse_170200110501,8,0.002698910189792514
train_mse_170200110501,9,0.0038351889234036207
train_mse_170200090209,0,0.005364586133509874
train_mse_170200090209,1,0.006555662956088781
train_mse_170200090209,2,0.005586645100265741
train_mse_170200090209,3,0.07250184565782547
train_mse_170200090209,4,0.06171461194753647
train_mse_170200090209,5,0.011730722151696682
train_mse_170200090209,6,0.007078490685671568
train_mse_170200090209,7,0.005380127113312483
train_mse_170200090209,8,0.06449040025472641
train_mse_170200090209,9,0.0662965178489685
train_mae_170200090208,0,0.06406289339065552
train_mae_170200090208,1,0.03967764973640442
train_mae_170200090208,2,0.06526725739240646
train_mae_170200090208,3,0.052035339176654816
train_mae_170200090208,4,0.04042854532599449
train_mae_170200090208,5,0.08420676738023758
train_mae_170200090208,6,0.04294830560684204
train_mae_170200090208,7,0.13027256727218628
train_mae_170200090208,8,0.12876924872398376
train_mae_170200090208,9,0.12633055448532104
train_mse_170200090302,0,0.01321891788393259
train_mse_170200090302,1,0.01416341308504343
train_mse_170200090302,2,0.01401539333164692
train_mse_170200090302,3,0.014083854854106903
train_mse_170200090302,4,0.014030956663191319
train_mse_170200090302,5,0.013942117802798748
train_mse_170200090302,6,0.013803359121084213
train_mse_170200090302,7,0.013110842555761337
train_mse_170200090302,8,0.0021754230838268995
train_mse_170200090302,9,0.0028414831031113863
train_mae_170200110501,0,0.03513341397047043
train_mae_170200110501,1,0.04176432639360428
train_mae_170200110501,2,0.08924274146556854
