Metric,Step,Value
test_kge_171100050605,5,0.5315824898089851
test_kge_171100050605,6,0.5774642553898437
test_kge_171100050605,7,0.5406575550610797
test_kge_171100050605,8,0.5597315749298519
test_kge_171100050605,9,0.5734723128959954
train_mse_171100050605,0,0.02264110930263996
train_mse_171100050605,1,0.024679668247699738
train_mse_171100050605,2,0.020881909877061844
train_mse_171100050605,3,0.02015976794064045
train_mse_171100050605,4,0.01917903684079647
train_mse_171100050605,5,0.020089399069547653
train_mse_171100050605,6,0.019078953191637993
train_mse_171100050605,7,0.019555842503905296
train_mse_171100050605,8,0.018458962440490723
train_mse_171100050605,9,0.018590452149510384
test_kge_171100050703,0,0.919314129849442
test_kge_171100050703,1,0.9260121017691066
train_mse_171100050504,0,0.0030215545557439327
test_mse_171100050601,0,0.037291377782821655
test_mse_171100050601,1,0.042645253241062164
test_mse_171100050601,2,0.0348183810710907
test_mse_171100050601,3,0.03924865275621414
test_mse_171100050601,4,0.035053569823503494
test_mse_171100050503,0,0.009538613259792328
test_r2_171100050504,0,0.9357860088348389
train_kge_171100050405,0,0.9717472124946207
test_kge_171100050704,0,0.8764373167801802
train_kge_171100050705,0,0.9374552016682656
train_kge_171100050705,1,0.950521511138812
test_mae_171100050602,0,0.03542597219347954
test_mae_171100050602,1,0.0385846272110939
test_mae_171100050602,2,0.038222502917051315
test_mae_171100050602,3,0.037931736558675766
test_mae_171100050602,4,0.03940688818693161
test_mae_171100050602,5,0.03933997079730034
train_r2_171100050602,0,0.9407653212547302
train_r2_171100050602,1,0.9444390535354614
train_r2_171100050602,2,0.9444460868835449
train_r2_171100050602,3,0.9458271265029907
train_r2_171100050602,4,0.9422623515129089
train_r2_171100050602,5,0.95237135887146
train_kge_171100050502,0,0.9848065876338001
test_mae_171100050503,0,0.06066358461976051
train_mse_171100050601,0,0.015163471922278404
train_mse_171100050601,1,0.015776704996824265
train_mse_171100050601,2,0.013377743773162365
train_mse_171100050601,3,0.01383799035102129
train_mse_171100050601,4,0.01415275875478983
test_mse_171100050702,0,0.014235536567866802
train_r2_171100050606,0,0.9471657872200012
test_kge_171100050706,0,0.8946997241503439
train_kge_171100050706,0,0.9601955114650714
train_r2_171100050502,0,0.9706718921661377
train_kge_171100050601,0,0.926232790439235
train_kge_171100050601,1,0.8882949387289586
train_kge_171100050601,2,0.9448056399344741
train_kge_171100050601,3,0.945349880054643
train_kge_171100050601,4,0.9531936073939619
test_mae_171100050606,0,0.08321032673120499
train_r2_171100050603,0,0.9516597986221313
train_r2_171100050603,1,0.9582381248474121
train_r2_171100050603,2,0.958451509475708
train_r2_171100050603,3,0.9556949138641357
train_r2_171100050603,4,0.9558680653572083
train_r2_171100050701,0,0.9556915760040283
test_r2_171100050703,0,0.8596876859664917
test_r2_171100050703,1,0.8725069761276245
train_mse_171100050707,0,0.010353934019804
train_mse_171100050707,1,0.008897132240235806
train_mse_171100050707,2,0.008435002528131008
train_kge_171100050504,0,0.9759337187197328
train_kge_171100050701,0,0.9738739071556893
test_mse_171100050505,0,0.0074693080969154835
train_r2_171100050601,0,0.9275025129318237
train_r2_171100050601,1,0.9245705604553223
train_r2_171100050601,2,0.9360401630401611
train_r2_171100050601,3,0.9338396787643433
train_r2_171100050601,4,0.9323347806930542
train_r2_171100050605,0,0.9182199835777283
train_r2_171100050605,1,0.9108567237854004
train_r2_171100050605,2,0.9245742559432983
train_r2_171100050605,3,0.9271826148033142
train_r2_171100050605,4,0.9307250380516052
train_r2_171100050605,5,0.9274368286132812
train_r2_171100050605,6,0.931086540222168
train_r2_171100050605,7,0.929364025592804
train_r2_171100050605,8,0.933326005935669
train_r2_171100050605,9,0.9328510165214539
test_kge_171100050602,0,0.9497501205646296
test_kge_171100050602,1,0.9415514479176758
test_kge_171100050602,2,0.9381615226738188
test_kge_171100050602,3,0.9443087136602787
test_kge_171100050602,4,0.9377868042288727
test_kge_171100050602,5,0.923754155435172
train_r2_171100050705,0,0.9389132857322693
train_r2_171100050705,1,0.941059947013855
test_mse_171100050901,0,0.006385965272784233
test_mse_171100050901,1,0.0062983050011098385
test_kge_171100050707,0,0.612326493987474
test_kge_171100050707,1,0.657145306267345
test_kge_171100050707,2,0.6695501324773095
test_mse_171100050603,0,0.00657170033082366
test_mse_171100050603,1,0.006683437619358301
test_mse_171100050603,2,0.007035837974399328
test_mse_171100050603,3,0.007580440025776625
test_mse_171100050603,4,0.006766425911337137
train_r2_171100050702,0,0.9564191699028015
train_mse_171100050505,0,0.005518896039575338
test_mse_171100050704,0,0.008911934681236744
test_mse_171100050705,0,0.028358370065689087
test_mse_171100050705,1,0.02884656749665737
train_mse_171100050801,0,0.01843908615410328
train_mse_171100050801,1,0.011787994764745235
test_kge_171100050601,0,0.760544696908132
test_kge_171100050601,1,0.719368607761776
test_kge_171100050601,2,0.770179902001785
test_kge_171100050601,3,0.753829827650834
test_kge_171100050601,4,0.7728909969395104
test_r2_171100050602,0,0.9075548052787781
test_r2_171100050602,1,0.8858006596565247
test_r2_171100050602,2,0.8867614269256592
test_r2_171100050602,3,0.8895541429519653
test_r2_171100050602,4,0.8796334862709045
test_r2_171100050602,5,0.875898003578186
test_r2_171100050606,0,0.8494559526443481
test_r2_171100050702,0,0.9219550490379333
test_mae_171100050704,0,0.059814710170030594
train_mse_171100050706,0,0.007749421056360006
test_mae_171100050601,0,0.13030529022216797
test_mae_171100050601,1,0.14073745906352997
test_mae_171100050601,2,0.12559349834918976
test_mae_171100050601,3,0.13543976843357086
test_mae_171100050601,4,0.12943285703659058
test_kge_171100050701,0,0.9574758281847453
train_mse_171100050701,0,0.009557033888995647
train_mae_171100050706,0,0.05584460869431496
train_mse_171100050704,0,0.0034006682690232992
train_r2_171100050604,0,0.9641199707984924
test_mse_171100050606,0,0.017918875440955162
test_kge_171100050708,0,0.8346273206901538
test_kge_171100050708,1,0.8284075817365052
test_kge_171100050708,2,0.8494322140689721
test_kge_171100050708,3,0.7581735963045609
test_kge_171100050708,4,0.834018027596432
test_kge_171100050708,5,0.8404343106825505
test_kge_171100050708,6,0.8273699943868473
test_mae_171100050706,0,0.10030751675367355
test_mae_171100050701,0,0.08569961041212082
train_kge_171100050708,0,0.9432903461553821
train_kge_171100050708,1,0.9476435033458994
train_kge_171100050708,2,0.9334568757730057
train_kge_171100050708,3,0.9362683378752013
train_kge_171100050708,4,0.943523831634344
train_kge_171100050708,5,0.935980673642227
train_kge_171100050708,6,0.952712571091945
train_r2_171100050704,0,0.9355801343917847
