Metric,Step,Value
test_mae_170300031101,2,0.0032371757552027702
test_mae_170300031101,3,0.003233102383092046
test_mae_170300031101,4,0.003228160785511136
test_mae_170300031101,5,0.003222459927201271
test_mae_170300031101,6,0.003214328782632947
test_mae_170300031101,7,0.003205074230208993
test_mae_170300031101,8,0.003194620367139578
test_mae_170300031101,9,0.0031834496185183525
train_mse_170300031101,0,0.00017664623737800866
train_mse_170300031101,1,0.00017638476856518537
train_mse_170300031101,2,0.00017609354108572006
train_mse_170300031101,3,0.0001757912541506812
train_mse_170300031101,4,0.00017547183961141855
train_mse_170300031101,5,0.0001752015232341364
train_mse_170300031101,6,0.00017487231525592506
train_mse_170300031101,7,0.0001745505869621411
train_mse_170300031101,8,0.00017420078802388161
train_mse_170300031101,9,0.00017386945546604693
train_r2_170300031101,0,-0.19647955894470215
train_r2_170300031101,1,-0.19470858573913574
train_r2_170300031101,2,-0.19273602962493896
train_r2_170300031101,3,-0.19068849086761475
train_r2_170300031101,4,-0.18852496147155762
train_r2_170300031101,5,-0.18669402599334717
train_r2_170300031101,6,-0.1844642162322998
train_r2_170300031101,7,-0.18228507041931152
train_r2_170300031101,8,-0.17991578578948975
train_r2_170300031101,9,-0.17767155170440674
test_kge_170300031101,0,-0.8890711711716317
test_kge_170300031101,1,-0.861169572034062
test_kge_170300031101,2,-0.8339261574026011
test_kge_170300031101,3,-0.8069879291540476
test_kge_170300031101,4,-0.777965244892596
test_kge_170300031101,5,-0.7562634035243094
test_kge_170300031101,6,-0.749881403627187
test_kge_170300031101,7,-0.7674258511391652
test_kge_170300031101,8,-0.7695164676881241
test_kge_170300031101,9,-0.7657474476852684
test_kge_170300031102,0,-0.7718518301039445
test_kge_170300031102,1,-0.7668364256315494
test_kge_170300031102,2,-0.7451960648591889
test_kge_170300031102,3,-0.6818608797921906
test_kge_170300031102,4,-0.3717468990930397
test_kge_170300031102,5,0.6161124003709166
test_kge_170300031102,6,0.7415267429378927
test_kge_170300031102,7,0.7248798283867118
test_kge_170300031102,8,0.7681526040871275
test_kge_170300031102,9,0.611845864571084
train_kge_170300031101,0,-0.8255257364834316
train_kge_170300031101,1,-0.7915120823427124
train_kge_170300031101,2,-0.7546819811092138
train_kge_170300031101,3,-0.7207115924796375
train_kge_170300031101,4,-0.6891424355657296
train_kge_170300031101,5,-0.666702033322182
train_kge_170300031101,6,-0.644666632144375
train_kge_170300031101,7,-0.6325614915205877
train_kge_170300031101,8,-0.6243715978991107
train_kge_170300031101,9,-0.62614326704478
train_mae_170300031101,0,0.00538216345012188
train_mae_170300031101,1,0.0053771003149449825
train_mae_170300031101,2,0.0053718904964625835
train_mae_170300031101,3,0.00536510581150651
train_mae_170300031101,4,0.005358058959245682
train_mae_170300031101,5,0.005350986961275339
train_mae_170300031101,6,0.005342375952750444
train_mae_170300031101,7,0.005332999862730503
train_mae_170300031101,8,0.005321807693690062
