Metric,Step,Value
test_mse_160401010607,5,0.0010797084541991353
test_mse_160401010607,6,0.001049805199727416
test_mse_160401010607,7,0.0010479564080014825
test_mse_160401010607,8,0.001008887542411685
test_mse_160401010607,9,0.0011312718270346522
train_kge_160401010304,0,0.9421516922540204
train_kge_160401010304,1,0.8543748550639683
train_kge_160401010304,2,0.9524701716780829
train_kge_160401010304,3,0.9367502362302625
train_kge_160401010304,4,0.8945304754321596
train_kge_160401010304,5,0.9262344538647264
train_kge_160401010304,6,0.9224128859951586
train_kge_160401010304,7,0.880859495702745
train_kge_160401010304,8,0.912803106298592
train_kge_160401010304,9,0.9394897163159867
train_mse_160401010105,0,3.544545324984938e-05
train_mse_160401010105,1,3.248282155254856e-05
train_mse_160401010105,2,3.517751974868588e-05
train_mse_160401010105,3,3.693153485073708e-05
train_mse_160401010105,4,4.3556086893659085e-05
train_mse_160401010105,5,3.762462438317016e-05
train_mse_160401010105,6,3.925101918866858e-05
train_mse_160401010105,7,3.2804593502078205e-05
train_mse_160401010105,8,3.848551568808034e-05
train_mse_160401010105,9,5.011224857298657e-05
train_kge_160401010302,0,0.8259198402579584
train_kge_160401010302,1,0.909187110307296
train_kge_160401010302,2,0.8578048392572334
train_kge_160401010302,3,0.9607098622145623
train_kge_160401010302,4,0.8356899127547379
train_kge_160401010302,5,0.9439676177016663
train_kge_160401010302,6,0.9297993201414464
train_kge_160401010302,7,0.9392073274095544
train_kge_160401010302,8,0.8642438983442731
train_kge_160401010302,9,0.9523662113802909
train_kge_160401010408,0,0.9530789696706359
train_kge_160401010408,1,0.8279248690458918
train_kge_160401010408,2,0.9691126226939102
train_kge_160401010408,3,0.8414678356038134
train_kge_160401010408,4,0.8564722804060998
train_kge_160401010408,5,0.9392929952365446
train_kge_160401010408,6,0.952846206101239
train_kge_160401010408,7,0.9266239218262118
train_kge_160401010408,8,0.9439918118996351
train_kge_160401010408,9,0.9280490907576504
train_mse_160401010505,0,3.380219277460128e-05
train_mse_160401010505,1,3.865497274091467e-05
train_mse_160401010505,2,4.160411117481999e-05
train_mse_160401010505,3,3.722949622897431e-05
train_mse_160401010505,4,3.5513545299181715e-05
train_mse_160401010505,5,4.099619764019735e-05
train_mse_160401010505,6,4.4566677388502285e-05
train_mse_160401010505,7,3.642858428065665e-05
train_mse_160401010505,8,3.2623487641103566e-05
train_mse_160401010505,9,3.617553738877177e-05
test_mse_160401010701,0,0.00061758205993101
test_mse_160401010701,1,0.0006907765637151897
test_mse_160401010701,2,0.0005577525589615107
test_mse_160401010701,3,0.0006912066019140184
test_mse_160401010701,4,0.0005617503775283694
test_mse_160401010701,5,0.0009752935729920864
test_mse_160401010701,6,0.0006236513727344573
test_mse_160401010701,7,0.0008487682207487524
test_mse_160401010701,8,0.0006765107391402125
test_mse_160401010701,9,0.0008061284315772355
test_kge_160401010701,0,0.7914760382032667
test_kge_160401010701,1,0.8375163353530475
test_kge_160401010701,2,0.8633782253997178
test_kge_160401010701,3,0.8651783789784239
test_kge_160401010701,4,0.8980855430299877
test_kge_160401010701,5,0.7049760298217222
test_kge_160401010701,6,0.8564756931162333
test_kge_160401010701,7,0.7355889711167646
test_kge_160401010701,8,0.7890656955091508
test_kge_160401010701,9,0.7828081859094498
test_kge_160401010703,0,0.8605235671063443
test_kge_160401010703,1,0.8467162200494714
test_kge_160401010703,2,0.8594710643100758
test_kge_160401010703,3,0.6823626173210731
test_kge_160401010703,4,0.7286074561426563
test_kge_160401010703,5,0.8378008748679244
test_kge_160401010703,6,0.787831361860714
test_kge_160401010703,7,0.6979959814695487
test_kge_160401010703,8,0.8229289581818741
test_kge_160401010703,9,0.8230852842555976
train_kge_160401010704,0,0.9732863743752617
train_kge_160401010704,1,0.9269793660873918
train_kge_160401010704,2,0.9574735195843203
train_kge_160401010704,3,0.9743068819008482
train_kge_160401010704,4,0.9745302796967045
train_kge_160401010704,5,0.9891744211375932
train_kge_160401010704,6,0.9754158254105642
train_kge_160401010704,7,0.9814501101945261
train_kge_160401010704,8,0.9759836301470923
train_kge_160401010704,9,0.9768522928639953
test_kge_160401010801,0,0.7161172622864143
test_kge_160401010801,1,0.7171798729094474
test_kge_160401010801,2,0.7564580435764177
test_kge_160401010801,3,0.7496203529345011
test_kge_160401010801,4,0.7428879217077057
test_kge_160401010801,5,0.7392158002843345
test_kge_160401010801,6,0.6788488791670534
test_kge_160401010801,7,0.7512579788465807
test_kge_160401010801,8,0.73241561160388
test_kge_160401010801,9,0.7385496476806503
test_mse_160401010105,0,0.00016578265058342367
test_mse_160401010105,1,0.0001474347518524155
test_mse_160401010105,2,0.0001686386385699734
test_mse_160401010105,3,0.00017565893358550966
test_mse_160401010105,4,0.00015331174654420465
test_mse_160401010105,5,0.00016707871691323817
test_mse_160401010105,6,0.00016385687922593206
test_mse_160401010105,7,0.0001613192434888333
test_mse_160401010105,8,0.00019244094437453896
test_mse_160401010105,9,0.00017863202083390206
train_mse_160401010701,0,0.00029125914443284273
train_mse_160401010701,1,0.00025489230756647885
train_mse_160401010701,2,0.00025096265017054975
train_mse_160401010701,3,0.0002048793830908835
train_mse_160401010701,4,0.00017389374261256307
train_mse_160401010701,5,0.00022205017739906907
train_mse_160401010701,6,0.0001882874348666519
train_mse_160401010701,7,0.0002898272650782019
train_mse_160401010701,8,0.00021621114865411073
train_mse_160401010701,9,0.0002575953840278089
train_mse_160401010305,0,3.5328848753124475e-05
train_mse_160401010305,1,3.564537109923549e-05
train_mse_160401010305,2,3.4143831726396456e-05
train_mse_160401010305,3,3.296846625744365e-05
train_mse_160401010305,4,4.106219785171561e-05
train_mse_160401010305,5,3.8607548049185425e-05
train_mse_160401010305,6,4.178994277026504e-05
train_mse_160401010305,7,3.4954940929310396e-05
train_mse_160401010305,8,3.529205423546955e-05
train_mse_160401010305,9,3.9223890780704096e-05
train_kge_160401010505,0,0.9601805723486925
train_kge_160401010505,1,0.9609577229932784
train_kge_160401010505,2,0.8650277811560263
train_kge_160401010505,3,0.9333397693276576
train_kge_160401010505,4,0.9515276330184068
train_kge_160401010505,5,0.9012264969882878
train_kge_160401010505,6,0.842120460462525
train_kge_160401010505,7,0.9355821532468735
train_kge_160401010505,8,0.9468619556066508
train_kge_160401010505,9,0.9273166068286599
train_mse_160401010507,0,5.410162702901289e-05
train_mse_160401010507,1,4.0972678107209504e-05
train_mse_160401010507,2,4.0993392758537084e-05
train_mse_160401010507,3,4.195628935121931e-05
train_mse_160401010507,4,5.844100087415427e-05
train_mse_160401010507,5,3.9185175410239026e-05
train_mse_160401010507,6,3.862822268274613e-05
train_mse_160401010507,7,4.1735074773896486e-05
train_mse_160401010507,8,4.090419679414481e-05
train_mse_160401010507,9,3.914866829290986e-05
test_mse_160401010708,0,0.00014073601050768048
test_mse_160401010708,1,0.0001378400920657441
test_mse_160401010708,2,0.00014040926180314273
test_mse_160401010708,3,0.00014609991922043264
test_mse_160401010708,4,0.00012584445357788354
test_mse_160401010708,5,0.00012765311112161726
test_mse_160401010708,6,0.00014620722504332662
test_mse_160401010708,7,0.00013299948477651924
test_mse_160401010708,8,0.00012720264203380793
test_mse_160401010708,9,0.00013506707909982651
train_kge_160401010802,0,0.9051129651481791
train_kge_160401010802,1,0.9713822947496263
train_kge_160401010802,2,0.9176905483530644
train_kge_160401010802,3,0.9466927843761607
train_kge_160401010802,4,0.9589735716506748
train_kge_160401010802,5,0.9509323959038947
train_kge_160401010802,6,0.8124138397250648
train_kge_160401010802,7,0.8418751484479351
train_kge_160401010802,8,0.7586108741560725
train_kge_160401010802,9,0.8271470469568952
test_mse_160401010901,0,0.0002634156262502074
test_mse_160401010901,1,0.0002246867516078055
test_mse_160401010901,2,0.00023672528914175928
test_mse_160401010901,3,0.0002566894399933517
test_mse_160401010901,4,0.00024347720318473876
test_mse_160401010901,5,0.00025102950166910887
test_mse_160401010901,6,0.00025846229982562363
test_mse_160401010901,7,0.00025889798416756094
test_mse_160401010901,8,0.0002592416713014245
test_mse_160401010901,9,0.0002617845020722598
test_kge_160401010902,0,0.808618482139767
test_kge_160401010902,1,0.7380562884098159
test_kge_160401010902,2,0.7454291545302429
test_kge_160401010902,3,0.7517469059449918
test_kge_160401010902,4,0.7348379672068774
test_kge_160401010902,5,0.810250257135174
test_kge_160401010902,6,0.818120357320411
test_kge_160401010902,7,0.7100471180903632
test_kge_160401010902,8,0.8048467575458281
test_kge_160401010902,9,0.8153175159666249
train_mse_160401011005,0,4.81744937133044e-05
train_mse_160401011005,1,4.56702800875064e-05
train_mse_160401011005,2,4.468945917324163e-05
train_mse_160401011005,3,4.273693048162386e-05
train_mse_160401011005,4,3.6911838833475485e-05
train_mse_160401011005,5,3.4588429116411135e-05
train_mse_160401011005,6,3.381152782822028e-05
train_mse_160401011005,7,3.283809928689152e-05
train_mse_160401011005,8,4.202760101179592e-05
train_mse_160401011005,9,3.96758878196124e-05
test_mse_160401011001,0,0.00039718710468150675
test_mse_160401011001,1,0.0003971084952354431
test_mse_160401011001,2,0.0004462842480279505
test_mse_160401011001,3,0.00044111855095252395
test_mse_160401011001,4,0.0004639189864974469
test_mse_160401011001,5,0.00045753258746117353
test_mse_160401011001,6,0.0004916097968816757
test_mse_160401011001,7,0.00047640729462727904
test_mse_160401011001,8,0.00047012799768708646
test_mse_160401011001,9,0.0004966850392520428
test_kge_160401011003,0,0.8757946437899464
test_kge_160401011003,1,0.8125144312378589
test_kge_160401011003,2,0.7673727827749903
test_kge_160401011003,3,0.8058980895404286
test_kge_160401011003,4,0.7931262844364932
test_kge_160401011003,5,0.7958299723398858
test_kge_160401011003,6,0.7821479928037769
test_kge_160401011003,7,0.7727447620118953
test_kge_160401011003,8,0.7713062073631566
test_kge_160401011003,9,0.7522614100408734
test_kge_160401010402,0,0.891113110179639
test_kge_160401010402,1,0.8254446549002357
test_kge_160401010402,2,0.8747299551534302
test_kge_160401010402,3,0.9057921218699361
test_kge_160401010402,4,0.7946939394578875
test_kge_160401010402,5,0.9181310602727908
test_kge_160401010402,6,0.9281988210242313
test_kge_160401010402,7,0.8211420960507301
test_kge_160401010402,8,0.8249523048178365
test_kge_160401010402,9,0.8196914356922198
train_mse_160401010602,0,0.00016181710816454142
train_mse_160401010602,1,6.497141293948516e-05
train_mse_160401010602,2,7.237650424940512e-05
train_mse_160401010602,3,6.058897270122543e-05
train_mse_160401010602,4,6.703930557705462e-05
train_mse_160401010602,5,5.4609008657280356e-05
train_mse_160401010602,6,5.4955369705567136e-05
train_mse_160401010602,7,6.252111779758707e-05
train_mse_160401010602,8,5.240174141363241e-05
train_mse_160401010602,9,6.489087536465377e-05
train_kge_160401010201,0,0.7153620700435723
train_kge_160401010201,1,0.942538028932457
train_kge_160401010201,2,0.7581675788626657
train_kge_160401010201,3,0.6505069850534537
train_kge_160401010201,4,0.9183634462570625
train_kge_160401010201,5,0.8312026985340648
train_kge_160401010201,6,0.9066079912473645
train_kge_160401010201,7,0.8378358320885952
train_kge_160401010201,8,0.8474041092315793
train_kge_160401010201,9,0.813636315755097
test_kge_160401010102,0,0.6037817478384613
test_kge_160401010102,1,0.404019926365368
test_kge_160401010102,2,0.4606767966146902
test_kge_160401010102,3,0.6332908646860769
test_kge_160401010102,4,0.6152909610129689
test_kge_160401010102,5,0.6240984143730577
test_kge_160401010102,6,0.5089300473134217
test_kge_160401010102,7,0.5769596025084609
test_kge_160401010102,8,0.6418105122302403
test_kge_160401010102,9,0.6230290963704126
train_kge_160401010503,0,0.9465096774705002
train_kge_160401010503,1,0.9263992144373749
train_kge_160401010503,2,0.9182366128706481
train_kge_160401010503,3,0.7971633869259904
train_kge_160401010503,4,0.9419111041851905
train_kge_160401010503,5,0.9345659928728657
train_kge_160401010503,6,0.8791696470798237
train_kge_160401010503,7,0.8620637888234468
train_kge_160401010503,8,0.8924483915582035
train_kge_160401010503,9,0.8393883572395568
train_mse_160401010401,0,0.004946751520037651
train_mse_160401010401,1,0.004429854918271303
train_mse_160401010401,2,0.00303115276619792
train_mse_160401010401,3,0.0017324751242995262
train_mse_160401010401,4,0.0015609532129019499
train_mse_160401010401,5,0.0014197926502674818
train_mse_160401010401,6,0.0014995303936302662
train_mse_160401010401,7,0.0015384906437247992
train_mse_160401010401,8,0.001201717066578567
train_mse_160401010401,9,0.0012906711781397462
train_kge_160401010105,0,0.7352094647732833
train_kge_160401010105,1,0.9021559061119075
train_kge_160401010105,2,0.7340385222949904
train_kge_160401010105,3,0.8395567400886842
train_kge_160401010105,4,0.8432469349315881
train_kge_160401010105,5,0.9240076902745085
train_kge_160401010105,6,0.8857726838958596
train_kge_160401010105,7,0.9267621563514679
train_kge_160401010105,8,0.8966334458794223
train_kge_160401010105,9,0.7931382276938692
train_kge_160401010705,0,0.9369777469691025
train_kge_160401010705,1,0.9549467518724147
train_kge_160401010705,2,0.9464390806687663
train_kge_160401010705,3,0.9322553606863726
train_kge_160401010705,4,0.9439703642371522
train_kge_160401010705,5,0.9205302966887203
train_kge_160401010705,6,0.9442027404178703
train_kge_160401010705,7,0.932164899576511
train_kge_160401010705,8,0.9503411546307925
train_kge_160401010705,9,0.9498773606432034
test_kge_160401010605,0,0.8821538277097253
test_kge_160401010605,1,0.7482205583398996
test_kge_160401010605,2,0.8048442055361217
test_kge_160401010605,3,0.85822035396641
test_kge_160401010605,4,0.9071619404804239
test_kge_160401010605,5,0.7741066937892458
test_kge_160401010605,6,0.842679166857177
test_kge_160401010605,7,0.8110040831376841
test_kge_160401010605,8,0.8056361220213789
test_kge_160401010605,9,0.8952040005782631
train_kge_160401010701,0,0.9062131955013455
train_kge_160401010701,1,0.93400289992386
train_kge_160401010701,2,0.8810137032069699
train_kge_160401010701,3,0.9711513605434778
train_kge_160401010701,4,0.9485952138589694
train_kge_160401010701,5,0.9011798769353245
train_kge_160401010701,6,0.9665720851660247
train_kge_160401010701,7,0.8508011204732162
train_kge_160401010701,8,0.899142957830551
train_kge_160401010701,9,0.8861989234556608
train_kge_160401010901,0,0.9038264677832247
train_kge_160401010901,1,0.9806322700135565
train_kge_160401010901,2,0.9247228184168808
train_kge_160401010901,3,0.9175250907566592
train_kge_160401010901,4,0.9614981480506719
train_kge_160401010901,5,0.9491930323143776
train_kge_160401010901,6,0.9843272847651182
train_kge_160401010901,7,0.8551428560202228
train_kge_160401010901,8,0.8965522292221536
train_kge_160401010901,9,0.9240086277497133
test_mse_160401011101,0,0.0001967945572687313
test_mse_160401011101,1,0.00018775144417304546
test_mse_160401011101,2,0.00019534153398126364
test_mse_160401011101,3,0.00019471919222269207
test_mse_160401011101,4,0.00020229018991813064
test_mse_160401011101,5,0.00022067438112571836
test_mse_160401011101,6,0.0002084059378830716
test_mse_160401011101,7,0.00020428340940270573
test_mse_160401011101,8,0.00019770664221141487
test_mse_160401011101,9,0.00020039957598783076
test_mse_160401011103,0,7.081894000293687e-05
test_mse_160401011103,1,6.943859625607729e-05
test_mse_160401011103,2,7.089548307703808e-05
test_mse_160401011103,3,6.829093035776168e-05
test_mse_160401011103,4,6.375148223014548e-05
test_mse_160401011103,5,7.018442556727678e-05
test_mse_160401011103,6,6.90286688040942e-05
test_mse_160401011103,7,7.302581798285246e-05
test_mse_160401011103,8,6.909779040142894e-05
test_mse_160401011103,9,7.071856816764921e-05
train_kge_160401011202,0,0.703925968626685
train_kge_160401011202,1,0.9418462354469015
train_kge_160401011202,2,0.8344926495788821
train_kge_160401011202,3,0.817318463107106
train_kge_160401011202,4,0.9492712252529236
train_kge_160401011202,5,0.8483031153659565
train_kge_160401011202,6,0.7737981916006843
train_kge_160401011202,7,0.82601792884298
train_kge_160401011202,8,0.7497279236265143
train_kge_160401011202,9,0.8562091766102649
train_kge_160401011206,0,0.8015464471719542
train_kge_160401011206,1,0.8165833489761708
train_kge_160401011206,2,0.8030436094846201
train_kge_160401011206,3,0.7369182539520651
train_kge_160401011206,4,0.8557337344569133
train_kge_160401011206,5,0.8721040860607312
train_kge_160401011206,6,0.7964598051351022
train_kge_160401011206,7,0.8163055794343149
train_kge_160401011206,8,0.7397537548337751
train_kge_160401011206,9,0.7755754783958511
train_mse_160401010702,0,6.354877405101433e-05
train_mse_160401010702,1,8.060559775913134e-05
train_mse_160401010702,2,6.57246055197902e-05
train_mse_160401010702,3,6.793995999032632e-05
train_mse_160401010702,4,7.033768633846194e-05
train_mse_160401010702,5,6.44078099867329e-05
train_mse_160401010702,6,6.816593668190762e-05
train_mse_160401010702,7,6.358147220453247e-05
train_mse_160401010702,8,6.374564691213891e-05
train_mse_160401010702,9,7.071475556585938e-05
test_mse_160401010401,0,0.003628944046795368
test_mse_160401010401,1,0.007911963388323784
test_mse_160401010401,2,0.004462650045752525
test_mse_160401010401,3,0.002303894842043519
