Metric,Step,Value
train_mse_170200090108,0,0.0007904474623501301
train_mse_170200090108,1,0.0007569325971417129
train_mse_170200090108,2,0.0007350144442170858
train_mse_170200090108,3,0.0007020552875474095
train_mse_170200090108,4,0.0007373088737949729
train_mse_170200090108,5,0.0007509849383495748
train_mse_170200090108,6,0.0007459442131221294
train_mse_170200090108,7,0.00075420958455652
train_mse_170200090108,8,0.0006825086893513799
train_mse_170200090108,9,0.0008237908477894962
train_r2_170200090108,0,0.9948917627334595
train_r2_170200090108,1,0.9951083660125732
train_r2_170200090108,2,0.9952499866485596
train_r2_170200090108,3,0.9954630136489868
train_r2_170200090108,4,0.9952352046966553
train_r2_170200090108,5,0.9951468110084534
train_r2_170200090108,6,0.9951793551445007
train_r2_170200090108,7,0.995125949382782
train_r2_170200090108,8,0.9955893158912659
train_r2_170200090108,9,0.9946762919425964
test_r2_170200090107,0,0.9806826114654541
test_r2_170200090107,1,0.9823711514472961
test_r2_170200090107,2,0.9817805886268616
test_r2_170200090107,3,0.9799953699111938
test_r2_170200090107,4,0.9807826280593872
test_r2_170200090107,5,0.9802241921424866
test_r2_170200090107,6,0.978898823261261
test_r2_170200090107,7,0.9801198840141296
test_r2_170200090107,8,0.9817493557929993
test_r2_170200090107,9,0.978576123714447
test_mse_170200110103,0,0.006817457731813192
test_mse_170200110103,1,0.0066701737232506275
test_mse_170200110103,2,0.006646277382969856
test_mse_170200110103,3,0.006870560813695192
test_mse_170200110103,4,0.0069208028726279736
test_mse_170200110103,5,0.006926558446139097
test_mse_170200110103,6,0.007361046504229307
test_mse_170200110103,7,0.0070489090867340565
test_mse_170200110103,8,0.007522610016167164
test_mse_170200110103,9,0.006134100258350372
test_mae_170200110305,0,0.03256457671523094
test_mae_170200110305,1,0.03113422729074955
test_mae_170200110305,2,0.030087381601333618
test_mae_170200110305,3,0.031045719981193542
test_mae_170200110305,4,0.030741721391677856
test_mae_170200110305,5,0.030132373794913292
test_mae_170200110305,6,0.029408270493149757
test_mae_170200110305,7,0.029691796749830246
test_mae_170200110305,8,0.02945130690932274
test_mae_170200110305,9,0.030065547674894333
test_kge_170200090107,0,0.981714961756116
test_kge_170200090107,1,0.9852319400551067
test_kge_170200090107,2,0.9815845277394523
test_kge_170200090107,3,0.9843866751084105
test_kge_170200090107,4,0.9869636624141942
test_kge_170200090107,5,0.9881952045344311
test_kge_170200090107,6,0.9802918834484606
test_kge_170200090107,7,0.9808555893661277
test_kge_170200090107,8,0.9795045080414658
test_kge_170200090107,9,0.9716582152598998
test_mae_170200090107,0,0.03732335567474365
test_mae_170200090107,1,0.03573670610785484
test_mae_170200090107,2,0.03611330687999725
test_mae_170200090107,3,0.038059212267398834
test_mae_170200090107,4,0.037687335163354874
test_mae_170200090107,5,0.03877626731991768
test_mae_170200090107,6,0.040676672011613846
test_mae_170200090107,7,0.038503117859363556
test_mae_170200090107,8,0.03758298605680466
test_mae_170200090107,9,0.04040776938199997
test_r2_170200090106,0,0.9672806859016418
test_r2_170200090106,1,0.970258891582489
test_r2_170200090106,2,0.9675066471099854
test_r2_170200090106,3,0.9679348468780518
test_r2_170200090106,4,0.9684118628501892
test_r2_170200090106,5,0.967755138874054
test_r2_170200090106,6,0.963905930519104
test_r2_170200090106,7,0.9692627191543579
test_r2_170200090106,8,0.9657939672470093
test_r2_170200090106,9,0.966972291469574
train_mse_170200090106,0,0.0023025786504149437
train_mse_170200090106,1,0.0025027741212397814
train_mse_170200090106,2,0.0034958848264068365
train_mse_170200090106,3,0.00239280192181468
train_mse_170200090106,4,0.002236685249954462
train_mse_170200090106,5,0.002206673612818122
train_mse_170200090106,6,0.0022957383189350367
train_mse_170200090106,7,0.0022082063369452953
train_mse_170200090106,8,0.0024029994383454323
train_mse_170200090106,9,0.002170052845031023
test_mae_170200090108,0,0.0325467474758625
test_mae_170200090108,1,0.03187813609838486
test_mae_170200090108,2,0.03317705914378166
test_mae_170200090108,3,0.032137639820575714
test_mae_170200090108,4,0.0340384915471077
test_mae_170200090108,5,0.03207049518823624
test_mae_170200090108,6,0.031357306987047195
test_mae_170200090108,7,0.034316737204790115
test_mae_170200090108,8,0.03382957726716995
test_mae_170200090108,9,0.034244026988744736
train_mae_170200090108,0,0.016392283141613007
train_mae_170200090108,1,0.016149112954735756
train_mae_170200090108,2,0.015514536760747433
train_mae_170200090108,3,0.014964522793889046
train_mae_170200090108,4,0.015984496101737022
train_mae_170200090108,5,0.015632009133696556
train_mae_170200090108,6,0.01544190477579832
train_mae_170200090108,7,0.015616088174283504
train_mae_170200090108,8,0.014378041960299015
train_mae_170200090108,9,0.016167091205716133
train_mse_170200110103,0,0.0015864960150793195
train_mse_170200110103,1,0.0016226789448410273
train_mse_170200110103,2,0.001592542277649045
train_mse_170200110103,3,0.0015847429167479277
train_mse_170200110103,4,0.001504979096353054
train_mse_170200110103,5,0.001528858207166195
train_mse_170200110103,6,0.0018904556054621935
train_mse_170200110103,7,0.001674177241511643
train_mse_170200110103,8,0.0015407501487061381
train_mse_170200110103,9,0.001594735775142908
train_r2_170200110105,0,0.9676504135131836
train_r2_170200110105,1,0.9709672331809998
train_r2_170200110105,2,0.9752275943756104
train_r2_170200110105,3,0.9772478342056274
train_r2_170200110105,4,0.9791890978813171
train_r2_170200110105,5,0.9734429121017456
train_r2_170200110105,6,0.9796408414840698
train_r2_170200110105,7,0.9815817475318909
train_r2_170200110105,8,0.981033444404602
train_r2_170200110105,9,0.9821532964706421
test_mse_170200110303,0,0.005755183286964893
test_mse_170200110303,1,0.005640508607029915
test_mse_170200110303,2,0.006268704310059547
test_mse_170200110303,3,0.006018905434757471
test_mse_170200110303,4,0.005722701083868742
test_mse_170200110303,5,0.0059524159878492355
test_mse_170200110303,6,0.006320735905319452
test_mse_170200110303,7,0.005965977907180786
test_mse_170200110303,8,0.006595927756279707
test_mse_170200110303,9,0.006461772136390209
train_mse_170200110306,0,0.0005370734143070877
train_mse_170200110306,1,0.0005543825100176036
train_mse_170200110306,2,0.0005370225408114493
train_mse_170200110306,3,0.0005226111970841885
train_mse_170200110306,4,0.0005004145205020905
train_mse_170200110306,5,0.0004972004680894315
train_mse_170200110306,6,0.0004869318217970431
train_mse_170200110306,7,0.0005156201077625155
train_mse_170200110306,8,0.00047492372686974704
train_mse_170200110306,9,0.0004960046499036252
train_mse_170200110307,0,0.00047102468670345843
train_mse_170200110307,1,0.00045544272870756686
train_mse_170200110307,2,0.0004662795690819621
train_mse_170200110307,3,0.00044495382462628186
train_mse_170200110307,4,0.0004453774308785796
train_mse_170200110307,5,0.00044955246266908944
train_mse_170200110307,6,0.0004389624227769673
train_mse_170200110307,7,0.0004817217995878309
train_mse_170200110307,8,0.00044397340388968587
train_mse_170200110307,9,0.00043927482329308987
train_r2_170200110104,0,0.9932903051376343
train_r2_170200110104,1,0.9938598871231079
train_r2_170200110104,2,0.9931240677833557
train_r2_170200110104,3,0.9936000108718872
train_r2_170200110104,4,0.9936947822570801
train_r2_170200110104,5,0.9936211109161377
train_r2_170200110104,6,0.9935423731803894
train_r2_170200110104,7,0.9932112097740173
train_r2_170200110104,8,0.9932972192764282
train_r2_170200110104,9,0.9933902621269226
train_r2_170200110304,0,0.988627552986145
train_r2_170200110304,1,0.9893457293510437
train_r2_170200110304,2,0.9892114400863647
train_r2_170200110304,3,0.989287257194519
train_r2_170200110304,4,0.989264726638794
train_r2_170200110304,5,0.988603949546814
train_r2_170200110304,6,0.9889657497406006
train_r2_170200110304,7,0.9894596934318542
train_r2_170200110304,8,0.989570140838623
train_r2_170200110304,9,0.9890155792236328
test_kge_170200090106,0,0.9832015472537338
test_kge_170200090106,1,0.984702215336846
test_kge_170200090106,2,0.9711968720831924
test_kge_170200090106,3,0.9746070554108454
test_kge_170200090106,4,0.9798533822910991
test_kge_170200090106,5,0.9766914982811368
test_kge_170200090106,6,0.9531457104351196
test_kge_170200090106,7,0.9826724320242619
test_kge_170200090106,8,0.9710745264955505
test_kge_170200090106,9,0.9625683074919319
test_mse_170200090108,0,0.002480053808540106
test_mse_170200090108,1,0.0024335565976798534
test_mse_170200090108,2,0.0026794958394020796
test_mse_170200090108,3,0.0025638591032475233
test_mse_170200090108,4,0.002753577195107937
test_mse_170200090108,5,0.002500127302482724
test_mse_170200090108,6,0.002433478133752942
test_mse_170200090108,7,0.002808296587318182
test_mse_170200090108,8,0.002803596667945385
test_mse_170200090108,9,0.00296289031393826
test_kge_170200110303,0,0.9140265214638976
test_kge_170200110303,1,0.9226098832786166
test_kge_170200110303,2,0.8799864802065108
test_kge_170200110303,3,0.9063041522915914
test_kge_170200110303,4,0.9054925697949602
test_kge_170200110303,5,0.9054603375075276
test_kge_170200110303,6,0.9075730349050132
test_kge_170200110303,7,0.9144670611232896
test_kge_170200110303,8,0.8960336700138535
test_kge_170200110303,9,0.9084623231727058
test_r2_170200110102,0,0.9713347554206848
test_r2_170200110102,1,0.9720566868782043
test_r2_170200110102,2,0.9684517979621887
test_r2_170200110102,3,0.9722304940223694
test_r2_170200110102,4,0.9705302715301514
test_r2_170200110102,5,0.9709061980247498
test_r2_170200110102,6,0.968626856803894
test_r2_170200110102,7,0.9726129174232483
test_r2_170200110102,8,0.9721581339836121
test_r2_170200110102,9,0.9709196090698242
train_mae_170200110103,0,0.023791298270225525
train_mae_170200110103,1,0.023421812802553177
train_mae_170200110103,2,0.02358732372522354
train_mae_170200110103,3,0.023016996681690216
train_mae_170200110103,4,0.02183491736650467
train_mae_170200110103,5,0.022548392415046692
train_mae_170200110103,6,0.024340735748410225
train_mae_170200110103,7,0.022811366245150566
train_mae_170200110103,8,0.021705657243728638
train_mae_170200110103,9,0.023526666685938835
train_r2_170200110303,0,0.989825427532196
train_r2_170200110303,1,0.9901217818260193
train_r2_170200110303,2,0.9905145764350891
train_r2_170200110303,3,0.991540789604187
train_r2_170200110303,4,0.9917665719985962
train_r2_170200110303,5,0.9917983412742615
train_r2_170200110303,6,0.9915310144424438
train_r2_170200110303,7,0.9910078048706055
train_r2_170200110303,8,0.9919449090957642
train_r2_170200110303,9,0.9915621280670166
test_kge_170200110305,0,0.8412351060537757
test_kge_170200110305,1,0.8917330593728009
test_kge_170200110305,2,0.8896434367158785
test_kge_170200110305,3,0.8671158376723362
test_kge_170200110305,4,0.8695352946934489
test_kge_170200110305,5,0.8915555947827694
test_kge_170200110305,6,0.905192865420478
test_kge_170200110305,7,0.8782831140450322
test_kge_170200110305,8,0.8808359125294126
test_kge_170200110305,9,0.8853973528084105
train_mae_170200090106,0,0.028640255331993103
train_mae_170200090106,1,0.02986198477447033
train_mae_170200090106,2,0.03482110798358917
train_mae_170200090106,3,0.028452476486563683
train_mae_170200090106,4,0.02805592678487301
train_mae_170200090106,5,0.028081273660063744
train_mae_170200090106,6,0.028465522453188896
train_mae_170200090106,7,0.02707148902118206
train_mae_170200090106,8,0.028161335736513138
train_mae_170200090106,9,0.026883797720074654
test_kge_170200090108,0,0.9872005586664947
test_kge_170200090108,1,0.9922804197464088
test_kge_170200090108,2,0.9820923716328706
test_kge_170200090108,3,0.9827111060245907
test_kge_170200090108,4,0.9773468957041633
test_kge_170200090108,5,0.986744921657653
test_kge_170200090108,6,0.9832705632608569
test_kge_170200090108,7,0.9793652048424808
test_kge_170200090108,8,0.9834023429026176
test_kge_170200090108,9,0.9743757301415705
train_mae_170200110305,0,0.012645329348742962
train_mae_170200110305,1,0.011569923721253872
train_mae_170200110305,2,0.011018708348274231
train_mae_170200110305,3,0.011197795160114765
train_mae_170200110305,4,0.010921848006546497
train_mae_170200110305,5,0.010422097519040108
train_mae_170200110305,6,0.010995023883879185
train_mae_170200110305,7,0.010257774032652378
train_mae_170200110305,8,0.010061209090054035
train_mae_170200110305,9,0.010580833069980145
test_r2_170200110303,0,0.9583044648170471
test_r2_170200110303,1,0.9591352939605713
test_r2_170200110303,2,0.9545841217041016
test_r2_170200110303,3,0.956393837928772
test_r2_170200110303,4,0.9585397839546204
test_r2_170200110303,5,0.9568755626678467
test_r2_170200110303,6,0.9542071223258972
test_r2_170200110303,7,0.9567772746086121
test_r2_170200110303,8,0.9522134065628052
test_r2_170200110303,9,0.9531853199005127
train_kge_170200090106,0,0.9782313118753626
train_kge_170200090106,1,0.9802191856796435
train_kge_170200090106,2,0.9524489544404773
train_kge_170200090106,3,0.9912648617762424
train_kge_170200090106,4,0.9897288949301799
train_kge_170200090106,5,0.9834347644466898
train_kge_170200090106,6,0.9822855258686545
train_kge_170200090106,7,0.9750368499701957
train_kge_170200090106,8,0.9916463548232777
train_kge_170200090106,9,0.9880985953433469
train_mse_170200110102,0,0.0011305911466479301
train_mse_170200110102,1,0.0011197656858712435
train_mse_170200110102,2,0.0011439953232184052
train_mse_170200110102,3,0.0011132510844618082
train_mse_170200110102,4,0.001080813817679882
train_mse_170200110102,5,0.0010093477321788669
train_mse_170200110102,6,0.0010311196092516184
train_mse_170200110102,7,0.0010338372085243464
train_mse_170200110102,8,0.0010829335078597069
train_mse_170200110102,9,0.0012619979679584503
test_mae_170200110303,0,0.044921841472387314
test_mae_170200110303,1,0.0442393496632576
test_mae_170200110303,2,0.04675315320491791
test_mae_170200110303,3,0.04571587219834328
test_mae_170200110303,4,0.044687092304229736
test_mae_170200110303,5,0.045678842812776566
test_mae_170200110303,6,0.04702719673514366
test_mae_170200110303,7,0.04482511803507805
test_mae_170200110303,8,0.047894079238176346
test_mae_170200110303,9,0.04725899174809456
train_kge_170200110303,0,0.9938139514719252
train_kge_170200110303,1,0.9826496323325562
train_kge_170200110303,2,0.9704972371312087
train_kge_170200110303,3,0.9944619513851335
train_kge_170200110303,4,0.9915977972139954
train_kge_170200110303,5,0.9910510986595817
train_kge_170200110303,6,0.9899973066224148
train_kge_170200110303,7,0.9902241392294121
train_kge_170200110303,8,0.9865540383875734
train_kge_170200110303,9,0.9853871549744023
train_r2_170200110102,0,0.994081437587738
train_r2_170200110102,1,0.9941380620002747
train_r2_170200110102,2,0.9940112233161926
train_r2_170200110102,3,0.994172215461731
train_r2_170200110102,4,0.994342029094696
train_r2_170200110102,5,0.9947161078453064
train_r2_170200110102,6,0.9946021437644958
train_r2_170200110102,7,0.9945878982543945
train_r2_170200110102,8,0.994330883026123
train_r2_170200110102,9,0.9933935403823853
test_r2_170200110305,0,0.9171053171157837
test_r2_170200110305,1,0.9223366975784302
test_r2_170200110305,2,0.9271120429039001
test_r2_170200110305,3,0.923130989074707
test_r2_170200110305,4,0.9242420792579651
test_r2_170200110305,5,0.9247621893882751
test_r2_170200110305,6,0.9306561350822449
test_r2_170200110305,7,0.9280427694320679
test_r2_170200110305,8,0.9295791387557983
test_r2_170200110305,9,0.925106406211853
test_mae_170200110306,0,0.03456908091902733
test_mae_170200110306,1,0.037976011633872986
test_mae_170200110306,2,0.03788609430193901
test_mae_170200110306,3,0.03679371997714043
test_mae_170200110306,4,0.03639305382966995
test_mae_170200110306,5,0.03447484225034714
test_mae_170200110306,6,0.034953225404024124
test_mae_170200110306,7,0.035229943692684174
test_mae_170200110306,8,0.03555569797754288
test_mae_170200110306,9,0.034805260598659515
test_mse_170200110401,0,0.006595027633011341
test_mse_170200110401,1,0.005803139880299568
test_mse_170200110401,2,0.006397834047675133
test_mse_170200110401,3,0.007789479102939367
test_mse_170200110401,4,0.008200227282941341
test_mse_170200110401,5,0.007825232110917568
test_mse_170200110401,6,0.007663437630981207
test_mse_170200110401,7,0.00817244965583086
test_mse_170200110401,8,0.008466155268251896
test_mse_170200110401,9,0.007709011901170015
test_r2_170200090108,0,0.9843086004257202
test_r2_170200090108,1,0.9846028089523315
test_r2_170200090108,2,0.9830467104911804
test_r2_170200090108,3,0.9837783575057983
test_r2_170200090108,4,0.9825779795646667
test_r2_170200090108,5,0.9841815829277039
test_r2_170200090108,6,0.9846032857894897
test_r2_170200090108,7,0.9822317957878113
test_r2_170200090108,8,0.9822615385055542
test_r2_170200090108,9,0.9812536835670471
train_kge_170200110103,0,0.9891318778630853
train_kge_170200110103,1,0.9827374532229705
train_kge_170200110103,2,0.9885270914676135
train_kge_170200110103,3,0.9859257973656338
train_kge_170200110103,4,0.9894009363195593
train_kge_170200110103,5,0.9917869782798497
train_kge_170200110103,6,0.9557108233504177
train_kge_170200110103,7,0.9669307103872893
train_kge_170200110103,8,0.9809926103438398
train_kge_170200110103,9,0.9925861479465432
train_kge_170200110102,0,0.9894606019815584
train_kge_170200110102,1,0.9786549617975149
train_kge_170200110102,2,0.9929397751198712
train_kge_170200110102,3,0.9844667047641926
train_kge_170200110102,4,0.9863220773300178
train_kge_170200110102,5,0.9967710215634246
train_kge_170200110102,6,0.9906652086609465
train_kge_170200110102,7,0.9894702461049135
train_kge_170200110102,8,0.9854280284858835
train_kge_170200110102,9,0.961320563257448
train_mae_170200110303,0,0.016263248398900032
train_mae_170200110303,1,0.015780050307512283
train_mae_170200110303,2,0.015085476450622082
train_mae_170200110303,3,0.014114518649876118
train_mae_170200110303,4,0.013957645744085312
train_mae_170200110303,5,0.013674837537109852
train_mae_170200110303,6,0.013950537890195847
train_mae_170200110303,7,0.014290619641542435
train_mae_170200110303,8,0.013652622699737549
train_mae_170200110303,9,0.01395807508379221
train_mae_170200110306,0,0.013578410260379314
train_mae_170200110306,1,0.013403413817286491
train_mae_170200110306,2,0.012807597406208515
train_mae_170200110306,3,0.01252952590584755
train_mae_170200110306,4,0.01223108172416687
train_mae_170200110306,5,0.012344880029559135
train_mae_170200110306,6,0.011897009797394276
train_mae_170200110306,7,0.012279169633984566
train_mae_170200110306,8,0.011723970994353294
train_mae_170200110306,9,0.011908876709640026
test_r2_170200110307,0,0.9142401218414307
test_r2_170200110307,1,0.9255260825157166
test_r2_170200110307,2,0.9094465970993042
test_r2_170200110307,3,0.9129842519760132
test_r2_170200110307,4,0.9185413718223572
test_r2_170200110307,5,0.9175674915313721
test_r2_170200110307,6,0.9197826385498047
test_r2_170200110307,7,0.9158190488815308
test_r2_170200110307,8,0.9187779426574707
test_r2_170200110307,9,0.9183023571968079
train_mse_170200110305,0,0.0005283125792630017
train_mse_170200110305,1,0.00044486430124379694
train_mse_170200110305,2,0.0004051660653203726
train_mse_170200110305,3,0.0004349038645159453
train_mse_170200110305,4,0.00039625386125408113
train_mse_170200110305,5,0.00038030961877666414
train_mse_170200110305,6,0.00040044778143055737
train_mse_170200110305,7,0.00036988509236834943
train_mse_170200110305,8,0.00035813290742225945
train_mse_170200110305,9,0.00039629481034353375
test_kge_170200110401,0,0.9795331777622345
test_kge_170200110401,1,0.9676889222167493
