Metric,Step,Value
test_r2_170300031204,1,-0.05346536636352539
test_r2_170300031204,2,-0.06042206287384033
test_r2_170300031204,3,-0.039911746978759766
test_r2_170300031204,4,0.07544046640396118
test_r2_170300031204,5,-0.12345576286315918
test_r2_170300031204,6,-0.117378830909729
test_r2_170300031204,7,-0.10701179504394531
test_r2_170300031204,8,-0.10445821285247803
test_r2_170300031204,9,-0.08464193344116211
train_kge_170300020312,0,0.8877583267709696
train_kge_170300020312,1,0.8680316281162008
train_kge_170300020312,2,0.8895029409309172
train_kge_170300020312,3,0.8653224124037225
train_kge_170300020312,4,0.8898152422461252
train_kge_170300020312,5,0.9051472081441344
train_kge_170300020312,6,0.8910968865595086
train_kge_170300020312,7,0.8913085657453791
train_kge_170300020312,8,0.8211798676816153
train_kge_170300020312,9,0.9042125122046222
test_mae_171100080109,0,0.005087501369416714
test_mae_171100080109,1,0.004935430362820625
test_mae_171100080109,2,0.00391849922016263
test_mae_171100080109,3,0.003159876214340329
test_mae_171100080109,4,0.00239481870085001
test_mae_171100080109,5,0.0019098749617114663
test_mae_171100080109,6,0.004092669114470482
test_mae_171100080109,7,0.002383043523877859
test_mae_171100080109,8,0.0022337553091347218
test_mae_171100080109,9,0.001857094350270927
train_kge_171100080203,0,0.6858584413382058
train_kge_171100080203,1,0.766719550356779
train_kge_171100080203,2,0.6956534706978668
train_kge_171100080203,3,0.8254017148929587
train_kge_171100080203,4,0.8033564475780559
train_kge_171100080203,5,0.7511453846143789
train_kge_171100080203,6,0.8332890048991353
train_kge_171100080203,7,0.7627204201857599
train_kge_171100080203,8,0.7210136777754956
train_kge_171100080203,9,0.791630497949825
train_kge_171100080206,0,-0.8931187029956853
train_kge_171100080206,1,-0.8835466331474131
train_kge_171100080206,2,-0.8716865095909254
train_kge_171100080206,3,-0.8580267798200578
train_kge_171100080206,4,-0.8409903792851932
train_kge_171100080206,5,-0.8213164650848417
train_kge_171100080206,6,-0.7976320615065311
train_kge_171100080206,7,-0.7681541018133995
train_kge_171100080206,8,-0.7335357538074723
train_kge_171100080206,9,-0.6946919812393053
test_kge_170300031203,0,-0.46713492254317357
test_kge_170300031203,1,-1.345332712130213
test_kge_170300031203,2,-1.2070215666531268
test_kge_170300031203,3,-1.1585580657151606
test_kge_170300031203,4,-1.0991742804147102
test_kge_170300031203,5,-1.0389469355664755
test_kge_170300031203,6,-0.8452404691485604
test_kge_170300031203,7,-0.8212397063159746
test_kge_170300031203,8,-1.146914264327445
test_kge_170300031203,9,-1.0314022602814297
test_kge_171100080302,0,-1.4491535356052805
test_kge_171100080302,1,-0.9870767591488452
test_kge_171100080302,2,-1.4923997151880584
test_kge_171100080302,3,-1.0956314277850177
test_kge_171100080302,4,-0.27150858124204613
test_kge_171100080302,5,-1.5768710141844182
test_kge_171100080302,6,-1.5291545311647092
test_kge_171100080302,7,-1.2806025465109552
test_kge_171100080302,8,-1.0759791776148853
test_kge_171100080302,9,-0.7420965227219036
test_kge_170200100207,0,-0.8093813838259163
test_kge_170200100207,1,-0.8121643556336713
test_kge_170200100207,2,-0.7991215928069009
test_kge_170200100207,3,-0.793311225754946
test_kge_170200100207,4,-0.7966119008170445
test_kge_170200100207,5,-0.7849309092311727
test_kge_170200100207,6,-0.7740394425187138
test_kge_170200100207,7,-0.772646137656003
test_kge_170200100207,8,-0.7730188088034458
test_kge_170200100207,9,-0.7565581205893837
train_mae_171100080207,0,0.001316846115514636
train_mae_171100080207,1,0.0018111494136974216
train_mae_171100080207,2,0.0014512563357129693
train_mae_171100080207,3,0.0008255928405560553
train_mae_171100080207,4,0.0016466369852423668
train_mae_171100080207,5,0.0009940515737980604
train_mae_171100080207,6,0.0011800052598118782
train_mae_171100080207,7,0.0010538914939388633
train_mae_171100080207,8,0.0010533666936680675
train_mae_171100080207,9,0.0011758811306208372
train_mae_170300020311,0,0.0024086113553494215
train_mae_170300020311,1,0.0024688926059752703
train_mae_170300020311,2,0.0022094636224210262
train_mae_170300020311,3,0.0022192338947206736
train_mae_170300020311,4,0.0025686612352728844
