Metric,Step,Value
test_mse_171100090401,6,0.03079945221543312
test_mse_171100090401,7,0.016033416613936424
test_mse_171100090401,8,0.01814553141593933
test_mse_171100090401,9,0.019906222820281982
test_mse_171100090102,0,0.025067396461963654
test_mse_171100090102,1,0.02074125036597252
test_mse_171100090102,2,0.017471536993980408
test_mse_171100090102,3,0.017983928322792053
test_mse_171100090102,4,0.022795038297772408
test_mse_171100090102,5,0.014815614558756351
test_mse_171100090102,6,0.017648261040449142
test_mse_171100090102,7,0.017462272197008133
test_mse_171100090102,8,0.01612456701695919
test_mse_171100090102,9,0.01693939045071602
train_mse_171100090301,0,0.019399471580982208
train_mse_171100090301,1,0.01516190730035305
train_mse_171100090301,2,0.013844097033143044
train_mse_171100090301,3,0.013769038952887058
train_mse_171100090301,4,0.0128117511048913
train_mse_171100090301,5,0.012727409601211548
train_mse_171100090301,6,0.010562961921095848
train_mse_171100090301,7,0.00843903236091137
train_mse_171100090301,8,0.006261200178414583
train_mse_171100090301,9,0.005237019620835781
train_mse_171100090303,0,0.004081652499735355
train_mse_171100090303,1,0.005142714828252792
train_mse_171100090303,2,0.0042290776036679745
train_mse_171100090303,3,0.0030460671987384558
train_mse_171100090303,4,0.0018458326812833548
train_mse_171100090303,5,0.002691061934456229
train_mse_171100090303,6,0.0017623325111344457
train_mse_171100090303,7,0.002356101293116808
train_mse_171100090303,8,0.002390483859926462
train_mse_171100090303,9,0.0014062923146411777
train_mse_171100090501,0,0.025378691032528877
train_mse_171100090501,1,0.022047707810997963
train_mse_171100090501,2,0.02910374104976654
train_mse_171100090501,3,0.03347710892558098
train_mse_171100090501,4,0.020168906077742577
train_mse_171100090501,5,0.011271880939602852
train_mse_171100090501,6,0.010393478907644749
train_mse_171100090501,7,0.009809596464037895
train_mse_171100090501,8,0.006332728546112776
train_mse_171100090501,9,0.004558163229376078
train_kge_171100090501,0,0.7164556625152781
train_kge_171100090501,1,0.7867428736766982
train_kge_171100090501,2,0.7415908304638092
train_kge_171100090501,3,0.633073695292182
train_kge_171100090501,4,0.796403932775617
train_kge_171100090501,5,0.8108670979576724
train_kge_171100090501,6,0.7690562279185169
train_kge_171100090501,7,0.7149201693742606
train_kge_171100090501,8,0.8664471456241689
train_kge_171100090501,9,0.8951492792140037
test_mse_171100090104,0,0.009483208879828453
test_mse_171100090104,1,0.007045581005513668
test_mse_171100090104,2,0.007042978424578905
test_mse_171100090104,3,0.0071435654535889626
test_mse_171100090104,4,0.007173237390816212
test_mse_171100090104,5,0.006841047201305628
test_mse_171100090104,6,0.007676124572753906
test_mse_171100090104,7,0.006058670114725828
test_mse_171100090104,8,0.007990377023816109
test_mse_171100090104,9,0.007439237553626299
test_mse_171100090601,0,0.00582757405936718
test_mse_171100090601,1,0.006139792036265135
test_mse_171100090601,2,0.004279086831957102
test_mse_171100090601,3,0.00462555605918169
test_mse_171100090601,4,0.005250975955277681
test_mse_171100090601,5,0.00425294553861022
test_mse_171100090601,6,0.0057093058712780476
test_mse_171100090601,7,0.006154772359877825
test_mse_171100090601,8,0.004863000009208918
test_mse_171100090601,9,0.006113857496529818
test_mse_171100090702,0,0.003225612221285701
test_mse_171100090702,1,0.00754533801227808
test_mse_171100090702,2,0.0039005654398351908
test_mse_171100090702,3,0.0016047535464167595
test_mse_171100090702,4,0.0019875476136803627
test_mse_171100090702,5,0.001220863894559443
test_mse_171100090702,6,0.001127636875025928
test_mse_171100090702,7,0.0031124053057283163
test_mse_171100090702,8,0.0012951616663485765
test_mse_171100090702,9,0.0016780180158093572
train_kge_171100090502,0,0.6034875675620421
train_kge_171100090502,1,0.22661921546790897
train_kge_171100090502,2,0.742874311483821
train_kge_171100090502,3,0.8184038629753534
train_kge_171100090502,4,0.8271056015600398
train_kge_171100090502,5,0.5297451627156545
train_kge_171100090502,6,0.8351948593384966
train_kge_171100090502,7,0.9419175281312103
train_kge_171100090502,8,0.9389947259879887
train_kge_171100090502,9,0.8563562637254378
train_mse_171100090103,0,0.04784673824906349
train_mse_171100090103,1,0.024232396855950356
train_mse_171100090103,2,0.029861295595765114
train_mse_171100090103,3,0.021125737577676773
train_mse_171100090103,4,0.012433421798050404
train_mse_171100090103,5,0.014071356505155563
train_mse_171100090103,6,0.013832376338541508
train_mse_171100090103,7,0.014438645914196968
train_mse_171100090103,8,0.014977050013840199
train_mse_171100090103,9,0.01415926031768322
test_mse_171100090301,0,0.031000101938843727
test_mse_171100090301,1,0.028817417100071907
test_mse_171100090301,2,0.024583440274000168
test_mse_171100090301,3,0.0237728264182806
test_mse_171100090301,4,0.02396206185221672
test_mse_171100090301,5,0.024175483733415604
test_mse_171100090301,6,0.023154890164732933
test_mse_171100090301,7,0.020577318966388702
test_mse_171100090301,8,0.01769259385764599
test_mse_171100090301,9,0.015194493345916271
train_kge_171100090401,0,0.8271211290877698
train_kge_171100090401,1,0.8348817447051052
train_kge_171100090401,2,0.9233155395916546
train_kge_171100090401,3,0.9380659532083748
train_kge_171100090401,4,0.9232341690515955
train_kge_171100090401,5,0.967983297987363
train_kge_171100090401,6,0.8911974686150645
train_kge_171100090401,7,0.9058124405975155
train_kge_171100090401,8,0.9427755033228445
train_kge_171100090401,9,0.9008771906517187
test_kge_171100090401,0,0.7647765193611334
test_kge_171100090401,1,0.8241322281658006
test_kge_171100090401,2,0.9205824104028788
test_kge_171100090401,3,0.9091738235811704
test_kge_171100090401,4,0.915037717124632
test_kge_171100090401,5,0.9574573352299757
test_kge_171100090401,6,0.8421436878965035
test_kge_171100090401,7,0.8962566240375959
test_kge_171100090401,8,0.9075669735945054
test_kge_171100090401,9,0.8594101431350534
test_mse_171100090501,0,0.06668805330991745
test_mse_171100090501,1,0.06129225715994835
test_mse_171100090501,2,0.061961766332387924
test_mse_171100090501,3,0.07825081050395966
test_mse_171100090501,4,0.05683567002415657
test_mse_171100090501,5,0.034630950540304184
test_mse_171100090501,6,0.03600451350212097
test_mse_171100090501,7,0.0686214342713356
test_mse_171100090501,8,0.0431811586022377
test_mse_171100090501,9,0.05901889130473137
train_mse_171100090602,0,0.0026107444427907467
train_mse_171100090602,1,0.001814159913919866
train_mse_171100090602,2,0.0013948541600257158
train_mse_171100090602,3,0.0008267529192380607
train_mse_171100090602,4,0.0012334920465946198
train_mse_171100090602,5,0.0004682105500251055
train_mse_171100090602,6,0.0006087804213166237
train_mse_171100090602,7,0.0006042197928763926
train_mse_171100090602,8,0.0007651423220522702
train_mse_171100090602,9,0.001114308717660606
train_kge_171100090301,0,0.8471355385788074
train_kge_171100090301,1,0.8059653549440016
train_kge_171100090301,2,0.8541943921004507
train_kge_171100090301,3,0.8708281369968689
train_kge_171100090301,4,0.8649242811653723
train_kge_171100090301,5,0.8895108015505622
train_kge_171100090301,6,0.8953244198695889
train_kge_171100090301,7,0.9117673156642226
train_kge_171100090301,8,0.9271693620739178
train_kge_171100090301,9,0.9068363819351101
train_mse_171100090402,0,0.022809011861681938
train_mse_171100090402,1,0.012836425565183163
train_mse_171100090402,2,0.011659796349704266
train_mse_171100090402,3,0.01543823629617691
train_mse_171100090402,4,0.009591478854417801
train_mse_171100090402,5,0.01948726363480091
train_mse_171100090402,6,0.00980472844094038
train_mse_171100090402,7,0.009625245817005634
train_mse_171100090402,8,0.0055068135261535645
train_mse_171100090402,9,0.01059572584927082
test_kge_171100090501,0,0.45347379360100526
test_kge_171100090501,1,0.49451428214962334
test_kge_171100090501,2,0.5585074490694364
test_kge_171100090501,3,0.39695996171809766
test_kge_171100090501,4,0.4903343612638562
test_kge_171100090501,5,0.8630350421566135
test_kge_171100090501,6,0.8685645940989586
test_kge_171100090501,7,0.4929445594581606
test_kge_171100090501,8,0.8059303576285906
test_kge_171100090501,9,0.627301681001641
train_kge_171100090103,0,0.7762200790622542
train_kge_171100090103,1,0.8551781021795124
train_kge_171100090103,2,0.837015181821111
train_kge_171100090103,3,0.9127531704797991
train_kge_171100090103,4,0.941203259768513
train_kge_171100090103,5,0.9055143917605406
train_kge_171100090103,6,0.8332888843479834
train_kge_171100090103,7,0.9049571150025315
train_kge_171100090103,8,0.9064494970542716
train_kge_171100090103,9,0.9006424846374197
test_kge_171100090602,0,0.44410851999820766
test_kge_171100090602,1,0.34106758606638166
test_kge_171100090602,2,0.4570174588046595
test_kge_171100090602,3,0.5796263975553397
test_kge_171100090602,4,0.3847225561455522
test_kge_171100090602,5,0.5743100096847391
test_kge_171100090602,6,0.4514304325076772
test_kge_171100090602,7,0.548369534683904
test_kge_171100090602,8,0.463996815111162
test_kge_171100090602,9,0.7167724332532022
test_mse_171100090101,0,0.06615515798330307
test_mse_171100090101,1,0.0581170991063118
test_mse_171100090101,2,0.039013128727674484
test_mse_171100090101,3,0.03222042694687843
test_mse_171100090101,4,0.037905916571617126
test_mse_171100090101,5,0.01757081411778927
test_mse_171100090101,6,0.02552180550992489
test_mse_171100090101,7,0.016052469611167908
test_mse_171100090101,8,0.01604955457150936
test_mse_171100090101,9,0.023470640182495117
test_kge_171100090104,0,0.7378277844992189
test_kge_171100090104,1,0.8736701434485243
test_kge_171100090104,2,0.8243704162672516
test_kge_171100090104,3,0.8029787948199776
test_kge_171100090104,4,0.8540195149262462
test_kge_171100090104,5,0.8903032347412102
test_kge_171100090104,6,0.8656645177973094
test_kge_171100090104,7,0.8731265092502377
test_kge_171100090104,8,0.8817608063748537
test_kge_171100090104,9,0.8913500222838502
test_kge_171100090103,0,0.721365792890664
test_kge_171100090103,1,0.8104834645589274
test_kge_171100090103,2,0.8802897225436116
test_kge_171100090103,3,0.8964380648222459
test_kge_171100090103,4,0.9436076232076511
test_kge_171100090103,5,0.9213357972472409
test_kge_171100090103,6,0.8694232713506891
test_kge_171100090103,7,0.8858494824935489
test_kge_171100090103,8,0.914524113764055
test_kge_171100090103,9,0.9128638785911392
test_kge_171100090301,0,0.6526192312341473
test_kge_171100090301,1,0.6001740925769856
test_kge_171100090301,2,0.6639307220655892
test_kge_171100090301,3,0.6985741636669462
test_kge_171100090301,4,0.6784365503621616
test_kge_171100090301,5,0.6885747937282759
test_kge_171100090301,6,0.731468222095009
test_kge_171100090301,7,0.7909900382649662
test_kge_171100090301,8,0.7900560325313966
test_kge_171100090301,9,0.9204059255734318
train_mse_171100090502,0,0.027538251131772995
train_mse_171100090502,1,0.0427594892680645
train_mse_171100090502,2,0.01656883768737316
train_mse_171100090502,3,0.012568686157464981
train_mse_171100090502,4,0.010730625130236149
train_mse_171100090502,5,0.018363691866397858
train_mse_171100090502,6,0.007643172517418861
train_mse_171100090502,7,0.004876792896538973
train_mse_171100090502,8,0.003709473880007863
train_mse_171100090502,9,0.003625396639108658
test_mse_171100090602,0,0.007712843827903271
test_mse_171100090602,1,0.00776214525103569
test_mse_171100090602,2,0.0064336154609918594
test_mse_171100090602,3,0.005599396303296089
test_mse_171100090602,4,0.007757309824228287
test_mse_171100090602,5,0.006296293344348669
test_mse_171100090602,6,0.00717634754255414
test_mse_171100090602,7,0.006775877438485622
test_mse_171100090602,8,0.007391978986561298
test_mse_171100090602,9,0.006448611617088318
train_kge_171100090104,0,0.7358091003258171
train_kge_171100090104,1,0.8777433452394596
train_kge_171100090104,2,0.8895070164906902
train_kge_171100090104,3,0.7873549011414137
train_kge_171100090104,4,0.9508977507014318
train_kge_171100090104,5,0.97841539529179
train_kge_171100090104,6,0.9712319702898258
train_kge_171100090104,7,0.8872109312313611
train_kge_171100090104,8,0.9261763038081003
train_kge_171100090104,9,0.9409108379763821
train_mse_171100090302,0,0.005591364577412605
train_mse_171100090302,1,0.002261744812130928
train_mse_171100090302,2,0.0023948538582772017
train_mse_171100090302,3,0.002067281398922205
train_mse_171100090302,4,0.0016710960771888494
train_mse_171100090302,5,0.0022016940638422966
train_mse_171100090302,6,0.0015281589003279805
train_mse_171100090302,7,0.0010570186423137784
train_mse_171100090302,8,0.0011078373063355684
train_mse_171100090302,9,0.0009677100460976362
test_mse_171100090402,0,0.03559434413909912
test_mse_171100090402,1,0.03010522946715355
test_mse_171100090402,2,0.027460016310214996
test_mse_171100090402,3,0.024930141866207123
test_mse_171100090402,4,0.024515632539987564
test_mse_171100090402,5,0.029264042153954506
test_mse_171100090402,6,0.025555429980158806
test_mse_171100090402,7,0.02070266753435135
test_mse_171100090402,8,0.0240843016654253
test_mse_171100090402,9,0.02346663363277912
train_mse_171100090101,0,0.0767085924744606
train_mse_171100090101,1,0.06304754316806793
train_mse_171100090101,2,0.049540530890226364
train_mse_171100090101,3,0.04292814061045647
train_mse_171100090101,4,0.047916479408741
train_mse_171100090101,5,0.03141762688755989
train_mse_171100090101,6,0.030211975798010826
train_mse_171100090101,7,0.023206621408462524
train_mse_171100090101,8,0.01786731742322445
train_mse_171100090101,9,0.01461304072290659
test_mse_171100090302,0,0.014456435106694698
test_mse_171100090302,1,0.009167811833322048
test_mse_171100090302,2,0.008672707714140415
test_mse_171100090302,3,0.007884255610406399
test_mse_171100090302,4,0.012377188540995121
test_mse_171100090302,5,0.008920044638216496
test_mse_171100090302,6,0.008248502388596535
test_mse_171100090302,7,0.011665263213217258
test_mse_171100090302,8,0.0112922890111804
test_mse_171100090302,9,0.00884860660880804
test_kge_171100090302,0,0.42569238581115565
test_kge_171100090302,1,0.5414866441941082
test_kge_171100090302,2,0.6040245745705117
test_kge_171100090302,3,0.6821460511710428
test_kge_171100090302,4,0.4378176828383634
test_kge_171100090302,5,0.6315173150162712
test_kge_171100090302,6,0.6116280891303301
test_kge_171100090302,7,0.5008876320117468
test_kge_171100090302,8,0.508274101759363
test_kge_171100090302,9,0.5994966144117408
test_mse_171100090502,0,0.03861348330974579
test_mse_171100090502,1,0.07971253991127014
test_mse_171100090502,2,0.042103108018636703
test_mse_171100090502,3,0.033766552805900574
test_mse_171100090502,4,0.03625432401895523
test_mse_171100090502,5,0.054617755115032196
test_mse_171100090502,6,0.03749691694974899
test_mse_171100090502,7,0.0388188362121582
test_mse_171100090502,8,0.03342493250966072
test_mse_171100090502,9,0.033983830362558365
test_kge_171100090502,0,0.6931562452614292
test_kge_171100090502,1,0.12160303397048966
test_kge_171100090502,2,0.45896972729706165
test_kge_171100090502,3,0.5745746592758034
test_kge_171100090502,4,0.5609067959851687
test_kge_171100090502,5,0.2952824359394718
test_kge_171100090502,6,0.546317178354558
test_kge_171100090502,7,0.627211935825831
test_kge_171100090502,8,0.6750545289427912
test_kge_171100090502,9,0.7179250098818204
train_mse_171100090104,0,0.008463531732559204
train_mse_171100090104,1,0.0029005971737205982
train_mse_171100090104,2,0.0031142758671194315
train_mse_171100090104,3,0.0027052792720496655
train_mse_171100090104,4,0.0019887806847691536
train_mse_171100090104,5,0.0014259627787396312
train_mse_171100090104,6,0.001425461727194488
train_mse_171100090104,7,0.0015890848590061069
train_mse_171100090104,8,0.0014722038758918643
train_mse_171100090104,9,0.0012175129959359765
train_kge_171100090602,0,0.7178782055640327
train_kge_171100090602,1,0.6517529935473896
train_kge_171100090602,2,0.8166289875140011
train_kge_171100090602,3,0.935018588247041
train_kge_171100090602,4,0.7239527928143319
train_kge_171100090602,5,0.9448418162569778
train_kge_171100090602,6,0.8224830975971269
train_kge_171100090602,7,0.9179191956088393
train_kge_171100090602,8,0.8500992152512885
train_kge_171100090602,9,0.7188135611153478
train_kge_171100090402,0,0.8278967606674222
train_kge_171100090402,1,0.7904948909528696
train_kge_171100090402,2,0.882157365087313
train_kge_171100090402,3,0.8855539994031324
train_kge_171100090402,4,0.924840138204224
train_kge_171100090402,5,0.8455140381483007
train_kge_171100090402,6,0.8752365903164055
train_kge_171100090402,7,0.8369657996469458
train_kge_171100090402,8,0.9308066584448494
train_kge_171100090402,9,0.7866059197411196
train_kge_171100090101,0,0.6701556165886131
