Metric,Step,Value
train_r2_170200090113,6,0.9639758467674255
train_r2_170200090113,7,0.961880087852478
train_r2_170200090113,8,0.9604746103286743
train_r2_170200090113,9,0.9609156250953674
test_r2_170200090113,0,0.834442675113678
test_r2_170200090113,1,0.8347272872924805
test_r2_170200090113,2,0.8308722972869873
test_r2_170200090113,3,0.8451929688453674
test_r2_170200090113,4,0.8567887544631958
test_r2_170200090113,5,0.857512354850769
test_r2_170200090113,6,0.8531556725502014
test_r2_170200090113,7,0.8525723218917847
test_r2_170200090113,8,0.8456872701644897
test_r2_170200090113,9,0.8463830947875977
test_mae_170200090114,0,0.09322227537631989
test_mae_170200090114,1,0.08870644867420197
test_mae_170200090114,2,0.08923567831516266
test_mae_170200090114,3,0.08351004123687744
test_mae_170200090114,4,0.08843576908111572
test_mae_170200090114,5,0.08424307405948639
test_mae_170200090114,6,0.08046242594718933
test_mae_170200090114,7,0.08463957905769348
test_mae_170200090114,8,0.08534989506006241
test_mae_170200090114,9,0.08455028384923935
train_mse_170200090201,0,0.001732832519337535
train_mse_170200090201,1,0.0017272172262892127
train_mse_170200090201,2,0.0015844530425965786
train_mse_170200090201,3,0.0016748105408623815
train_mse_170200090201,4,0.0017344331135973334
train_mse_170200090201,5,0.001796326832845807
train_mse_170200090201,6,0.001758368918672204
train_mse_170200090201,7,0.0017612645169720054
train_mse_170200090201,8,0.0017494072671979666
train_mse_170200090201,9,0.00203065131790936
train_mae_170200090110,0,0.026036905124783516
train_mae_170200090110,1,0.023997584357857704
train_mae_170200090110,2,0.022368231788277626
train_mae_170200090110,3,0.02257215604186058
train_mae_170200090110,4,0.02288888767361641
train_mae_170200090110,5,0.02246430702507496
train_mae_170200090110,6,0.021154185757040977
train_mae_170200090110,7,0.021702589467167854
train_mae_170200090110,8,0.021081116050481796
train_mae_170200090110,9,0.02042846754193306
test_mse_170200090112,0,0.01240487676113844
test_mse_170200090112,1,0.009384548291563988
test_mse_170200090112,2,0.00893587339669466
test_mse_170200090112,3,0.008897674269974232
test_mse_170200090112,4,0.009091585874557495
test_mse_170200090112,5,0.007598063908517361
test_mse_170200090112,6,0.0081478888168931
test_mse_170200090112,7,0.009577751159667969
test_mse_170200090112,8,0.007917462848126888
test_mse_170200090112,9,0.008383003063499928
test_kge_170200090203,0,0.6896600920372451
test_kge_170200090203,1,0.7244497247499221
test_kge_170200090203,2,0.7029149430686821
test_kge_170200090203,3,0.6634097427923096
test_kge_170200090203,4,0.6492214574931814
test_kge_170200090203,5,0.6763403421166128
test_kge_170200090203,6,0.6703988919436672
test_kge_170200090203,7,0.7101267607376227
test_kge_170200090203,8,0.6625662325256528
test_kge_170200090203,9,0.6952871959579316
train_r2_170200090203,0,0.9302892088890076
train_r2_170200090203,1,0.9401419758796692
train_r2_170200090203,2,0.9324606657028198
train_r2_170200090203,3,0.9150884747505188
train_r2_170200090203,4,0.9174486398696899
train_r2_170200090203,5,0.9333598613739014
train_r2_170200090203,6,0.9283864498138428
train_r2_170200090203,7,0.9336471557617188
train_r2_170200090203,8,0.918920636177063
train_r2_170200090203,9,0.9307790994644165
train_mse_170200090111,0,0.007436300627887249
train_mse_170200090111,1,0.007780346553772688
train_mse_170200090111,2,0.007164494600147009
train_mse_170200090111,3,0.007874416187405586
train_mse_170200090111,4,0.007058455143123865
train_mse_170200090111,5,0.007227717898786068
train_mse_170200090111,6,0.007277811411768198
train_mse_170200090111,7,0.007168295327574015
train_mse_170200090111,8,0.00723419850692153
train_mse_170200090111,9,0.00678505701944232
train_mae_170200090201,0,0.021802758798003197
train_mae_170200090201,1,0.020689276978373528
train_mae_170200090201,2,0.020036401227116585
train_mae_170200090201,3,0.020118098706007004
train_mae_170200090201,4,0.020701522007584572
train_mae_170200090201,5,0.02048358879983425
train_mae_170200090201,6,0.020223330706357956
train_mae_170200090201,7,0.020758971571922302
train_mae_170200090201,8,0.021130701526999474
train_mae_170200090201,9,0.023350387811660767
test_mse_170200090204,0,0.01882474683225155
test_mse_170200090204,1,0.016932407394051552
test_mse_170200090204,2,0.01522101555019617
test_mse_170200090204,3,0.01666264981031418
test_mse_170200090204,4,0.016952771693468094
test_mse_170200090204,5,0.015622982755303383
test_mse_170200090204,6,0.016587810590863228
test_mse_170200090204,7,0.01637791097164154
test_mse_170200090204,8,0.016344860196113586
test_mse_170200090204,9,0.01604916900396347
test_r2_170200090203,0,0.7120065093040466
test_r2_170200090203,1,0.7603663206100464
test_r2_170200090203,2,0.7324343323707581
test_r2_170200090203,3,0.6794497966766357
test_r2_170200090203,4,0.6764004230499268
test_r2_170200090203,5,0.7113799452781677
test_r2_170200090203,6,0.7024835348129272
test_r2_170200090203,7,0.7417443990707397
test_r2_170200090203,8,0.6955012083053589
test_r2_170200090203,9,0.7298372387886047
train_mse_170200090203,0,0.006809890735894442
train_mse_170200090203,1,0.0058474005199968815
train_mse_170200090203,2,0.006597765721380711
train_mse_170200090203,3,0.008294817991554737
train_mse_170200090203,4,0.008064262568950653
train_mse_170200090203,5,0.00650992663577199
train_mse_170200090203,6,0.006995767820626497
train_mse_170200090203,7,0.00648186169564724
train_mse_170200090203,8,0.007920466363430023
train_mse_170200090203,9,0.006762038450688124
test_r2_170200090112,0,0.7392383813858032
test_r2_170200090112,1,0.8027284145355225
test_r2_170200090112,2,0.8121599555015564
test_r2_170200090112,3,0.8129628896713257
test_r2_170200090112,4,0.808886706829071
test_r2_170200090112,5,0.8402818441390991
test_r2_170200090112,6,0.8287240862846375
test_r2_170200090112,7,0.7986670732498169
test_r2_170200090112,8,0.8335678577423096
test_r2_170200090112,9,0.8237817287445068
train_mse_170200090113,0,0.0016636325744912028
train_mse_170200090113,1,0.0018129724776372313
train_mse_170200090113,2,0.0017181512666866183
train_mse_170200090113,3,0.0016902877250686288
train_mse_170200090113,4,0.0015038371784612536
train_mse_170200090113,5,0.0016142390668392181
train_mse_170200090113,6,0.0015538648003712296
train_mse_170200090113,7,0.0016442632768303156
train_mse_170200090113,8,0.0017048870213329792
train_mse_170200090113,9,0.001685864757746458
train_kge_170200090113,0,0.9714272119983433
train_kge_170200090113,1,0.9713470133773361
train_kge_170200090113,2,0.9470591788944286
train_kge_170200090113,3,0.974050469681022
train_kge_170200090113,4,0.9814721951755636
train_kge_170200090113,5,0.9798453653376997
train_kge_170200090113,6,0.9749103098769196
train_kge_170200090113,7,0.9789775636676308
train_kge_170200090113,8,0.9665577239171327
train_kge_170200090113,9,0.9656410328886217
train_mae_170200090114,0,0.027283575385808945
train_mae_170200090114,1,0.02425173483788967
train_mae_170200090114,2,0.024903832003474236
train_mae_170200090114,3,0.022482451051473618
train_mae_170200090114,4,0.023167962208390236
train_mae_170200090114,5,0.02244391106069088
train_mae_170200090114,6,0.022046370431780815
train_mae_170200090114,7,0.022146476432681084
train_mae_170200090114,8,0.022120870649814606
train_mae_170200090114,9,0.02201450616121292
test_mse_170200110102,0,0.018285995349287987
test_mse_170200110102,1,0.023375576362013817
test_mse_170200110102,2,0.02031683549284935
test_mse_170200110102,3,0.019624309614300728
test_mse_170200110102,4,0.018945347517728806
test_mse_170200110102,5,0.02009749785065651
test_mse_170200110102,6,0.019489064812660217
test_mse_170200110102,7,0.018823595717549324
test_mse_170200110102,8,0.019733646884560585
test_mse_170200110102,9,0.018397051841020584
train_mae_170200090203,0,0.05667506530880928
train_mae_170200090203,1,0.05018815025687218
train_mae_170200090203,2,0.050628408789634705
train_mae_170200090203,3,0.056024763733148575
train_mae_170200090203,4,0.051412180066108704
train_mae_170200090203,5,0.04603952541947365
train_mae_170200090203,6,0.04580416530370712
train_mae_170200090203,7,0.045885395258665085
train_mae_170200090203,8,0.04775549843907356
train_mae_170200090203,9,0.0446743480861187
test_kge_170200090114,0,0.2749208281133445
test_kge_170200090114,1,0.30998014003121277
test_kge_170200090114,2,0.2982535851972943
test_kge_170200090114,3,0.34139716480460447
test_kge_170200090114,4,0.3103180322476362
test_kge_170200090114,5,0.33530200338299665
test_kge_170200090114,6,0.36264637275379885
test_kge_170200090114,7,0.33227552416680606
test_kge_170200090114,8,0.32144376963627586
test_kge_170200090114,9,0.3337123617637695
train_r2_170200090112,0,0.9345520734786987
train_r2_170200090112,1,0.9554016590118408
train_r2_170200090112,2,0.9588627815246582
train_r2_170200090112,3,0.956128716468811
train_r2_170200090112,4,0.9520331621170044
train_r2_170200090112,5,0.9619471430778503
train_r2_170200090112,6,0.9607270956039429
train_r2_170200090112,7,0.9532608985900879
train_r2_170200090112,8,0.9604700803756714
train_r2_170200090112,9,0.9594942927360535
test_r2_170200090204,0,0.07657641172409058
test_r2_170200090204,1,0.16940265893936157
test_r2_170200090204,2,0.2533527612686157
test_r2_170200090204,3,0.18263530731201172
test_r2_170200090204,4,0.1684037446975708
test_r2_170200090204,5,0.23363476991653442
test_r2_170200090204,6,0.18630635738372803
test_r2_170200090204,7,0.19660276174545288
test_r2_170200090204,8,0.1982240080833435
test_r2_170200090204,9,0.21272879838943481
test_mse_170200090203,0,0.022204147651791573
test_mse_170200090203,1,0.01847563125193119
test_mse_170200090203,2,0.020629173144698143
test_mse_170200090203,3,0.024714253842830658
test_mse_170200090203,4,0.02494935691356659
test_mse_170200090203,5,0.022252455353736877
test_mse_170200090203,6,0.022938363254070282
test_mse_170200090203,7,0.019911373034119606
test_mse_170200090203,8,0.023476703092455864
test_mse_170200090203,9,0.02082940936088562
test_mae_170200090203,0,0.1122322753071785
test_mae_170200090203,1,0.1034599095582962
test_mae_170200090203,2,0.11006797105073929
test_mae_170200090203,3,0.12742629647254944
test_mae_170200090203,4,0.12194487452507019
test_mae_170200090203,5,0.11394988000392914
test_mae_170200090203,6,0.11750701069831848
test_mae_170200090203,7,0.11097042262554169
test_mae_170200090203,8,0.11926907300949097
test_mae_170200090203,9,0.11309396475553513
test_r2_170200090201,0,0.40184497833251953
test_r2_170200090201,1,0.39040839672088623
test_r2_170200090201,2,0.4408060908317566
test_r2_170200090201,3,0.4181802272796631
test_r2_170200090201,4,0.3995741009712219
test_r2_170200090201,5,0.3970987796783447
test_r2_170200090201,6,0.4124409556388855
test_r2_170200090201,7,0.3993528485298157
test_r2_170200090201,8,0.3905664086341858
test_r2_170200090201,9,0.3650733232498169
test_r2_170200090114,0,0.19534868001937866
test_r2_170200090114,1,0.259055495262146
test_r2_170200090114,2,0.2391262650489807
test_r2_170200090114,3,0.3148970603942871
test_r2_170200090114,4,0.26220422983169556
test_r2_170200090114,5,0.30250245332717896
test_r2_170200090114,6,0.35502755641937256
test_r2_170200090114,7,0.3021281957626343
test_r2_170200090114,8,0.2891690135002136
test_r2_170200090114,9,0.3087009787559509
test_kge_170200110101,0,0.6174044930024691
test_kge_170200110101,1,0.5994344600755501
test_kge_170200110101,2,0.5746871184773681
test_kge_170200110101,3,0.5851191401883822
test_kge_170200110101,4,0.6148583125975194
test_kge_170200110101,5,0.6484646806559332
test_kge_170200110101,6,0.645957518526953
test_kge_170200110101,7,0.621461855012602
test_kge_170200110101,8,0.6367587307671909
test_kge_170200110101,9,0.6407526041234157
test_mse_170200090113,0,0.005660015158355236
test_mse_170200090113,1,0.0056502860970795155
test_mse_170200090113,2,0.0057820784859359264
test_mse_170200090113,3,0.00529248733073473
test_mse_170200090113,4,0.004896055907011032
test_mse_170200090113,5,0.004871316719800234
test_mse_170200090113,6,0.005020261742174625
test_mse_170200090113,7,0.005040206015110016
test_mse_170200090113,8,0.005275588016957045
test_mse_170200090113,9,0.005251800175756216
train_mse_170200090204,0,0.00368111883290112
train_mse_170200090204,1,0.0029936479404568672
train_mse_170200090204,2,0.0027717705816030502
train_mse_170200090204,3,0.0029730915557593107
train_mse_170200090204,4,0.003176062600687146
train_mse_170200090204,5,0.0028502526693046093
train_mse_170200090204,6,0.002971006091684103
train_mse_170200090204,7,0.002915799617767334
train_mse_170200090204,8,0.002930323826149106
train_mse_170200090204,9,0.0028533870354294777
train_kge_170200090204,0,0.8635905349849932
train_kge_170200090204,1,0.9122006906578707
train_kge_170200090204,2,0.9161590478900142
train_kge_170200090204,3,0.8980258145940808
train_kge_170200090204,4,0.8838191116416433
train_kge_170200090204,5,0.9066350402714897
train_kge_170200090204,6,0.8963091231624172
train_kge_170200090204,7,0.8928868740000467
train_kge_170200090204,8,0.8882710811436443
train_kge_170200090204,9,0.8935741801973478
test_kge_170200090113,0,0.7494093504701924
test_kge_170200090113,1,0.7555930277091283
test_kge_170200090113,2,0.7374091052952481
test_kge_170200090113,3,0.7645132556478613
test_kge_170200090113,4,0.7809669262089439
test_kge_170200090113,5,0.7816537207892045
test_kge_170200090113,6,0.7619361463261448
test_kge_170200090113,7,0.7763887370800298
test_kge_170200090113,8,0.750893469111915
test_kge_170200090113,9,0.7548552646018194
train_kge_170200090202,0,0.9339411167515348
train_kge_170200090202,1,0.9348452424902833
train_kge_170200090202,2,0.9372199892094113
train_kge_170200090202,3,0.9591459463683629
train_kge_170200090202,4,0.9381322793301863
train_kge_170200090202,5,0.956223590903805
train_kge_170200090202,6,0.9237861704819332
train_kge_170200090202,7,0.9460032634850837
train_kge_170200090202,8,0.9184882975491775
train_kge_170200090202,9,0.9574144112161298
train_r2_170200090114,0,0.908822238445282
train_r2_170200090114,1,0.9162777662277222
train_r2_170200090114,2,0.9119071960449219
train_r2_170200090114,3,0.9232583045959473
train_r2_170200090114,4,0.9182146787643433
train_r2_170200090114,5,0.921063244342804
train_r2_170200090114,6,0.9287747740745544
train_r2_170200090114,7,0.9217754602432251
train_r2_170200090114,8,0.9217305779457092
train_r2_170200090114,9,0.9229758381843567
train_kge_170200110101,0,0.9755957446325916
train_kge_170200110101,1,0.9544931125276609
train_kge_170200110101,2,0.9516030735871568
train_kge_170200110101,3,0.9434526015863756
train_kge_170200110101,4,0.9575282395924585
train_kge_170200110101,5,0.9589959793090607
train_kge_170200110101,6,0.9724136313983092
train_kge_170200110101,7,0.9488661287045116
train_kge_170200110101,8,0.9687108602301079
train_kge_170200110101,9,0.9617812947444095
train_kge_170200090203,0,0.9234765756495791
train_kge_170200090203,1,0.9469951167192258
train_kge_170200090203,2,0.9291149543537607
train_kge_170200090203,3,0.8925898044473738
train_kge_170200090203,4,0.885608878757129
train_kge_170200090203,5,0.9173936207033269
train_kge_170200090203,6,0.9059267621763524
train_kge_170200090203,7,0.9320065276730228
train_kge_170200090203,8,0.8900921750195783
train_kge_170200090203,9,0.9132062052091254
test_r2_170200110101,0,0.7362955212593079
test_r2_170200110101,1,0.7119598388671875
test_r2_170200110101,2,0.6806416511535645
test_r2_170200110101,3,0.6892607808113098
test_r2_170200110101,4,0.7194972038269043
test_r2_170200110101,5,0.7445656061172485
test_r2_170200110101,6,0.7532519102096558
test_r2_170200110101,7,0.7209901809692383
test_r2_170200110101,8,0.7469120621681213
test_r2_170200110101,9,0.7394664287567139
train_mae_170200110102,0,0.04142078757286072
train_mae_170200110102,1,0.04533692076802254
train_mae_170200110102,2,0.04103120416402817
train_mae_170200110102,3,0.03958261013031006
train_mae_170200110102,4,0.03844888135790825
train_mae_170200110102,5,0.03833963721990585
train_mae_170200110102,6,0.03879434987902641
train_mae_170200110102,7,0.03704669326543808
train_mae_170200110102,8,0.03681137412786484
train_mae_170200110102,9,0.03681686893105507
train_mae_170200090202,0,0.018040888011455536
train_mae_170200090202,1,0.017324768006801605
train_mae_170200090202,2,0.017070066183805466
train_mae_170200090202,3,0.016361020505428314
train_mae_170200090202,4,0.016523927450180054
train_mae_170200090202,5,0.01653985306620598
train_mae_170200090202,6,0.01718837395310402
train_mae_170200090202,7,0.016539229080080986
train_mae_170200090202,8,0.017976388335227966
train_mae_170200090202,9,0.01604587398469448
test_r2_170200110102,0,0.8294230699539185
test_r2_170200110102,1,0.7819459438323975
test_r2_170200110102,2,0.8104788064956665
test_r2_170200110102,3,0.8169388771057129
test_r2_170200110102,4,0.8232724070549011
test_r2_170200110102,5,0.8125248551368713
test_r2_170200110102,6,0.8182004690170288
test_r2_170200110102,7,0.8244081735610962
test_r2_170200110102,8,0.8159189224243164
test_r2_170200110102,9,0.8283870816230774
train_r2_170200110102,0,0.9671747088432312
train_r2_170200110102,1,0.956767201423645
train_r2_170200110102,2,0.9632990956306458
train_r2_170200110102,3,0.9645999073982239
train_r2_170200110102,4,0.9667945504188538
train_r2_170200110102,5,0.9663895964622498
train_r2_170200110102,6,0.9652822613716125
train_r2_170200110102,7,0.9665389060974121
train_r2_170200110102,8,0.9651639461517334
train_r2_170200110102,9,0.9672960638999939
train_mse_170200090114,0,0.002470775507390499
train_mse_170200090114,1,0.002268741838634014
train_mse_170200090114,2,0.00238717719912529
train_mse_170200090114,3,0.002079581143334508
train_mse_170200090114,4,0.0022162545938044786
train_mse_170200090114,5,0.002139063086360693
train_mse_170200090114,6,0.0019300936255604029
train_mse_170200090114,7,0.0021197632886469364
train_mse_170200090114,8,0.002120979828760028
train_mse_170200090114,9,0.002087235916405916
train_kge_170200090201,0,0.9112548885667577
train_kge_170200090201,1,0.9044038572932682
train_kge_170200090201,2,0.9279107951590118
train_kge_170200090201,3,0.9206991877713595
train_kge_170200090201,4,0.9083990589187393
train_kge_170200090201,5,0.9059836535818357
train_kge_170200090201,6,0.9131198519251591
train_kge_170200090201,7,0.9087798544973563
train_kge_170200090201,8,0.9088825198770925
train_kge_170200090201,9,0.8828734723739207
train_mae_170200090204,0,0.03910442069172859
train_mae_170200090204,1,0.03164919093251228
train_mae_170200090204,2,0.029960142448544502
train_mae_170200090204,3,0.029847217723727226
train_mae_170200090204,4,0.030303584411740303
train_mae_170200090204,5,0.028671951964497566
train_mae_170200090204,6,0.02855396270751953
train_mae_170200090204,7,0.028081031516194344
train_mae_170200090204,8,0.028063664212822914
train_mae_170200090204,9,0.028340280055999756
train_r2_170200090202,0,0.9501738548278809
train_r2_170200090202,1,0.9500646591186523
train_r2_170200090202,2,0.9496634006500244
train_r2_170200090202,3,0.9557246565818787
train_r2_170200090202,4,0.9511995315551758
train_r2_170200090202,5,0.9536459445953369
train_r2_170200090202,6,0.950878918170929
train_r2_170200090202,7,0.9505200982093811
train_r2_170200090202,8,0.9481753706932068
train_r2_170200090202,9,0.9551366567611694
test_mae_170200090204,0,0.10777658224105835
test_mae_170200090204,1,0.09826917946338654
test_mae_170200090204,2,0.09369011968374252
test_mae_170200090204,3,0.0965871587395668
test_mae_170200090204,4,0.09881345927715302
test_mae_170200090204,5,0.09363365173339844
test_mae_170200090204,6,0.09700296819210052
test_mae_170200090204,7,0.09589598327875137
test_mae_170200090204,8,0.09589210152626038
test_mae_170200090204,9,0.09494797885417938
train_mse_170200110102,0,0.004701242782175541
train_mse_170200110102,1,0.00619180453941226
train_mse_170200110102,2,0.00525630684569478
train_mse_170200110102,3,0.005070007871836424
train_mse_170200110102,4,0.0047556865029037
train_mse_170200110102,5,0.004813686478883028
train_mse_170200110102,6,0.004972280468791723
train_mse_170200110102,7,0.004792302846908569
train_mse_170200110102,8,0.004989221226423979
train_mse_170200110102,9,0.004683861043304205
test_mse_170200110101,0,0.02878105267882347
test_mse_170200110101,1,0.03143707662820816
test_mse_170200110101,2,0.034855183213949203
test_mse_170200110101,3,0.033914487808942795
test_mse_170200110101,4,0.030614446848630905
test_mse_170200110101,5,0.027878450229763985
test_mse_170200110101,6,0.026930412277579308
test_mse_170200110101,7,0.03045150265097618
test_mse_170200110101,8,0.027622349560260773
test_mse_170200110101,9,0.028434978798031807
train_r2_170200090201,0,0.9402564167976379
train_r2_170200090201,1,0.9404500126838684
train_r2_170200090201,2,0.9453721642494202
train_r2_170200090201,3,0.9422568678855896
