Metric,Step,Value
test_recur_mse_170103040804,8,0.003442072309553623
test_recur_mse_170103040804,9,0.0006405673339031637
test_recur_mse_170103040804,10,0.0015675774775445461
test_recur_mse_170103040804,11,0.006176336668431759
test_recur_mse_170103040804,12,0.0009985652286559343
test_recur_mse_170103040804,13,0.0011161109432578087
test_recur_mse_170103040804,14,0.031064722687005997
test_recur_mse_170103040804,15,0.002314064186066389
test_recur_mse_170103040804,16,0.002710118656978011
test_recur_mse_170103040804,17,0.00036024852306582034
test_recur_mse_170103040804,18,0.0005948567413724959
test_recur_mse_170103040804,19,0.0015861137071624398
test_recur_mse_170103040804,20,0.000430009764386341
test_recur_mse_170103040804,21,0.0013047672109678388
test_recur_mse_170103040804,22,0.006349862553179264
test_recur_mse_170103040804,23,0.007353383582085371
test_mae_170103040502,0,0.023488149046897888
test_mae_170103040502,1,0.03814667835831642
test_mae_170103040502,2,0.033202361315488815
test_mae_170103040502,3,0.01862230710685253
test_mae_170103040502,4,0.02062411606311798
test_mae_170103040502,5,0.02099616825580597
test_mae_170103040502,6,0.02764084003865719
test_mae_170103040502,7,0.03417843580245972
test_mae_170103040502,8,0.021739905700087547
test_mae_170103040502,9,0.021284032613039017
test_mae_170103040502,10,0.019783854484558105
test_mae_170103040502,11,0.02936195395886898
test_mae_170103040502,12,0.028550010174512863
test_mae_170103040502,13,0.02152331732213497
test_mae_170103040502,14,0.028454678133130074
test_mae_170103040502,15,0.07184773683547974
test_mae_170103040502,16,0.026486512273550034
test_mae_170103040502,17,0.019578268751502037
test_mae_170103040502,18,0.02427194081246853
test_mae_170103040502,19,0.022125903517007828
test_mae_170103040502,20,0.018519746139645576
test_mae_170103040502,21,0.02954624779522419
test_mae_170103040502,22,0.054691996425390244
test_mae_170103040502,23,0.04189520701766014
test_mae_170602080301,0,0.04142157733440399
test_mae_170602080301,1,0.05860931798815727
test_mae_170602080301,2,0.03443504869937897
test_mae_170602080301,3,0.028366299346089363
test_mae_170602080301,4,0.023445501923561096
test_mae_170602080301,5,0.027747971937060356
test_mae_170602080301,6,0.0324302576482296
test_mae_170602080301,7,0.033451344817876816
test_mae_170602080301,8,0.025014759972691536
test_mae_170602080301,9,0.03610936179757118
test_mae_170602080301,10,0.03033001907169819
test_mae_170602080301,11,0.05241409316658974
test_mae_170602080301,12,0.04618171602487564
test_mae_170602080301,13,0.022955257445573807
test_mae_170602080301,14,0.02379351668059826
test_mae_170602080301,15,0.029554417356848717
test_mae_170602080301,16,0.026887856423854828
test_mae_170602080301,17,0.044064007699489594
test_mae_170602080301,18,0.03802477940917015
test_mae_170602080301,19,0.020817307755351067
test_mae_170602080301,20,0.01608114503324032
test_mae_170602080301,21,0.01925857923924923
test_mae_170602080301,22,0.031220845878124237
test_mae_170602080301,23,0.08732748031616211
test_recur_kge_170103020301,0,0.6096556731632159
test_recur_kge_170103020301,1,0.48186073585980105
test_recur_kge_170103020301,2,0.6816460482657285
test_recur_kge_170103020301,3,0.8639238472075887
test_recur_kge_170103020301,4,0.9449429847932105
test_recur_kge_170103020301,5,0.8021121327370527
test_recur_kge_170103020301,6,0.5763408575520456
test_recur_kge_170103020301,7,0.6649119063209976
test_recur_kge_170103020301,8,0.6384584253282344
test_recur_kge_170103020301,9,0.6514529386505439
test_recur_kge_170103020301,10,0.8679245751484316
test_recur_kge_170103020301,11,0.4373358298464416
test_recur_kge_170103020301,12,0.9400047207310468
test_recur_kge_170103020301,13,0.5279823017942664
test_recur_kge_170103020301,14,-0.5882742856411338
test_recur_kge_170103020301,15,0.7933668665552662
test_recur_kge_170103020301,16,0.7110228936405195
test_recur_kge_170103020301,17,0.8027000592798516
test_recur_kge_170103020301,18,0.7791569154780025
test_recur_kge_170103020301,19,0.8777192026307238
test_recur_kge_170103020301,20,0.7292061356892655
test_recur_kge_170103020301,21,0.5364971847283587
test_recur_kge_170103020301,22,0.12905802573396608
test_kge_170602080302,0,0.8470615539992385
test_kge_170602080302,1,0.452604745422303
test_kge_170602080302,2,0.6024464580652178
test_kge_170602080302,3,0.7598622885814519
test_kge_170602080302,4,0.810691403468739
test_kge_170602080302,5,0.963614867302954
test_kge_170602080302,6,0.8851234767245869
test_kge_170602080302,7,0.8170615752969561
test_kge_170602080302,8,0.9455899072075642
test_kge_170602080302,9,0.9158007506698428
test_kge_170602080302,10,0.954295086209497
test_kge_170602080302,11,0.7945049585715069
test_kge_170602080302,12,0.8537427349397826
