Metric,Step,Value
train_mae_171100050604,1,0.025963865220546722
train_mae_171100050604,2,0.0247183870524168
train_mae_171100050604,3,0.025720225647091866
train_mae_171100050604,4,0.025806674733757973
train_mae_171100050604,5,0.0244133397936821
train_mae_171100050604,6,0.025968899950385094
train_mae_171100050604,7,0.026372071355581284
train_mae_171100050604,8,0.024942690506577492
train_mae_171100050604,9,0.02403763309121132
train_kge_171100050603,0,0.9632572012628546
train_kge_171100050603,1,0.9299560881868026
train_kge_171100050603,2,0.9542195511469517
train_kge_171100050603,3,0.9542039327204401
train_kge_171100050603,4,0.9647553350933255
train_kge_171100050603,5,0.9460765671734148
train_kge_171100050603,6,0.9297634025328395
train_kge_171100050603,7,0.9491296457744075
train_kge_171100050603,8,0.967643302323558
train_kge_171100050603,9,0.9492702324798463
test_r2_171100050701,0,0.9068801999092102
test_r2_171100050701,1,0.9040587544441223
test_r2_171100050701,2,0.9013206362724304
test_r2_171100050701,3,0.8962231874465942
test_r2_171100050701,4,0.8916764259338379
test_r2_171100050701,5,0.8911855220794678
test_r2_171100050701,6,0.8885065317153931
test_r2_171100050701,7,0.891029417514801
test_r2_171100050701,8,0.8848522901535034
test_r2_171100050701,9,0.8863171339035034
test_r2_171100060103,0,0.8233879804611206
test_r2_171100060103,1,0.8329988121986389
test_r2_171100060103,2,0.8211821913719177
test_r2_171100060103,3,0.8250724077224731
test_r2_171100060103,4,0.8261314630508423
test_r2_171100060103,5,0.8212724924087524
test_r2_171100060103,6,0.8239017724990845
test_r2_171100060103,7,0.8288154006004333
test_r2_171100060103,8,0.8335636854171753
test_r2_171100060103,9,0.834181547164917
train_kge_171100060104,0,0.9373508999426009
train_kge_171100060104,1,0.9354938889285537
train_kge_171100060104,2,0.9420968825967226
train_kge_171100060104,3,0.9355173637330247
train_kge_171100060104,4,0.9353356791634332
train_kge_171100060104,5,0.9369829848700212
train_kge_171100060104,6,0.9292302114444891
train_kge_171100060104,7,0.9515916187066163
train_kge_171100060104,8,0.9454009207475932
train_kge_171100060104,9,0.9387335393959487
test_kge_171100050601,0,0.6715118119579243
test_kge_171100050601,1,0.6829286096271352
test_kge_171100050601,2,0.7026737539173751
test_kge_171100050601,3,0.7074006683788245
test_kge_171100050601,4,0.709646769751231
test_kge_171100050601,5,0.7095171587604623
test_kge_171100050601,6,0.6953971629996768
test_kge_171100050601,7,0.6981987633060405
test_kge_171100050601,8,0.7036116039378262
test_kge_171100050601,9,0.7052765565108254
train_mse_171100050604,0,0.002775738714262843
train_mse_171100050604,1,0.0023711815010756254
train_mse_171100050604,2,0.002412152010947466
train_mse_171100050604,3,0.002466509584337473
train_mse_171100050604,4,0.0024995189160108566
train_mse_171100050604,5,0.0023180830758064985
train_mse_171100050604,6,0.0025530625134706497
train_mse_171100050604,7,0.00260952883400023
train_mse_171100050604,8,0.002493602689355612
train_mse_171100050604,9,0.002377629978582263
train_kge_171100050601,0,0.8985240475820329
train_kge_171100050601,1,0.907439917813718
train_kge_171100050601,2,0.9180508375136306
train_kge_171100050601,3,0.9214090625207695
train_kge_171100050601,4,0.9245645480565927
train_kge_171100050601,5,0.9239223463111905
train_kge_171100050601,6,0.9131488238084218
train_kge_171100050601,7,0.9236636002810039
train_kge_171100050601,8,0.9183500199002096
train_kge_171100050601,9,0.9269850342564387
train_mae_171100050601,0,0.060027316212654114
train_mae_171100050601,1,0.05415090173482895
train_mae_171100050601,2,0.05066697672009468
train_mae_171100050601,3,0.0506204254925251
train_mae_171100050601,4,0.04957138001918793
train_mae_171100050601,5,0.04924582690000534
train_mae_171100050601,6,0.04923153668642044
train_mae_171100050601,7,0.04754963889718056
train_mae_171100050601,8,0.05014643445611
train_mae_171100050601,9,0.047280311584472656
test_mae_171100050606,0,0.08499882370233536
test_mae_171100050606,1,0.08441850543022156
test_mae_171100050606,2,0.0874345675110817
test_mae_171100050606,3,0.0861867144703865
test_mae_171100050606,4,0.08626874536275864
test_mae_171100050606,5,0.08635848015546799
test_mae_171100050606,6,0.08605493605136871
test_mae_171100050606,7,0.0856161117553711
test_mae_171100050606,8,0.08410277962684631
test_mae_171100050606,9,0.08842071145772934
test_kge_171100050602,0,0.9295908448481465
test_kge_171100050602,1,0.9200097572018621
test_kge_171100050602,2,0.9209296238188167
test_kge_171100050602,3,0.9128238158592313
test_kge_171100050602,4,0.9163269234552599
test_kge_171100050602,5,0.91105834168479
test_kge_171100050602,6,0.9107072042241868
test_kge_171100050602,7,0.9143053095877284
test_kge_171100050602,8,0.9144239680237083
test_kge_171100050602,9,0.9202539268605622
test_kge_171100050605,0,0.5395852695555686
test_kge_171100050605,1,0.5449815249722523
test_kge_171100050605,2,0.5497589764302169
test_kge_171100050605,3,0.5296024838641822
test_kge_171100050605,4,0.5463363194073146
test_kge_171100050605,5,0.537302815737766
test_kge_171100050605,6,0.5335156113929984
test_kge_171100050605,7,0.5484102881959916
test_kge_171100050605,8,0.5453587857234301
test_kge_171100050605,9,0.5418020586487104
test_r2_171100050605,0,0.6841835975646973
test_r2_171100050605,1,0.6910644769668579
test_r2_171100050605,2,0.6954059600830078
test_r2_171100050605,3,0.674463152885437
test_r2_171100050605,4,0.6914700865745544
test_r2_171100050605,5,0.6815736293792725
test_r2_171100050605,6,0.6754036545753479
test_r2_171100050605,7,0.6911395192146301
test_r2_171100050605,8,0.6854037046432495
test_r2_171100050605,9,0.683670163154602
test_mse_171100050605,0,0.14640171825885773
test_mse_171100050605,1,0.1432119607925415
test_mse_171100050605,2,0.14119938015937805
test_mse_171100050605,3,0.15090778470039368
test_mse_171100050605,4,0.14302393794059753
test_mse_171100050605,5,0.1476115882396698
test_mse_171100050605,6,0.1504717916250229
test_mse_171100050605,7,0.14317718148231506
test_mse_171100050605,8,0.14583611488342285
test_mse_171100050605,9,0.14663970470428467
test_kge_171100050606,0,0.7941165242342506
test_kge_171100050606,1,0.8008631002518293
test_kge_171100050606,2,0.7824582222911634
test_kge_171100050606,3,0.7842597597904307
test_kge_171100050606,4,0.7844669082133715
test_kge_171100050606,5,0.7852425593142847
test_kge_171100050606,6,0.7830881003393761
test_kge_171100050606,7,0.7858637168504778
test_kge_171100050606,8,0.8070184090849853
test_kge_171100050606,9,0.7768593290501907
test_kge_171100050607,0,0.9031020745346532
test_kge_171100050607,1,0.920425714001818
test_kge_171100050607,2,0.9199782102408849
test_kge_171100050607,3,0.9203576044456391
test_kge_171100050607,4,0.9098416754056134
test_kge_171100050607,5,0.9142678656755314
test_kge_171100050607,6,0.9261038516413592
test_kge_171100050607,7,0.9241128106349669
test_kge_171100050607,8,0.9243863230149962
test_kge_171100050607,9,0.9175574418391298
train_mae_171100050607,0,0.018406661227345467
train_mae_171100050607,1,0.017242826521396637
train_mae_171100050607,2,0.01688668690621853
train_mae_171100050607,3,0.01678110845386982
train_mae_171100050607,4,0.016325511038303375
train_mae_171100050607,5,0.0162067674100399
train_mae_171100050607,6,0.015692269429564476
train_mae_171100050607,7,0.015706846490502357
train_mae_171100050607,8,0.01590498350560665
train_mae_171100050607,9,0.015277842059731483
train_mse_171100050607,0,0.001206031534820795
train_mse_171100050607,1,0.0011521322885528207
train_mse_171100050607,2,0.001153238583356142
train_mse_171100050607,3,0.001174710225313902
train_mse_171100050607,4,0.0011175392428413033
train_mse_171100050607,5,0.0011103226570412517
train_mse_171100050607,6,0.0010741627775132656
train_mse_171100050607,7,0.0010700114071369171
train_mse_171100050607,8,0.001076789922080934
train_mse_171100050607,9,0.001038126996718347
train_mse_171100050601,0,0.011709393002092838
train_mse_171100050601,1,0.010653733275830746
train_mse_171100050601,2,0.00959524791687727
train_mse_171100050601,3,0.009425089694559574
train_mse_171100050601,4,0.009345696307718754
train_mse_171100050601,5,0.009523625485599041
train_mse_171100050601,6,0.009743143804371357
train_mse_171100050601,7,0.009000325575470924
train_mse_171100050601,8,0.009681496769189835
train_mse_171100050601,9,0.009251727722585201
test_mse_171100050603,0,0.007784778717905283
test_mse_171100050603,1,0.008174977265298367
test_mse_171100050603,2,0.007652352098375559
test_mse_171100050603,3,0.007772758137434721
test_mse_171100050603,4,0.007585189305245876
test_mse_171100050603,5,0.007751198019832373
test_mse_171100050603,6,0.008120960555970669
test_mse_171100050603,7,0.0075162919238209724
test_mse_171100050603,8,0.0073717618361115456
test_mse_171100050603,9,0.0075307306833565235
train_r2_171100050604,0,0.9691708087921143
train_r2_171100050604,1,0.9736640453338623
train_r2_171100050604,2,0.973209023475647
train_r2_171100050604,3,0.972605288028717
train_r2_171100050604,4,0.9722386598587036
train_r2_171100050604,5,0.9742538332939148
train_r2_171100050604,6,0.9716439843177795
train_r2_171100050604,7,0.9710168242454529
train_r2_171100050604,8,0.9723044037818909
train_r2_171100050604,9,0.9735924601554871
test_mae_171100050601,0,0.14951208233833313
test_mae_171100050601,1,0.14889642596244812
test_mae_171100050601,2,0.14217665791511536
test_mae_171100050601,3,0.1419147104024887
test_mae_171100050601,4,0.1424773633480072
test_mae_171100050601,5,0.14237433671951294
test_mae_171100050601,6,0.14560681581497192
test_mae_171100050601,7,0.14479054510593414
test_mae_171100050601,8,0.1443096548318863
test_mae_171100050601,9,0.14352689683437347
test_mae_171100050602,0,0.04212306812405586
test_mae_171100050602,1,0.04281673580408096
test_mae_171100050602,2,0.042619738727808
test_mae_171100050602,3,0.04349450021982193
test_mae_171100050602,4,0.043027013540267944
test_mae_171100050602,5,0.044131286442279816
test_mae_171100050602,6,0.04401587322354317
test_mae_171100050602,7,0.043465595692396164
test_mae_171100050602,8,0.04471234977245331
test_mae_171100050602,9,0.04309072718024254
train_mae_171100050602,0,0.02895754761993885
train_mae_171100050602,1,0.02477387897670269
train_mae_171100050602,2,0.022887494415044785
train_mae_171100050602,3,0.022353842854499817
train_mae_171100050602,4,0.02187497541308403
train_mae_171100050602,5,0.021980764344334602
train_mae_171100050602,6,0.021578384563326836
train_mae_171100050602,7,0.02229171432554722
train_mae_171100050602,8,0.022436344996094704
train_mae_171100050602,9,0.02150532230734825
train_mse_171100050605,0,0.018156498670578003
train_mse_171100050605,1,0.016144584864377975
train_mse_171100050605,2,0.01557318214327097
train_mse_171100050605,3,0.01643228344619274
train_mse_171100050605,4,0.01519431546330452
train_mse_171100050605,5,0.01548662967979908
train_mse_171100050605,6,0.01597803458571434
train_mse_171100050605,7,0.01478596031665802
train_mse_171100050605,8,0.015853706747293472
train_mse_171100050605,9,0.015428482554852962
train_mse_171100050602,0,0.002661587903276086
train_mse_171100050602,1,0.0021617980673909187
train_mse_171100050602,2,0.0020139573607593775
train_mse_171100050602,3,0.0019888505339622498
train_mse_171100050602,4,0.0020099440589547157
train_mse_171100050602,5,0.002097225980833173
train_mse_171100050602,6,0.001996292034164071
train_mse_171100050602,7,0.0020361223723739386
train_mse_171100050602,8,0.0020531308837234974
train_mse_171100050602,9,0.0020968702156096697
train_kge_171100050602,0,0.9211269141649585
train_kge_171100050602,1,0.9288860313237383
train_kge_171100050602,2,0.9298344832554609
train_kge_171100050602,3,0.9376484676010864
train_kge_171100050602,4,0.9303648650809561
train_kge_171100050602,5,0.9249595305451361
train_kge_171100050602,6,0.934388048117064
train_kge_171100050602,7,0.9410677820029348
train_kge_171100050602,8,0.9307942762896932
train_kge_171100050602,9,0.9214277621377569
train_mse_171100050603,0,0.002294772071763873
train_mse_171100050603,1,0.0025100484490394592
train_mse_171100050603,2,0.002351821633055806
train_mse_171100050603,3,0.002281313529238105
train_mse_171100050603,4,0.0023592589423060417
train_mse_171100050603,5,0.0023987891618162394
train_mse_171100050603,6,0.0025373296812176704
train_mse_171100050603,7,0.0022785263136029243
train_mse_171100050603,8,0.0022883571218699217
train_mse_171100050603,9,0.0026244886685162783
train_mse_171100050606,0,0.004197363276034594
train_mse_171100050606,1,0.004076841287314892
train_mse_171100050606,2,0.004290048032999039
train_mse_171100050606,3,0.0039533390663564205
train_mse_171100050606,4,0.0039934758096933365
train_mse_171100050606,5,0.004078958183526993
train_mse_171100050606,6,0.0041303071193397045
train_mse_171100050606,7,0.0038476772606372833
train_mse_171100050606,8,0.004097491502761841
train_mse_171100050606,9,0.0038369116373360157
train_kge_171100050605,0,0.9029588158590183
train_kge_171100050605,1,0.9145860782980171
train_kge_171100050605,2,0.9251163777317546
train_kge_171100050605,3,0.8984577505494248
train_kge_171100050605,4,0.9200746986964405
train_kge_171100050605,5,0.9082179942224922
train_kge_171100050605,6,0.9072847298292713
train_kge_171100050605,7,0.9283338333663556
train_kge_171100050605,8,0.9202078125491704
train_kge_171100050605,9,0.913368476868384
train_kge_171100050607,0,0.9399559068737343
train_kge_171100050607,1,0.9645052782183008
train_kge_171100050607,2,0.9657182845227611
train_kge_171100050607,3,0.9660175271283995
train_kge_171100050607,4,0.9503995331356471
train_kge_171100050607,5,0.9549702235524775
train_kge_171100050607,6,0.970773697952656
train_kge_171100050607,7,0.969059774274257
train_kge_171100050607,8,0.9657713627805036
train_kge_171100050607,9,0.9668588510348558
train_r2_171100060103,0,0.9571292996406555
train_r2_171100060103,1,0.9559913873672485
train_r2_171100060103,2,0.9588945508003235
train_r2_171100060103,3,0.9607597589492798
train_r2_171100060103,4,0.9601742625236511
train_r2_171100060103,5,0.9591017365455627
train_r2_171100060103,6,0.9591162204742432
train_r2_171100060103,7,0.9594646692276001
train_r2_171100060103,8,0.9580650329589844
train_r2_171100060103,9,0.9591579437255859
train_r2_171100050602,0,0.938515841960907
train_r2_171100050602,1,0.9500612616539001
train_r2_171100050602,2,0.9534764885902405
train_r2_171100050602,3,0.954056441783905
train_r2_171100050602,4,0.9535691738128662
train_r2_171100050602,5,0.9515529274940491
train_r2_171100050602,6,0.9538845419883728
train_r2_171100050602,7,0.9529644250869751
train_r2_171100050602,8,0.9525715112686157
train_r2_171100050602,9,0.9515611529350281
train_r2_171100050607,0,0.9347203373908997
train_r2_171100050607,1,0.9376378059387207
train_r2_171100050607,2,0.9375779032707214
train_r2_171100050607,3,0.9364156723022461
train_r2_171100050607,4,0.9395102262496948
train_r2_171100050607,5,0.939900815486908
train_r2_171100050607,6,0.9418581128120422
train_r2_171100050607,7,0.9420828223228455
train_r2_171100050607,8,0.9417158961296082
train_r2_171100050607,9,0.9438086152076721
train_kge_171100050701,0,0.9686733360416051
train_kge_171100050701,1,0.9616460380434195
train_kge_171100050701,2,0.9547485264629069
train_kge_171100050701,3,0.9532450726670524
train_kge_171100050701,4,0.9494903096194603
train_kge_171100050701,5,0.945852756387054
train_kge_171100050701,6,0.9463750556168078
train_kge_171100050701,7,0.9543263652269592
train_kge_171100050701,8,0.9314969684959865
train_kge_171100050701,9,0.940002384234324
train_mse_171100060103,0,0.006413969211280346
train_mse_171100060103,1,0.00658421590924263
train_mse_171100060103,2,0.006149863824248314
train_mse_171100060103,3,0.0058708046562969685
train_mse_171100060103,4,0.005958402995020151
train_mse_171100060103,5,0.006118866614997387
train_mse_171100060103,6,0.006116696633398533
train_mse_171100060103,7,0.006064569111913443
train_mse_171100060103,8,0.0062739732675254345
train_mse_171100060103,9,0.00611046003177762
test_mae_171100050607,0,0.02947394549846649
test_mae_171100050607,1,0.02919917367398739
test_mae_171100050607,2,0.029800424352288246
test_mae_171100050607,3,0.029907168820500374
test_mae_171100050607,4,0.029848918318748474
test_mae_171100050607,5,0.02953934110701084
test_mae_171100050607,6,0.029347484931349754
test_mae_171100050607,7,0.029704133048653603
test_mae_171100050607,8,0.029623091220855713
test_mae_171100050607,9,0.029783226549625397
test_kge_171100060103,0,0.7210512612074742
test_kge_171100060103,1,0.760588925802472
test_kge_171100060103,2,0.7246954100933328
test_kge_171100060103,3,0.7271794693901035
test_kge_171100060103,4,0.72033276855833
test_kge_171100060103,5,0.7027984664885281
test_kge_171100060103,6,0.7198513645397574
test_kge_171100060103,7,0.7250559076988167
test_kge_171100060103,8,0.7349498158799294
test_kge_171100060103,9,0.7343858111886006
test_kge_171100050604,0,0.9522747214689721
test_kge_171100050604,1,0.9424119636322915
test_kge_171100050604,2,0.946899241173709
test_kge_171100050604,3,0.9482670454841841
test_kge_171100050604,4,0.9481959388688096
test_kge_171100050604,5,0.9499068876749088
test_kge_171100050604,6,0.9511955431314907
test_kge_171100050604,7,0.9560257795086673
test_kge_171100050604,8,0.9545522426425173
test_kge_171100050604,9,0.9555796261910513
train_kge_171100050606,0,0.976616652078737
train_kge_171100050606,1,0.9723188103165562
train_kge_171100050606,2,0.9728645873060132
train_kge_171100050606,3,0.9715016469482098
train_kge_171100050606,4,0.9677413475125397
train_kge_171100050606,5,0.9714430238558941
train_kge_171100050606,6,0.968292278104417
train_kge_171100050606,7,0.9708864600233457
train_kge_171100050606,8,0.9779633386698416
train_kge_171100050606,9,0.962512347032928
train_r2_171100060104,0,0.9530046582221985
train_r2_171100060104,1,0.9529013633728027
train_r2_171100060104,2,0.9540356993675232
train_r2_171100060104,3,0.9517036080360413
train_r2_171100060104,4,0.9532869458198547
