Metric,Step,Value
test_mse_170200090301,4,0.001411312143318355
test_mse_170200090301,5,0.001238260418176651
test_mse_170200090301,6,0.0014253169065341353
test_mse_170200090301,7,0.0013712093932554126
test_mse_170200090301,8,0.0018100910820066929
test_mse_170200090301,9,0.0017361801583319902
test_mse_170200090301,10,0.0015131642576307058
test_mse_170200090301,11,0.0009981724433600903
test_mse_170200090301,12,0.0015626248205080628
test_mse_170200090301,13,0.0012746972497552633
test_kge_170200090301,0,0.9667140864167563
test_kge_170200090301,1,0.9377101713944115
test_kge_170200090301,2,0.8932330052319432
test_kge_170200090301,3,0.7577832542670935
test_kge_170200090301,4,0.8180103386569374
test_kge_170200090301,5,0.8907360527259901
test_kge_170200090301,6,0.8239253511008227
test_kge_170200090301,7,0.8245085065951337
test_kge_170200090301,8,0.7652069055599784
test_kge_170200090301,9,0.8651816055168983
test_kge_170200090301,10,0.9067621224201723
test_kge_170200090301,11,0.9235052275411257
test_kge_170200090301,12,0.9080863802134853
test_kge_170200090301,13,0.9205703681077263
test_r2_170200090301,0,0.948017418384552
test_r2_170200090301,1,0.9253341555595398
test_r2_170200090301,2,0.928464949131012
test_r2_170200090301,3,0.8351569175720215
test_r2_170200090301,4,0.9183926582336426
test_r2_170200090301,5,0.9283991456031799
test_r2_170200090301,6,0.9175828695297241
test_r2_170200090301,7,0.9207115769386292
test_r2_170200090301,8,0.8953337669372559
test_r2_170200090301,9,0.8996075987815857
test_r2_170200090301,10,0.912503182888031
test_r2_170200090301,11,0.94228196144104
test_r2_170200090301,12,0.9096432328224182
test_r2_170200090301,13,0.9262922406196594
test_mae_170200090301,0,0.016947245225310326
test_mae_170200090301,1,0.01921878568828106
test_mae_170200090301,2,0.01920929364860058
test_mae_170200090301,3,0.02835954912006855
test_mae_170200090301,4,0.021042615175247192
test_mae_170200090301,5,0.020530493929982185
test_mae_170200090301,6,0.021404404193162918
test_mae_170200090301,7,0.021244613453745842
test_mae_170200090301,8,0.023299667984247208
test_mae_170200090301,9,0.023240050300955772
test_mae_170200090301,10,0.020795481279492378
test_mae_170200090301,11,0.01686004176735878
test_mae_170200090301,12,0.022037798538804054
test_mae_170200090301,13,0.01983538642525673
test_recur_mse_170200090301,0,0.0015776898944750428
test_recur_mse_170200090301,1,0.0012674764730036259
test_recur_mse_170200090301,2,0.00133016228210181
test_recur_mse_170200090301,3,0.0028387513011693954
test_recur_mse_170200090301,4,0.00128078437410295
test_recur_mse_170200090301,5,0.0035900401417165995
test_recur_mse_170200090301,6,0.0009567351080477238
test_recur_mse_170200090301,7,0.0033603047486394644
test_recur_mse_170200090301,8,0.0012255817418918014
test_recur_mse_170200090301,9,0.001743948902003467
test_recur_mse_170200090301,10,0.0012907678028568625
test_recur_mse_170200090301,11,0.00098754174541682
test_recur_mse_170200090301,12,0.0021335994824767113
test_recur_mse_170200090301,13,0.001312483218498528
test_recur_kge_170200090301,0,0.8980053945725871
test_recur_kge_170200090301,1,0.8904327403871771
test_recur_kge_170200090301,2,0.8383185361752183
test_recur_kge_170200090301,3,0.7314912019528781
test_recur_kge_170200090301,4,0.8546093631592775
test_recur_kge_170200090301,5,0.6002037697117375
test_recur_kge_170200090301,6,0.9691575989453485
test_recur_kge_170200090301,7,0.582154358991034
test_recur_kge_170200090301,8,0.9420566560360502
test_recur_kge_170200090301,9,0.8606538467950202
test_recur_kge_170200090301,10,0.8824100803412437
test_recur_kge_170200090301,11,0.9126354526738132
test_recur_kge_170200090301,12,0.7865075227223477
test_recur_kge_170200090301,13,0.8640623145610491
test_recur_r2_170200090301,0,0.9087721109390259
test_recur_r2_170200090301,1,0.926709771156311
test_recur_r2_170200090301,2,0.9230850338935852
test_recur_r2_170200090301,3,0.835852861404419
test_recur_r2_170200090301,4,0.9259402751922607
test_recur_r2_170200090301,5,0.7924104928970337
test_recur_r2_170200090301,6,0.944678008556366
test_recur_r2_170200090301,7,0.8056946396827698
test_recur_r2_170200090301,8,0.9291322827339172
test_recur_r2_170200090301,9,0.8991583585739136
test_recur_r2_170200090301,10,0.9253630042076111
test_recur_r2_170200090301,11,0.9428966641426086
test_recur_r2_170200090301,12,0.8766273260116577
test_recur_r2_170200090301,13,0.9241073131561279
test_recur_mae_170200090301,0,0.021920477971434593
test_recur_mae_170200090301,1,0.01940826140344143
test_recur_mae_170200090301,2,0.01984514109790325
test_recur_mae_170200090301,3,0.029285820201039314
test_recur_mae_170200090301,4,0.019647113978862762
test_recur_mae_170200090301,5,0.0373682864010334
test_recur_mae_170200090301,6,0.01751956343650818
test_recur_mae_170200090301,7,0.03361085429787636
test_recur_mae_170200090301,8,0.018382620066404343
test_recur_mae_170200090301,9,0.02304244227707386
test_recur_mae_170200090301,10,0.018754860386252403
test_recur_mae_170200090301,11,0.018002619966864586
test_recur_mae_170200090301,12,0.02503661811351776
test_recur_mae_170200090301,13,0.020776277408003807
test_mse_170602070202,0,0.0004808348894584924
test_mse_170602070202,1,0.0010508970590308309
test_mse_170602070202,2,0.0013238887768238783
test_mse_170602070202,3,0.000872873468324542
test_mse_170602070202,4,0.000739879091270268
test_mse_170602070202,5,0.002238283399492502
test_mse_170602070202,6,0.0021411592606455088
test_mse_170602070202,7,0.0009323069825768471
test_mse_170602070202,8,0.0009159647161141038
test_mse_170602070202,9,0.000525265175383538
test_mse_170602070202,10,0.00045287347165867686
test_mse_170602070202,11,0.0013909708941355348
test_mse_170602070202,12,0.0015164228389039636
test_recur_r2_170602070202,0,0.02035987377166748
test_recur_r2_170602070202,1,0.5794793367385864
test_recur_r2_170602070202,2,-0.25973808765411377
test_recur_r2_170602070202,3,0.6798592805862427
test_recur_r2_170602070202,4,0.38768619298934937
test_recur_r2_170602070202,5,-1.494138479232788
test_recur_r2_170602070202,6,0.0034276843070983887
test_recur_r2_170602070202,7,0.6418664455413818
test_recur_r2_170602070202,8,0.3284868001937866
test_recur_r2_170602070202,9,0.8237659931182861
test_recur_r2_170602070202,10,0.5313907265663147
test_recur_r2_170602070202,11,-0.7181766033172607
test_recur_r2_170602070202,12,0.5307136178016663
test_recur_mse_170300020205,0,0.0028833099640905857
test_recur_mse_170300020205,1,0.003039443166926503
test_recur_mse_170300020205,2,0.0028409170918166637
test_recur_mse_170300020205,3,0.008423924446105957
test_recur_mse_170300020205,4,0.004453764762729406
test_recur_mse_170300020205,5,0.0020213646348565817
test_recur_mse_170300020205,6,0.0028152400627732277
test_recur_mse_170300020205,7,0.011128416284918785
test_recur_mse_170300020205,8,0.002699059434235096
test_recur_mse_170300020205,9,0.004539182409644127
test_recur_mse_170300020205,10,0.003378999186679721
test_recur_mse_170300020205,11,0.0012281733797863126
test_recur_mse_170300020205,12,0.007742445915937424
test_mse_170602070302,0,0.0018824522849172354
test_mse_170602070302,1,0.008943313732743263
test_mse_170602070302,2,0.006982941180467606
test_mse_170602070302,3,0.0015086058992892504
test_mse_170602070302,4,0.002463696990162134
test_mse_170602070302,5,0.010269314981997013
test_mse_170602070302,6,0.003931987565010786
test_mse_170602070302,7,0.00046782343997620046
test_mse_170602070302,8,0.0011158332927152514
test_mse_170602070302,9,0.0016454694559797645
test_mse_170602070302,10,0.002033015014603734
test_mse_170602070302,11,0.004483411088585854
test_mse_170602070302,12,0.002809939906001091
test_recur_r2_170602070901,0,0.39261800050735474
test_recur_r2_170602070901,1,0.7556654214859009
test_recur_r2_170602070901,2,0.4875783324241638
test_recur_r2_170602070901,3,0.9127427339553833
test_recur_r2_170602070901,4,0.5418630838394165
test_recur_r2_170602070901,5,0.27728843688964844
test_recur_r2_170602070901,6,0.864063024520874
test_recur_r2_170602070901,7,0.9272723197937012
test_recur_r2_170602070901,8,0.6523914933204651
test_recur_r2_170602070901,9,0.8963178396224976
test_recur_r2_170602070901,10,0.7344977855682373
test_recur_r2_170602070901,11,0.48113709688186646
test_recur_r2_170602070901,12,0.9113730788230896
test_recur_mae_170602070305,0,0.016039550304412842
test_recur_mae_170602070305,1,0.01577046327292919
test_recur_mae_170602070305,2,0.020518455654382706
test_recur_mae_170602070305,3,0.02617424912750721
test_recur_mae_170602070305,4,0.01378842443227768
test_recur_mae_170602070305,5,0.025533657521009445
test_recur_mae_170602070305,6,0.017612231895327568
test_recur_mae_170602070305,7,0.029560042545199394
test_recur_mae_170602070305,8,0.012257269583642483
test_recur_mae_170602070305,9,0.02661919593811035
test_recur_mae_170602070305,10,0.014075620099902153
test_recur_mae_170602070305,11,0.018518194556236267
test_recur_mae_170602070305,12,0.021749718114733696
test_recur_r2_170602080108,0,0.5887948274612427
test_recur_r2_170602080108,1,0.8596184849739075
test_recur_r2_170602080108,2,0.6527550220489502
test_recur_r2_170602080108,3,0.9425981640815735
test_recur_r2_170602080108,4,0.6270368695259094
test_recur_r2_170602080108,5,0.5566409826278687
test_recur_r2_170602080108,6,0.9421315789222717
test_recur_r2_170602080108,7,0.9290556311607361
test_recur_r2_170602080108,8,0.7935336828231812
test_recur_r2_170602080108,9,0.970156729221344
test_recur_r2_170602080108,10,0.8523145914077759
test_recur_r2_170602080108,11,0.6421698331832886
test_recur_r2_170602080108,12,0.9459624290466309
test_recur_r2_170602080108,13,0.7455283403396606
test_mse_170602080408,0,0.0014315362786874175
test_mse_170602080408,1,0.002467755926772952
test_mse_170602080408,2,0.005321490112692118
test_mse_170602080408,3,0.004960821010172367
test_mse_170602080408,4,0.0031756204552948475
test_mse_170602080408,5,0.003406889270991087
test_mse_170602080408,6,0.002657762262970209
test_mse_170602080408,7,0.010081742890179157
test_mse_170602080408,8,0.00582807557657361
test_mse_170602080408,9,0.002373357070609927
test_mse_170602080408,10,0.0034283821005374193
test_mse_170602080408,11,0.002167516853660345
test_mse_170602080408,12,0.0018707396229729056
test_mse_170300030101,0,0.0007820674800314009
test_mse_170300030101,1,0.0018829192267730832
test_mse_170300030101,2,0.0027359125670045614
test_mse_170300030101,3,0.002652060007676482
test_mse_170300030101,4,0.0021137059666216373
test_mse_170300030101,5,0.0022773423697799444
test_mse_170300030101,6,0.0014621784212067723
test_mse_170300030101,7,0.003143169218674302
test_mse_170300030101,8,0.0029087490402162075
test_mse_170300030101,9,0.0017622043378651142
test_mse_170300030101,10,0.0018158681923523545
test_mse_170300030101,11,0.001334052998572588
test_mse_170300030101,12,0.0013643981656059623
test_recur_r2_170300030101,0,0.9415194392204285
test_recur_r2_170300030101,1,0.9528957009315491
test_recur_r2_170300030101,2,0.9138082265853882
test_recur_r2_170300030101,3,0.889774739742279
test_recur_r2_170300030101,4,0.9588268399238586
test_recur_r2_170300030101,5,0.8469991087913513
test_recur_r2_170300030101,6,0.9465389847755432
test_recur_r2_170300030101,7,0.7907682657241821
test_recur_r2_170300030101,8,0.950267493724823
test_recur_r2_170300030101,9,0.9286677837371826
test_recur_r2_170300030101,10,0.9497410655021667
test_recur_r2_170300030101,11,0.9594979882240295
test_recur_r2_170300030101,12,0.907542884349823
test_recur_mse_170602080205,0,0.008444137871265411
test_recur_mse_170602080205,1,0.002281462075188756
test_recur_mse_170602080205,2,0.00723303621634841
test_recur_mse_170602080205,3,0.004516056273132563
test_recur_mse_170602080205,4,0.008713394403457642
test_recur_mse_170602080205,5,0.0052954694256186485
test_recur_mse_170602080205,6,0.0037132641300559044
test_recur_mse_170602080205,7,0.007375156506896019
test_recur_mse_170602080205,8,0.0020968292374163866
test_recur_mse_170602080205,9,0.002070483984425664
test_recur_mse_170602080205,10,0.002169744111597538
test_recur_mse_170602080205,11,0.0061181578785181046
test_recur_mse_170602080205,12,0.0018471672665327787
test_recur_kge_170300010402,0,0.913035808344504
test_recur_kge_170300010402,1,0.9046709923277549
test_recur_kge_170300010402,2,0.8767669980961492
test_recur_kge_170300010402,3,0.7333587849686559
test_recur_kge_170300010402,4,0.858837724873152
test_recur_kge_170300010402,5,0.5741831209133652
test_recur_kge_170300010402,6,0.9387280432522883
test_recur_kge_170300010402,7,0.5481393786120661
test_recur_kge_170300010402,8,0.9396907909345462
test_recur_kge_170300010402,9,0.8453081683412379
test_recur_kge_170300010402,10,0.8702326138808121
test_recur_kge_170300010402,11,0.9108460953855857
test_recur_kge_170300010402,12,0.7518429961503128
test_recur_mae_170602080302,0,0.03342379629611969
test_recur_mae_170602080302,1,0.02097879908978939
test_recur_mae_170602080302,2,0.029771381989121437
test_recur_mae_170602080302,3,0.032480526715517044
test_recur_mae_170602080302,4,0.02947126515209675
test_recur_mae_170602080302,5,0.03319897875189781
test_recur_mae_170602080302,6,0.023965736851096153
test_recur_mae_170602080302,7,0.0392390675842762
test_recur_mae_170602080302,8,0.018855644389986992
test_recur_mae_170602080302,9,0.026308374479413033
test_recur_mae_170602080302,10,0.01617811992764473
test_recur_mae_170602080302,11,0.027526263147592545
test_recur_mae_170602080302,12,0.024933896958827972
test_r2_170602070705,0,0.874014139175415
test_r2_170602070705,1,0.7076156139373779
test_r2_170602070705,2,0.7016124725341797
test_r2_170602070705,3,0.9089654684066772
test_r2_170602070705,4,0.870949387550354
test_r2_170602070705,5,0.5770525336265564
test_r2_170602070705,6,0.769065797328949
test_r2_170602070705,7,0.9326042532920837
test_r2_170602070705,8,0.8776770830154419
test_r2_170602070705,9,0.900252640247345
test_r2_170602070705,10,0.8728427886962891
test_r2_170602070705,11,0.8116031885147095
test_r2_170602070705,12,0.8748428821563721
test_r2_170602070705,13,0.8842578530311584
test_r2_170200110502,0,0.9379692673683167
test_r2_170200110502,1,0.9156308770179749
test_r2_170200110502,2,0.9383922219276428
test_r2_170200110502,3,0.7687856554985046
test_r2_170200110502,4,0.8594836592674255
test_r2_170200110502,5,0.9523115754127502
test_r2_170200110502,6,0.9356464147567749
test_r2_170200110502,7,0.7553812265396118
test_r2_170200110502,8,0.7879809141159058
test_r2_170200110502,9,0.8549196720123291
test_r2_170200110502,10,0.878403902053833
test_r2_170200110502,11,0.8954319357872009
test_r2_170200110502,12,0.8828767538070679
test_r2_170200110502,13,0.8432313799858093
test_mae_170200110603,0,0.010550479404628277
test_mae_170200110603,1,0.01875286176800728
test_mae_170200110603,2,0.016883758828043938
test_mae_170200110603,3,0.013947376981377602
test_mae_170200110603,4,0.014304650016129017
test_mae_170200110603,5,0.014268310740590096
test_mae_170200110603,6,0.0202978253364563
test_mae_170200110603,7,0.012259694747626781
test_mae_170200110603,8,0.012261077761650085
test_mae_170200110603,9,0.00880393199622631
test_mae_170200110603,10,0.009710297919809818
test_mae_170200110603,11,0.009050018154084682
test_mae_170200110603,12,0.008011901751160622
test_mae_170200110603,13,0.008334859274327755
test_recur_r2_170602080107,0,0.6947394609451294
test_recur_r2_170602080107,1,0.9177893996238708
test_recur_r2_170602080107,2,0.7448434829711914
test_recur_r2_170602080107,3,0.9165230989456177
test_recur_r2_170602080107,4,0.6602628231048584
test_recur_r2_170602080107,5,0.7904177904129028
test_recur_r2_170602080107,6,0.927108645439148
test_recur_r2_170602080107,7,0.8631191849708557
test_recur_r2_170602080107,8,0.9018346667289734
test_recur_r2_170602080107,9,0.9715901613235474
test_recur_r2_170602080107,10,0.9045165777206421
test_recur_r2_170602080107,11,0.7753627300262451
test_recur_r2_170602080107,12,0.9596944451332092
test_recur_mae_170602070707,0,0.0341835655272007
test_recur_mae_170602070707,1,0.019797561690211296
test_recur_mae_170602070707,2,0.03511041775345802
test_recur_mae_170602070707,3,0.013764744624495506
test_recur_mae_170602070707,4,0.024029500782489777
test_recur_mae_170602070707,5,0.056997619569301605
test_recur_mae_170602070707,6,0.02902660332620144
test_recur_mae_170602070707,7,0.012800420634448528
test_recur_mae_170602070707,8,0.025611646473407745
test_recur_mae_170602070707,9,0.013071917928755283
test_recur_mae_170602070707,10,0.02079540491104126
test_recur_mae_170602070707,11,0.04283446446061134
test_recur_mae_170602070707,12,0.016349665820598602
test_mae_170103040501,0,0.02623678371310234
test_mae_170103040501,1,0.02532467618584633
test_mae_170103040501,2,0.04752296209335327
test_mae_170103040501,3,0.05144427716732025
test_mae_170103040501,4,0.042408064007759094
test_mae_170103040501,5,0.03351833298802376
test_mae_170103040501,6,0.02859833650290966
test_mae_170103040501,7,0.063614621758461
test_mae_170103040501,8,0.056115180253982544
test_mae_170103040501,9,0.039189018309116364
test_mae_170103040501,10,0.03740141540765762
test_mae_170103040501,11,0.036481574177742004
test_mae_170103040501,12,0.03466963768005371
test_kge_170300020201,0,0.7567259700834115
test_kge_170300020201,1,0.5241644264528516
test_kge_170300020201,2,0.4528317509701638
test_kge_170300020201,3,0.33955036776742986
test_kge_170300020201,4,0.3406072692577887
test_kge_170300020201,5,0.5288552115049193
test_kge_170300020201,6,0.590037045110941
test_kge_170300020201,7,0.36281338298033083
test_kge_170300020201,8,0.31984262302060174
test_kge_170300020201,9,0.3850851311502267
test_kge_170300020201,10,0.4326360884307596
test_kge_170300020201,11,0.4304865537649998
test_kge_170300020201,12,0.46380979854805426
test_kge_170300020201,13,0.4381463634845425
test_r2_170602070601,0,0.9629858136177063
test_r2_170602070601,1,0.9023966789245605
test_r2_170602070601,2,0.8687522411346436
test_r2_170602070601,3,0.9637385606765747
test_r2_170602070601,4,0.9638413190841675
test_r2_170602070601,5,0.8296757340431213
test_r2_170602070601,6,0.9381863474845886
test_r2_170602070601,7,0.9395391941070557
test_r2_170602070601,8,0.9598718285560608
test_r2_170602070601,9,0.972617506980896
test_r2_170602070601,10,0.960724949836731
test_r2_170602070601,11,0.9430859684944153
test_r2_170602070601,12,0.9663096070289612
test_kge_170602070101,0,0.8466769174147188
test_kge_170602070101,1,0.5774660752366007
test_kge_170602070101,2,0.7606171537547277
test_kge_170602070101,3,0.9552862894522623
test_kge_170602070101,4,0.8915389797160933
test_kge_170602070101,5,0.5439395488035736
test_kge_170602070101,6,0.828813833380204
test_kge_170602070101,7,0.8310974907922716
test_kge_170602070101,8,0.9700351367079556
test_kge_170602070101,9,0.9209808401344493
test_kge_170602070101,10,0.9286902743744219
test_kge_170602070101,11,0.7414025882638016
test_kge_170602070101,12,0.8381591001352328
test_kge_170602070101,13,0.8849023322722631
test_recur_mse_170602070101,0,0.00821892824023962
test_recur_mse_170602070101,1,0.0010643573477864265
test_recur_mse_170602070101,2,0.006084747146815062
test_recur_mse_170602070101,3,0.0014608678175136447
test_recur_mse_170602070101,4,0.007607876788824797
test_recur_mse_170602070101,5,0.007037752773612738
test_recur_mse_170602070101,6,0.0008458583033643663
test_recur_mse_170602070101,7,0.002775599015876651
test_recur_mse_170602070101,8,0.00270609138533473
test_recur_mse_170602070101,9,0.0010134277399629354
test_recur_mse_170602070101,10,0.002388207707554102
test_recur_mse_170602070101,11,0.005475018639117479
test_recur_mse_170602070101,12,0.0007814817363396287
test_recur_mse_170602070101,13,0.0029003059025853872
test_recur_mae_170602070101,0,0.05996140092611313
test_recur_mae_170602070101,1,0.018259191885590553
test_recur_mae_170602070101,2,0.046820610761642456
test_recur_mae_170602070101,3,0.022272132337093353
test_recur_mae_170602070101,4,0.05821969360113144
test_recur_mae_170602070101,5,0.05468578636646271
test_recur_mae_170602070101,6,0.017137162387371063
test_recur_mae_170602070101,7,0.030266957357525826
test_recur_mae_170602070101,8,0.03177029639482498
test_recur_mae_170602070101,9,0.017549777403473854
test_recur_mae_170602070101,10,0.028373340144753456
test_recur_mae_170602070101,11,0.0494341105222702
test_recur_mae_170602070101,12,0.015256620943546295
test_recur_mae_170602070101,13,0.03411762788891792
test_kge_170200100101,0,0.879201808608174
test_kge_170200100101,1,0.5857179145317299
test_kge_170200100101,2,0.72971813076734
test_kge_170200100101,3,0.9250647209392359
test_kge_170200100101,4,0.9126046187491281
test_kge_170200100101,5,0.6263828925158506
test_kge_170200100101,6,0.643218329436968
test_kge_170200100101,7,0.9154826368720512
test_kge_170200100101,8,0.946405699502534
test_kge_170200100101,9,0.8652927086149338
test_kge_170200100101,10,0.8206545590277442
test_kge_170200100101,11,0.8121220995236634
test_kge_170200100101,12,0.782055383028615
test_kge_170103040502,0,0.9375496321577315
test_kge_170103040502,1,0.8083170992143992
test_kge_170103040502,2,0.8299523602439437
test_kge_170103040502,3,0.8304086769822663
test_kge_170103040502,4,0.8326148224308731
test_kge_170103040502,5,0.8096747667159854
test_kge_170103040502,6,0.7834289708534727
test_kge_170103040502,7,0.8205565936173761
test_kge_170103040502,8,0.776923623859598
test_kge_170103040502,9,0.8897140278610223
test_kge_170103040502,10,0.9190857384379161
test_kge_170103040502,11,0.9108489522239251
test_kge_170103040502,12,0.9413672306532233
test_recur_mae_170103040502,0,0.02560354210436344
test_recur_mae_170103040502,1,0.02070169523358345
test_recur_mae_170103040502,2,0.03275776281952858
test_recur_mae_170103040502,3,0.022011421620845795
test_recur_mae_170103040502,4,0.02081736922264099
test_recur_mae_170103040502,5,0.051440268754959106
test_recur_mae_170103040502,6,0.02045058272778988
test_recur_mae_170103040502,7,0.03314473107457161
test_recur_mae_170103040502,8,0.02489899843931198
test_recur_mae_170103040502,9,0.015880832448601723
test_recur_mae_170103040502,10,0.020271841436624527
test_recur_mae_170103040502,11,0.01821991056203842
test_recur_mae_170103040502,12,0.025026682764291763
test_mae_170200100208,0,0.024703335016965866
test_mae_170200100208,1,0.030437089502811432
test_mae_170200100208,2,0.03145495802164078
test_mae_170200100208,3,0.04764402657747269
test_mae_170200100208,4,0.0415080301463604
test_mae_170200100208,5,0.025627588853240013
test_mae_170200100208,6,0.022498074918985367
test_mae_170200100208,7,0.037809066474437714
test_mae_170200100208,8,0.042203404009342194
test_mae_170200100208,9,0.03667976334691048
test_mae_170200100208,10,0.03343936428427696
test_mae_170200100208,11,0.033109914511442184
test_mae_170200100208,12,0.036536574363708496
test_kge_170602070202,0,0.4357040299153099
test_kge_170602070202,1,0.18927440372116122
test_kge_170602070202,2,0.05744677351732386
test_kge_170602070202,3,0.22906371836481598
test_kge_170602070202,4,0.35218304562118485
test_kge_170602070202,5,-0.3089311356482365
test_kge_170602070202,6,-0.3169391726089945
test_kge_170602070202,7,0.2249553545520957
test_kge_170602070202,8,0.2543515974829257
test_kge_170602070202,9,0.5288261943626094
test_kge_170602070202,10,0.5761184370765264
test_kge_170602070202,11,-0.037181844715601375
test_kge_170602070202,12,-0.040871046612029005
test_recur_mae_170602070202,0,0.021372776478528976
test_recur_mae_170602070202,1,0.01379232294857502
test_recur_mae_170602070202,2,0.02635956183075905
test_recur_mae_170602070202,3,0.010792543180286884
test_recur_mae_170602070202,4,0.01629914902150631
test_recur_mae_170602070202,5,0.03768591582775116
test_recur_mae_170602070202,6,0.022847022861242294
test_recur_mae_170602070202,7,0.01301067415624857
test_recur_mae_170602070202,8,0.016428496688604355
test_recur_mae_170602070202,9,0.007774044293910265
test_recur_mae_170602070202,10,0.013434747233986855
test_recur_mae_170602070202,11,0.031614139676094055
test_recur_mae_170602070202,12,0.01348930224776268
test_recur_mae_170300020205,0,0.030731093138456345
test_recur_mae_170300020205,1,0.03221563249826431
test_recur_mae_170300020205,2,0.031297262758016586
test_recur_mae_170300020205,3,0.0552266426384449
