Metric,Step,Value
test_mse_171100060304,4,0.03680697828531265
test_mse_171100060304,5,0.038192540407180786
test_mse_171100060304,6,0.03792307525873184
test_mse_171100060304,7,0.03730880469083786
test_mse_171100060304,8,0.03866478055715561
test_mse_171100060304,9,0.038330066949129105
test_mae_171100060201,0,0.12892717123031616
test_mae_171100060201,1,0.12416724115610123
test_mae_171100060201,2,0.12407347559928894
test_mae_171100060201,3,0.12377713620662689
test_mae_171100060201,4,0.12240304797887802
test_mae_171100060201,5,0.12402720749378204
test_mae_171100060201,6,0.12398383021354675
test_mae_171100060201,7,0.12165810167789459
test_mae_171100060201,8,0.12209007143974304
test_mae_171100060201,9,0.12226428836584091
test_kge_171100060304,0,0.8350714348706755
test_kge_171100060304,1,0.833795578984196
test_kge_171100060304,2,0.821923930241705
test_kge_171100060304,3,0.8368038252287773
test_kge_171100060304,4,0.8293534451981398
test_kge_171100060304,5,0.8240147264410473
test_kge_171100060304,6,0.8271182774332536
test_kge_171100060304,7,0.8359396587957894
test_kge_171100060304,8,0.8220244106207777
test_kge_171100060304,9,0.8237841813802735
test_kge_171100090202,0,0.6403933724433577
test_kge_171100090202,1,0.6109596430882767
test_kge_171100090202,2,0.6169974252988843
test_kge_171100090202,3,0.6236023088213279
test_kge_171100090202,4,0.6257734884401155
test_kge_171100090202,5,0.6409321560071929
test_kge_171100090202,6,0.6242939622783339
test_kge_171100090202,7,0.6259519153060856
test_kge_171100090202,8,0.6389067818070802
test_kge_171100090202,9,0.6312121163645326
test_r2_171100090202,0,0.6731045842170715
test_r2_171100090202,1,0.6574462056159973
test_r2_171100090202,2,0.6536739468574524
test_r2_171100090202,3,0.6618787050247192
test_r2_171100090202,4,0.659198522567749
test_r2_171100090202,5,0.670586347579956
test_r2_171100090202,6,0.6557166576385498
test_r2_171100090202,7,0.6593761444091797
test_r2_171100090202,8,0.6628280282020569
test_r2_171100090202,9,0.661413311958313
train_r2_171100051006,0,0.9021803736686707
train_r2_171100051006,1,0.9063380360603333
train_r2_171100051006,2,0.9078640341758728
train_r2_171100051006,3,0.9093749523162842
train_r2_171100051006,4,0.9080607295036316
train_r2_171100051006,5,0.9092572927474976
train_r2_171100051006,6,0.9092402458190918
train_r2_171100051006,7,0.9125610589981079
train_r2_171100051006,8,0.9120569229125977
train_r2_171100051006,9,0.9116572737693787
train_mse_171100060205,0,0.010505972430109978
train_mse_171100060205,1,0.010086850263178349
train_mse_171100060205,2,0.010050920769572258
train_mse_171100060205,3,0.01011811662465334
train_mse_171100060205,4,0.010309425182640553
train_mse_171100060205,5,0.010014734230935574
train_mse_171100060205,6,0.010229339823126793
train_mse_171100060205,7,0.009788679890334606
train_mse_171100060205,8,0.010047669522464275
train_mse_171100060205,9,0.009985337033867836
test_r2_171100090301,0,0.6762940883636475
test_r2_171100090301,1,0.6751458644866943
test_r2_171100090301,2,0.6706165075302124
test_r2_171100090301,3,0.6777025461196899
test_r2_171100090301,4,0.6724095344543457
test_r2_171100090301,5,0.6831398606300354
test_r2_171100090301,6,0.6749957203865051
test_r2_171100090301,7,0.6767828464508057
test_r2_171100090301,8,0.682129979133606
test_r2_171100090301,9,0.6749149560928345
test_mse_171100090201,0,0.030681973323225975
test_mse_171100090201,1,0.030554991215467453
test_mse_171100090201,2,0.0310674998909235
test_mse_171100090201,3,0.030655520036816597
test_mse_171100090201,4,0.030316321179270744
test_mse_171100090201,5,0.029929574579000473
test_mse_171100090201,6,0.030085138976573944
test_mse_171100090201,7,0.03019382804632187
test_mse_171100090201,8,0.03022715449333191
test_mse_171100090201,9,0.030351389199495316
train_r2_171100060303,0,0.90205317735672
train_r2_171100060303,1,0.9193958640098572
train_r2_171100060303,2,0.9215081930160522
